country,region,text,page
INDIA,,"Mar. 18 Amendment of the Indian Dock Labourers Regulations 1948 [inter alia  access to and from undocked vessels, protection of dangerous openings in  docks and protection of safety devices]. (G.I. 18 Mar., Part I, Sec. 1)  ",27
INDIA,,"Apr. 145 Act to provide for the extension of laws to certain Part C States [extension  of laws to Tripura, Vindhya Pradesh and Manipur]. No. XXX. Part C  States (Laws) Act 1950.  ",27
INDIA,,"Apr. 19 The Repealing and Amending Act 1950 (repeals inier alia the Workmen’s  Compensation (Amendment) Act 1946, the Indian Mines (Amendment)  Act 19461, s. 40 of the Industrial Disputes Act 1947 2, the Indian Boilers  (Amendment) Act 1947, the Indian Merchant Shipping (Amendment) Act  1947, the Repealing and Amending Act 1947, s. 119 and the table of enact-  ments of the Factories Act 19483, and the Repealing Ordinance 1946].  No. XXXV. (G.I. 21 Apr., Part II, Extraordinary)  ",27
INDIA,,May 20 Act to provide for the establishment of an Appellate Tribunal in relation  to industrial disputes and for certain matters incidentai thereto. No. XLVIII.  Industrial Disputes (Appellate Tribunal) Act 1950. Ind. 1  ,27
INDIA,,"June 22 Employees’ State Insurance (Central) Rules, 1950. (G.I. 1 July, Part II,  Sec. 3)  ",27
INDIA,,M.K. = Magyar Kézlény.  ,27
INDIA,,G.I. = Gazette of India.  1 L.S. 1946 (Ind. 3). — 2 L.S. 1947 (Ind. 1). — 8 L.S. 1948 (Ind. 4).  ,27
INDIA,,1950—Index I — 28 —  ,28
INDIA},,Aug. 22 Act to amend {s. 3 (a) of] the Minimum Wages Act 19481 [repeals the  Minimum Wages (Extension of Time) Ordinance 1950]. No. LVI.  ,28
INDIA},,"Sep. 15 Indian Boiler Regulations 1950. (G.I. 15 Sep., Extraordinary, Part II,  Sec. 3)  ",28
INDIA},,"Oct. 14 Minimum Wages (Central) Rules 1950. (G.I. 14 Oct., Part II, Sec. 3)  ",28
INDIA},,"Dec. 2 Notification to appoint 1 December 1950 as the date of commencement  of the provisions of Chapters I, II, III, VII and VIII and ss. 44 and 45  of Chapter 4 of the Employces’ State Insurance Act 1948 %, (G.I. 2 Dec.,  Part II, Sec. 3)  ",28
INDIA},,Dec. 31 Act further to amend the Coal Mines Provident Fund and Bonus Schemes  Act 1948. No. LXXX.  PROVINCE AND STATE GOVERNMENTS  ,28
INDIA},,"May 10 Act to declare and amend the law relating to agricuitural tenancies, record-  of-rights and certain other matters in Ajmer. No. XLII. Ajmer Tenancy  and Land Records Act 1950.  ",28
INDIA},,"Dec. 2 Ajmer Minimum Wages Rules 1950. (G.I. 2 Dec., Part II, Sec. 3)  ",28
INDIA},,"Jan. 25 The Assam Co-operative Societies Act 1950. (A.G. 8 Feb., Part IV)  ",28
INDIA},,"Sep. 5 Amendment of the Assam Payment of Wages Rules 1937, as amended.  (A.G. 13 Sep., Part ITA)  ",28
INDIA},,"Sep. 9 Extension of the provisions of the Payment of Wages Act 1936 to all classes  of persons employed in motor omnibus services and docks, wharves and  jetties. (A.G, 13 Sep., Part ITA)  ",28
INDIA},,"Oct. 7 Assam Factories Rules 1950. (A.G. 8 Nov., Part II A)  ",28
INDIA},Bihar,"June 7 Act to amend [s. 7 of] the Bihar Wages Act 1947. No. XXI. Bihar Wages  (Amending and Validating) Act 1950. (B.G., 8 June, Extraordinary)  ",28
INDIA},Bihar,"July 26 Extension of the provisions of ss. 6 and 7 of Chapter I and those of Chapter IV  of the Factorics Act 1948 to sawmills, ice factories, oil mills, atta chakies  (flour mills) and machine shops for carrying on repair work of machinery,  whercin a manufacturing process is carried on with the aid of power and  the number of persons employed is less than ten, provided the work is not  carried on by the owner only with the aid of his family. (B.G. 2 Aug.,  Part ITI)  ",28
INDIA},Bihar,Aug. 14 Amendments to the Industrial Disputes (Bihar) Rules 1947 [concerning  inter alia representatives of workmen]. (B.G. 23 Aug. Part II)  ,28
INDIA},Bihar,"Aug. 28 Notification to direct employers of all industrial establishments in the State  employing 100 or more workers on any day in the preceding 12 months to  set up works committees in accordance with the Industrial Disputes (Bihar)  Rules 1947. (B.G. 13 Sep., Part II)  ",28
INDIA},Bihar,"—_— Bihar Factories Rules 1950. (B.G., 1 Dec., Extraordinary)  ",28
INDIA},Bihar,"Mar. 18 Notification to extend, with effect from 1 April 1950, the provisions of the  Payment of Wages Act 1936 8 to the payment of wages to persons employed  in the Bombay Docks. (B.G.G. 6 Apr., Part IVA)  ",28
INDIA},Bihar,G.I. = Gazelle of India.  ,28
INDIA},Bihar,A.G. = Assam Gazette.  ,28
INDIA},Bihar,B.G. = Bihar Gazette.  ,28
INDIA},Bihar,B.G.G. = Bombay Government Gazette.  1 LS. 1948 (Ind. 2). — 2 L.S. 1948 (Ind. 3). — 8 L.S. 1936 (Ind. 1).  — 29 — 1950—Index I  ,28
INDIA,Bombay,"Apr. 8 Bombay Factories Ruies 1950. (B.G.G. 13 Apr., Part IVA)  ",29
INDIA,Bombay,"Apr. 23 Act to amend the Bombay Co-operative Societies Act 1925. No. XII.  (B.G.G. 27 Apr., Part IV)  ",29
INDIA,Bombay,"June 14 Amendments to the Bombay Industriai Reiations Ruies 1947. (B.G.G.  22 June, Part IVB)  ",29
INDIA,Bombay,"Oct. 5 Notification to extend the provisions of the Payment of Wages Act 1936 1  to ail classes of persons employed in such industrial estabiishments or classes  of industria} establishments declared as factories. (B.G.G. 12 Oct., Part IVA)  ",29
INDIA,Bombay,"Nov. 1 Act to amend the Bombay Agricultural Debtors Relief Act 1947.  No. XXXVII. (B.G.G. 8 Nov., Part IV)  ",29
INDIA,Bombay,"Dec. 27 Notification to extend the provisions of the Factories Act 1948 to certain  non-power workplaces. (B.G.G. 4 Jan., 1951, Part IVA)  ",29
INDIA,Delhi,"July 24 Dethi Co-operative Societies Rules 1950. (G.I. 5 Aug., Part III, Sec. 3)  ",29
INDIA,Delhi,"July 27 Delhi Factories Rules 1950. (G.I. 5 Aug., Part III, Sec. 3)  ",29
INDIA,Delhi,"Sep. t Delhi Minimum Wages Rules 1950. (G.I. 9 Sep., Part III, Sec. 3)  ",29
INDIA,Himachal Pradesh,"May 6 Himachal Pradesh Factories Rules 1950. (G.I. 21 June 1952, Part ITI,  Sec. 3)  ",29
INDIA,Hyderabad,"_ Hyderabad Industrial Diaputes Act 1950 {inter alia provides for the setting  up of works committees in industrial establishments and of conciliation  boards, courts of inquiry and industrial tribunals for the settlement of  industrial disputes].  ",29
INDIA,Hyderabad,June 1 Hyderabad Tenancy and Agricultural Land Act 1950.  ,29
INDIA,Hyderabad,July i Hyderabad Maternity Benefit (Amendment) Act 1950. (H.G. 10 July)  ,29
INDIA,Hyderabad,Aug. 24 Hyderabad Children (Pledging of Labour) Act 1950. (H.G. 4 Sep.)  ,29
INDIA,Hyderabad,_— Hyderabad Factories Rules 1950. (H.G. 9 Nov.)  ,29
INDIA,Jammu and Kashmir,— Jammu and Kashmir Industrial Disputes Act 1950. No. XVIII.  ,29
INDIA,Jammu and Kashmir,"_ Act to provide for the registration of trade unions and in certain respects  to define the law relating to registered trade unions in the Jammu and  Kashmir State. No. XIX. Trade Unions Act. (Jammu and Kashmir  Government Gazette, 27 Apr.)  ",29
INDIA,Madhya Bharat,"— Madhya Bharat Trade Unions Regulations 1950. (Madhya Bharat Gazette,  29 July, Supplement)  ",29
INDIA,Madhya Pradesh,"May 6 Act to provide for payments by raiyats and tenants with a view to facilitating  the abolition of proprietary rights in estates, mahals and alienated lands  and protection from ejectment and for certain others matters. No. XVIII.  Madhya Pradesh Agricultural Ratyats and Tenants (Acquisition of Priviteges)  Act 1950.  ",29
INDIA,Madhya Pradesh,B.G.G. = Bombay Government Gazette.  ,29
INDIA,Madhya Pradesh,G.I. = Gazette of India.  ,29
INDIA,Madhya Pradesh,H.G. = Hyderabad Gazette (Jarida).  1 LS. 1936 (Ind. 1).  ,29
INDIA,Madhya Pradesh,41950—Index I — 30 —  ,30
INDIA,Madhya Pradesh,"Oct. 30 The Madhya Pradesh Shops and Establishments (Amendment) Act 1950  (weekly holiday; definition of wages]. No. XXXIII. (Madhya Pradesh  Gazette, 3 Nov., Part IVB) .  ",30
INDIA,Madras,"— Government Order to exempt permanently all persons employed on any  kind of work in factories and governed by the Factories Act 1945 from all  provisions of the Madras Shops and Establishments Act 1947. (F.G.G.  21 Feb., Part I)  ",30
INDIA,Madras,"— Madras Factories Rules 1950. (F.G.G. Rules Supplement to Part I, 25 Apr.)  ",30
INDIA,Madras,"Aug. 11 Notification to enforce certain rules of the Madras Factories Rules 1950  relating to créches. (F.G.G. 12 Sep., Part I)  ",30
INDIA,Madras,"Aug. 22 Notification to enforce certain rules of the Madras Factories Rules 1950  relating to canteens [Notification of 29 Aug., enforced certain rules relating  to rest-sheds]. (F.G.G. 26 Sep., Part I)  ",30
INDIA,Mysore,"Apr. 5 The Mysore Factories (Holidays) Rules 1950. (Mysore Gazette, 20 Apr.  Part IV, Sec. 2B)  ",30
INDIA,Patiala and East Punjab States Union,"— Patiala and East Punjab States Union Factories Rules 1950. (Patiala and  a East Punjab Gazette, 20 Aug., Supplement)  ",30
INDIA,Patiala and East Punjab States Union,"—_ Industrial Disputes (East Punjab) Rules 1949. (P.G. 27 Jan., Part I)  ",30
INDIA,Patiala and East Punjab States Union,"—_ The Punjab Tenants (Security of Tenure} Ordinance 1950. (P.G. Extra-  ordinary, 13 May)  ",30
INDIA,Patiala and East Punjab States Union,— Punjab Minimum Wages Rules 1950. (P.G. 6 July 1951)  ,30
INDIA,Patiala and East Punjab States Union,"Sep. 25 Notification to extend the provisions of the Payment of Wages Act 1936  to all classes of persons employed in tramways, omnibus services, mines,  oilfields, plantations and workshops. (P.G. Sep.)  ",30
INDIA,Patiala and East Punjab States Union,"Dec. 27 Notification to amend the Punjab Factories Rules 1936 [submission of  returns]. (P.G. 5 Jan. 1954, Part I)  ",30
INDIA,Saurashtra,—_— Saurashtra Factories Rules 1950.  ,30
INDIA,United State of Travancore and Cochin,Jan. 5 United State of Travancore and Cochin Shops and Establishments Act 1950.  No. IX. .  ,30
INDIA,United State of Travancore and Cochin,"Apr. 18 The Travancore-Cochin Industrial Disputes Act 1950 [repeals the Travancore  Industrial Disputes Act 1949, the Cochin Trade Disputes Adjudication  Proclamation 1947, and the Cochin Trade Disputes Act 1937]. No. XVI.  (T.C.G.G. 18 Apr., Extraordinary)  ",30
INDIA,United State of Travancore and Cochin,"— Notification to require the following classes of factories employing 150 or  more persons to construct and provide rest rooms for the use of the workers:  (a) cashew factories; (b) cotton weaving, textile mills; fc) paper mills;  (d) match factories.  ",30
INDIA,United State of Travancore and Cochin,F.G.G. = Fort St. George Gazette.  ,30
INDIA,United State of Travancore and Cochin,P.G. = Punjab Gazette.  ,30
INDIA,United State of Travancore and Cochin,T.C.G.G. = Travancore-Cochin Government Gazette.  — 31 — 1950-——-Index I  ,30
INDIA,United State of Travancore and Cochin,"July 3 Notification to extend the provisions of the Travancore Payment of Wages  Act to the payment of wages to all persons employed in estates which are  maintained for the purpose of growing cinchona, rubber, coffee, tea, or car-  damom, or on which 25 or more persons are employed for that purpose.  (T.C.G.G. 11 July)  ",31
INDIA,United State of Travancore and Cochin,"— Travancore Minimum Wages Rules 1950. (T.C.G.G. 13 Feb. 1951, Part I,  Sec. IV)  ",31
INDIA,Uttar Pradesh,"Aug.16 The Uttar Pradesh Industrial Disputes (Amendment) Act 1950. (U.P.G.G.  24 Aug., Extraordinary)  ",31
INDIA,Uttar Pradesh,"Nov. 8 Rules governing the employment of seasonal workers in all vacuum-pan  sugar factories in the State, under the United Provinces Industrial Disputes  Act £947 (U.P.G.G. 8 Nov., Extraordinary)  ",31
INDIA,Uttar Pradesh,"Nov. 15 Notification to extend the Industrial Employment (Standing Orders) Act  1946 to industrial establishments employing less than 100 workmen in which  the employers voluntarily apply for certification of standing orders in accord-  ance with the Act. (U.P.G.G. 18 Nov., Part I)  ",31
INDIA,Vindhya Pradesh,"Aug. 24 Vindhya Pradesh Minimum Wages Rules 1950. (G.I. 5 May 1951, Part III,  Sec. 3)  ",31
INDIA,Vindhya Pradesh,"June 15 Vindhya Pradesh Co-operative Societies Rules 1949. (G.I. 15 July, Part III,  Sec. 3)  ",31
INDIA,West Bengal,"_— The West Bengal Maternity Benefit (Tea Estates) Amendment Act 1950  {increases to 6 weeks the postnatal period during which a woman worker  receiving maternity benefit is prohibited from accepting any employment).  No. XII. (C.G. 30 Mar., Part III)  ",31
INDIA,West Bengal,"_— The Bengal Mining Settlements (West Bengal Amendment) Act 1950 [inter  alia, provides for the inclusion of measures for provision of medical relief  to residents of mining settlements). No. XXXIV. (C.G. Extraordinary,  Part III)  ",31
INDIA,West Bengal,"July 24 West Bengal Factories (Welfare Officers) Rules 1950. (C.G. 27 July,  Part I)  ",31
INDIA,West Bengal,"Aug. 18 West Bengal Boilers Rules 1950. (C.G. 34 Aug., Part I)  ",31
INDIA,West Bengal,"Nov. 25 Notification to fx the hours of work constituting a normal working day,  the period of interval for rest and the rate of overtime for employees in rice  mills in the State, under the Minimum Wages Act 1948. (C.G. 7 Dec.,  Part I)  ",31
INDIA,West Bengal,"Dec. 28 The Bengal Shops and Establishments (West Bengal) Amendment Act 1950.  No. LXIV. (C.G. 28 Dec., Part III)  ",31
INDONESIA,,"_— Decrees Nos. 1-4, to declare as valid for the whole of Indonesia, as of 8 January  1951, the following . . . Work Regulations 1948 (No. 12), Accidents Regula-  tions 1948 (No. 33), Labour Inspection Decree 1948 (No. 23), Accident  Regulations 1947 (No. 18), as amended.  ",31
INDONESIA,,"Apr. 21. Government Decree No. 12, to amend [art. 2 of) Government Decree No. 7  of 1948 respecting the coming into force of certain articles of the Labour  Law 1948.  ",31
INDONESIA,,T.C.G.G. = Travancore-Cochin Government Gazette.  ,31
INDONESIA,,U.P.G.G. = Uttar Pradesh Government Gazette.  ,31
INDONESIA,,G.I. = Gazette of India.  ,31
INDONESIA,,C.G. = Calcutta Gazette.  ,31
INDONESIA,,1950—Index I — 32 —  ,32
INDONESIA,,Apr. 22. Government Decree No. 13: Regulations of work hours and rest periods.  ,32
INDONESIA,,Aug. 15 Constitution. (Extracts published in United Nations Legislative and Admi-  nistrative Series—Child Welfare—1950 (Indo. 1)}  ,32
IRAN,,"June 3 Administrative Regulation No. 4815, concerning art. 16 of the Labour Act  1949 [Mutual Aid and Workers’ Insurance Fund].  ",32
IRAQ,,"Mar. 21 Law No. 4, to ratify International Labour Conference Convention No. 81  concerning labour inspection in industry and commerce. (Irag Government  Gazette, 21 Jan. 1951)  ",32
IRAQ,,"Apr. 29 Law No. 32, for the ratification of the Convention No. 77 concerning medical  inspection for fitness for employment in industry of children and young  persons. (Ibid. 8 Apr. 1951)  ",32
IRELAND,,Apr. 13 Conditions of Employment (Spinning and Weaving of Jute) (Young Persons  Deemed to be Adult Workers) Regulations 1950. (S.I. No. 93)  ,32
IRELAND,,June 9 Act to dissolve cumann an arachais naisiunta ar shlainte and transfer its  functions to the Ministry for Social Welfare to make provision with respect  to matters consequential on or connected with the dissolution and transfer  and with respect to certain other matters and otherwise to amend and  extend the National Health Insurance Act 1911 to 19481. No. 14. Social  Welfare Act 1950.  ,32
IRELAND,,"July 5 Act to extend for 12 months the provisions of s. 2 of the Trade Union Act  1947, and to provide for other matters connected therewith. No. 19. Trade  Union Act 1950.  ",32
IRELAND,,July 26 Act to make provision for the allowance of holidays to agricultural workers  and to provide for certain other matters connected therewith. No. 24.  Agricultural Workers (Holidays) Act 1950. Ire. 1A  ,32
IRELAND,,July 28 Natlonal Health Insurance (Rules for Insured Persons) Order 1950. (S.I.  No. 201)  ,32
IRELAND,,"Aug. 1 Act to make further and better provislon with respect to housing, to amend  and extend the Housing (Financlal and Miscellaneous Provisions) Acts  1932-49, the Housing of the Working Classes Acts 1890-1948, the Labourers  Acts, 1883-1948, and the Small Dwellings Acquisition Acts 1899-1918, and  to make provision with respect to other matters connected with the matters  aforesaid. No. 25. Housing (Amendment) Act 1950.  ",32
IRELAND,,Sep. 7 Agricultural Workers (Hollday Remuneration) Order 1950. (S.I. No. 229)  Ire. 1B  ,32
IRELAND,,Oct. 5 Industrial Relations Act 1946 Regulatlons 1950. (S.I. No. 258)  ,32
IRELAND,,Dec. 27 Act to amend the Vocatlonal Education Acts 1930-47. No. 33.  ,32
ITALY,,"Feb. 20 Act No. 64, to amend the provisions relating to compulsory insurance  against occupational accidents in agriculture. (G.U. 16 Mar.) It. 1  ",32
ITALY,,"Mar. 13 Act No. 114, to amend the Act of 8 May 1949 and the Legislative Decree  of 14 December 1947 relatIng to co-operation. (G.U. 5 Apr.)  ",32
ITALY,,"S.I, = Statutory Instruments, 1950.  ",32
ITALY,,G.U. = Gazzetta Ufficiale della Repubblica Italiana.  L.S. 1948 (Ire. 1).  — 33 — 1950——-Index I  ,32
ITALY,,"Mar. 22 Act No. 144, to ratify, without amendment, Legislative Decree No. 1242  of 5 May 1948, and to ratify with amendments Legislative Decree No. 114  of 24 February 1948, respecting measures on behalf of small peasant property.  (G.U. 19 Apr.)  ",33
ITALY,,"Apr. 18 Act No. 199, to make provisions amending the current provisions in respect  of the granting of uncuitivated iand to the peasants. (G.U. 9 May)  ",33
ITALY,,"Apr. 29 Decree respecting the placing of workers for weeding, transplanting, cutting  and gathering rice. (G.U. 12 May)  ",33
ITALY,,"June 3 Act No. 375, to amend the Act No. 1312 of 24 August 1921 respecting the  compulsory employment of war disabled 1. (G.U. 28 June)  ",33
ITALY,,"June 9 #£Act No. 520, to increase the family aliowances for the children of workers  in commerce and the professions and arts and for the chiidren of profes-  sional journalists. (G.U. 28 Juiy)  ",33
ITALY,,"July 28 Act No. 633, to extend compulsory insurance to employees with salaries  above 1,500 lire a month. (G.U. 30 Aug.)  ",33
ITALY,,"Aug. 10 Act No. 717, to make provisions respecting the carrying out of speciai  emigration programmes. (G.U. 15 Sep.)  ",33
ITALY,,"Aug. 10 Act No. 724, to improve the pensions of seafarers. (G.U. 18 Sep.)  ",33
ITALY,,"Aug. 10 Order respecting determination of the average periods of employment and  average wages for permanent workers who are members of harbour com-  panies, for the purposes of the rules on family allowances. (G.U. 16 Aug.)  ",33
ITALY,,"Aug. 26 Act No. 860, respecting the physical and economic protection of working  mothers. (G.U. 26 Aug. and 20 Dec.) It. 2  ",33
ITALY,,"Oct. 214. Act No. 841, respecting the expropriation, improvement, transformation  and granting of land to the peasants. (G.U. 28 Oct.)  ",33
ITALY,,"Nov. 9 Act No. 970, to repeal Act No. 401 of 22 January 1934 2 amending art. 10  {by limiting dismissai compensation] of the Royal Legislative Decree No. 1825  of 13 November 1924 on contracts of private empioyment 3. (G.U. 14 Dec.)  ",33
ITALY,,Nov. 13 Decree respecting determination of average weekly wages for persons in  domestic service for the purposes of assessing the contributions to compul-  sory sociai insurance. (G.U. 2 Dec.)  ,33
ITALY,,"Dec. 12 Act No. 986, to prohibit the dismissal of working women during pregnancy  and in the postnatal period. (G.U. 20 Dec.)  ",33
JAPAN,,"Feb. 11 Ministry of International Trade and Industry Ordinance No, 10, for partial  amendments to the Metal Mines Safety Regulations. (O.G. 11 Feb.)  ",33
JAPAN,,Feb. 14 Ministry of Labour Ordinance No. 6: Amendment [of Table 3 of] the  Apprenticeship Ordinance 1947 ¢ (list of occupations in which apprentices  may be employed and standard of protection to be appliedJ. (O.G. 414 Feb.)  ,33
JAPAN,,"Mar. 16 Law No. 11, for partial amendments to the Law for compensation to ship-  owners for payment of retirement ailowances to seamen of the Civil Merchant  Marine Committee. (O0.G. 16 Mar.)  ",33
JAPAN,,"Mar. 30 Ministry of Labour Ordinance No. 8, to amend fart. 22 of] the Enforcement  Ordinance of the Workmen’s Accident Compensation Insurance Law 1947.  (0.G. 30 Mar.)  ",33
JAPAN,,"Mar. 31 Law No. 35, for partial amendments to the Law amending a part of the  Welfare Pension Insurance Law and others. (0.G. 31 Mar., Extra No. 15)  ",33
JAPAN,,G.U. = Gazzetta Ufficiale della Repubblica Italiana.  ,33
JAPAN,,"0.G. = Official Gazette (English edition).  a 1 o> 1921 (Part I) (It. 5). — 2 L.S. 1934 (It. 4). — 3 L.S, 1924 (It. 3). — 4 L.S. 1947  ap. 2).  ",33
JAPAN,,1950—Index I — 34 —  ,34
JAPAN,,"Mar. 31. Law No. 47, for the establishment of a Social Insurance Council, a Social  Insurance Medical Treatment Council, a Social Insurance Referee and a  Social Insurance Appeals Committee (0.G. 31 Mar., Extra No. 16; correc-  tion: 17 Feb. 1951)  ",34
JAPAN,,Apr. 6 Ministry of Welfare Ordinance No. 15: Enforcement Regulations of the  Law for welfare of disabled persons. (0.G. 6 Apr.)  ,34
JAPAN,,"Apr. 24 Ministry of Labour Ordinance No. 11, to amend the Enforcement Ordinance  of the Unemployment Insurance Law 1949. (0.G. 24 Apr.)  ",34
JAPAN,,Apr. 24 Ministry of Labour Ordinance No. 12: Enforcement Regulations of the  Employment Security Law 1947. (O.G. 24 Apr.)  ,34
JAPAN,,"May 1 Law No. 124, to amend the Health Insurance Law 1[also amends the Seamen’s  Insurance Law 1939, and the Welfare Pension Insurance Law 1941]. (0O.G.  4 May, Extra No. 37)  ",34
JAPAN,,"May 1 Law No. 125, to amend the Workmen’s Accident Compensation Insurance  Law 1947 and others (including the Unemployment Insurance Law 1947].  (O.G. 1 May, Extra No. 37)  ",34
JAPAN,,"May 4 Law No. 144: Daily Life Security Law. (0.G. 4 May, Extra No. 41)  ",34
JAPAN,,"May 11 Ministry of Labour Ordinance No. 13, to amend the Ministerial Ordinance  for the enforcement of the Labour Standards Law. (0.G. 11 May)  ",34
JAPAN,,May 20 Cabinet Order No. 148: The Enforcement Order of the Daily Life Security  Law [also enforcement regulations of same date]. (O.G. 20 May)  ,34
JAPAN,,"June 10 Cabinet Order No. 184, for partial amendments to the Order concerning  the Mariners’ Employment Security Council. (O0.G. 10 June)  ",34
JAPAN,,"June i0 Cabinet Order No. 185, for partial amendments to the Enforcement Order  of the Trade Union Law [further amended by Cabinet Order No. 236 of  27 July]. (O.G. 10 June and 27 July)  ",34
JAPAN,,"July 1 Ministry of Labour Ordinance No. 19, to amend the Enforcement Regulations  of the Unemployment Insurance Law 1949 [further amended by Ministry  of Labour Ordinance No. 20 of 1 July]. (0.G. 1 July)  ",34
JAPAN,,"July 12 Ministry of Welfare Ordinance No. 39, to amend [art. 23] of the Enforcement  Regulations of the Health Insurance Law (1926). (O.G. 12 July)  ",34
JAPAN,,"July 26 Ministry of Labour Ordinance No. 22, to amend [art. 22 of] the Enforcement  Ordinance of the Employment Security Law 1947 [training in industrial  establishments]. (O.G. 26 July)  ",34
JAPAN,,"July 27 Cabinet Order No. 237, for partial amendments to the Enforcement Order  of Labour Reiations Adjustment Law. (0.G. 27 July)  ",34
JAPAN,,"July 27 Cabinet Order No. 238, for partial amendments to the Enforcement Order  of the Public Corporation Labour Relations Law. (0.G. 27 July)  ",34
JAPAN,,"July 31 Law No. 230: Amendments to the Unemployment Insurance Law 1947.  (O.G. 31 July, Extra No. 95) Jap. 1  ",34
JAPAN,,"Aug. 26 Ministry of International Trade and Industry Ordinance No. 71, to amend  the Metal and other Mines Safety Regulations 1949. (O.G. 26 Aug.)  ",34
JAPAN,,"Nov. 20 Ministry of Transportation Ordinance No, 90, to amend the Regulations  for the Granting of Sailors’ Certificates 1916. (O0.G. 20 Nov.)  ",34
JAPAN,,"Nov. 24. Ministry of Welfare Ordinance No. 60, to amend the Enforcement Regula-  tions of the Seamen’s Insurance Law 1940. (0.G. 21 Nov.)  ",34
JAPAN,,"Dec. 18 Law No. 277, for partiai amendments to the Fisheries Co-operative Associa-  tion Law. (0.G. 18 Dec.)  ",34
JAPAN,,"Dec. 19 Law No. 279, for partial amendments to the Seamen’s Insurance Law.  (0.G. 19 Dec.)  ",34
JAPAN,,0.G. = Official Gazette (English edition).  ,34
JAPAN,,1 LS. 1922 (Jap. 3) ... 1934 (Jap. 1).  — 35 — 1950—Index I  ,34
LIECHTENSTEIN,,"Sep. 6 Act to amend the Act of 31 January 1932 respecting insurance against non-  occupational accldents. (Liechtensteinisches Landes-Gesetzblatt, 11 Sep.)  ",35
LUXEMBO URG,,Apr. 11. Grand Ducal Order making new regulations for unemployment allowances.  (M.G.D.L. 15 Apr.)  ,35
LUXEMBO URG,,July 27 Act to regulate the annual leave with pay of employees. (M.G.D.L. 28 July)  Lux. 1  ,35
LUXEMBO URG,,Dec. 29 Order of the Government in Council repealing the Order of 20 October 1949  and providing for payment of a lump sum to former recipients of com-  pensation. (M.G.D.L. 29 Dec.)  ,35
LUXEMBO URG,,Dec. 29 Instructions concerning the administration of the Act of 27 July 1950 to  regulate the annual leave with pay of employees. (M.G.D.L. 18 Jan. 1951)  ,35
MALAYA FEDERATION OF,,"May 12 Ordinance to unify and extend throughout the Federation the law relating  to arbitration {repeals the Federated Malay States Enactment (Ch. 65), the  Johore Arbitration Enactment No. 43, the Kedah Arbitration Enactment  No. 6 and the Straits Settlements Arbitration Ordinance (Ch. 12)]. No. 12.  Arbitration Ordinance 1950. (G.G. 23 May, Supplement)  ",35
MALAYA FEDERATION OF,,"June 30 Ordinance to amend [s. 406 of] the Merchant Shipping Ordinance of the  Straits Settlements [further amended by Ordinance No. 74 of 9 Dec.}.  No. 38. (G.G. 4 July, Supplement)  ",35
MALAYA FEDERATION OF,,"Aug. 9 Ordinance to provide for a weekly holiday for persons employed in shops,  restaurants and theatres. No. 47. Weekly Holidays Ordinance 1950.  (G.G. 15 Aug., Supplement) Mal. 1  ",35
MALAYA FEDERATION OF,,Sep. 11 Regulations respecting the classification of undertakings for employment  accident and occupational disease insurance. (D.O. 30 Oct.)  ,35
MALAYA FEDERATION OF,,Oct. 20 Regulations under art. 133 of the Social Insurance Act!. (D.0O. 17 Nov.)  ,35
MALAYA FEDERATION OF,,Oct. 20 Regulations under art. 33 of the Social Insurance Act1!. (D.0O. 17 Nov.)  ,35
MALAYA FEDERATION OF,,Dec. 21. Decree amending the second paragraph of art. 110 of the Federal Labour  Act 2 fobligation to establish day nurseries}. (D.0O. 9 May)  ,35
MONACO,,"Apr. 18 Ministerial Order No. 50-61, fixing the minimum basic wage for the calcula-  tion of retirement pensions. (J.M. 24 Apr.)  ",35
MONACO,,"Nov. 21. Ministerial Order No. 50-155, making regulations for glassblowing by mouth  in glass factories. (J.M. 4 Dec.)  ",35
MONACO,,"Nov. 24 Ministerial Order No. 50-156, amending the Ministerial Order of 14 December  1948 making regulations as to general hygiene and safety conditions. (J.M.  4 Dec.)  ",35
MONACO,,"Nov. 24 Ministerial Order No. 50-157, prescribing the special hygiene measures to  be applied in establishments where the employees are exposed to lead  poisoning. (J.M. 4 Dec.)  ",35
MONACO,,M.G.D.L. = Mémorial du Grand-Duché de Luxembourg.  ,35
MONACO,,G.G. = Federation of Malaya Government Gazette.  ,35
MONACO,,D.O. = Diario Oficiat.  ,35
MONACO,,JI.M. = Journal de Monaco.  1 L.S. 1942 (Mex. 1) ... 1949 (Mex. i). — 2 L.S. 193i (Mex. 1) ... 1944 (Mex. 1).  ,35
MONACO,,1950-—-Index I — 36 —  ,36
MOROCCO,French Zone,"Jan. 18 Decree to amend the Decree of 16 December 1942 respecting compensation  for industria! accidents occurring in the French Zone of the Sheriflan Empire  and resulting from wartime events [repeals Decree of 25 June 1927 1),  (B.O. 24 Feb.)  ",36
MOROCCO,French Zone,Mar. 22. Vizierial Order to amend the Vizierial Order of 25 July 1947 regulating  supervision of observance of the Decree of 21 July 1947 respecting weekly  rest 2. (B.O. 28 Apr.)  ,36
MOROCCO,French Zone,Aug. 5 Decree to amend and supplement the Decree of 2 July 1947 to regulate  employment. (B.O. 5 Jan. 1951) Mor. (Fr.) 3  ,36
MOROCCO,French Zone,"Sep. 30 Vizierial Order respecting the loads which may be carried, drawn or pushed  by women and children. (B.O. 17 Nov.) Mor. (Fr.) 1  ",36
