country,region,text,page
SWITZERLAND,Geneva,"20 Oct. An Act to amend the Act of 7 Oct. 1939 respecting assistance to  the aged, widows, orphans and disabled persons [amends ss. 24,  28, 32 and 45 (assistance to orphans and disabled persons) and  repeals s. 31]. (Ibid., 30 Nov.)  ",57
SWITZERLAND,Graubiinden,"22 Oct. Act respecting vocational guidance and facilities for apprentices  (Vocational Guidance Act) [replaces the Act of 4 Apr. 1954).  (Législation Sociale de la Suisse, 1961, p. 82)  ",57
SWITZERLAND,St Gallen,"22 Jan. Old-Age and Survivors’ Assistance Act [repeals, inter alia, the  Ordinance of 17 Dec. 1955 on the same subject]. (Ibid., p. 128)  ",57
SWITZERLAND,St Gallen,"18 Apr. Ordinance made under the Old-Age and Survivors’ Assistance  Act [of 22 Jan.]. (Ibid., p. 131)  ",57
SWITZERLAND,Ticino,"6 Apr. Act respecting the procedure to be followed in the event of appeals  to the cantonal insurance tribunal (appeals division) in connection  with the application of the federal Old-Age and Survivors’  Insurance Act?, the federal Disability Insurance Act [of 19 June  1959] #, the federal Act [of 20 June 1952] ® to prescribe a scheme  of family allowances for agricultural workers and mountain  peasants, the federal Act [of 25 Sep. 1952] respecting the pay-  ment of allowances to members of the armed forces to compensate  for loss of earnings, the federal Unemployment Insurance Act [of  22 June 1951]* and the cantonal Act [of 24 Sep. 1959] respecting  family allowances for employed persons. (Ibid., p. 99)  ",57
SWITZERLAND,Ticino,"12 June An Act to amend the Act of 24 Sep. 1959 respecting family allow-  ances for employed persons. (Ibid., p. 230)  ",57
SWITZERLAND,Ticino,"25 Sep. An Act to amend the Labour Act{of 11 May 1953). (Ibid., p. 37)  ",57
SWITZERLAND,Unterwalden (Nid walden),"6 Mar. Model contract of employment for domestic employees. (Ibid.,  p. 2)  ",57
SWITZERLAND,Vaud,"27 June An Act to amend the Labour Act of 20 Dec. 1944 [18 working  days’ holiday with pay a year]. (Ibid., p. 37)  1 LS. 1946—Swi. 1... 1964—Swi.4. 2? L.S.1959—Swi.1. 8 L.S. 1952—Swi. 1.  ",57
SWITZERLAND,Vaud,"4 LS. 1951—-Swi. 1.  — 65 —  SYRIAN ARAB REPUBLIC (for legislation before 28 Sep., see p. 69)  ",57
SWITZERLAND,Vaud,"3 Oct. Legislative Decree No. 3, to amend certain provisions of the  Labour Code! {repeals Law No. 162 of 20 June 1959 to repeal  s. 10 (procedure to be followed in the competent courts in connec-  tion with certain matters, including cases of arbitrary dismissal)  of Law No. 91, to promulgate the Labour Code]. (Al-Jarida  al-Rasmiya, 10 Oct.)  ",58
SWITZERLAND,Vaud,"11 Oct. Legislative Decree No. 21, respecting the Social Insurance Insti-  tution in Syria [unter alia, repeals and replaces ss. 14 to 17 of  the Social Insurance Code? of the United Arab Republic; also  repeals Laws Nos. 95 and 155 of 1961 and Presidential Orders  Nos. 1372, 1373 and 1374]. (Ibid., 19 Oct.)  ",58
SWITZERLAND,Vaud,"6 Nov. Legislative Decree No. 74, to declare the weekly rest day of wage  earners employed on a daily or weekly basis to be a holiday on  half pay. (Ibid., 9 Nov.)  ",58
SWITZERLAND,Vaud,"26 Nov. Legislative Decree No. 119, to promulgate a Law respecting an  insurance and pension scheme for civil servants employed by the  State [repeals Act No. 36 of 10 Feb. 1960 and also, except for  ss. 1 and 2, Act No. 38 of 10 Feb. 1960]. (Ibid., 29 Nov.)  ",58
SWITZERLAND,Vaud,"26 Nov. Legislative Decree No. 120, to promulgate a Law respecting an  insurance and pension scheme for salaried employees permanently  employed by the State. (Ibid.)  ",58
SWITZERLAND,Vaud,"27 Nov. Legislative Decree No. 123, to apply Legislative Decree No. 119  of 26 Nov. to promulgate a Law respecting an insurance and  pension scheme for civil servants employed by the State to civil  servants covered by Law No. 208 of 2 Aug. 1954 respecting the  retirement of civil servants employed by the local authorities.  (Ibid., 7 Dec.)  ",58
THAILAND,,"19 May Regulation No. 5 (B.E. 2504) of the Minister of the Interior,  under the Penitentiaries Act B.E. 2479 [rewards to be paid to  prisoners who participate in work]. (Royal Thai Government  Gazette, 14 June)  ",58
THAILAND,,"14 July Royal Decree (B.E. 2504) to establish the Rubber Plantation  Organisation. (Ibid., 14 Aug.)  ",58
TOGO,,"24 Jan. Order No. 12/PM/MTAS, to establish a workers’ brigade in Togo  [retraining of surplus manpower in camps]. (Journal Officiel,  1 Mar.)  ",58
TOGO,,"21 July Decree No. 61-61, respecting the administration of the general  civil service reguiations. (Ibid., 25 July, Extraordinary)  ",58
TUNISIA,,"16 Jan. Legislative Decree No. 61-1, to establish an Economic and Social  Council. (Journal Officiel, 13-17-20 Jan.)  ",58
TUNISIA,,"30 Mar. Decree No. 61-144, to prescribe the public holidays to be observed  by civil servants and other officials employed by the State, the  communes and public establishments. (Ibid., 28-31 Mar.)  1 L.S. 1959—U.A.R. 1, 1960—U.A.R. 2. 2 L.S. 1959—-U.A.R. 2, 1961—U.A.R. 2.  — 66 —  ",58
TUNISIA,,"31 May Act No. 61-17, to amend Act No. 60-31 of 14 Dec. 1960 1 to provide  for the organisation of industrial relations in undertakings.  (Ibid., 2-6 June)  ",59
TUNISIA,,"16 Aug. Order of the Secretary of State for Public Health and Social  Affairs respecting the application of ss. 104 and 106 of Act  No. 60-30 of 14 Dec. 1960? respecting the organisation of social  security schemes. (Ibid., 18-22 Aug.)  ",59
TURKEY,,"7 Jan. An Act to socialise the health services [concerns, inter alia, per-  sons covered by the Act respecting insurance against industrial  accidents and occupational diseases and maternity insurance  (No. 4772) ® and persons covered by the Sickness and Maternity  Insurance Act (No. 5502) 4]. No.224. (7.C. Resmi Gazete, 12 Jan.)  ",59
UNION OF SOVIET SOCIALIST REPUBLICS,,"19 Jan. Order No. 35/2 of the State Labour and Wages Committee of the  Council of Ministers of the U.S.8.R. and the Secretariat of the  A.U.C.C.T.U., to approve Regulations fixing standard conditions  for the remuneration of divers. (Byulleten Gosudarstvennogo  Komiteta Soveta Ministroo SSSR po Voprosam Truda i Zarabotnot  Platy, No. 3)  ",59
UNION OF SOVIET SOCIALIST REPUBLICS,,"20 Jan. Order of the Presidium of the A.U.C.C.T.U. respecting the appli-  cation of inventions and rationalisation schemes to the national  economy. (Sbornik Postanovlenit Prezidiuma i Sekretariata  VTsSPS, Jan.-Mar.)  ",59
UNION OF SOVIET SOCIALIST REPUBLICS,,"10 Feb. Order No. 122/83 of the State Labour and Wages Committee of  the Council of Ministers of the U.S.S.R. and the Presidium of  the A.U.C.C.T.U., to approve a list of processes, occupations and  duties which entitle the workers concerned to receive free thera-  peutic and prophylactic food on account of the particularly  harmful working conditions, to fix the rations so received and  to make rules for their supply. (Byulleten Gosudarstvennogo  Komiteta Soveta Ministrovo SSSR po Voprosam Truda i Zarabotnot  Platy, No. 4, and Sovetskaya Yustitsiya, May)  — Order of the Central Committee of the Communist Party of the  Soviet Union and the Council of Ministers of the U.S.S.R. res-  pecting the reorganisation of the Ministry of Agriculture of the  U.S.S.R. (Pravda, 21 Feb.)  ",59
UNION OF SOVIET SOCIALIST REPUBLICS,,"24 Feb. Order of the Presidium of the A.U.C.C.T.U. respecting the tasks  of the trade union organisations in connection with the Order  of the Council of Ministers of the U.S.S.R. to approve Regulations  for the works funds established for the improvement of amenities  and cultural facilities and for the development of production.  eee Postanoovleniit Prezidiuma i Sekretariata VTsSPS, Jan.-  Mar.  1£L.8.1960—Tun.2. 2 £.8.4960—Tun.1A. 8 L.S.4945—Tur.4 ...1957—Tur. 3.  ",59
UNION OF SOVIET SOCIALIST REPUBLICS,,4 LS. 1950—Tur. i ... 1959—Tur. 3.  — 67 —  UNION OF SOVIET SOCIALIST REPUBLICS (cont.)  ,59
UNION OF SOVIET SOCIALIST REPUBLICS,,"19 May Order of the Presidium of the A.U.C.C.T.U. respecting the work  of the trade union organisations in intensifying the campaign  against persons evading socially useful work and leading an anti-  social, parasitic type of life! (Ibid., Apr.-June)  ",60
UNION OF SOVIET SOCIALIST REPUBLICS,,"30 June Order of the Presidium of the A.U.C.C.T.U. respecting the work  of the trade union organisations in reinforcing labour discipline  in undertakings and on construction sites. (Ibid., July-Sep.)  ",60
UNION OF SOVIET SOCIALIST REPUBLICS,,"30 June Order No. 285/14 of the State Labour and Wages Committee of  the Council of Ministers of the U.S.S.R. and the Presidium of the  A.U.C.C.T.U., respecting the conditions of remuneration appli-  cable to the work of persons employed on state farms and other  state agricultural undertakings [repeals, enter alia, Order No. 1214/  27 of 20 Oct. 1960; First Schedule: model rules of remuneration].  (Byulleten Gosudarstvennogo Komiteta Soveta Ministrov SSSR po  Voprosam Truda i Zarabotnoi Platy, No. 7)  ",60
UNION OF SOVIET SOCIALIST REPUBLICS,,"14 July Order of the Presidium of the A.U.C.C.T.U. respecting the work  of the trade union organisations in connection with the approval  of the Regulations respecting comrades’ courts.? (Sbornik  Postanovlenit Prezidiuma t Sekretariata VTsSPS, July-Sep.)  ",60
UNION OF SOVIET SOCIALIST REPUBLICS,,"2 Oct. Ukase of the Presidium of the Supreme Soviet of the U.S.S.R.  respecting the procedure to be followed in examining disputes as  to the compensation payable by undertakings, institutions and  organisations for damages sustained by wage and salary earners by  reason of an injury or other impairment of their health connected  with their work [inter alia, adds a new third para. to s. 10 of the  Ukase [of 15 July 1958] * respecting the rights of factory, works  and local trade union committees (power of committee to examine  complaints against decisions by the management in connection  with such compensation)]. (Vedomosti Verkhovnogo Soveta SSSR,  10 Oct.)  ",60
UNION OF SOVIET SOCIALIST REPUBLICS,,"8 Dec. AnAct to approve principles governing the civil law of the U.S.S.R.  and the Union Republics [ss. 96 to 116: copyright and other related  matters]. (Ibid., 15 Dec.)  ",60
UNION OF SOVIET SOCIALIST REPUBLICS,,"22 Dec. Order No. 483/25 of the State Labour and Wages Committee of  the Council of Ministers of the U.S.S.R. and the Presidium of the  A.U.C.C.T.U., to approve rules for the compensation payable by  undertakings, institutions and organisations for damages sustained  by wage and salary earners by reason of an injury or other  impairment of their health connected with their work. (Byulleten  Gosudarstvennogo Komiteta Soveta Ministrov SSSR po Voprosam  Truda t Zarabotnoi Platy, 1962, No. 1, and Okhrana Truda 1  Sotstalnoe Strakhovante, 1962, No. 2)  ",60
UNION OF SOVIET SOCIALIST REPUBLICS,,"22 Dec. Order of the Presidium of the A.U.C.C.T.U. respecting the work  of the trade union organisations in connection with the promulga-  tion of the Ukase of the Presidium of the Supreme Soviet of the  U.S.S.R., dated 2 Oct., respecting the procedure to be followed  in examining disputes as to the compensation payable by under-  takings, institutions and organisations for damages sustained by  wage and salary earners by reason of an injury or other impair-  ment of their health connected with their work. (ibid., No. 3)  1 Cf. L.S. 1961—U.S.S.R. 1. 2 L.S. 1961{—U.S.S.R.2. 3 L.S. 1958—U.S.S.R. 3.  — 68 —  UNION OF SOVIET SOCIALIST REPUBLICS {cont.)  ",60
UNION OF SOVIET SOCIALIST REPUBLICS,,"26 Dec. Ukase of the Presidium of the Supreme Soviet of the U.S.S.R. to  approve an Air Code of the U.S.S.R. (Ch. III: Crew; repeals the  Air Code of 7 Aug. 1935 1, as amended]. (Vedomosti Verkhovnogo  Soveta SSSR, 29 Dec.)  ",61
UNION OF SOVIET SOCIALIST REPUBLICS,,"28 Dec. Instructions (approved by the Ministry of Health of the U.S.S.R.  and the A.U.C.C.T.U.) respecting the procedure to be followed by  expert industrial medical boards in determining the degree of  permanent incapacity in the case of wage or salary earners who  have sustained an injury or other impairment of their health in  connection with their work. (Spravochnik Profsoyuznogo Rabot-  nika, 1962, p. 241)  UNION REPUBLICS  ",61
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"4 May Ukase of the Presidium of the Supreme Soviet of the R.S.F.S.R.  to intensify the campaign against persons evading socially useful  work and leading an anti-social, parasitic type of life. (Vedomosti  Verkhovnogo Soveta RSFSR, 11 May) U.S.S.R. 1  ",61
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"16 June Order of the Presidium of the A.U.C.C.T.U. respecting the position  with regard to medical services and the measures taken to reduce  the prevalence of illness among wage and salary earners in the  R.S.F.S.R. (Sbornik Postanovlenit Prezidiuma i Sekretariata  VTsSPS, Apr.-June)  ",61
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"3 July | Ukase of the Presidium of the Supreme Soviet of the R.S.F.S.R.  to approve Regulations governing comrades’ courts. (Vedomosti  Verkhovnogo Soveta RSFSR, 6 July) U.S.S.R. 2  ",61
UNITED ARAB REPUBLIC,,"20 Feb. Order No. 7 of the Central Minister of Social Affairs and Labour,  to amend certain provisions of Order No. 24 of 1959 respecting  the provision of medical facilities in workplaces in pursuance of  the Social Insurance Code ? [amends s. 3 {persons qualifying for  employment as nursing staff)]. (Al-Jarida al-Rasmiya, 22 Mar.)  ",61
UNITED ARAB REPUBLIC,,"12 June Law No. 60, respecting masters, deck officers and marine engineer  officers of the merchant marine [repeals Egyptian Law No. 61  of 1940 on the same subject]. (Ibid., 20 June)  ",61
UNITED ARAB REPUBLIC,,"19 July Law No. 111, to amend Law No. 26 of 1954 respecting limited  companies [25 per cent. of profits to be distributed among wage  and salary earners]. (Ibid., 19 July)  ",61
UNITED ARAB REPUBLIC,,"19 July Law No. 114, respecting the manner of establishing the boards  of companies and organisations [not more than seven members,  including one wage earners’ and one salaried employees’ represent-  ative]. (Ibid.)  ",61
UNITED ARAB REPUBLIC,,"27 July Law No. 133, to regulate the employment of wage earners in  industrial undertakings [certain undertakings not to employ  workers more than 42 hours a week]. (Ibid., 28 July)  ",61
UNITED ARAB REPUBLIC,,"14 Aug. Law No. 143, to amend Law No. 92 of 1959 respecting social  insurance. (Ibid., 17 Aug.) U.A.R. 2  1 L.S. 1935—Russ. 3. 2 L.S. 1959-—U.A.R. 2.  — 69 —  ",61
UNITED ARAB REPUBLIC,,"15 Aug. Decree No. 29, to apply the provisions of the Social Insurance  Code?! to all establishments and concerns and to all persons in  non-commercial liberal professions employing less than five  persons. (Ibid., 27 Aug.)  ",62
UNITED ARAB REPUBLIC,,"11 Sep. Law No. 155, to amend certain provisions of Law No. 92 of 1959  to promulgate the Social Insurance Code, as amended } [amends,  inter alia, ss. 3 to 5, 59 and 89 of the Code; repeals ss. 6 to 17].  (Ibid., 16 Sep.)  ",62
UNITED ARAB REPUBLIC,,"19 Sep. Law No. 159, to amend certain provisions of the Labour Code  promulgated by Law No. 91 of 1959 2 [amends the first para. of  s. 62 (right to holiday with full pay on not more than ten statutory  public holidays a year)}. (Ibid., 23 Sep.}  ",62
UNITED ARAB REPUBLIC,,"10 Oct. Decree No. 1528, to issue rules for civil servants and wage earners  employed by public bodies. (Ibid., 17 Oct.)  ",62
UNITED ARAB REPUBLIC,,"7 Nov. Law No. 175, to amend Law No. 133 to regulate the employment  of wage earners in industrial undertakings. (Ibid., 12 Nov.)  ",62
UNITED ARAB REPUBLIC,,"23 Nov. Order No. 11, to prescribe the public holidays on which workers  are entitled to be absent on full pay [replaces s. 1 of Egyptian  Order No. 167 of 1960 on the same subject]. (Al-Waga’u al-  Misriya, 7 Dec.)  REGIONS  ",62
UNITED ARAB REPUBLIC,Egypt,"8 Feb. Order No. 27 of the Minister of Social Affairs and Labour, respect-  ing the means to be adopted for ensuring the effective inspection  of work at night and outside the official working hours [under  s. 212 of the Labour Code ?]. (Ibid., 16 Feb.)  ",62
UNITED ARAB REPUBLIC,Egypt,"13 Feb. Order No. 28 of the Minister of Social Affairs and Labour, to  prescribe rules of procedure for the joint wage-fixing committees,  funder ss. 156 to 159 of the Labour Code?]. (Ibid., 23 Feb.)  ",62
UNITED ARAB REPUBLIC,Egypt,"18 Apr. Decree No. 68, respecting day nurseries in undertakings. (Ibid.,  27 Apr.) U.A.R. 1  ",62
UNITED ARAB REPUBLIC,Egypt,"1 May Order No. 728, respecting the general conditions to be observed  in public bakeries. (Ibid., 29 June)  ",62
UNITED ARAB REPUBLIC,Egypt,"12 June Decree No. 919, respecting the application of Book IV (Trade  Unions) of the Labour Code promulgated by Law No. 91 of 1959 ?  to. workers employed by public bodies, with the exception of  workers employed by bodies or institutions responsible to the  Ministry of War. (Al-Jarida al-Rasmiya, 6 July)  — Order No. 388 of the Central Ministry of Industry, to organise the  employment of workers in industrial establishments. (Al-Waga’u  al-Misriya, 28 July)  ",62
UNITED ARAB REPUBLIC,Egypt,"Syria (for legislation after 28 Sep., see p. 65)  ",62
UNITED ARAB REPUBLIC,Egypt,"22 Jan. Order No. 61 of the Minister of Social Affairs and Labour, to  prescribe and sanction model disciplinary rules [under s. 68 of the  Labour Code#]. (Al-Jarida al-Rasmiya (Syria), 23 Mar.)  11.5. 1959—U.A.R. 2, 1961—U.A.R. 2. 2 LS, £959—U.A.R. 1, 1960—U.A.R. 2.  — 770 —  ",62
UNITED ARAB REPUBLIC,Syria,"22 Aug. Order No. 351, respecting the establishment at Damascus of a  Higher Social Service Institution attached to the Ministry of  Labour and Social Affairs [training of social workers and exten-  sion of social services]. (Ibid., 19 Oct.)  ",63
UNITED KINGDOM,Great Britain,"28 Mar. An Act to increase the rates of national health service contribu-  tions and to amend the National Health Service Contributions  Act 1957, and for purposes connected therewith [repeals the  National Health Service Contributions Act 1958]. 9 and 10  Eliz. 2, Ch. 13. National Health Service Contributions Act 1961.  ",63
UNITED KINGDOM,Great Britain,"7 Apr. The National Insurance (Industrial Injuries) (Prescribed Diseases)  Amendment Regulations 1961 [additions to para. 23 of Part I  of the First Schedule to the National Insurance (Industrial  Injuries) (Prescribed Diseases) Regulations 1959]. (Statutory  Instruments, 1961, No. 691)  ",63
UNITED KINGDOM,Great Britain,"22 June An Act to consolidate the Factories Acts 1937 to 1959 and certain  other enactments relating to the safety, health and welfare of  employed persons. 9 and 10 Eliz. 2, Ch. 34. Factories Act  1961. U.K. 1  ",63
UNITED KINGDOM,Great Britain,"20 July The National Insurance (Non-Participation—Assurance of Equi-  valent Pension Benefits) Amendment Regulations 1961. (Ibid.,  No. 1378)  ",63
UNITED KINGDOM,Great Britain,"31 July The Ionising Radiations (Sealed Sources) Regulations 1961.  (Ibid., No. 1470)  ",63
UNITED KINGDOM,Great Britain,"15 Aug. The Construction (General Provisions) Regulations 1961 [revoke  regs. 5, 75 to 79, 85 to 98 and 100 of the Building (Safety, Health  and Welfare) Regulations 1948 (S.I. 1145) and the Building  (Safety, Health and Welfare) Amendment Regulations 1952  (S.I. 1584)], (Ibid., No. 1580)  ",63
UNITED KINGDOM,Great Britain,"15 Aug. The Construction (Lifting Operations) Regulations 1961 [repeal  regs. 34 to 74 of the Building (Safety, Health and Welfare)  Regulations 1948 (S.I. 1145) and the Building (Safety, Health  and Welfare) Amendment Regulations 1958 (S.I. 1553)]. (Ibid.,  No. 1581)  ",63
UNITED KINGDOM,Great Britain,"1 Nov. The Dock Workers (Regulation of Employment) (Amendment)  Order 1961 [amends the Dock Workers (Regulation of Employ-  ment) Scheme 1947 1, as amended; the 1947 Scheme, as amended,  is set out in the Second Schedule]. (Ibid., No. 2107)  ",63
UNITED KINGDOM,Great Britain,"20 Dec. An Act to improve and extend the allowances payable out of the  Industrial Injuries Fund in respect of injury or disease arising  out of pre-1948 employment; to amend the National Insurance  (Industrial Injuries) Acts 1946 to 1960 2 and the National Insur-  ance Acts 1946 to 1960 * as regards the circumstances giving a  right to or affecting the continuance or rate of certain benefits,  as regards the references in certain provisions relating to contribu-  tions to an income not exceeding £156 a year or to remuneration  not exceeding 60 shillings a week, and as regards matters connected  with the administration of the Acts and the making and operation  12L5. 1947—U. a 4. 2 LS. 1946—U.K. 2... 19514-—-U.K. 3. 3 LS. 1946—  ",63
UNITED KINGDOM,Great Britain,"U.K 3, 1951—U.K,  — 71 —  ",63
UNITED KINGDOM,Northern Ireland,"27 Mar. The National Insurance (Mariners) Amendment Regulations  (Northern Ireland) 1961. (Statutory Rules and Orders, 1961, No. 76)  ",64
UNITED KINGDOM,Northern Ireland,"11 July An Act to provide for the establishment of a comprehensive  youth employment service for Northern Ireland and for purposes  connected therewith. 10 Eliz. 2, Ch. 8. Youth Employment  Service Act (Northern Ireland) 1961. (Public General Acts, 1961,  p. 35)  ",64
UNITED KINGDOM,Northern Ireland,"27 Nov. The National Insurance (Unemployment and Sickness Benefit)  Regulations (Northern Ireland) 1961 [consolidate and revoke the  National Insurance (Unemployment and Sickness Benefit) Regu-  lations (Northern Ireland) 1948, as amended}. (Statutory Rules  and Orders, 1961, No. 222)  ",64
UNITED KINGDOM,Northern Ireland,"27 Nov. The Family Allowances (Qualifications) Regulations (Northern  Ireland) 1961 [consolidate and revoke the Family Allowances  (Qualifications) Regulations (Northern Ireland) 1948, as amended}.  ({bid., No. 223)  ",64
UNITED KINGDOM,Northern Ireland,"1 Dec. The Agriculture (Avoidance of Accidents to Children) Regulations  (Northern Ireland) 1961. (Ibid., No. 228)  OVERSEAS TERRITORIES  ",64
UNITED KINGDOM,Aden,"24 Feb. The Trade Union (Deduction of Dues from Wages) Rules 1961.  G.N. No. 40. (Aden Colony Gazette, 10 Mar., Extraordinary,  Legal Supplement No. 2)  ",64
UNITED KINGDOM,Aden,"6 Mar. An Ordinance to amend the Trade Unions and Trade Disputes  Ordinance (Cap. 152] [amends ss. 2 and 10, replaces s. 13 and  inserts new ss. 11A, 138A, 15A and 23}. No. 3. Yrade Unions  and Trade Disputes (Amendment) Ordinance 1961. (Ibid.,  9 Mar., Legal Supplement No. 1)  ",64
UNITED KINGDOM,Aden,"15 Aug. The Co-operative Societies Rules 1961. G.N. No. 169. (Ibid.,  17 Aug., Legal Supplement No. 2)  ",64
UNITED KINGDOM,Aden,"30 Dec. An Ordinance to make provision for regulating employment of  dock workers. No. 18. Dock Workers (Regulation of Employ-  ment) Ordinance 1961. (Ibid., 11 Jan. 1962, Legal Supplement  No. 1  1 LS 1945—U.K. 3. 2 LS. 1948—U.K. 4.  — 772 —  ",64
UNITED KINGDOM,Tanganyika (Trust Territory),"15 Jan. The Employment Ordinance (Exemption) Order 1961 [exemption  of certain persons from certain parts of the Employment Ordin-  ance 19551; repeals the Employment Ordinance (Exemption)  Order 1958]. G.N. No. 26. (Tanganyika Gazette, 20 Jan.,  Supplement)  ",65
UNITED KINGDOM,Tanganyika (Trust Territory),"30 Oct. An Ordinance to amend the Public Holidays Ordinance [Cap. 35]  {replacement of schedule]. No. 43. Public Holidays (Amend-  ment) Ordinance 1961. (Ibid., 3 Nov., Supplement No. 1)  ",65
UNITED KINGDOM,British Guiana,"26 June The British Guiana (Constitution) Order in Council 1961 [annex  contains new Constitution (Part I: Fundamental Rights); repeals,  unter alia, the British Guiana (Constitution) Orders in Council  of 1953 and 1956]. (Official Gazette, 27 June, Extraordinary,  Supplement)  ",65
UNITED KINGDOM,Swaziland,"20 Jan. The Mines, Works and Machinery Regulations 1961. G.N.  No. 7. (Official Gazette of the High Commissioner for Basutoland,  the Bechuanaland Protectorate and Swaziland, 10 Mar., Extra-  ordinary}  ",65
UNITED KINGDOM,Swaziland,"2 Feb. The Explosives Regulations 1961. High Commissioner’s Notice  No. 26. (Ibid., 24 Feb., Extraordinary)  ",65
UNITED KINGDOM,Falkland Islands,"28 June An Ordinance further to amend the Old-Age Pensions Ordinance  1952 2 [replaces s. 5 (b) and adds a proviso to s. 11 (2)}]. No. 5.  Old-Age Pensions (Amendment) Ordinance 1961. (Falkland  Islands Gazette, 1 July)  ",65
UNITED KINGDOM,Falkland Islands,"3 Nov. An Ordinance further to amend the Old-Age Pensions Ordinance  1952 2 [rates]. No.11. Old-Age Pensions (Amendment) (No. 2)  Ordinance 1961. (Ibid., 1 Dec.)  ",65
UNITED KINGDOM,Fiji,"16 Nov. An Ordinance to amend the Workmen’s Compensation Ordinance ®  {amends ss. 9, 19 and 27]. No. 414. Workmen’s Compensation  (Amendment) Ordinance 1961.  ",65
UNITED KINGDOM,Hong Kong,"18 July The Merchant Shipping (Crew Accommodation) Regulations 1961.  No. A.84. (Hong Kong Government Gazette, 21 July, Supplement  No. 2)  1 LS. 1955—Tan. 14. 21.8. 1952—Fal.4. %.L.S. 1940—Fiji 1.  — 73 —  ",65
UNITED KINGDOM,Hong Kong,"5 Oct. An Ordinance to repeal and re-enact, subject to amendment, the  Employers and Servants Ordinance, Ch. 57. No. 46. Employers  and Servants Ordinance 1961. (Ibid., 6 Oct., Supplement No. 1)  ",66
UNITED KINGDOM,Hong Kong,"14 Dec. An Ordinance further to amend the Factories and Industrial  Undertakings Ordinance 1955 [No. 34 of 1955] [amends ss. 8  and 13; inserts new ss. 2 (1A), 4A and 4B]. No. 51. Factories  and Industrial Undertakings (Amendment) Ordinance 1961.  (Ibid., 15 Dec., Supplement No. 1)  ",66
UNITED KINGDOM,Hong Kong,"28 Dec. An Ordinance to make provision for the registration and better  control of trade unions, and matters ancillary thereto [also  amends the Trade Unions and Trade Disputes Ordinance !  (amendment of long title and ss. 1 and 2, repeal of ss. 3 to 34,  45 and 46 and schedule)]. No. 52. Trade Union Registration  Ordinance 1961. (Ibid., 29 Dec., Supplement No. 1)  ",66
UNITED KINGDOM,Hong Kong,28 Dec. An Ordinance to provide for the grant to workers employed in  industrial undertakings of certain holidays and for the payment  to them of a measure of sick pay and for matters connected with  the purposes aforesaid. No. 53. Industrial Employment (Holt-  days with Pay and Sickness Allowance) Ordinance 1961.  (Ibid.)  ,66
UNITED KINGDOM,Hong Kong,"28 Dec. The Trade Union Registration Regulations 1961. No. A. 152.  (Ibid., Supplement No. 2)  ",66
UNITED KINGDOM,Malta,"24 Mar. An Ordinance further to amend the Industrial Training Act 1952 ?  [amends ss. 2 (deletion of word “ male ” in definition of “ appren-  tice”) and 11 (substitution of “six” for “four ”)}. No. IX.  Industrial Training (Amendment) Ordinance 1961. (Government  Gazette, 24 Mar., Supplement)  ",66
UNITED KINGDOM,Mauritius,"6 May An Ordinance further to amend the Labour Ordinance [Cap. 214]  [numerous amendments]. No. 21. Employment and Labour  (Amendment) Ordinance 1961. (Government Gazette, 8 May,  Extraordinary, Legal Supplement)  ",66
UNITED KINGDOM,Mauritius,"28 Dec. An Ordinance to establish the machinery for the grant of family  allowances, and to provide for purposes connected therewith and  incidental thereto. No. 62. Family Allowance Ordinance 1961.  (Ibid., 30 Dec., Extraordinary, Legal Supplement)  ",66
UNITED KINGDOM,Mauritius,"28 Dec. An Ordinance to amend the Workmen’s Compensation Ordinance  [Cap. 220] [amends ss. 2, 4, 5, 7, 22, 27 and 41 and Schedule A;  adds new ss. 3A, 9A and 38A]. No. 69. Workmen’s Compensa-  tion (Amendment) Ordinance 1961. (Ibid.)  ",66
UNITED KINGDOM,Mauritius,"28 Dec. An Ordinance to provide for the appointment of minimum wage  boards and the establishment of wages councils for the regulation  of remuneration and conditions of employment of workers in  certain circumstances, and for other matters incidental thereto  and connected therewith [repeals the Minimum Wages Ordinance  1950]. No. 71. Regulation of Wages and Conditions of Employ-  ment Ordinance 1961. (Ibid.)  11.8. 1948—H.K.1. 2 L.S. 1952—Malta 2.  — 14 —  ",66
UNITED KINGDOM,Rhodesia and Nyasaland,— The Federal Provident Fund Regulations 1961. G.N. No. 162.  ,67
UNITED KINGDOM,‘Southern Rhodesia,— Act further to amend s. 35 of the Factories and Works Act 1948 !  [replaces s. 35 (3) (making of regulations)]. No. 6. Factories  and Works Amendment Act 1961.  ,67
UNITED KINGDOM,‘Southern Rhodesia,"— Act to make further and different provision for regulating and  controlling the possession, purchase, acquisition, delivery, manu-  facture, storage, use, conveyance and handling of explosives;  and for matters connected therewith and incidental thereto; and  to repeal certain laws and to amend certain laws [repeals, inter  alia, the Explosives Act (Ch. 235)]. No.9. Explosives Act 1961.  ",67
UNITED KINGDOM,‘Southern Rhodesia,"_ Act to consolidate and amend the law relating to mines and  minerals [repeals, inter alia, the Mines and Minerals Act (Cap. 195),  as amended]. No. 38. Mines and Minerals Act 1961.  ",67
