country,region,text,page
POLAND,,"July 6 Act to extend the legal provisions respecting compensation for industrial  accidents, invalidity, old age, death and unemployment to nationals of  other States. (D. U. 1923, no. 75, poz. 587) Text: Pol. 3 (A)  ",62
POLAND,,"July 6 Act to amend sections 103, 104, and 105 of the Act of t9th May, 192083, respect-  ing compulsory sickness insurance. (D. U. 1923, no. 75, poz. 589)  Text: Pol. 3 (B)  ",62
POLAND,,"July t2 Order of the Minister of Labour and Social Welfare respecting the increase  in the cost of living bonuses payable in respect of benefits due under the  Act concerning the pension insurance of salaried employees in private employ-  ment and in certain public services, which is applicable in former Austro-  Hungarian territories now belonging to Poland. (D. U. 1923, no. 73, poz. 573)  ",62
POLAND,,"July 30 Order of the Council of Ministers respecting the establishment of an inter-  departmental commission on labour legislation for workers in factories, mines  and smelting works in former Russian territory. (D. U. no. 81, poz. 633)  ",62
POLAND,,"Aug. 28 Order of the Minister of Railways respecting the supervision of steam boilers  subject to the control of the Minister of Railways but not worked directly  under the Ministry. (D. U. ‘1923, no. 99, poz. 783)  ",62
POLAND,,"Oct. g Act respecting the salaries of civil and military officials. (D.U. 1923,  no. 116, poz. 924; (erratum) D. U. 1924, no. 3, poz. 15)  ",62
POLAND,,"Oct. 15 Order of the Council of Ministers respecting the extension of the hours of  - work in sugar factories during the year 1923—24. (D. U. 1923, no. 108,  poz. 853) Text: Pol. 4 (B)  ",62
POLAND,,"Oct. 29 Order of the Council of Ministers to extend to the territory of Vilna the opera-  tion of the Act of 18th December, 1919,84 respecting hours of work in industry  and commerce and the Act of 14th February, 192285, to amend the Act of  18th December, 1919. (D. U. 1923, no, 118, poz. 945)  ",62
POLAND,,"Oct. 29 Order of the Council of Ministers to extend to the territory of Spisz and  Orawa (now belonging to Poland) the operation of the Act of 18th December,  tgtg84, respecting hours of work in industry and commerce and the Act of  14th February, 1922,85 to amend the Act of 18th December, 1919. (D. U.  1923, no. 118, poz. 946)  ",62
POLAND,,"Oct. 29 Order of the Council of Ministers to extend to the provinces of Nowogrodek,  Poljesje and Wotyn, the districts of Grodno and Wotkowysk and the  communes of Bialowiesk, Masiewa and Suchopol in the district of Bielsk  (province of Bialystok) the operation of the Act of 18th December, 1919,84  respecting hours of work in industry and commerce and the Act of 14th  ",62
POLAND,,D. U. = Dziennik Ustaw.  ,62
POLAND,,"81 Legislative Series, 1921, Part II (Pol. 1).  ",62
POLAND,,"82 Legislative Series, 1921 (Pol. 2, p. 7).  ",62
POLAND,,"88 Legislative Series, 1920 (Pol. 3).  ",62
POLAND,,"84 Legislative Series, 1920 (Pol. 1).  ",62
POLAND,,"85 Legislative Series, 1922 (Pol. 1, C).  ",62
POLAND,,"Oct. 29 Order respecting the construction, installation and supervision of steam  boilers on board ship. (D. U. 1923; no, 119, noz, 958; (erratum) D. U. I924,  no. 2, Pp. 32)  ",63
POLAND,,"Nov. 19 Order of the Council of Ministers respecting the increase in sums of money  referred to in the Act relating to the insurance of salaried employees in private  employment in force . in formerly Prussian territory. (D. U. 1923, no. I2I,  poz. 974)  ",63
POLAND,,"Nov. 19 Order of the Council of Ministers respecting the increase in sums of money  referred to in the Act concerning the pension insurance of salaried employees  in private employment and in certain public services. (D. U. 1923, no. 121,  poz. 975)  ",63
POLAND,,"Nov. 21 Order of the Minister of Industry and Commerce to amend the Order of  27th January, 1922, respecting the testing of steam boilers. (D. U. 1923,  no. I2I, poz. 979)  ",63
POLAND,,"Nov. 22 Order of the Minister of Labour and Social Welfare respecting cost of living  bonuses on accident insurance pensions of persons drawing pensions and  additions thereto from the Lwow Accident Insurance Institution. (D. U.  1923, NO. I2I, poz. 981)  ",63
POLAND,,"Nov. 24 Order of the Minister of Labour and Social Welfare respecting cost of living  bonuses on pensions to persons insured under the Salaried Employees Insur-  ance Act in force in formerly Prussian territory. (D. U. 1923, no. 121, poz. 982}  ",63
POLAND,,"Nov. 24 Order’of the Minister of Labour and Social Welfare respecting the increase  in the cost of living bonuses payable in respect of benefits due under the Act  concerning the pension insurance of salaried employees in private employ-  ment and in certain public services, which is applicable in formerly Austro-  Hungarian territories now belonging to Poland. (D. U. 1923, no. 121, poz. 983)  ",63
POLAND,,"Nov. 26 Order of the Council of Ministers respecting the further increase in the cost  of living bonuses on invalidity, old age, and dependants’ pensions to persons  insured under the German Insurance Code of 19th July, 1911, in force in  formerly Prussian territory. (D. U. 1923, no. I2I, poz. 976)  ",63
POLAND,,"Nov. 28 Act to abolish the Ministry of Public Health [its duties are transferred to  the Ministry of Labour and Social Welfare]. (D. U. 1923, no. 131, poz. 1060)  ",63
POLAND,,"Nov. 28 Order of the Minister of Labour and Social Welfare to amend the Order of  30th January, 1922, under the Act respecting employment agencies carried  on by way of trade®l, (D. U. 1923, no. 126, poz. 1031)  ",63
POLAND,,"Dec. 4 Order of the Minister of Labour and Social Welfare issuing regulations respect-  ing public employment exchanges in Upper Silesia. (D. U. 1923, no. 127,  poz. 1050; (erratum) D. U. I924, no. 13, p. 158)  ",63
POLAND,,"Dec. 11 Act respecting pensions of officials and professional soldiers. (D. U. 1924,  no. 6, poz. 46)  ",63
POLAND,,"Dec. 15 Order of the Minister of Labour and Social Welfare in agreement with the  Minister of Industry and Commerce, to extend to the territory of Vilna,  Spisz and Orawa, the provinces of Nowogrodek, Poljesje and Wotyn, the  districts of Grodno and Wolkowysk and the communes of Bialowiesk,  Masiewa and Suchopol in the district of Bielsk (province of Bialystok)  the operation of the Act of 18th December, 1919,84 respecting hours of work in  commerce and industry, and the Act of 14th February, 1922,8® to amend the  said Act respecting hours of work in commerce and industry. (D. U. 1923,  no. 131, poz. 1067)  ",63
POLAND,,"Dec. 18 Order of the Minister of Labour and Social Welfare in agreement with the  Ministers for Home Affairs, Agriculture and State Lands, and Industry and  Commerce, respecting the establishment and competence of the Joint Super-  visory Committees attached to the State Employment Exchange and Emi-  grants’ Protection Offices. (D. U. 1923, no. 136, poz. 1132)  ",63
POLAND,,D. U. = Dziennik Ustaw.  ,63
POLAND,,"Dec. 19 Act respecting the ratification of the Draft Convention concerning unemploy-  ment adopted at the First International Labour Conference held at Washing-  ton in 1919. (D. U. 1924, no. 7, poz. 50)  ",64
POLAND,,"Dec. 19 Act respecting the ratification of the Draft Convention concerning the mini-  mum age for the admission of children to industrial employment adopted  at the First Conference of the International Labour Organisation of the League  of Nations held at Washington in 1919. (D. U. 1924, no. 7, poz. 51)  ",64
POLAND,,"Dec. 19 Act respecting the ratification of the Draft Convention concerning the night  work of young persons adopted at the First International Labour Conference  held at Washington in rg1g. (D. U. 1924, no. 7, poz. 52)  ",64
POLAND,,"Dec. 19 Act respecting the ratification of the Draft Convention concerning the mini-  mum age for the admission of children to employnient at sea, adopted at  the Second Conference of the International Labour Organisation of the League  of Nations held at Genoa in 1920. (D. U. 1924, no. 7, poz. 53)  ",64
POLAND,,"Dec. 19 Act respecting the ratification of the Draft Convention concerning unemploy-  ment indemnity in case of loss or foundering of the ship, adopted at the  Second Conference of the Internationa] Labour Organisation of the League  of Nations held at Genoa in 1920. (D. U. 1924, no. 7, poz. 54)  ",64
POLAND,,"Dec. 19 Act respecting the ratification of the Draft Convention for establishing  facilities for finding employment for seamen, adopted at the Second Confer-  ence of the International Labour Organisation of the League of Nations  held at Genoa in 1920. (D. U. 1924, no. 7, poz. 55)  ",64
POLAND,,"Dec. 19 Act respecting the ratification of the Draft Convention concerning the age  for the admission of children to employment in agriculture, adopted at the  Third International Labour Conference held in Geneva in 1921. (D. U. 1924,  no. 7, poz. 56)  ",64
POLAND,,"Dec. 19 Act respecting the ratification of the Draft Convention concerning the rights  of association and combination of agricultural workers, adopted at the Third  International Labour Conference held in Geneva in 1921. (D. U. 1924, no. 7,  poz. 57)  ",64
POLAND,,"Dec. 19 Act respecting the ratification of the Draft Convention concerning work-  men’s compensation in agriculture, adopted’ at the Third International.  Labour Conference held in Geneva in 1921. (D. U. 1924, no. 7, poz. 58)  ",64
POLAND,,"Dec. 19 Act respecting the ratification of the Draft Convention concerning the use  of white lead in painting, adopted at the Third International Labour Confer-  ence held in Geneva in 1921. (D. U. 1924, no. 7, poz. 59)  ",64
POLAND,,"Dec. 19 Act respecting the ratification of the International Draft Convention concern-  ing the application of the weekly rest in industrial undertakings. (D. U.  1924, no. 7, poz. 60) .  ",64
POLAND,,"Dec. 19 Act respecting the ratification of the International Draft Convention concern-  ing the minimum age for the admission of young persons to employment  as trimmers or stokers, adopted at the Third International Labour Conference  held in Geneva in rg21. (D. U. 1924, no. 7, poz. 61)  ",64
POLAND,,"Dec. 19 Act respecting the ratification of the Draft Convention concerning the compuls-  ory medical examination of children and young persons employed at sea,  adopted at the Third International Labour Conference held in Geneva in  1921. (D. U. 1924, no. 7, poz. 62)  ",64
POLAND,,"Dec. 19 Act to put into operation the Decision of the Council of the League of Nations  given on 17th July, 1922, respecting the adjustment of social insurance in  the formerly German territory allocated directly to Poland by the Treaty  of Versailles, and respecting cost of living bonuses payable to persons entitled  to benefits in virtue of the said Decision. (D. U. 1924, no. 7, poz. 63)  ",64
POLAND,,See also International Treaties (Finland- Poland).  Porto Rico: see United States of America: Outlying Territories.  ,64
PORTUGAL,,"Dec. 15 Decree no. 9,311, to fix the hours of work on board vessels of the national  Mercantile Marine. (Didrio do Govérno, 1923, I Série, no. 267, p. 1455)  Text: Por. 1  ",64
PORTUGAL,,D. U. = Dziennik Ustaw.  — 6 —  ,64
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Jan. 8 Provincial Order no. 14, issuing provisions respecting the immigration of  Portuguese and of aliens by the various ports of the Province, and respect-  ing assistance to workers in search of employment. (B. 0. 13th Jan. p. 21}  ",65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Jan. 8 Provincial Order no. 15, to provide for a census of the workers whose im-  migration was promoted by the State and who are in the service of the State.  (B. O. 13th Jan., p. 22)  ",65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Jan. 9 Provincial Order no. 16, issuing provisions respecting the transportation of  goods in certain districts by means of porters. (B. O. 13th Jan., p. 22)  ",65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Feb. 20 Decree no. 241 to fix the proportion of the staff of undertakings operating  under a concession from the Staté or from an administrative body which  must be Portuguese. (B. O. 24th Feb., p. 47)  ",65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),Feb. 22 Decree no. 242 to approve the general regulations for the trade schools of  the Province. (B. O. 24th Feb. p. 47)  ,65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Mar. 5 Provincial Order no. 54, prescribing the manner in which contracts with  workers employed by the State may be terminated, and making provision  for the workers on the expiration of the said contracts. (B. O. 1oth Mar. p. 76)  ",65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Mar. 12 Provincial Order no. 59, to approve the regulations for whaling in Angola  waters [ch. IV—V, §§ 45—55, crews, pay]. (B.O. 16th Mar. p. 134)  ",65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Mar. 16 Decree no. 265, to create three posts for inspectors of native labour, and to  prescribe their powers and salaries. (B. O. 17th Mar. p. 142)  ",65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"May 17 Provincial Order no. 94, to fix the hours during which eating-houses, restau-  rants, inns and places of amusement may remain open. (B. O. 26th May, p. 249)  ",65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Aug. 1 Decree no. 311, to fix the wages of persons sentenced to transportation who  are employed in the public service. (B. O. 4th Aug. p. 305)  ",65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Aug. 6 Decree no. 315, to amend certain provisions of Decree no. 41, respecting the  maximum duration of the contracts of workers employed on State works  and the method of paying wages. (B. O. 4th Aug. p. 311)  ",65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Aug. 6 Provincial Order no. 148, to direct the institution of an inquiry by the ad-  ministrative authorities into the demand for and supply of native labour for  agriculture, commerce, industry and the public services. (B. O. 11th Aug. p. 314)  ",65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Aug. 28 Decree no. 326, to approve the general regulations for the port and railway  services. (B. O. 1st Sept. p. 337)  ",65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Aug. 29 Decree no. 331, to provide that the decisions of local committees respecting  the labour tax shall not be enforceable without the approval of the district  council. (B. O. Ist Sept. p. 340)  ",65
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Sept. to Decree no. 357, to approve the general regulations for the posts and tele-  graphs of the province of Angola. (B. O. 12th Sept. p. 363)  ",65
ROUMANIA,,"Jan. 24 Decree to amend section 35 of the State Railway Staff Regulations. (M. O.  1923, no. 233, Pp. 10962)  ",65
ROUMANIA,,"Jan. 24 Decree to amend sections 96 and 99 of the State Railway Staff Regulations.  (M. O. 1923, no. 233, P. 10962)  ",65
ROUMANIA,,"Feb. 2 Regulations concerning the preparation and sale of bread, pastry, etc., and  the supervision thereof [hygiene]. (M. O. 1923, no. 78, p. 3876)  ",65
ROUMANIA,,"Mar. 28 Constitution [Articles 21: protection of all factors of production; liberty  to work; conciliation and social insurance legislation authorised; 29: right  of association; 69—70: representation of chambers of commerce, industry,  agriculture and labour in the Senate]. (M.O. 1923, no. 282, p. 13315)  ",65
ROUMANIA,,"June 15 Decree no. 3112 to promulgate the Act relating to the organisation of the  public services. (M. O. 1923, no. 60, p. 2794)  ",65
ROUMANIA,,"B. O. = Boletin Oficial da Provincia de Angola, 1 Série, 1923.  ",65
ROUMANIA,,M. O. = Monitorul Oficial.  — 66 —  ,65
ROUMANIA,,"Aug. 27 Act to extend to Bessarabia the provisions concerning the carrying on and  supervision of handicrafts (provisions of the Act of 1912,88 in force in the  Old Kingdom, respecting the organisation of handicrafts, credit and social  insurance). (M. O. 1923, no. 144, p. 7182)  ",66
ROUMANIA,,"Nov. 3. Act concerning the creation of a Ministry of Public Health and Social Welfare  and a Ministry of Labour, Co-operation and Social Insurance. (M. O. 1923,  no. 175, Pp. 8937)  ",66
ROUMANIA,,"Nov. 19 Decree approving the regulations in pursuance of the Act relating to the  organisation of the public services, promulgated by Royal Decree no. 3112  of 15th June, 1923. (M. O. 1923, no. 189, p. 9657) Extract: Rou. 1  ",66
RUSSIA?’,,Jan. 5 Regulations for the technical inspectorate of transport work. (I. N. no. 4)  . Text: Russ. 11 (E)  ,66
RUSSIA?’,,"Jan. 5 Regulations for the organisation of artels from among the unemployed (cir-  cular letter of the P, L.C. no. 6/14). (I. N., supplement to nos. 1—3)  ",66
RUSSIA?’,,Jan. 12 Binding Order of the P. L. C. respecting work in the open air during the cold  season of the year [repealed by Order of 19th December]. (I. N. no. 1)  ,66
RUSSIA?’,,M. O. = Monitorul Official.  ,66
RUSSIA?’,,i.N. = Ussectun HET (Gazette of the People’s Labour Commissariat).  ,66
RUSSIA?’,,"I. V. = Hssectun BITMK (later, Mapectrna ITMK CCCP) (Gazette of the All-  ",66
RUSSIA?’,Russian Central Executive Committee),"In references to both these Gazettes, the year 1923 is meant, unless another year is stated.  ",66
RUSSIA?’,Russian Central Executive Committee),"86 Bulletin of the International Labour Office (Basle), 1913, p. 53.  ",66
RUSSIA?’,Russian Central Executive Committee),87 The following abbreviations are used for the various authorities referred to below:—  P. L.C. = People’s Labour Commissariat (HKET = Hapogumit Komuccapuat  ,66
RUSSIA,,"Jan. 17 Instructions concerning the work of the transport sections of employment  exchanges. (I. N., supplement to nos. I—3)  ",67
RUSSIA,,"Jan. 18 Instructions concerning the registration of accidents. (I. N., supplement  to nos. 1—3)  ",67
RUSSIA,,Jan. 23 Order of the C. P. C. respecting medical boards [in workers’ insurance}.  (I. N. no. 11)  ,67
RUSSIA,,"Jan. 27 Regulations for the use of workers’ dwellings in connection with munition  works. (I. N., supplement to nos. 17—18)  ",67
RUSSIA,,Feb. 2 Order of the C. L. D. respecting immigration in agriculture. (I. V. no. 31)  ,67
RUSSIA,,Feb. 2 Regulations for the registration of collective contracts. (I. N. no. 5)  Text: Russ. 7 (A)  ,67
RUSSIA,,Feb. 3 Regulations no. 110/725 of the P.C. F. and the P.L.C. respecting hours  on duty in the receiving offices of the P.C. F. (I. N. nos. 9—10)  ,67
RUSSIA,,"Feb, 8 Order no. 57/17 of the P. L. C. respecting non-payment of insurance contribu-  tions on the amounts due to wage-earning and salaried employees in ease  of removal or transference to another post. (I. N. no. 6),  ",67
RUSSIA,,Feb. 8 Order no. 58/18 of the P. L. C. respecting supplementary benefits to families  of insured persons called up for service in the Red Army and the Navy.  (I. N. no. 6)  ,67
RUSSIA,,Feb. to Order of the P. L.C. respecting the employment of women at night in the  telegraph and telephone services. (I. N. no. 6) Text: Russ. 1 (Ai)  ,67
RUSSIA,,"Feb. 10 Instructions for the drawing up of the estimates of government social insur-  ance boards for the purpose of procuring credits for the expenses of organisa-  tion. (I. N., supplement to nos. 4—5)  ",67
RUSSIA,,"Feb. 13 Regulations for the local committees on public works and the combating of  unemployment. (I. N., supplement to no. 6)  ",67
RUSSIA,,"Feb. 13 Regulations for the drawing up of the monthly finance accounts of the local  social insurauce authoritics. (I. N., supplement to nos. 4—5)  ",67
RUSSIA,,"Feb. 15 Order of the A. R.C, E.C. respecting the preparations for International  Labour Day, 8th March, 1923. (C. Y. 1923, no. 13, supplement to ch. 172)  ",67
RUSSIA,,"Feb. 19 Order of the P.L.C. and the A. R.C.T.U. respecting the procedure for  the engagement of workers with very high qualifications, and also those  for posts of confidence in respect of property, politics, or personal affairs.  (I. N. no. 6)  ",67
RUSSIA,,"Feb. 19 Order of the P, L. C. respecting the employment of relatives of the owners  of undertakings and businesses. (I.N. no. 7) Text: Russ. 7 (D)  ",67
RUSSIA,,"Feb. 19 Order no. 108/723 of the P. L.C. and the P. P. H.C. respecting the construc-  tion and maintenance of living rooms for persons employed in the fish-curing  industry. Provisional supplement to the Binding Order issued by the P. L. C.  on 8th August, 1922. (I. N. nos. g—I0) Text: Russ. 6 (C)  ",67
RUSSIA,,Feb. 23 Instructions no. 95/717 of the P. P. H.C. respecting the medical examina-  tion of young workers. (I. N. no. 7)  ,67
RUSSIA,,"Feb. 27 Instructions no. 109/724 of the P.L.C. and the People’s Commissariat of  Justice respecting the administration of the Decree of the C. P. C. dated  26th September, 1922, concerning the protection of the labour and the safe-  guarding of the rights of persons working in industrial co-operative under-  takings. (I. N. nos. 9—10)  ",67
RUSSIA,,"Feb. 27 Order to amend section 12 (b) of the Regulations [of 18th December, 192288]  concerning hours of work (in the transport industry). (I. N. no. 14)  ",67
RUSSIA,,"Mar. rt Order of the P,L.C. respecting the observance of 8th March as a public holi-  day (international solidarity of working women). (I. N., supplement to no. 7)  ",67
RUSSIA,,I.N. = Masecran HET (Gazette of the People’s Labour Commissariat).  ,67
RUSSIA,,"I. V. = HMssectran BUME (later, Uspecran MK CCCP) (Gazette of the All-  ",67
RUSSIA,Russian Central Executive Committee),"In references to both these Gazettes, the year 1923 is meant, unless another year is stated.  C. Y.=Co6panne Yaaxonenuit u Pacnopsasenuii Pa6ouero u Kpecrhan-  ckoro IlpasuresmpcrTsa. .  ",67
RUSSIA,Russian Central Executive Committee),"88 Legislative Series, 1922 (Russ. 3 [A]).  ",67
RUSSIA,,"Mar. 1 Circular no. 105/214 of the P. L.C., issuing regulations concerning hours of  work in hairdressers’ shops. (I. N. no. 8) Text: Russ. 2 (A)  ",68
RUSSIA,,Mar. 6 Order no. 122/729 of the P. L.C. respecting days of rest for the workers of  the People’s Food Department. (1. N. no. rz)  ,68
RUSSIA,,"Mar. 6 Order of the C. P.C. respecting the organisation of a special fund for re-  wards to persons collaborating in the work of the National Commissariat  of the Workers’ and Peasants’ Inspectorate [repealed by Order of 11th De-  cember}. (C. Y. 1923, no. 20, ch. 241)  ",68
RUSSIA,,Mar. 23 Regulations of the C. P.C. concerning conciliation boards and arbitration  courts. (I. N. nos. 12—13) Text: Russ. 9  ,68
RUSSIA,,"Mar. 23 Order no. 140/731 respecting the conditions of enployment in homes for men-  tally and physically defective and backward children. (1. N. 1923, nos. 15 — 16)  ",68
RUSSIA,,"Mar. 24 Instructions no. 125/29, respecting the procedure for the payment oy benefit  during temporary incapacity for work to members of the insurance funds  of other towns. (I. N. no. 11)  ",68
RUSSIA,,Apr. 3 Order of the C. P. C. respecting liability for contraventions. of the laws relat-  ing to social insurance. (I. V. no. 93)  ,68
RUSSIA,,"Apr. 3. Order of the C. P. C. respecting the approval of lists of Orders of the A. R.  C.E.C., C.P.C.. W.P.D.C. and C.L.D. issued prior to the coming  into operation of the Labour Code of the R. F. S.S. R. on 15th November,  1922, and remaining in operation, and also of those becoming inoperative  on the coming into operation of the Labour Code®® of the R.F.S.S. R.,  1922 edition. (I. N. nos. 17—18)  ",68
RUSSIA,,Apr. 4 Supplement to the regulations concerning the hours of work and the cal-  culation thereof for wage-earning and salaried employees in the transport  Service (I. N. nos. 15-16)  ,68
RUSSIA,,"Apr. 4 Order of the A.R.C.E.C. and the C.P.C. respecting the utilisation of  compulsory labour service to remedy the effects of convulsions of the ele-  ments. (C. Y. 1923, ch. 315)  ",68
RUSSIA,,Apr. 11 Order no. 139/730 of the P. L. C. respecting overtime in peat-digging. (I. N.  nos. 15—16)  ,68
RUSSIA,,Apr. 12 Order no. 144/733 of the P. L.C. respecting the conditions of employment  in timber floating. (I. N. no. 14) Text: Russ. 3 (A)  ,68
RUSSIA,,"Apr. 12 Order of the A. R. C. E.C. and the C. P. C. respecting the fixing of the scale  of contributions for social insurance purposes. (C.Y. 1923, no. 31, ch. 342)  ",68
RUSSIA,,"Apr. 12. Order of the A. R.C.E.C. and the C. P. C. respecting the amount of insur-  ance contributions for medical benefit. (Tpym, 1923, no. 81)  ",68
RUSSIA,,"Apr. 19 Binding Order no. 95 of the P. P.H.C., the S.E.C. and the P.L.C.  respecting the combating of malaria in peat bogs. (I. N. no. 19)  ",68
RUSSIA,,"Apr. 19 Instructions respecting the protection of [ workers’} dwellings [against weather  and soil moisture] and the performance of constructional, hydraulic and  land work in peat bogs. (I. N. no. 19)  ",68
RUSSIA,,"Apr. 30 Order no. 186/745 of the P.L.C., the P.C.F. and the S.E.C., to alter  the fees for the testing of steam boilers, fittings and appliances. (I. N. no. 19)  ",68
RUSSIA,,May 3 Order no. 208/752 of the P.L.C. and the P.C. I. respecting the hours of  work and attendance in criminal investigation offices. (I. N. no. 20)  ,68
RUSSIA,,"May 9 Order of the A.R.C.E.C. and the C. P.C. respecting co-operative labour  associations. (C. Y. 1923, no. 41, ch. 449)  ",68
RUSSIA,,May 14 Order no. 213/753 of the P. L.C. respecting the appointment of assistant  labour inspectors from the Russian Communist League of Youth. (I. N. no. 20)  ,68
RUSSIA,,May 22 Order of the C. P. C. respecting the practical training of students and persons  leaving higher educational institutions [duties of undertakings ve employ-  ment and payment]. (1. N. no. 20)  ,68
RUSSIA,,I.N. = Ussecrun HET (Gazette of the People’s Labour Commissariat).  ,68
RUSSIA,,"I. V. = Ussectun BOK (later, Ussecrun TMK CCCP) (Gazette of the All-  ",68
RUSSIA,Russian Central Executive Committee),"In references to both these Gazettes, the year 1923 is meant, unless another year is stated.  C. Y. = Co6panuve Ysaxonenntt u Pacnopsxxennit Pabouyero u Kpectpau-  ",68
RUSSIA,cxoro II[pasuresbcrTBa,"89 Legislative Series, 1922 (Russ. 1).  ",68
RUSSIA,,May 23 Order no. 220/232 of the P. L. C. respecting temporary and seasonal workers  [contract of employment]. (I. N. no. 22)  ,69
RUSSIA,,"May 30 _ Instructions no. 214/754 of the P. L. C. respecting the work of assistant labour  inspectors, issued under section 4 of the Regulations for assistant labour  inspectors of 14th May [above], to supersede the Instructions issued by the  P.L.C. in 1920. (I. N. no. 20)  ",69
RUSSIA,,"May 31 Order no. 242/765 of the P. L.C., issuing regulations concerning apprentice-  ship in small-scale industries, industrial arts and handicrafts, and also in  industrial co-operative societies, (I. N. no. 21) Text: Russ. 1 (B i)  ",69
RUSSIA,,"June 2 Instructions for the supervision of the payment of social insurance contribu-  tions. (I. N., supplement to no. 20)  ",69
RUSSIA,,"June 2 Instructions no. 230/48 of the P. C. E. (Central Vocational Education Dept.),  A. R.C.T. U. and P. L.C., respecting the administration of the Order of  the C. P. C. dated 22nd May, 1923, respecting the practical training of students  of higher educational institutions. (I. N. no. 20)  ",69
RUSSIA,,June 4 Order no. 258/14 of the P.L.C. respecting the organisation of assessment  and disputes committees in undertakings and institutions for which a col-  lective contract has not been concluded. (I. N. no. 22)  ,69
RUSSIA,,June 5 Order no. 233/51 of the P.. L. C. and the A. R. C. T. U. concerning the grant-  ing of preference in direction to employment and the payment of benefits  to military employees discharged from the Red Army and the Navy on  account of illness. (I. N. no. 22)  ,69
RUSSIA,,"June 5 Order no. 252/767 of the P.L.C. and the Central Vocational Education  Department, issuing regulations for the admission of employed young persons  into schools for apprentices in factories and workshop. (I. N. no. 21)  Text: Russ. 1 (B ii)  ",69
RUSSIA,,"June 7 Order no. 250/54 of the P.L.C. and the P. P.H.C, issuing regulations  for the organisation of medical sections at the employment exchanges. (I. N.  supplement to nos. 22—23)  ",69
RUSSIA,,"June 7 Order no. 251/55 of the P. L.C. and the P. P.H.C., issuing regulations for  the organisation of a Central Medical Section under the P. L. C. (I. N., supple-  ment to nos. 22—23)  ",69
RUSSIA,,"June 1x Instructions no. 247/49 of the P.L.C., respecting the payment of benefit  and the making of other grants in case of unemployment. (I. N. no. 21)  ",69
RUSSIA,,June 1z Order of the A. R.C.E.C. and the C. P.C. issuing regulations for over-  time work in the railway transport Service. (I. N. no. 22) Text: Russ. 2 (B)  ,69
RUSSIA,,"‘June 11 Order no. 248/1009 of the P. L.C. respecting the method of remuneration  for the use of tools belonging to workers on behalf of the undertaking. (I. N.  ; no. 21) Text: Russ. 8 (B)  June 12 Instructions no. 224/234/170 of the P.C.I. respecting the utilisation of  compulsory labour and land service to remedy the effects of convulsions of  the elements. (I. N. no. 23)  June 12 Order no. 274/778 of the P. L.C. respecting the extension of the ordinary  leave of transport employees in the Murman Government. (I. N. no. 22)  June 12 Order no. 261/769 of the P. L.C. and the P.C.I. respecting the hours of  work and attendance in criminal investigation offices [to supplement Order  of 3rd May]. (I. N. no. 22)  June 13 Order of the A. R. C. E.C. and the C. P. C. respecting the relations between  the P.S.W.C. and the P.L.C. (Tpyg, 1923, no. 138)  June 14 Regulations of the P. L.C. for social insurance funds. (BompocH  CrpaxopaHua, no. 25)  June 14 Order no. 154 of the P.L.C. and the S.E.C. of the U.S.S.R., to extend  to the whole territory of the Union of Socialist Soviet Republics the opera-  {.N. = HMssectua HKT (Gazette of the People’s Labour Commissariat).  I1.V. = Hssecrun BUMK (later, Uspectua ITMK CCCP) (Gazette of the All-  ",69
