country,region,text,page
RUMANIA,,"Apr. 24 Act to ratify the agreement respecting the institution of. a transit card for  emigrants. (M.O. p. 3016) ""  ",97
RUMANIA,,"Apr, 30 Act respecting the Rumanian Railwaymen’s Independent Welfare and Benefit  Fund. (M.O. p. 3230)  ",97
RUMANIA,,M.O. = Monitorul Oficial.  ,97
RUMANIA,,216 1.5. 1928 (Por. 3). — 77 L.S. 1928 (Rum. 1).  103  —_—- 98 — (1614)  ,97
RUMANIA,,"May 23 Order no. 43,676, to prohibit the use of white lead. (M.O. p. 3864)  Text: Rum. 2  ",98
RUMANIA,,July 4 Act respecting public health and social welfare. (M.O. p. 5338)  Extracts: Rum. 3  ,98
RUMANIA,,July 4 Act to establish a superannuation fund for journalists. (M.O. p. 5158)  ,98
RUMANIA,,"July 8 Act respecting the organisation of Rumanian national theatres and opera-  houses on an autonomous basis [§ 6, Ministry of Labour to exercise general  supervision; §§ 44—45, coutracts of employment}. (M.O. p. 5242)  ",98
RUMANIA,,"July 19 Order no. 60,082, respecting tle administration of the Contracts of Employment  Act?!8 [duties of guilds and chainbers of labour]. (M.O. p. 5767)  ",98
RUMANIA,,"July 22 Order no. 60,994, respecting hours of work in bakeries. (M.O. p. 5828)  . Text: Rum. 4  ",98
RUMANIA,,"Dec. 16 Order no. 105,294, respecting the districts of the labour inspectors. (M.O.  p. 10,602)  ",98
RUMANIA,,"Dec. 23 Order no. 11, respecting the beginning [as from Ist January, 1931] of the  deductions and contributions for the Journalists’ Superannuation and Pension  Fund. (M.O. 1931, p. 427)  ",98
RUMANIA,,See also International Treaties and Agreements (Czechoslovakia — Rumania; France —  Rumania.  ,98
RUSSIA,Union of Socialist Soviet Republics (USSR),"Jan. 2 Order no. 8, respecting the retention by pensioners on re-marriage of their  right to a pension on account of the loss of their husband or wife [amends  § 90 of Rules no. 397 of 4th July, 1928719}. (1.N. no. 6)  ",98
RUSSIA,Union of Socialist Soviet Republics (USSR),"Jan. 2 Order no. 11, to approve the regulations [no. 12} for the insurance of persons  employed for remuneration on peasant holdings [repealed by Order  no. 359 of 11th November, 1930]. (I.N. no. 7) ¢  ",98
RUSSIA,Union of Socialist Soviet Republics (USSR),"Jan. 2 Order no. 32, respecting the collection of the insurance contributions for  disabled persons einployed for remuneration [amends §§ 1 and 6 of Order  no. 348/582 of 7th August, 1924]. {I.N. no. 6)  ",98
RUSSIA,Union of Socialist Soviet Republics (USSR),"Jan. 3 Order to amend the Order [of 4th April, 1928 — Legislative Series, 1928  (Russ. 10, D)] respecting the conditions of employment in constructional  work [§ 2 — in par. 1, delete the words ‘‘ subject to his consent ”, and add  a new paragraph to read: ‘“‘ In default of work approximating to his grade,  payment shall be made for the lost days at the scheduled rate if they do not  last for more than one month. If the lost time does not exceed three days,  payment shall be inade at the average rate of earnings.’’. § 4 is amended to  read: ‘‘ When work is impossible owing to rain or other atmospheric conditions,  the employer may set the employees to other work approximating to their  grade. In this case the employees shall receive pay for the new work, but not  less than the previous scheduled rate. In default of work approximating to  their grade, payment shall be made for the lost time at the scheduled rate.”’.  In § 7, par. 3, delete the reference “(section 2)’’.]. (Co6p. Sak. ch. 36).  ",98
RUSSIA,Union of Socialist Soviet Republics (USSR),Jan. 5 Order respecting the rights of wage-earning and salaried employees dismissed  in consequence of rationalisation. (1.N. no. 9) Text: Russ. 5 (A)  ,98
RUSSIA,Union of Socialist Soviet Republics (USSR),"Jan. 6 Order no. 1, respecting the supply of labour in the building trades for the  year 1930. (1.N. no. 1—2) oo  ",98
RUSSIA,Union of Socialist Soviet Republics (USSR),"Jan. 6 Regulations no. 4, respecting the combination of art workers for professional  purposes. (I.N. no. 6)  ",98
RUSSIA,Union of Socialist Soviet Republics (USSR),"M.O, = Monitorul Oficial.  ",98
RUSSIA,Union of Socialist Soviet Republics (USSR),"I, N, = Usnecrun HKT CCCP.  ",98
RUSSIA,Union of Socialist Soviet Republics (USSR),Co6p. 3ax. = Co6panne 3akonop H Pacnopaxennii.  ,98
RUSSIA,Union of Socialist Soviet Republics (USSR),"218 7.5, 1929 (Rum. 2). — 719 LS. 1928 (Russ. 11, D).  )  ",98
RUSSIA,Union of Socialist Soviet Republics (USSR),(1615) — 99 —  ,99
RUSSIA,,"Jan. 8 Order no. 7, to amend the Instructions [no. 331 of 11th October, 1929]  respecting the pension insurance of educational workers and of medical and  veterinary workers. (I.N. no. 6)  ",99
RUSSIA,,"Jan. 12 Order respecting the conditions of employment on Soviet farins. (Co6p. 3ak.,  ch. 70)  ",99
RUSSIA,,"Jan. 14 Order no. 13, respecting the supply of workers to staff the State and co-  operative agricultural undertakings for the year 1930. (1.N. no. 3)  ",99
RUSSIA,,"Jan. 18 Order no. 17, respecting the minimum quota of young persons to be employed  in Central Asia. (I.N. no. 6)  ",99
RUSSIA,,Jan. 20 Order no. 18 to issue regulations for the hours of work and rest of persons  employed in entertainment undertakings and institutions and cinematograph  undertakings which have made the change to the continuous working: week.  (I.N. no. 5) Extract: Russ. 1 (A)  ,99
RUSSIA,,"Jan. 20 Binding Order no. 20, to amend and supplement the Safety Regulations for  employment in processes in the metalworking industries?20. (I.N. no. 6)  Text: Russ. 6 (A)  ",99
RUSSIA,,"Jan. 20 Binding Order no. 21, respecting the construction, installation, maintenance  and inspection of high-pressure steam boilers and superheaters connected  With them (substitutes new provisions for chapter V in Regulations of 2nd  September, 1929 (no. 287) and for the rules appended to § 148 thereof].  (IL.N. no. 9)  ",99
RUSSIA,,"jan. 25 Order no. 24, respecting working clothes for loaders at harbours and wharves  [amends Order no. 364 of 27th November, 1929]. (I.N. no. 5)  ",99
RUSSIA,,"Jan. 2 Order no. 25, to repeal the note to section 16 of the Regulations [no. 722 of  . 1zth December, 1928] for assessment and disputes committees. (I.N. no. 7)  ",99
RUSSIA,,"Jan. 25 Notice no. 682, respecting the bringing into operation of the Regulations  respecting the persons supervising the provision for safety and industrial  hygiene in imanufacturing undertakings. (I.N. no. 7)  ",99
RUSSIA,,"Jan. 28 Order no. 28, to supplement and amend the Order respecting the daily lours  of work of salaried employees?*!. (I.N. no. 5) Text: Russ. 1 (B)  ",99
RUSSIA,,"Jan. 29 Regulations no. 29, for the works managers of mining undertakings. (Title  in I.N. no. 9)  ",99
RUSSIA,,"Jan. 30 Regulations no. 40, respecting insurance representatives. (I.N. no. 11)  ",99
RUSSIA,,jan. 30 Order respecting the re-organisation of the work of institutions and undertakings  directly serving wage-earning and salaried employees. (I.N. no. 36)  Text: Russ. 1 (C)  ,99
RUSSIA,,Jan. 30 Order respecting the duration of the working week in undertakings engaged  in work of a seasonal character. (I.N. no. 36) Text: Russ. 1 (D)  ,99
RUSSIA,,"Feb. 1 Order no. 35, respecting the employment of the quota of young persons in  commercial undertakings and warehouses. (I.N. no. 7)  ",99
RUSSIA,,Feb. 4 Order respecting the duties of the officials of the People’s Labour Commissariat  in connection with the general adoption of the system of collective holdings  and the change to the policy of abolishing the class of peasant landholders.  (I.N. no. 7)  ,99
RUSSIA,,"Feb. 5 Instructions no. 37, respecting allowances to apprentices in case of removal  and in case of their assignment to work in other localities. (I.N. no. 7)  ",99
RUSSIA,,"Feb. 5 Binding Order no. 38, to issue safety regulations for caisson work. (Title in  IN. no. 8)  ",99
RUSSIA,,"Feb. 9 Order no. 43, respecting remuneration for work on the Revolution holidays  in undertakings and institutions which have adopted the continuous working  week. (I.N. no. 7)  ",99
RUSSIA,,I. N. = Ussecruss HKT CCCP.  ,99
RUSSIA,,Co6p. 3ax. = Co6panne Sakouor u Pacnopawennii.  ea] 4  ,99
RUSSIA,,"720 1.S. 1926 (Russ. 13, E, F, I and K). — °71 LS. 1y27 (Russ. 3, 1); 1928 (Russ. 3,  ¥),  — yoo. — (1616)  ",99
RUSSIA,,"Feb. 11 Order no. 54, to amend and supplement the Regulations respecting insurance  against invalidity and loss of the breadwinner?!® [repeals § 7 of Order no. 352  of 19th October, 1929227]. (I.N. no. 9)  ",100
RUSSIA,,"Feb. 11 Order no. 55, to amend and supplement the Regulations [no. 122 of gth May,  1927] for the granting and payment of benefit during temporary incapacity  for work. (I.N. no. 9) .  ",100
RUSSIA,,"Feb. 11 Order no. 56, to amend and supplement the Regulations [of 13th January,  1927] respecting the granting and payment of supplementary [maternity]  benefit under the social insurance system. (I.N. no. 9)  ",100
RUSSIA,,"Feb. 11 Order no. 57, to amend the regulations for the granting and payment of  unemployment benefit under the social insurance system?3, (I1.N. no. 9)  Text: Russ. 7 (A)  ",100
RUSSIA,,"Yeb. 11 Order no. 68, to amend and supplement the Regulations respecting old age  insurance2®4, (1.N. no. 10)  ",100
RUSSIA,,"Feb. 11 Order no. 69, respecting the rates of insurance contributions for private  ",100
RUSSIA,,"; employers {repealed by Order no. 280 of 27th August, 1930]. (I.N. no. 8)  ",100
RUSSIA,,"Feb. 11 Order no. 78, respecting the social insurance of persons employed in State  circuses [amended by Order no. 280 of 27th August, 1930]. (I.N. no. 14—15)  ",100
RUSSIA,,"Feb. 11 Order no. 79, to extend the system of partial social insurance to persons  employed in harvesting badan [repealed by Order no. 182 of 21st April, 1930].  (I.N. no, 12)  ",100
RUSSIA,,"Feb. 11 Order no. 80, respecting the rate of insurance contributions for loading and  unloading work [repealed by Order no. 280 of 27th August, 1930]. (I.N.  no. 10) ,  ",100
RUSSIA,,"Feb. 11 Regulations no. 84, respecting the insurance of persons employed for remunera-  tion as domestic workers [repeals Instructions no. 283/926 of 31st October,  1925; amended by Order no. 280 of 27th August, 1930]. (I.N. no. 10)  ",100
RUSSIA,,"Feb. 12 Order no. 44, to amend and supplement the rules of employment and schedule  of penalties in connection with the change over to the continuous working  week [repealed by Order no. 368 of 17th December, 1930}. (I.N. no. 8)  ",100
RUSSIA,,"Feb. 13 Order to approve the regulations for pensions and benefit under the social  insurance system. (Co6p. 3ak., ch. 131) Text: Russ. 4 (A)  ",100
RUSSIA,,"Feb. 13 Regulations for pensions and benefit under the social insurance system  {adopted by Order of roth August (Legislative Series, 1930, Russ. 2, D)  as schedule to § 176 of Labour Code??5 of R.S.F.S.R.]. (Co6p. 3ak., ch. 132)  Text: Russ. 4 (B)  ",100
RUSSIA,,"Feb. 16 Order respecting the rates of social insurance contributions [chapter I adopted  by Order of roth August (Legislative Series, 1930, Russ. 2, D) as schedule  to § 177 of Labour Code of R.S.F.S.R.]. (Co6p. 3an, ch. 182)  Extracts: Russ. 4 (C)  ",100
RUSSIA,,"Feb. 18 Order no. P.L.C. 49/P.T.C. 1354, respecting the conditions of employment  of persons engaged in dealing with luggage and passengers at railway stations.  (I.N. no. 10)  ",100
RUSSIA,,"Feb. 20 Order respecting the introduction of the seven-hour day into new undertakings,  (I.N. no. 9) Text: Russ. 1 (E)  ",100
RUSSIA,,Feb. 20 Order respecting the undertakings which must make the change to the seven-  hour day during the year 1929—30. (I.N. no. 9)  ,100
RUSSIA,,"Feb. 21 Order no. 59, to amend [sections 2 and 3] of the Order [no. 39 of 16th February,  1927] respecting measures for preventing the unjustifiable refusal by unemployed  ",100
RUSSIA,,"I, N, = Ussectuss HKT CCCP.  ",100
RUSSIA,,"Co6p. 3ax, = Co6paHne Saxonos un Pacnopasxennit.  ",100
RUSSIA,,"222 L.S. 1929 (Russ. 9, I). — 288 L.S. 1927 (Russ. 4, C). — °*4 Extract, L.S. r929  (Russ. 9, D). — 2%5 L.S. 1922 (Russ. 1); amendments, 1924 (Russ. 5), 1925 (Russ. 8),  1926 (Russ. 7), 1927 (Russ. 6}, 1928 (Russ. 6), 1929 (Russ. 5}, 1930 (Russ. 2).  ",100
RUSSIA,,(1617) — I10r —  ,101
RUSSIA,,"Feb. 21 Order no. 96, respecting the classification of unemployed water transport  workers for the purpose of assessing unemployment benefit [amends Schedule  to Order no. 253 of 25th July, 1929]. (I.N. no. 14—15)}  ",101
RUSSIA,,"Feb. 21 Order no. 117, respecting the rates of benefit in case of temporary incapacity  for work [amends Regulations no. 121 of 9th May, 1927, and repeals Orders  no. 399 of 30th November, 1927, no. 30 of 5th January, 1928, no. 349 of  1gth October, 1929, and no. 383 of 12th December, 1929]. (I.N. no. 10)  ",101
RUSSIA,,"Feb. 22 Binding Order no. 60, to amend and supplement the Regulations for electric  apphances in mines. (Title in I.N. no. 9)  ",101
RUSSIA,,"Feb. 22 Order no. 61, to approve the regulations [no. 62] for labour associations of  art workers and federations thereof (local and central) [repeals Instructions  no. 118/212 of 14th March, 1924, and amends Regulations no. 240 of 18th  August, 1927]. (I.N. no. 12) ,  ",101
RUSSIA,,"Feb. 22 Regulations no. 83, respecting the Interdepartmental Council on vocational  guidance and choice of employment for the unemployed. (I.N. no. 9g)  ",101
RUSSIA,,"Feb. 24 Binding Order no. 66, to approve the Regulations for the construction and  maintenance of wholesale and retail bakeries. (Title in I.N. no. 11)  ",101
RUSSIA,,"Feb. 27 Order no. 73, respecting the administration of the Order of 5th January,  “1930, respecting the rights of wage-earning and salaried employees dismissed  owing to rationalisation [repeals Orders no. 297 of roth May, 1928, and no. 736  of 22nd December, 1928]. (I.N. no. 9)  ",101
RUSSIA,,"Feb. 27 Order no. 74, respecting the inadmissibility of prolongation of the daily hours  of work and failure to take rest days. (I.N. no. 8) Text: Russ. 1 (F)  ",101
RUSSIA,,"Feb. 28 Order no. 75, respecting the financial liability of workers for working clothes  which they spoil, lose or fail to return [amends §§ 18—19 of Instructions  no. 128 of 29th March, 192g]. (I.N. no. 9)  ",101
RUSSIA,,"Mar. 1 Order no. 82; list of Orders and other measures of the People’s Labour  Commissariat respecting labour protection which were issued before 1st March,  1930, and have been repealed or have ceased to be operative before that date  without being formally repealed [inter alia Orders  no. 98 of 29th September, 1923, no. 128/357 of 25th March, 1924,  no. 117 of 16th October, 1923226 no. 168/369 of 1oth April, 1924,  no. 169 of 3rd December, 1923, no. 192/419 of 1gth April, 1924,  no. 197 of 23rd December, 19232"", no. 459/39 of 5th Noveinber, 1924,  - no. 59/6 of 13th February, 1924, no. 42/319 of 17th February, 1925,  no. 95/346 of 1st March, 1924 (section no. 202/380 of zoth September,  6)?°8, 1926].  {I.N. no. 21)  ",101
RUSSIA,,"Mar. 1 Order no. 115, respecting seasonal occupations in the water transport service.  (I.N. no. 11)  ",101
RUSSIA,,Mar. 3 Order respecting the diversion of labour from collective farming to employment  in seasonal branches of national industry [scheme for utilising labour to its  full extent during as much of the year as possible by organisation of seasonal  transference]. (I.N. no. 8)  ,101
RUSSIA,,"Mar. 4 Order no. 89, to extend to all employers the duty of giving notice to the  committees of wage-earning and salaried employees of the engagement and  dismissal of workers. (I.N. no. 12)  ",101
RUSSIA,,"Mar. 5 Regulations no. 82, for mine rescue work. (Supplement to I.N. no. 10)  ",101
RUSSIA,,"Mar. 5 Binding Order no. 93, respecting medical inspection in the aniline and para-  nitroaniline industries. (I.N. no. 14—15)  ",101
RUSSIA,,I. N. = Usspectun HKT CCCP.  ,101
RUSSIA,,"226 L.S. 1923 (Russ. 2, F). — *9? L.S. 1923 (Russ. 11, D). — 2% L.S. 1924 (Russ. 13)  — I0oz2 — (1618)  ",101
RUSSIA,,Mar. 6 Order to prohibit the making up on weekly rest days of time lost by absence  for insufficient reasons. (I.N. no. 36) Text: Russ. 1 (G)  ,102
RUSSIA,,"Mar. 9 Order no. 100, respecting the relations between the insurance funds and the  employment exchanges in the procedure for the granting and payment of  unemnployment benefit. (I.N. no. 9)  . Mar. ro Order no. 102, to place the transport workers’ insuraice funds under the control  of the central social insurance authorities of the People’s Labour Cominissariats  of the United Republics. (I.N. no. 11)  ",102
RUSSIA,,"Mar. 14 Order no. 110, to supplement the Regulations [no. 339 of 21st October, 1927]  respecting the conditions of employinent of persons working abroad in offices  of the U.S.S.R. [repealed by Order no. 248 of 24th July, 1930]. (I.N. no. 12)  ",102
RUSSIA,,"Mar. 15 Binding Order no. 113, respecting the water for feeding steam boilers [adds  § 20a to Steam Boiler Regulations no. 287 of 2nd September, 1929]. (I.N.  no. 14—15)  ",102
RUSSIA,,"Mar. 17. Binding Order no. 116: provisional safety regulations for autogenous welding  and for the use of autogenous welding in the erection and repairing of stean:  boilers, steam chests and other apparatus working under an atmosphere of  More than one pressure. (I.N. no. 17—18)  ",102
RUSSIA,,"Mar. 21 Order no. 146, respecting the insurance of constructional workers (amends  Instructions no. 286 of r1th April, 1928]. (I.N. no. 11x)  ",102
RUSSIA,,"Mar. 27 Binding Order no. 127, to issue provisional regulations for the construction,  equipment and maintenance of yards and other plant in railway traction  and operation departments. (Supplement to I.N. no. 12)  ",102
RUSSIA,,"Mar. 27. Binding Order no. 128, respecting the methods of removing old paint from  the metal sheathing of railway carriages. (I.N. no. 13)  Text: Russ. 6 (B)  ",102
RUSSIA,,"Mar. 27 Provisional Regulations no. 129, respecting hours of work and rest in the  water transport service under the continuous working week system. (I.N.  no, 11)  ",102
RUSSIA,,"Mar. 27 Order no. 130, to amend and supplement the schedules of particularly heavy  and unhealthy occupations with a reduced working day [amends schedules  to Order no. 643 of roth November, 1928}. (I.N. no. 11)  ",102
RUSSIA,,"Mar. 28 Regulations no. 134, respecting rescue work in undertakings where work  which is dangerous owing to the presence of gas is carried on (do not apply  to mines]. (I.N. no. 13)  ",102
RUSSIA,,"Mar. 29 Order no, 135, to approve the new edition of the Standards for working clothes  for persons employed in agriculture and forestry [repeals Standards no, 14  of rst August, 1923]. (I.N. no, rr)  ",102
RUSSIA,,"Mar. 29 Order no. 136, to approve the rules for working clothes and protective devices  for persons employed in agriculture and forestry [amended by Order no. 226  of 1st July, 1930]. (I.N. no. 11)  ",102
RUSSIA,,Mar. 31 Order respecting the transition of certain small establishments to a five-day  week with a break. (I.N. no. 36)  ,102
RUSSIA,,"Apr. G Order no, 160, respecting the social insurance of workers temporarily ordered  abroad. (I.N. no. 1g)  ",102
RUSSIA,,"Apr. 10 Orde no. 148, respecting payment for defective work and lost time [repcals  Orders no. 75/335 of zoth February, 1924, and no. 143/519 of 8th May,  1925]°"". (I.N. no. 13)  ",102
RUSSIA,,"Apr. to Order no. 149, respecting transference to other work. (I.N. no. 13)  Text: Russ. 5 (B)  ",102
RUSSIA,,Apr. 11 Binding Order no. 150: regulations for the construction and maintenance of  glass works and safety in employment therein. (Supplement to I.N. no. 12)  ,102
RUSSIA,,"I, N. = Wsarnecrnn HKT CCCP.  ",102
RUSSIA,,"£29 1..S. 1925 (Russ. 4, B).  ",102
RUSSIA,,(1619) — 103 —  ,103
RUSSIA,,"Apr. 11 Binding Order no, 153: regulations for the construction and maintenance of  garages hereafter erected or Substantially altered. (I.N. no. 13)  ",103
RUSSIA,,"Apr. 21 Order no. 159, respecting measures for providing collective farms with registered  workers and respecting payment for their work, (I.N. no. 12)  ",103
RUSSIA,,"Apr. 21. Order no. 175, respecting the insurance of home workers. (I.N. no. 16)  Text: Russ. 4 (D)  ",103
RUSSIA,,"Apr. 21 Order no 176, to exclude electrical construction from the list of undertakings  covered by the provisional favourable rate of insurance contributions. (I.N.  no, 17~—18)  ",103
RUSSIA,,"Apr. 21 Order no. 182, to approve the regulations [no. 183] for partial insurance in  seasonal and temporary work [repeals Orders no. 151 of 21st March, 1929,  no. 269 of 25th July, 1929, no. 292 of 15th August, 1929, no. 409 of 12th  December, 1929, no. 415 of 22nd December, 1929, and no. 79 of 11th February,  1930; amends § 2 of Order no. 402 of 1othMay, 1928; regulations are amended  by Orders no, 302 aud 342 of zoth September, 1930]. (I.N. no. 17—18)  ",103
RUSSIA,,"Apr. 22 Order no. 161, to approve the new edition of the Rules for working clothes  and protective devices for persons employed in the building industry and in  the building materials industry. (I.N. no. 12)  ",103
RUSSIA,,"Apr. 23 Code of Privileges for military emnployees and soldiers of the Workers’ and  : Peasants’ Red Army and their families [Part III, privileges in respect of  . employment and social insurance (§§ 30—68)j. (I.N. no. 14—15)  ",103
RUSSIA,,"Apr. 30 Regulations no. 169, respecting ordinary and extra annual .leave [repeals  Order no. 36 of 14th August, 1923789]. (I.N. no. 13)  ",103
RUSSIA,,Apr. 30 Regulations for extra leave in cases where the clitnate is particularly unhealthy  (Schedule to section 36 of the Regulations for ordinary and extra annual leave).  (I.N. no. 13)  ,103
RUSSIA,,"Apr. 30 Binding Order no. 171, to approve the safetv regulations for the performance  . of work in peat-digging undertakings. (I.N. no. 14—15)  ",103
RUSSIA,,"May 5 Binding Order no. 173, to issue regulations for safety in constructional work.  {(I.N. nos. 14—15 and 16)  ",103
RUSSIA,,"May 13 Order respecting measures to attract engineering and technical employees  into industry {§ II amends § 11 of the Distant Regions Order of 11th May,  1927; §§ 9—10 are amended and § 12 repealed by Order of 12th August, 1930}.  (ILN. no. 23—24)  ",103
RUSSIA,,"May 15 Order no. 179, to reduce temporarily (from 55 to 50 years] for women employed  in the textile industry, the age requirement for receipt of an old age pension.  (I.N. no. 17—18) .  ",103
RUSSIA,,"May 17 Order no. 177, to prohibit the employment of women in specially heavy and  dangerous processes and occupations. (I.N. no. 16) Text: Russ. 3 (A)  ",103
RUSSIA,,"May 20 Binding Order no. 184, to issue provisional safety regulations for lumber  rafting. (I.N. no. 16)  ",103
RUSSIA,,"May 21 Order no. 185, respecting the relations between the insurance funds and the  labour sections and other administrative bodies of the People’s Labour  Commissariat corresponding thereto. (I.N. no. 19)  ",103
RUSSIA,,"May 21 Binding Order no, 187: regulations for the use of portable electric lamps in  railway and water transport. (I.N. no. 17—18)  ",103
RUSSIA,,"May 23 Binding Order no. 188: safety regulations for employment at coke ovens and  crude benzol plant. (Title in ILN, no. 17—18)  ",103
RUSSIA,,"May 23 Order no. 198, to amend the Regulations [no. 179 of 23rd May, 1929] respecting  provision for old age by ineans of social insurance. (I.N. no. 19)  ",103
RUSSIA,,"May 23 Orderno. 201, tosupplement and amend the Regulations [no. 8 of 13th January,  1927] respecting the assessment and payment of supplementary benefit  under the social insurance system. (I.N. no. 19)  ",103
RUSSIA,,"May 23 Order no. 204, to amend the Regulations [no. 397 of 4th July, 1928] respecting  provision for invalidity and for loss of the breadwinner*!® (I.N. no. 19)  ",103
RUSSIA,,I. N. = Uspectun HKT CCCP.  ,103
RUSSIA,,230 1S. 1923 (Russ. 13).  — 104 — (1620)  ,103
RUSSIA,,"May 26 Order no. 189, to approve the new text of the safety regulations [Binding  Order no. 190] for employment in diving [repeals Regulations no. 31/314 of  16th January. 192478!, and Order no. 78/336 of 11th March, 1925787]. (I.N.  no, 17—18)  ",104
RUSSIA,,"May 31 Order no. 193, to approve the revised Regulations for the use of explosives  in mining work [amends ch. XVIII of the Safety Regulations for Mining  Work (no. 480/488 of 25th November, 1924233 and adds a schedule thereto;  repeals inter alia —  § 3 of Order no. 389 of 7th December, 1927;  §§ 4-12 of Order no. 325 of 26th May, 1928;  Binding Order no. 362 of 25th June. 1928;  §§ 7—13 of Binding Order no, 104 of gth March, 1929;  §§ 3—5 of Binding Order no. 272 of 27th August, 1929; and  §§ 657—662 and 685 of the Safety Regulations for mining work;  amended by Order no, 366 of 15th December, 1930]. (I.N. no. 19; erratunn,  no. 25)  ",104
RUSSIA,,"May 31 Order no. 194, respecting the organisation of assessment and disputes com-  mittees for railways in operation. (I.N. no. 17—18)  ",104
RUSSIA,,May 31 Binding Order no. 196: general safety regulations for employment in connection  with tractors. (I.N. no. 17—18)  ,104
RUSSIA,,"May 31 Order no. 196, respecting conciliation boards and arbitration courts for the  settlement of industrial disputes in railway transport [repeals Order no. 218  of 8th July, 1929]. (I.N. no. 17—18)  ",104
RUSSIA,,"May 31 Binding Order no. 197, respecting the construction of tractors manufactured  in the U.S.S.R. (IN. no. 17~—18)  ",104
RUSSIA,,"June g Order no. 205, respecting the contra-indications preventing admission to  employment with nitroso compounds of benzol [amends ch. III of Order  no, 53/235 of 24th February, 1925, issuing a list of occupations in which persons  under eighteen must not be employed?84}, (I.N. no. 19) .  ",104
RUSSIA,,"June 16 Order no. 210, to approve the safety regulations for employment in sleeper  impregnating works in the impregnation of sleepers with triolit and malenit  [supplements the rules of Ist August, 1923, for working clothes.in the railway  transport industry and the list of occupations prohibited for persons under  eighteen issued by Order no. 53/325 of 24th February, 1925294], (I.N. no. 19)  ",104
RUSSIA,,"June 16 Binding Order no. 211: safety regulations for employment in the impregnation  of sleepers with triolit and malenit and in the loading, unloading and storage  of the impregnated sleepers. (I.N. no. 19)  ",104
RUSSIA,,"June 21 Order no, 213, respecting the supply of labour power to new establishments.  (I.N. no. 19)  ",104
RUSSIA,,"June 21 Order no. 243: list of Orders and other measures respecting social insurance  issued before 1st June, 1930, which have been repealed or have lost their  force without being formally repealed [inter alia—  Instructions no. 94/514 of Ist March, 1924;  Order no. 75/902 of 26th February, 1925;  no. 127/913 of 4th April, 1925;  no. 131/915 of gth April, 1925].  (I.N. no. 25)  ",104
RUSSIA,,"June 22 Order no. 214, to approve the general regulations [no. 215] for the protection  of persons employed in the pneumatic application of colours in painting work.  (I.N. no. 19) Text: Russ. 6 (C, D)  ",104
RUSSIA,,"June 24 Binding Order no. 217, to issue regulations for the storage of liquid chlorine  in industrial undertakings using it. (I.N. no. 19) Extract: Russ. 6 (E)  ",104
RUSSIA,,"June 26 Order no. 235, respecting the utilisation of the traction power of collective  farms for work in seasonal branches of national production and in transport  by land. (I.N. no. 21)  ",104
RUSSIA,,IN. = Mspecrun HKT CCCP.  ,104
RUSSIA,,"231 1.S. 1924 (Russ. 16). — 882 L.S. 1925 (Russ. 13, D). — 233 Extracts, L.S. 1924 ©  ",104
RUSSIA,,"(Russ. 14, A). — 784 L.S. 1925 (Russ. 1, B).  ",104
RUSSIA,,(1621) — I05 —  ,105
RUSSIA,,"June 30 Binding Order no. 224, to issue safety regulations for employment in work  with tar and pitch. (I.N.. no. 20) Text: Russ. 6 (F)  ",105
RUSSIA,,"July 1 Order no. 226, to amend the rules for working clothes for persons employed  in forestry [amends nos. 87—88 of Rules no. 136 of zgth March, 1930]. (I.N.  no, 20)  ",105
RUSSIA,,"July 1 Binding Order no. 227, respecting the construction of powder, explosive,  munition and primer factories and storehouses in connection therewith.  {Title in I.N. no. 22)  ",105
RUSSIA,,"July 11 Binding Order no. 232, respecting the maximum quantities of noxious fumes,  gases and dust permissible in workrooms. (I.N. no. 22)  Text: Russ. 6 (G)  ",105
RUSSIA,,"July 11 Regulations no. 233, respecting the engagement and remuneration of persons  employed in concerts and variety entertainments. (I.N. no. 21)  ",105
RUSSIA,,"July 21 Instructions no. 264, respecting the carrying out of vocational guidance in  the autumn recruiting season of 1930 in factory and workshop schools and in  schools for apprentices to the common trades. (I.N. no. 25)  ",105
RUSSIA,,"July 21 Order no. 244, respecting the organisation of permanent labour cadres in the  seasonal branches of national production [repeals Order no. 225 of 16th July,  1929]. (I.N. no. 22)  ",105
RUSSIA,,"July 21 Order no. 258, respecting the calculation of the earnings and other income of  pensioners [amends §§ 52 and 92 of Rules no. 397 of 4th July, 1928219},  (I.N. no. 23—24)  ",105
RUSSIA,,"July 21 Order no. 262, respecting the payment of benefit for temporary incapacity  for work to persons dismissed on account of a purge of staffs [adds § 15b  to Regulations no. 122 of 9th May, 1927}. (I.N. no. 23—24)  ",105
RUSSIA,,"July 21 Order no. 266, to exclude from social insurance certain persons employed in  temporary work of short duration and casual and small-scale work. (I.N.  no. 25)  ",105
RUSSIA,,"July 24 Order no. 248, to approve the amended text of the Regulations [no. 249]  for the employment of workers in offices of the U.S.S.R. abroad [repeals  Orders nos. 339 and 340 of 21st October, 1927; no. 68 of toth February,  1928; and no. 110 of 14th March, 1930]. (I.N. no. 22)  ",105
RUSSIA,,"July 27 Order no. 268, respecting the organisation of reserve brigades for undertakings  from among the unemployed. ({I.N. no. 25)  ",105
RUSSIA,,"July 31 Regulations no. 255, respecting the administration of the Order of 13th May,  1930, respecting Measures to attract engineering and technical employees  into industry. (I.N. no. 23—24)  ",105
