country,region,text,page
GREAT BRITAIN DEPENDENCIES,Aden,"Oct. 29 Contracts of Employment (Indigenous Workers) Ordinance, 1942.  No. 45.  ",29
0,Barbados,"May 8 Old Age Pension (Amendment) Act, 1942. No. 8,  ",29
0,Basutoland,"Jan. 12 Native Labour Proclamation, 1942. No. 5.  ",29
0,Basutoland,"Mar. 28 ‘Trade Unions and Trade Disputes Proclamation, 1942. No. 17.  ",29
0,Bechuanaland,"Mar. 28 Trade Unions and Trade Disputes Proclamation, 1942. No. 16.  ",29
0,Bermuda,"Feb. 23 Defence (Control of Employment) Regulations, 1942. (O.G. 2nd  March, 1942, No. 9)  ",29
0,Bermuda,"Apr. 8 Defence (Control of Employment) (No. 2) Regulations, 1942  (O.G. 13th April, 1942, No. 15)  ",29
0,Bermuda,"Dec. 7 Essential Work (General) Order, 1942. (O.G. Tth December,  1942, No. 49) “  ",29
0,British Guiana,"Jan. 23 Labour Ordinance, 1942. No. 2.  ",29
0,British Honduras,"Feb. 28 Trade Unions (Amendment) Ordinance, 1942. No. 2.  ",29
0,British Honduras,"Feb. 28 Workmen’s Compensation Ordinance, 1942. No. 4.  ",29
0,British Honduras,"July 18 Factories Ordinance, 1942. No. 9.  ",29
0,British Honduras,"Nov. 7 Workmen’s Compensation (Amendment) Ordinance, 1942. No. 18.  ",29
0,British Solomon Islands,"Dec. 16 Defence (General) Regulations, 1942 [45: control of employment  in ships; 62-64: control of employment, avoidance of strikes  and lockouts]. (Western Pacific High Commission Gazette, 16th ~  December, 1942, No. 42, p. 171)  ",29
0,British Solomon Islands,O.G. = Official Gazette.  ,29
0,British Solomon Islands,"88 Bulletin of the International Labour Office (Basle), 1912, Vol. VI, p.  109.— * Extracts: L.S. 1930 (G.B. 6). — *° LS. 1934 (GB. 7).  ",29
0,British Solomon Islands,"1942 — Indexes — 30 —  a GREAT BRITAIN: DEPENDENCIES  vt.  :. Ceylon  * Oct. 16 Indian Immigrant Labour (Amendment) Ordinance, No. 44 of  a 1942. '  : Oct. 19 Factories Ordinance, No. 45 of 1942. I.S.S. Vol. XIX, No. 2, p. 70.  ",30
0,Cyprus,"Apr. 14 Employment of Children and Young Persons (Amendment) Law,  1942"". No. 3.  ",30
0,Cyprus,"Nov. 25 Shop Assistants Law, 1942. No. 21.  ",30
0,Cyprus,"Dec. 30 Workmen’s Compensation Law, 1942. No. 30.  Falkland Islands ‘  ",30
0,Cyprus,"Mar. 13 Trade Unions and Trade Disputes Ordinance, 1942. No. 1.  ",30
0,Cyprus,"Mar. 13 Labour (Advisory Board) Ordinance, 1942. No. 4.  ",30
0,Fiji,"Dec. 7 Labour (Welfare) (Amendment) Ordinance, 1942. No. 16.  ",30
0,Gambia,"July 14 Defence (Essential Work) Order, 1942. No. 19.  ",30
0,Gambia,"July 23 Defence (Essential Work) (Amendment) Order, 1942. No. 21.  ",30
0,Gambia,"Oct. 28 Compulsory Service Ordinance {s. 21, reinstatement in civil em-  ployment]. No. 11.  ",30
0,Gambia,"Oct. 31 Workmen’s Compensation (Amendment) Ordinance, 1942. No. 16.  ",30
0,Jamaica,"Mar. 4 #£Factories (Amendment) Law, 1942. No. 1.  ",30
0,Kenya,"Mar. 2 Defence (African Labour for Essential Undertakings) Regula-  tions, 1942. Government Notice No. 192.  ",30
0,Kenya,"Apr. 17 Defence (Artisans) Regulations, 1942. Government Notice No. 372.  ",30
0,Kenya,"Oct. 1 Native Trust Fund Ordinance, 1942. No. XXII.  ",30
0,Kenya,"Oct. 9 Defence (Employment of Artisans) Regulations, 1942. Govern-  ment Notice No. 909.  ",30
0,Kenya,"Oct. 15 Defence (Trade Disputes) Regulations, 1942. Government Notice  No. 910.  ",30
0,Leeward Islands,"Feb. 13 Trade Unions (Amendment) Act, 1942. No. 1.  ",30
0,Mauritius,"Jan. 19 Shops Ordinance, 1942. No. 3.  ",30
0,Mauritius,"May 29 Factories (Safety of Workers) Regulations, 1942. Government  Notice No. 169. 1.8.8. Vol. XIX, No. 1, p. 10.  ",30
0,Mauritius,"="" Amends L.S. 1932 (Cyp. 3).  owe eee a a aan te TEENS EUR PRED SIT  4  ~ — 31 — 1942 — Indexes  GREAT BRITAIN: DEPENDENCIES (continued)  ",30
0,Nigeria |,"Apr. 14 Minerals (Amendment) Ordinance, 1942 [reporting of accidents].  No. 4.  ",31
0,Nigeria |,"Apr. 14 Labour (Amendment) Ordinance, 194297, No. 5.  ",31
0,Nigeria |,"Apr. 14 Forced Labour (Amendment) Ordinance, 1942°%. No. 6.  ",31
0,Nigeria |,"Oct. 10 General Defence (Industrial Disputes) (Amendment) Regu-  lations, 1942. No. 107.  ",31
0,Nigeria |,"Dec. 8 Defence (Employment in Essential Works) Regulations, 1942.  No. 128.  ",31
0,Northern Rhodesia,"Sept. 29 Factories Ordinance, 1942. No. 16. L.S.S. Vol. XIX, No. 1, p. 11  ",31
0,Nyasaland,"Nov. 30 Employment of Women, Young Persons and Children (Amend-  ment) Ordinance, 1942. No. 9.  ",31
0,St Lucia,"Oct. 31 Workmen’s Compensation (Amendment) Ordinance, 1942. No. 4.  ",31
0,St Lucia,"Oct. 31 Trade Unions (Amendment) Ordinance, 1942. No. 6.  ",31
0,St Vincent,"Mar. 2 Shops (Hours of Opening and Employment) Ordinance, 1942.  No. 1.  ",31
0,St Vincent,"Dec. 24 Department of Labour Ordinance, 1942 [repeals the Labour  (Minimum Wage) Ordinance, 1934°*]. No. 14 of 1942.  ",31
0,Sierra Leone,"June 24 Minerals (Amendment) Ordinance, 1942 [accident compensation].  No. 11.  ",31
0,Sierra Leone,"June 25 Workmen’s Compensation (Amendment) Ordinance, 1942. No. 12.  ",31
0,Sierra Leone,"Nov. 14 Compulsory Service (Amendment) Ordinance, 1942. No. 20.  ",31
0,Sierra Leone,"Dec. 1 Employers and Employed (Amendment) Ordinance, 1942, No. 26.  ",31
0,Sierra Leone,"Dec. 7 Workmen’s Compensation (Amendment) Ordinance, 1942. No. 30.  ",31
0,Southern Rhodesia,"Jan. 28 Proclamation No. 6: to appoint Ist February, 1942, as the date  of commencement of the Native Labour Regulations Amendment  Act, 1941.  ",31
0,Southern Rhodesia,"July 3 Compulsory Native Labour Act, 1942, No. 15.  ",31
0,Swaziland,"Aug. 28 Trade Unions and Trade Disputes Proclamation, 1942. No. 31.  ",31
0,Zanzibar,"July 10 Master and Native Servants (Amendment) Decree, 1942. No. 1.  ",31
0,Zanzibar,"July 10 Trade Unions (Amendment) Decree, 1942. No. 7.  ",31
0,Zanzibar,2 Amends L.S. 1929 (Nig. 1); 1932 (Nig. 1); 1933 (Nig. 2). — ®? Amends  L.S. 1933 (Nig. 1). — ** LS. 1934 (St. V. 1). — % Amends LS. 1934 (S.L. 1).  20 aan NONE PEL an 5 CS OEE AST  ,31
0,Zanzibar,1942 — Indexes — 32 —  ,32
GREECE,,"Jan. 28 Act No. 3086, to amend Act No. 3072 of 1941, respecting penalties  for mobilised seamen who refuse without good reason to serve  on board a vessel. (E.K. 6th February, 1942, No. 4, p. 16)  ",32
GREECE,,"Oct. 31 Act No. 3127, respecting the restoration of trade union liberties.  (E.K. 31st October, 1942, No. 24, p. 123) Gr. 1  ",32
GUATEMALA,,"Sept. 15 Decree No. 2946, to promulgate the Commercial Code: seamen’s  agreements. (Diario de Centro América, 17th to 23rd September,  1942, Vol. X¥XXV, Nos. 72 to 77, pp. 469 to 478, 481 to 490, 490 to  502, 505 to 516, 521 to 536 and 541 to 555°°) Extracts: Guat. 1  ",32
HUNGARY,,"Jan. 17 Order No. 5000/1942, respecting priority in placing by the State  for men who have performed their military service. (B.K. 22nd  January, 1942, No. 17, p. 3)  ",32
HUNGARY,,"Mar. 20 Order No, 302,200/1941, to amend certain provisions relating to  registration for purposes of sickness insurance and insurance  against old age, invalidity, widowhood and orphanhood [amends  subsection (1) of section 131 of Act No. XT of 1927°7]. (B.K.  24th March, 1942, No. 69, p. 7)  ",32
HUNGARY,,"Mar. 21 Order No. 20,100/1942, to amend certain provisions [Order No. 3000  of 27th January, 1938] relating to holidays with pay in industry  and commerce, and in mining and metallurical ugndertakings.  ",32
HUNGARY,,"Mar. 23 Order No. 2,200/1942, respecting the insurance of employees of  “"" maritime navigation undertakings against old age, invalidity,  widowhood and orphanhood. (B.K. 23rd March, 1942, No. 73, p. 5)  ",32
HUNGARY,,"Mar. 31 Order No. 300/1942, respecting pension insurance for wage-  earning employees and certain officials in undertakings covered  by the Mining Act and for the widows and orphans of such  persons. (B.K. 5th April, 1942, No. 78, p. 2)  ",32
HUNGARY,,"Mar. 31 Order No. 264,000/1942, to raise the wage limit for the purpose  of liability to insurance against old age, invalidity, widowhood  and orphanhood [raises limits fixed in sections 1 and 33 of Order  No. 6500 of 1935°° to 800 and 9,600 pengoes]. (B.K. 1st April,  1942, No. 75, p. 6)  ",32
HUNGARY,,"June 23 Order No. 3910/1942, to amend Order No. 7777 of 29th October,  1938, respecting the contract of employment of salaried employees.  in industry and commerce who are called up for military service.  (B.K. 27th June, 1942, No. 144, p. 1)  ",32
HUNGARY,,"July 14 Act No. VI, respecting the hours during which shops may remain  open. (Orszagos Torvénytar, igth July, 1942, p. 35)  ",32
HUNGARY,,"July 17 Order No. 4430/1942, concerning the organisation of the National  Industrial Labour Inspectorate. (B.K. 23rd July, 1942, No. 165,  p. 5) Hung. 1  ",32
HUNGARY,,"July 24 Order No. 115,600/1942, to set up a central employment exchange  board, (B.K. 29th July, 1942, No. 170, p. 1)  ",32
HUNGARY,,"Dec. 4 Order No. 7200/1942, to amend and supplement certain provisions  relating to social insurance [Act No, XXI of 1927°7 and Act No.  XL of 1928°°]. (BK. 24th December, 1942, No. 292, p. 1)  ",32
HUNGARY,,"EK. = Government Gazette (London), Part I.  ",32
HUNGARY,,BK. = Budapesti Kozlény.  ,32
HUNGARY,,"** The sections translated will all be found in No. 76, with the exception of  section 1367, which is in No. 77. — * LS. 1927 (Hung. 1). — ° LS. 1935  ",32
HUNGARY,,"(Hung. 2, A). — * LS. 1928 (Hung. 4).  1%. a ian, 2 ep WET Ee a 77"" Se ag TOU ago  rae eeaeee ’ TESTS vy re ™ oo 4 = an AW Piet * ki  a : . woe : Mo or . F ”  — 33 — 1942 — Indexes  HUNGARY (continued)  ",32
HUNGARY,,"Dec. 12 Order No. 7310/1942, to amend and supplement Act No. XXXVI  of 28th December, 1938, respecting family allowances for em-  ployees in industry and commerce and in mining and metal-  lurgical undertakings. (B.K. 13th December, 1942, No. 283, p. 2)  INDIA, BRITISH  CENTRAL GOVERNMENT  ",33
HUNGARY,,"Jan. 21 Notification No. 1204 — S.M./42, to amend the Defence of India  Rules by inserting Rule 81A respecting avoidance of strikes and  lockouts. (GI. Extraordinary, 21st January, 1942, p. 143) _  . Ind. 4 (A)  ",33
HUNGARY,,"Jan. 29 An Ordinance further to amend the National Service (Technical  Personnel) Ordinance, 1940?°°. No. VI of 1942. (G.I. Extra-  ordinary, 29th Janurry, 1942, p. 157) Ind. 1 (A)  ",33
HUNGARY,,"Feb. 2 Notification No. 275 — M. II (20) —41 — War: War Pensions  and Detention Allowances (Indian Seamen) Scheme, 1942, and  the Compensation to Indian Seamen (War Damage to Effects)  Scheme, 1942. (G.I. 14th February, 1942, Part I, p. 329)  ",33
HUNGARY,,"Mar. 2 An Act further to amend the Workmen’s Compensation Act,  1923:%, No. I of 1942. Ind, 3  ",33
HUNGARY,,"Mar. 2 An Act further to amend the Indian Merchant Shipping Act,  1923'°? [by adding a subsection (3) to section 58A, with respect to  payment of compensation for loss of effects to lascars]. No. II  of 1942.  . Mar. 2 An Act further to amend the Indian Boilers Act, 1923. No. V  of 1942.  ",33
HUNGARY,,"Mar. 7 Notification No. 1256 — OR/423, to amend the Rules under the  Defence of India Act, 1939, by inserting Rule 81B relating to  penalty for leaving employment in contravention of Regulation  58AC of the Defence (General) Regulations, 1939. (G.I. 7th  March, 1942, Part I, p. 504)  ",33
HUNGARY,,"Apr. 3 An Act to provide for the grant of weekly holidays to persons  employed in shops, restaurants and theatres. No. XVIII of  1942. The Weekly Holidays Act, 1942.  ",33
HUNGARY,,"Apr. 3 An Act to facilitate the collection of statistics of certain kinds  relating to industries... No. XIX of 1942. Industrial Statistics  Act, 1942, ‘  ",33
HUNGARY,,"May 22 An Ordinance further to amend the Coal Mines Safety (Stow- -  ing) Act, 1939. No. XXV. (G.I. Extraordinary, 22nd May, 1942,  p. 607)  ",33
HUNGARY,,"May 23 Notification No. 1408 - OR/42, to amend sub-rule (1) of rule  81A of the Defence of India Rules. (G.I. 23rd May, 1942, Part I,  p. 905) Ind, 4 (B)  ",33
HUNGARY,,"May 28 An Ordinance to amend the Essential Services (Maintenance)  Ordinance, 19411°*. No. XXVI of 1942. (G.I. Extraordinary, 28th  May, 1942, p. 709) Ind. 2 (A)  ",33
HUNGARY,,B.K. = Budapesti Kozlony.  ,33
HUNGARY,,G.I. = The Gazette of India.  ,33
HUNGARY,,"100 TS, 1942 (Ind. 1, C and D). — **? L.S. 1923 (Ind. 1); amendments: 1926  (Ind. 3); 1929 (Ind. 3); 1933 (Ind. 2); 1937 (Ind. 4); 1938 (Ind. 2); 1939  (Ind.+2). — 3°? Extracts: L.S. 1923 (Ind. 4); amendments: 1931 (Ind. 1);  1933 (Ind. 3). — 1° LS. 1942 (Ind. 2, C).  ",33
HUNGARY,,1942 — Indexes — 34 —  ,34
INDIA BRITISH,,"May 30 An Ordinance further to amend the Auxiliary Force Act, 1920,  by inserting new section 20A respecting reinstatement in em-  ployment. (G.I. Extraordinary, 30th May, 1942, p. 717)  ",34
INDIA BRITISH,,"July 28 An Ordinance further to amend the Essential Services (Main-  tenance) Ordinance, 1941193. No. XXXVIII of 1942. (G.I. Extra-  ordinary, 28th July, 1942, p. 901) Ind. 2 (B)  ",34
INDIA BRITISH,,"Aug. 21 An Ordinance bo empower the Central Government to suspend  the operation of chapter VIA of the Indian Railways Act, 1890.  No. XLV of 1942. Railways (Hours of Employment) Ordinance,  1942, (G.I. Extraordinary, 21st August, 1942, p. 944)  ",34
INDIA BRITISH,,"Oct. 1 An Act to repeal certain enactments and to amend certain other  enactments [inter alia, various labour laws]. No. XXV of 1942.  Repealing and Amending Act, 1942.  ",34
INDIA BRITISH,,"Oct. 3 An Ordinance further to amend the National Service (Technical  Personnel) Ordinance, 1940°°. No. LI of 1942. (GI. Extra-  ordinary, 3rd October, 1942, p. 1011) Ind. 1 (B)  ",34
INDIA BRITISH,,"Dec. 24 Notification N. M1285 (1) to appoint 28th December, 1942, as  the date of commencement of the Mines Maternity Benefit  Act, 1941 (AIX of 1941)'%. (GI. 2nd January, 1943, No. 1,  Part I, p. 32)  PROVINCES  ",34
INDIA BRITISH,,"Nov. 19 Workmen’s Compensation (Bengal Amendment) Act, 1942. No.  VI of 1942. (C.G. 19th November, 1942, No. 47, Part III, p. 26)  ",34
INDIA BRITISH,,"Feb. 4 Notification No. 37: G.O. Ms. No. 336: P.W. (Labour); applica-  tion of Factories Act! to certain classes of smaller concerns.  (F.G. 10th February, 1942, No. 6, p. 167)  ",34
INDIA BRITISH,,"Sept. 26 Notification No. 227: G.O. No. 3501 P.W. (Labour): extension  of the Payment of Wages Act, 1936, to ‘declared’ factories.  (F.G. 13th October, 1942, No. 41, p. 1031)  ",34
INDIA BRITISH,,"June 18 Notification No. 3037-I. & L.- 42/36088, to add item (16),  brick and lime kilns, to the Schedule to the Trade Employees  Act, 1940. (P.G.G. 19th June, 1942, No. 25, p. 760)  ",34
INDIA BRITISH,,"June 25 Notification No. 3975 - I. & L. - 42/46277, to add item (17),  commercial establishments engaged in the manufacture of brass  and copper sheets and the casting of brass and copper utensils,  * to the Schedule to the Trade Employees Act, 1940. (P.G.G. 28th  August, 1942, No. 35, p. 979)  ",34
INDIA BRITISH,,"Sept. 19 Notification No. 4523 - I. & L. - 42/50512; extension of the  Funjab Trade Employees Act to further centres. (P.G.G. 25th  September, 1942, No. 39, p. 1100)  ",34
INDIA BRITISH,,GI. = The Gazette of India.  ,34
INDIA BRITISH,,C.G. = The Calcutta Gazette.  ,34
INDIA BRITISH,,"F.G. = The Fort St. George Gazette, Part I.  ",34
INDIA BRITISH,,"P.G.G. = Punjab Government Gazette, Part I.  ",34
INDIA BRITISH,,"104 T,5, 1941 (Ind. 1). — ?** L.S. 1934 (Ind. 1); 1936 (Ind. 3); 1940 (Ind..1).  — 1 7,S. 1936 (Ind. 1). — 77 L.S. 1936 (Mysore 1). — *°* L.S. 1937 (Mysore 1).  — 35 — 1942 — Indexes  ",34
INDIAN STATES,Baroda,Feb. 28 Notification No. 13: avoidance of strike or lockout in mills  and factories.  ,35
INDIAN STATES,Gwalior State,"Jan. 17 An Act to declare that certain defences shall not be raised in  suits for damages in Gwalior in respect of injuries sustained  by workmen, The Employers’ Liability Act, Gwalior State, Sam-  vat 1998.  ",35
INDIAN STATES,Gwalior State,"Jan. 17 An Act to provide compensation to families for loss occasioned  by the death of a person caused by actionable wrong. The  Gwalior Fatal Accidents Act, Gwalior State, Samvat 1998.  ",35
INDIAN STATES,Gwalior State,"Jan. 17 An Act to regulate the admission of children to certain industrial  employments. The Employment of Children Act, Gwalior State,  Samvat 1998. Gwal. 1  ",35
INDIAN STATES,Mysore,"Jan. 6 Mysore European British Subjects Reinstatement (Amendment)  Act, 1942. No. V of 1942. (M.G. 5th February, 1942, No. 5, p. 7)  ",35
INDIAN STATES,Mysore,"Jan. 6 Mysore Petroleum Act, 1942. No. VI of 1942. (M.G. 5th Feb-  ruary, 1942, No. d, p. 9)  ",35
INDIAN STATES,Mysore,"Jan. 6 Workmen's Compensation (Amendment) Act, 1942 [schedule  of industrial diseases; further amendment: Act dated 7th July,  1942]. No. IX and No. XXX of 1942. (M.G. 5th February, 1942,  No. 5, p. 26; 23rd July, 1942, No. 29, p. 493) o  ",35
INDIAN STATES,Mysore,"Jan. 6 Mysore Factories (Amendment) Act, 1942 [amends ss. 2 and 6  (definition of “factory”) of the Mysore Factories Act, 1936'°7].  No, X of 1942. (M.G. 5th February, 1942, No. 5, p. 33)  ",35
INDIAN STATES,Mysore,"Jan. 10 Mysore Labour Act, 1942 [industrial associations; conciliation  and arbitration; repeals Act No. XX of 1941; dates of commence-  ment: 20th February, 1942, and for section 9 and the First  Schedule, 1st June, 1942]. No. XIII of 1942. (M.G. 5th February,  19th February and 4th June, 1942, No. 5, p. 42, No. 7, p. 53 and  No. 22, p. 369)  ",35
INDIAN STATES,Mysore,"July 7 Mysore War Injuries Act, 1942. No. XXII of 1942. (M.G. 23rd  July, 1942, No. 29, p. 460)  ",35
INDIAN STATES,Mysore,"July 7 Essential Services (Maintenance) Act, 1942. No. XXIII of 1942.  (M.G. 23rd July, 1942, No. 29, p. 466.) Mysore 1  ",35
INDIAN STATES,Mysore,"July 7 Mysore Maternity Benefit (Amendment Act, 1942 [adds new s. 13A  to the Mysore Maternity Benefit Act, 193'7°°8; power to extend  Act to mines}. No. XXXI of 1942. (M.G. 23rd July, 1942, No. 29,  p. 494)  ",35
IRELAND,,"Feb. 16 Hide and Skin Regulations and Chromium Plating Regulations,  1942 [hygiene and safety]. Statutory Rules and Orders, No. 7  and No. 8.  ",35
IRELAND,,"Feb. 24 Shops (Conditions of Employment) (Amendment) Act, 19421.  No. 2. °  ",35
IRELAND,,"Mar. 31 National Health Insurance Act, 194117°. No. 5.  ",35
IRELAND,,"May 19 Insurance (Intermittent Unemployment) Act, 1942. No. 7.  ",35
IRELAND,,"Dec. 9 An Act to amend and extend the Trade Union Acts, 1871 to  1941111. No. 23: Trade Union Act, 1942. Ire. 1  ",35
IRELAND,,"M.G. = The Mysore Gazette, Vol. 77, Part IV.  ",35
IRELAND,,109 ~Amends L.S. 1938 (Ire. 1). This text was not published in the French  edition of the Legislative Series. — *° Amends LS. 1923 (1.F.S. 1); 1924  (LFS. 2); 1925 (1.FS. 1); 1926 (IFS. 2); 1927 (LFS. 1); 1929 (1.FS. 2);  1933 (I1.F.S. 1); 1936 (1.F.S. 2). — ™ LS. 1941 (Ire. 1).  . tt  CE RIE BES SE PARE ae ale;  | . oe  ,35
IRELAND,,1942 — Indexes — 36 —  ,36
ITALY,,"Feb. 26 Legislative Decree No. 82, to modify Act No. 461 of 24th May,  1940 (XVIII), respecting the organisation of citizens in war-  time’?*, (G.U. 3rd March, 1942,-p. 853) It. 1 (A)  ",36
ITALY,,"Mar. 16 Decree No. 262, to promulgate the Civil Code [Fifth Book: em-  ployment]. (G.U. 5th April, 1942, No. 79)  ",36
ITALY,,"Mar. 30 Decree No. 318, to issue provisions for the administration of the  Civil Code [section 85-111, employment]. (G.U. 17th April,  1942, supplement, p. 1)  ",36
ITALY,,"Mar. 30 ‘Decree No. 327, to approve the definitive text of the Maritime  and Air Navigation Code. (G.U. 18th April, 1942, extraordinary,  No. 93, p. 1) ’ Extracts: It. 2  ",36
ITALY,,"May 7 Act No. 600, to lay down new rules for the employment of seamen  in the mercantile marine. (G.U. 15th June, 1942, p. 2410)  ",36
ITALY,,"July 24 Act No. 1090, respecting the organisation of handicrafts. (G.U.  30th September, 1942, p. 4044)  ",36
ITALY,,"Oct. 2 Act No. 1286, to issue regulations governing the placing of labour  . in wartime. (G.U. 17th November, 1942, p. 4630) It. 3  ",36
ITALY,,"Oct. 9 Decree No. 172%, to amend Decree No. 2243 of 12th April, 1939,  to extend to Libya the system of compulsory insurance against  industrial accidents and occupational diseases. (G.U. 5th  February, 1943, p. 466)  ",36
ITALY,,"Oct. 31 Act No. 1576, to extend compulsory insurance against accidents  in agriculture to peasants, half-share tenants, landowners and  tenant farmers who are over sixty-five years of age. (G.U. 14th  January, 1943, p. 146)  ",36
ITALY,,"Oct. 31. Decree No. 1611, to promulgate the consolidated text of the Acts  respecting the organisation of citizens in wartime. (G.U. 18th  January, 1943, No. 13, ordinary supplement, p. 3) It. 4  ",36
LEAGUE OF NATIONS,Palestine,"Aug. 12 Manpower Control Regulations. (P.G, 13th August, 1942, p. 1300)  ",36
LEAGUE OF NATIONS,Palestine,"Aug. 12 Defence (War Service Occupations) Regulations, 1942. (P.G.  13th August, 1942, p. 1311)  ",36
LEAGUE OF NATIONS,Palestine,"Dec. 17 Defence (Trade Disputes) (Amendment) Order (No. 3), 1942.  (P.G. 24th December, 1942, p. 1916)  ",36
LEAGUE OF NATIONS,Tanganyika Territory,"Feb. 21 Government Notice No. 50: The Defence (Recruitment of Ser-  vants) Regulations, 1942. (T.T.G. 27th February, 1942, p. 53)  ",36
LEAGUE OF NATIONS,Tanganyika Territory,"Mar. 17 Government Notice No. 81: The Defence (Master and Native  Servants, Ordinance: Amendment) Regulations, 1942 [definitions  of “servant”, “employer” and “parties’J. (T.T.G. 20th March,  1942, p. 95)  ",36
LEAGUE OF NATIONS,Tanganyika Territory,"June 10 Government Notice No. 205: The Compulsory Service (Selection  of Natives) Rules, 1942. (T.T.G. 19th June, 1942, p. 253)  ",36
LEAGUE OF NATIONS,Tanganyika Territory,"Dec. 15 Master and Native Servants (Written Contracts) Ordinance,  1942. No. 28. (T.T.G. 18th December, 1942, p. 115)  ",36
LEAGUE OF NATIONS,Tanganyika Territory,GU. = Gazzetta Ufficiale.  ,36
LEAGUE OF NATIONS,Tanganyika Territory,"P.G. = The Palestine Gazette, supplements.  ",36
LEAGUE OF NATIONS,Tanganyika Territory,"T.T.G. = The Tanganyika Territory Gazette, supplements.  ",36
LEAGUE OF NATIONS,Tanganyika Territory,"2 ZS, 1942 (It. 1, B).  — 37 — 1942 — Indexes  ",36
MEXICO UNITED STATES OF,,"Jan, 7 Decrees to declare that the Contracts of Employment (Indigenous  Workers) Convention, 1939, and the Penal Sanctions (Indigenous  Workers) Convention, 1939 (Nos. 64 and 65), shall not be ratified.  (D.O. Vol. CKXX, No. 24, Part II, p. 1)  ",37
MEXICO UNITED STATES OF,,"Jan 8 Decree to declare that the Recruiting of Indigenous Workers  Convention, 1936 (No. 50), shall not be ratified. (D.O. Vol.  CXXX, No. 32, p. 3)  ",37
MEXICO UNITED STATES OF,,"Jan. 17 Decree to ratify the Convei.ion concerning statistics of wages  and hours of work, 1938 (No. 63) [Convention promulgated by  Decree of 15th October, 1942]. (D.O. Vol. CXXxX, No. 43, p. 1,  and Vol. CXXXV, No. 9, p. 1)  ",37
MEXICO UNITED STATES OF,,"June 16 Decree to set.up joint regional economic boards, and to modify  accordingly the Decree of 24th September, 1941, to set up joint  boards for the development of agriculture and stock breeding  [amended by a Decree of 7th July, 1942]. (D.O. Vol. CXXXIII,  No. 22, pp. 5 and 7)  ",37
MEXICO UNITED STATES OF,,"June 30 Decree to set up the Federal Commission for Economic Planning  as an advisory body of the Ministry of National Economy,  [amended by Decree of 8th September, 1942]. (D.O. Vol.  CXXXITI, No. 8, p. 2 and No. 28, p. 4, and Vol. CXXXIV, No.  18, p. 2)  ",37
MEXICO UNITED STATES OF,,"July 23 Order to provide for the taking of the measures requisite for  the protection of Mexican workers who emigrate to the United  States of America. (D.O. Vol. CXXXIII, No. 45, p. 1)  ",37
MEXICO UNITED STATES OF,,"Aug. 26 Decree to set up a central employment exchange. (D.O. Vol.  CXXXITI, No. 53, Part I, p. 7)  ",37
MEXICO UNITED STATES OF,,"Sept. 8 Regulations under the Military Service Act of 19th August, 1940  [ss. 221-228: duties of employers; maintenance of contracts of  employment]. (D.O. Vol. CXXXV, No. 8, p. 2)  ",37
MEXICO UNITED STATES OF,,"Sept. 10 Decree to promulgate the Holidays with Pay (Sea) Convention  1936 (No. 54) [which was ratified by Mexico on 21st October,  1941]. (D.O. Vol. CXXXIV, No. 36, Part II, p. 1)  ",37
MEXICO UNITED STATES OF,,"Sept. 11 Decree to provide that clothing workshops and small-scale  industrial undertakings in the Federal District must obtain a  permit to carry on their activities. (D.O. Vol. CXXXIV, No.  31, p. 25) ; Mex. 2  ",37
MEXICO UNITED STATES OF,,"Sept. 17 Act respecting the Supreme Council for National Defence  [members include representatives of employers and employees].  (D.O. Vol. CXXXIV, No. 19, p. 6)  ",37
MEXICO UNITED STATES OF,,"Oct. 13 Decree to amend articles 73 and 117 of the Constitution of the  United States of Mexico’** [Congress declared competent to  promulgate labour legislation under article 123 of the Constitu-  tion]. (D.O. Vol. CXXXIV, No. 45, p. 5)  ",37
MEXICO UNITED STATES OF,,"Oct. 15 Decree to set up a decentralised public body entitled ‘Co-  ordination and Development of Production”. (D.O.. Vol  CXXXIV, No. 46, p. 6)  ",37
MEXICO UNITED STATES OF,,"Nov. 5 Decree to amend article 73 (No. X) and Article 123 of the Con-  stitution’’* [application. of labour legislation: competence of  State and Federal authorities]. (D.O. Vol. CXXXVI, No. 15, p. 1)  ",37
MEXICO UNITED STATES OF,,"Dec. 31 Act respecting social insurance. (D.O. Vol. CXXXVI, No. 15,  Part Il, p. 1; errata: Vol. CXXXVI, No. 25, p. 11) Mex. 1  ",37
MEXICO UNITED STATES OF,,"Dec. 31 Agrarian Code. (D.O. Vol. CXXXVII, No. 50, p. 9)  ",37
MEXICO UNITED STATES OF,,D.O. = Diario Oficial.  ,37
MEXICO UNITED STATES OF,,"43 Extracts: Bulletin of the International Labour Office (Basle), Vol.  XIII, 1918, p. 52; amendments: LS. 1929 (Mex. 3); 1933 (Mex. 1); 1934  ",37
MEXICO UNITED STATES OF,(Mex1),1942 — Indexes — 38 —  ,38
NETHERLANDS,,Mar. 11 Decree respecting the liability of certain persons to perform  services in connection with seafaring. (St. No. C 19)  ,38
NETHERLANDS,,Mar. 26 Decree to supplement the Maritime Accidents Act 1919. (St.  © 27) :  ,38
NETHERLANDS,,"Apr. 16 Decree to extend seamen’s accident insurance [amends the  Maritime Accidents Act, 1919, by placing certain diseases on the  same footing as accidents]. (St. No. C 32)  ORDERS OF THE GERMAN COMMISSIONERS AND OF THE  SECRETARIES GENERAL  ",38
