country,region,text,page
SURINAME,,"16 July An Act to amend the Workers’ Registration Ordinance [of 1963] [miscellaneous  amendments]. (ibid., 1978, No. 2)  ",33
SURINAME,,"6 Oct. An Act to introduce a.general scheme for insurance against sickness expenses.  General Sickness Expenses Insurance Act (ibid., 1977, No. 96).  ",33
SWEDEN,,"27 Jan. Ordinance to amend the Employment Market Order (No. 368 of 1966).(Svensk  Forfattningssamling, No. 25) Incorporated in: Swe. 1 (1/77)  3 Mar. Ordinance to amend the Employment Market Order (No. 368 of 1966). (ibid.,  No. 74) Incorporated in: Swe. 1 (1/77)  ",33
SWEDEN,,"21 Apr. Ordinance to amend the Employment Market Order (No. 368 of 1966). (ibid.,  No. 141) Incorporated in: Swe. 1 (1/77)  ",33
SWEDEN,,"21 Apr. An Act to amend the Act (No. 475 of 1944) [LS 1944—Swe. 3 A] respecting  unemployment committees {consolidated text in annex]. (ibid., No. 208)  ",33
SWEDEN,,"28 Apr. An Act to amend the Employment Injury Insurance Act (No. 380 of 1976)  [miscellaneous amendments; consolidated text in annex]. (ibid., No. 264)  Incorporated in: 1976—Swe. 2 (2/77)  ",33
SWEDEN,,"28 Apr. An Act to amend the National Insurance Act (No. 381 of 1962) [LS 1973—Swe.  5 (consolidation), 1976—Swe. 3 B] [amends s. 13 of Ch. 2, s. 13 of Ch. 3, s. 11 of  Ch. 4, ss. 2 and 3 of Ch. 11, s. 1 of Ch. 16 and s. 2 of Ch. 17]. (ibid., No. 270)  ",33
SWEDEN,,"28 Apr. Ordinance respecting the employment injury insurance scheme and the state  scheme for protection against personal injury {administration]. (ibid., No. 284)  5 May An Act to amend the Compensation for Damages Act (No. 207 of 1972) [LS  1975—Swe. | (consolidation), 1976—Swe. 3 B][amendss. 3 of Ch. 5]. (ibid., No.  272)  35  ",33
SWEDEN,,"26 May An Act to amend the Public Insurance Act (No. 381! of 1962) [LS 1973—Swe. 5  (consolidation), 1976—Swe. 3 B] [amends s. 4 of Ch. 3 and s. 4 of Ch. 19]. (ibid.,  No. 368)  ",34
SWEDEN,,"26 May An Act to amend the Act (No. 380 of 1975) [LS 1975—Swe. 2] respecting  insurance for a partial pension [amends s. 5]. (ibid., No. 372)  ",34
SWEDEN,,"26 May An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5  (consolidation), 1976—Swe. 3 B] [numerous amendments to Ch. 4 (parents’  allowances); consolidated text in annex]. (ibid., No. 630)  ",34
SWEDEN,,"26 May An Act to amend the Act (No. 280 of 1976) [LS 1976—Swe. 3] respecting the  right of parents to leave [numerous amendments]. (ibid., No. 631)  2 June An Act to amend the Act (No. 99 of 1946) respecting family allowances [amends  ss. 6, 14 and 15}. (ibid., No. 519)  ",34
SWEDEN,,"9 June Annual Leave Act. (ibid., No. 480) Swe. 2 (3—4/78)  ",34
SWEDEN,,"9 June An Act to amend the Act (No. 115 of 1963) to provide for a longer period of  annual leave for persons employed in connection with radiological work  [amends ss. | and 3]. (ibid., No. 481)  ",34
SWEDEN,,"9 June Ordinance to repeal the Royal Proclamation (No. 473 of 1950) respecting  assistance for seamen when employed in a foreign port. (ibid., No. 528)  ",34
SWEDEN,,"9 June An Act to amend the Act (No. 580 of 1976) [LS 1976—Swe. 1] respecting co-  determination at work. [amends ss. 32, 33 and 57]. (ibid., No. 529)  ",34
SWEDEN,,"9 June An Act to amend the Act (No. 371 of 1974) respecting the judicial procedure to  be followed in labour disputes. ({ibid., No. 530)  Incorporated in: Swe. 3 (3—4/78)  ",34
SWEDEN,,"9 June An Act to amend the Act (No. 580 of 1976) [LS 1976—Swe. 1] respecting co-  determination at work, [amends ss. 21, 31, 34, 35, 37 and 70]. (ibid., No. 532)  ",34
SWEDEN,,"9 June An Act to amend the Public Employment Act (No. 600 of 1976) [amends s. | of  Ch. 16 and s. 2 of Ch. 17]. (ibid., No. 533)  ",34
SWEDEN,,"9 June An Act to amend the Workers’ Protection Act (No. | of 1949) [LS 1973—Swe. 4  ({consolidation)] [amends s. 44]. (ibid., No. 534)  ",34
SWEDEN,,"16 June Ordinance to amend the Instruction (No. 589 of 1974) respecting the Labour  Court [consolidated text in annex]. (ibid., No. 568)  ",34
SWEDEN,,"30 June Ordinance to amend the Ordinance (No. 686 of 1976) respecting the equality of  status as between women and men in the public service [amends ss. 5 and 7].  (ibid., No. 606)  ",34
SWEDEN,,"20 Oct. Ordinance to amend the Employment Market Order (No. 368 of 1966) [LS  1977—Swe. | (consolidation) }] [amends s. 4]. {ibid., No. 771)  ",34
SWEDEN,,"20 Oct. Ordinance to amend the Ordinance (No. 667 of 1965) to issue instructions for  the employment market service [miscellaneous amendments]. (ibid., No. 772)  8 Dec. Ordinance to lay down instructions for an ILO Committee [Tripartite  Committee set up in accordance with Convention No. 144 and  Recommendation No. 152]. (ibid., No. 987)  ",34
SWEDEN,,"19 Dec. Ordinance to amend the Employment Market Order (No. 368 of 1966) [LS  1977—Swe. | (consolidation)] [amends ss. 16 and 19}. (ibid., No. 1101)  ",34
SWEDEN,,"19 Dec. Working Environment Act. (ibid., No. 1160) Swe. 4 (3—4/78)  ",34
SWEDEN,,"19 Dec. An Act to amend the Act (No. 55 of 1932) [LS 1932—Swe. 1] respecting the  marking of the weight in certain cases on packages or objects to be transported  by vessels [amends s. 2 (supervision)]. (ibid., No. 1162)  36  ",34
SWEDEN,,"19 Dec. An Act to amend the General Hours of Work Act (No. 103 of 1970) [LS 1970—  Swe. | A] [amends ss. 7, 8 and 10 to 13 (supervision)}. (ibid., No. 1163)  ",35
SWEDEN,,"19 Dec. An Act to amend the Act (No. 282 of 1971) respecting employers’ contributions  for workers’ protection [amends s. 4]. (ibid., No. 1164)  ",35
SWEDEN,,"19 Dec. An Act toamend the Act (No. 13 of 1974) [LS 1974—Swe. 2] respecting certain  measures for the promotion of employment [amends s. 15]. (ibid., No. 1165)  ",35
SWEDEN,,"19 Dec. Working Environment Ordinance [repeals, inter alia, the Workers’ Protection  Proclamation (No. 208 of 1949: LS 1949—Swe. 4, 1956—Swe. 3) and the  Proclamation (No. 213 of 1949) respecting a medical examination and periodic  medical examinations for young workers}. (ibid., No. 1166)  ",35
SWEDEN,,"19 Dec. Ordinance to amend the Instruction (No. 164 of 1972) respecting the Workers’  Protection Board {consolidated text in annex]. (ibid., No. 1168)  ",35
SWEDEN,,"19 Dec. Ordinance to amend the Ordinance (No. 847 of 1973) to lay down instructions  for the Inspectorate of Labour [consolidated text in annex]. (ibid., No. 1169)  ",35
SWITZERLAND,,"14 Mar. Unemployment Insurance Ordinance. ( Recueil des Lois Fédérales—Sammlung  der eidgendssischen Gesetze, 21 Mar.)  ",35
SWITZERLAND,,14 Mar. Ordinance respecting the increase in the maximum number of daily unemploy-  ment insurance allowances [repeals the Ordinance of 19 Nov. 1975 on the same  subject]. (ibid.)  ,35
SWITZERLAND,,"24 Apr. Amendments to the Federal Old-Age and Survivors’ Insurance Act [of 20 Dec.  1946, as consolidated after the eighth revision of 30 June 1972 (LS 1972—Swi.  1)] [numerous amendments]. Federal Old-Age and Survivors’ Insurance (Ninth  Revision) Act. (ibid., 25 Apr.)  6 July Order of the Federal Council to amend the Officials Regulations (No. 1!) [of 10  Nov. 1959] [amends, inter alia, s. 9]. (ibid., 25 July)  6 July Order of the Federal Council to amend the Officials Regulations (No. 2) [of 10  Nov. 1959] [amends, inter alia, s. 8]. (ibid.)  6 July Order of the Federal Council to amend the Officials Regulations (No. 3) [of 29  Dec. 1964] [amends, inter alia, s. 12]. (ibid.)  6 July Order of the Federal Council to amend the Salaried Employees Regulations (of  10 Nov. 1959) [amends, inter alia, s. 13]. (ibid.)  5 Dec. Order of the Federal Council to amend the Salaried Employees Regulations [of  10 Nov. 1959] [amends ss. 12, 57 and 72]. (ibid., 19 Dec.)  ",35
SWITZERLAND,,"21 Dec. Order of the Federal Council to amend Ordinance No. I fof 14 Jan. 1966] made  under the federal Act [of 13 Mar. 1964: LS 1964—Swi. 1] respecting work in  industry, handicrafts and commerce [amends ss. 39 to 41, 44 and 46]. (ibid.,  Dec.)  ",35
THAILAND,,"23 Aug. Notification No. 6 of the Ministry of the Interior respecting minimum wages.  (Royal Thai Government Gazette, 10 Sep.)  37  ",35
TOGO,,"4 Mar. Ordinance No. 77-5, to institute a system of deductions at source for trade union  contributions payable out of wages and salaries. (Journal Officiel, 1 Apr.)  ",36
TOGO,,"25 July Decree No. 77-147, to prescribe the powers and duties of the Secretary of State  for Social Affairs and the Advancement of Women. (ibid., 16 Aug.)  ",36
TOGO,,"16 Aug. Decree No. 77-162, to set up a General Directorate of Social Affairs and a  General Directorate for the Advancement of Women. (ibid., 16 Sep.)  ",36
TRINIDAD AND TOBAGO,,24 May An Act to amend the National Insurance Act 1971 [miscellaneous amend-  ments}. No. 27. National Insurance (Amendment) Act 1977.  ,36
TRINIDAD AND TOBAGO,,25 May An Act to amend the Industrial Relations Act 1972 [LS 1972—Trin. 1} [amends  s. 2]. No. 25. Industrial Relations (Amendment) Act 1977.  ,36
TUNISIA,,"19 May Decree No. 77-500, to provide for the organisation, powers and duties of the  regional administration of the Ministry of Social Affairs [responsible, inter alia,  for labour inspection and the settlement of collective disputes]. (Journal Officiel,  24 May)  ",36
TUNISIA,,"15 June Decree No. 77-546, to organise a social security scheme for fishermen. (ibid.,  21 June)  ",36
TUNISIA,,"3 Aug. Act No. 77-54, to set up a fund for the promotion of workers’ housing. (ibid.,  5-9 Aug.)  ",36
TUNISIA,,"3 Aug. Act No. 77-55, to amend certain ss. of the Labour Code [LS 1966—Tun.  1... 1976—Tun. |]relating to trade disputes boards [replaces ss. 187 and 191].  (ibid.)  24 Nov. Decree No. 77-965, made under Act No. 77-54 of 3 Aug. 1977 to set up a fund for  the promotion of workers’ housing. (ibid., 29 Nov.)  ",36
TURKEY,,"Il Aug. Act No. 2098, to supplement the Social Insurance Act (No. 506 of 17 July 1964)  [LS 1964—Tur. 1], Act No. 5434 of 8 June 1949 respecting the Retirement Fund  of the Turkish Republic and the regulations made thereunder [inserts three new  additional sections and a new transitional section in Act No. 506 and a new para.  in s. 32 of Act No. 5434]. (Resmi Gazete, 24 Aug.)  ",36
TURKEY,,"1] Aug. Act No. 2099, to supplement the Social Insurance Act (No. 506 of 17 July 1964)  [LS 1964—Tur. |] and the regulations made thereunder [inserts a new  additional and a new transitional] section, and a new para. in s. 96]. (ibid.)  ",36
TURKEY,,"11 Aug. Act No. 2100, to amend certain paras. of s. 3 of the Social Insurance Act (No.  506 of 17 July 1964) [LS 1964—Tur. 1]. (ibid.)  ",36
UGANDA,,19 May Employment Regulations 1977. S.I. No. 41.  38  ,36
UNION OF SOVIET SOCIALIST REPUBLICS,,"8 Feb. Decree No. 5199-IX of the Presidium of the Supreme Soviet of the USSR, to  amend and supplement the penal legislation of the USSR famends, inter alia, ss.  23 (conditional sentences of deprivation of liberty, with compulsory assignment  of the convicted person to work) and 44 (conditional release from places of  deprivation of liberty, with compulsory assignment of the convicted person to  work)]. (Vedomosti Verkhovnogo Soveta SSSR, Text 116)  ",37
UNION OF SOVIET SOCIALIST REPUBLICS,,"8 Feb. Decree No. 5201-IX of the Presidium of the Supreme Soviet of the USSR, to  amend and supplement the Principles governing the corrective labour legis-  lation of the USSR and the Union Republics [inter alia, inserts a new Div. IIIA  (ss. 39-1 to 39-4): Procedure and conditions for the execution of a provisional  sentence of deprivation of liberty, with compulsory assignment of the convicted  person to work and conditional release from places of deprivation of liberty,  with compulsory assignment of the convicted person to work}. (ibid., Text 118)  29 July Decree 6080-IX of the Presidium of the Supreme Soviet of the USSR, to repeal  certain legislative texts of the USSR as a result of the commencement of the  Fundamental Principles governing the labour legislation of the USSR and the  Union Republics [of 15 July 1970: LS 1970—USSR 1] [repeals, inter alia, s. 5 of  the Order of 3 June 1931 (LS 1931—Russ. 2 A) respecting certain amendments  of the labour laws and s. 18 of the Order of 23 Nov. 1931 (LS 1931—Russ. 5 B)  respecting compensation and guarantees for persons transferred to other work,  taken into fresh employment or sent to work in other localities]. (ibid. Text 473)  ",37
UNION OF SOVIET SOCIALIST REPUBLICS,,"16 Aug. Regulations respecting the hours of work and rest of motor vehicle drivers.  (Byulleten Normativnykh Aktov Ministerstv i Vedomstv SSSR, 1978, No. 2)  ",37
UNION OF SOVIET SOCIALIST REPUBLICS,,"26 Aug. Order No. P-12/270 of the Presidium of the All-Union Central Council of Trade  Unions and the State Labour and Social Affairs Committee of the Council of  Ministers of the USSR, to approve regulations governing the procedure  to be followed in the conclusion of collective agreements. (Byulleten  Gosudarstvennogo Komiteta Soveta Ministrov SSSR po Trudu i Sotsialnym  Voprosam, 1978, No. 1) USSR 1 (2/78)  ",37
UNION OF SOVIET SOCIALIST REPUBLICS,,"7 Oct. Constitution (Fundamental Law) of the USSR. (Vedomosti Verkhovnogo Soveta  SSSR, Text 617) USSR 2 (3-4/78)  ",37
UNION OF SOVIET SOCIALIST REPUBLICS,,"19 Dec. Regulations of the Minister of Agriculture of the USSR respecting agricultural  specialists working on collective and state farms and other agricultural  undertakings. (Byulleten Normativunykh Aktov Ministerstv i Vedomstv SSSR,  1978, No. 5)  ",37
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"11 Mar. Decree of the Presidium of the Supreme Soviet of the RSFSR, to approve  regulations governing comrades’ courts and regulations governing public  councils on the work of comrades’ courts [text of the two regulations in annex].  (Vedomosti Verkhovnogo Soveta RSFSR, Text 254)  ",37
UNITED KINGDOM,Great Britain,"16 Mar. Safety Representatives and Safety Committees Regulations 1977. (Statutory  Instruments, No. 500) UK 1 (2/78)  ",37
UNITED KINGDOM,Great Britain,"30 Mar. An Act to provide finance for job release schemes; and for a connected purpose  {temporary allowances to persons approaching pensionable age, under schemes  made with a view to creating job vacancies and otherwise mitigating the effects  of high unemployment]. Ch. 8. Job Release Act 1977.  39  ",37
UNITED KINGDOM,Great Britain,"27 Apr. Health and Safety (Enforcing Authority) Regulations 1977 [changes in the  responsibility for enforcing the Health and Safety at Work etc. Act (LS 1974—  UK 2)]. (ibid., No. 746)  8 July Supplementary Benefits (General) Regulations 1977 [revoke the Supplementary  Benefit (General) Regulations 1966, as amended]. {ibid., No. 1141)  ",38
UNITED KINGDOM,Great Britain,"12 July Merchant Shipping (Certification of Deck Officers) Regulations 1977. (ibid.,  No. 1152)  ",38
UNITED KINGDOM,Great Britain,"18 July Contracted-out Employment (Miscellaneous Provisions) Regulations 1977  [contracting-out of occupational pension schemes]. (ibid., No. 1188)  ",38
UNITED KINGDOM,Great Britain,"26 July Health and Safety at Work etc. Act 1974 (Application outside Great Britain)  Order 1977. (ibid., No. 1232)  8 Sep. Social Security (Miscellaneous Amendments) Regulations 1977. (ibid., No.  1509)  ",38
UNITED KINGDOM,Great Britain,"28 Oct. Social Security (Contributions) Miscellaneous Amendments Regulations 1977.  (ibid., No. 1755)  ",38
UNITED KINGDOM,Great Britain,"13 Dec. Merchant Shipping (Certification of Marine Engineer Officers) Regulations  1977. (ibid., No. 2072)  ",38
UNITED KINGDOM,Northern Ireland,"21 Dec. Agricultural Wages (Regulation) (Northern Ireland) Order 1977. (ibid., No.  2151 (NI. 22))  ",38
UNITED KINGDOM,Northern Ireland,"21 Dec. Supplementary Benefits (Northern Ireland) Order 1977. (ibid., No. 2156 (N.I.  27))  Antigua ‘  ",38
UNITED KINGDOM,Northern Ireland,"31 Nov. Port Authority Regulations 1977 [Part VII: Dangerous, hazardous and poi-  sonous goods; Part VIII: General safety regulations]. (Statutory Rules and  Orders, No. 44)  ",38
UNITED KINGDOM,Bermuda,"9 Feb. Workmen’s Compensation (Medical Aid) Regulations 1976 [repeal the  Workmen’s Compensation (Medical Aid) Regulations 1970]. §.R.O. No. 11.  (Official Gazette, 12 Feb.)  ",38
UNITED KINGDOM,Bermuda,14 June Hospital Insurance Act 1970 Amendment Act 1977. No. 23.  ,38
UNITED KINGDOM,Dominica,28 Mar. An Act to make provisions for protecting the employment of workers in the  State and for purposes connected therewith. No. |. Protection of Employment  Act 1977.  ,38
UNITED KINGDOM,Dominica,"28 Mar. An Act to provide for the fixing of wages of workers, the hours of work, their  leave and generally for matters pertaining to the welfare of workers [repeals the  Labour (Minimum Wage) Ordinance (Cap. 40), and the Wages Councils  Ordinance (Cap. 121), as amended]. No. 2. Labour Standards Act 1977.  ",38
UNITED KINGDOM,Dominica,"19 Apr. An Act further to amend the Industrial Relations Act, No. 35 of 1975  {miscellaneous amendments]. No. 8. Industrial Relations ( Amendment) (No. 2)  Act 1977.  1 Sep. Social Security (Contributions and Sickness Benefit Claims by Civil Servants)  Regulations 1977. S.R.O. No. 26.  ",39
UNITED KINGDOM,Gibraltar,"20 July An Ordinance to amend the Social Insurance Ordinance (Cap. 145) {mis-  cellaneous amendments to provisions respecting, inter alia, old-age and  survivors’ benefits]. No. 20. Social Insurance (Amendment) Ordinance 1977.  (Gibraltar Gazette, 21 July, First Supplement)  ",39
UNITED KINGDOM,Gibraltar,20 July An Ordinance to amend the Employment Injuries Insurance Ordinance  (Cap. 49). No. 21. Employment Injuries Insurance (Amendment) Ordinance  1977. (ibid.)  ,39
UNITED KINGDOM,Gibraltar,20 July An Ordinance to amend the Non-Contributory Social Insurance Benefit and  Unemployment Insurance Ordinance (Cap. 113). No. 22. Non-Contributory  Social Insurance Benefit and Unemployment Insurance (Amendment) Ordinance  1977. (ibid.)  ,39
UNITED KINGDOM,Gibraltar,"20 July Employment Injuries Insurance (Benefit) (Amendment) Regulations 1977  {replace the Second Schedule]. Legal Notice No. 94. (ibid., Second Supplement)  ",39
UNITED KINGDOM,Gibraltar,20 July Social Insurance (Benefit) (Amendment) Regulations 1977 [miscellaneous  amendments]. Legal Notice No. 96. (ibid.)  ,39
UNITED KINGDOM,Gibraltar,"20 July Social Insurance (Insurability and Social Classes) (Amendment) Regulations  1977 [inter alia, replace reg. 7 (married women and widows)]. Legal Notice No.  97. (ibid.)  ",39
UNITED KINGDOM,Gibraltar,20 July Social Insurance (Overlapping Benefits) (Amendment) Regulations 1977  {amend reg. 4 and schedule]. Legal Notice No. 98. (ibid.)  ,39
UNITED KINGDOM,Hong Kong,"17 Mar. An Ordinance to amend the Trade Unions Ordinance [repeals s. 51, replaces  s. 57 and amends ss. 2, 17 and 33 and the Second Schedule]. No. 18. Trade  Unions (Amendment) Ordinance 1977. (Government Gazette, 18 Mar., Legal  Supplement No. 1)  ",39
UNITED KINGDOM,Saint Christopher Nevis and Anguilla,29 Dec. An Act to repeal the National Provident Fund Act and to establish a system of  social security providing pecuniary payments by way of various benefits to  insured persons and social assistance by way of non-contributory old-age  pensions to insured and other persons not qualifying for benefit and for  connected purposes [repeals the National Provident Fund Act 1968}. No. 13.  Social Security Act 1977.  ,39
UNITED STATES OF AMERICA,,"6 Jan. Revised Text of 45 CFR Part 228—Social services programs for individuals and  families: Title XX of the Social Security Act [LS 1935—-USA 2 . . . 1952—USA  1}. (Federal Register, 3\ Jan.)  41  ",39
UNITED STATES OF AMERICA,,"16 Feb. Amendments to 20 CFR Parts 404—Federa] old-age, survivors, and disability  insurance, and 416—Supplemental security income for the aged, blind and  disabled [rights and benefits based on disability; determination of disability or  blindness; additional medical criteria for determination of disability for children  under age 18]. (ibid., 16 Mar.)  ",40
UNITED STATES OF AMERICA,,"12 Apr. An Act to extend the Emergency Unemployment Compensation Act of 1974,  and for other purposes. Public Law 95-19, 95th Congress, HR 4800. Emergency  Unemployment Compensation Extension Act of 1977. (US Code Congressional  and Administrative News, May)  ",40
UNITED STATES OF AMERICA,,"28 Apr. Text of 45 CFR Part 84—Non-discrimination on the basis of handicap in  programs and activities receiving or benefiting from federal financial assistance.  (Federal Register, 4 May)  3 June An Act to make certain technical and miscellaneous amendments to provisions  relating to vocational education contained in the Education Amendments of  1976. Public Law 95-40, 95th Congress, HR 3437. (US Code Congressional and  Administrative News, July)  5 Aug. An Act to provide employment and training opportunities for youth, and to  provide for other improvements in employment and training programs [adds  new Title VIII: Young Adult Conservation Corps and Part C: Youth  Employment Demonstration Program to the Comprehensive Employment and  Training Act of 1973(LS 1973— USA 1)]. Public Law 95-93, 95th Congress, HR  6138. Youth Employment and Demonstration Projects Act of 1977. (ibid., Sep.)  ",40
UNITED STATES OF AMERICA,,"13 Sep. Amendment to 29 CFR Parts 94, 95, 96 and 98, under the Comprehensive  Employment and Training Act 1973 [LS 1973—USA 1] {comprehensive  manpower programs and grants to areas of high unemployment]. (Federal  Register, 30 Sep.)  ",40
UNITED STATES OF AMERICA,,"14 Sep. Amendment to 29 CFR Parts 94 and 99, under the Comprehensive Employment  and Training Act of 1973 [LS 1973—USA 1] [youth employment and  demonstration projects]. (ibid.)  ",40
UNITED STATES OF AMERICA,,"15 Sep. Amendment to 29 CFR Part 1977—Discrimination against employees exercis-  ing rights under the Williams-Steiger Occupational Safety and Health Act of  1970 [LS 1970—USA 1] [amends s. 1977. 21: walkaround pay disputes]. (ibid.,  20 Sep.)  1 Nov. An Act to amend the Fair Labour Standards Act of 1938 [LS 1966—USA 1  (consolidation)] to increase the minimum wage rate under that Act, and for  other purposes. Public Law 95-151, 95th Congress, HR 3744. Fair Labor  Standards Amendments Act of 1977.(US Code Congressional and Administrative  News, Dec.)  ",40
UNITED STATES OF AMERICA,,"9 Nov. An Act to promote safety and health in the mining industry, to prevent recurring  disasters in the mining industry, and for other purposes linter alia, repeals the  Federal Metal and Nonmetallic Mine Safety Act]. Public Law 95-164, 95th  Congress, S. 717. Federal Mine Safety and Health Amendments Act of 1977.  (ibid.)  ",40
UNITED STATES OF AMERICA,,"12 Nov. An Act to extend certain Social Security Act provisions [LS 1935—USA  2... 1952—USA 1], and for other purposes [inter alia, amends ss. 403 (a), 406  (b) and 457 (c) (aid payment to families with dependent children)]. Public Law  95-171, 95th Congress, HR 3387. (ibid.)  ",40
UNITED STATES OF AMERICA,,"29 Nov. Amendment to 29 CFR Part 94—General provisions for programs under the  Comprehensive Employment and Training Act [LS 1973—USA 1] and new text  of Part 97/—Young adult conservation corps under the Comprehensive  Employment and Training Act and the Youth Employment and Demonstration  Projects Act of 1977 (YEDPA). (Federal Register, 6 Dec.)  42  ",40
UNITED STATES OF AMERICA,,"20 Dec. An Act to amend the Social Security Act [LS 1935—USA 2... 1952—USA !]  and the Internal Revenue Code of 1954 to strengthen the financing of the social  security system, and for other purposes [numerous amendments to Titles | to V].  Public Law 95-216, 95th Congress (Ist Session), HR 9346. Social Security  Amendments of 1977. (US Code Congressional and Administrative News, Jan.  1978)  ",41
UPPER VOLTA,,"18 Apr. Decree No. 77-128 PRES.MCDIM.DGM, to make safety and health re-  gulations for mines and quarries. (ibid., 26 May)  ",41
UPPER VOLTA,,"23 May Ordinance No. 77-19 PRES. FPT, to amend s. 15 of Act No. 13-72 AN of 28 Dec.  1972 [LS 1972—Vol. 1] to establish a Social Security Code for employees. (ibid.,  2 June)  ",41
UPPER VOLTA,,"27 May Decree No. 77-184 PRES.FPT, to provide for the organisation of the services of  the National Social Security Fund. (ibid., 9 June)  ",41
UPPER VOLTA,,"17 Aug. Decree No. 77-311 PRES.FPT, to prescribe the conditions of employment of  domestic servants. (ibid., 22 Dec.) UV 1 (3-4/78)  ",41
UPPER VOLTA,,"13 Dec. Decree No. 77-468 PRES, to promulgate the Constitution [inter alia, Ch. II—  Social and economic rights and obligations (ss. XV and XVI relate to equality in  employment, the right to work, rest and social assistance, freedom of  association and the right to strike)]. (ibid., 22 Dec.)  ",41
YUGOSLAVIA,,"15 Mar. Act respecting maritime and inland navigation [inter alia, crews (ss. 112 to 152);  repeals, inter alia, the Act of 17 Feb. 1965 respecting the crews of Yugoslav  merchant vessels and the Basic Act of 31 Mar. 1966 respecting the crews of  vessels engaged in inland navigation]. (Sluzbeni List, No. 22, Text 294)  ",41
INTERNATIONAL,Austria— Liechtenstein,"16 May Convention to supplement the Social Security Convention of 26 Sep. 1968.  (Austria: Bundesgesetzblatt, 1978, Text 39; Liechtenstein: Liechtensteinisches  Landesgesetzblatt, 26 Nov.)  ",41
INTERNATIONAL,Austria— Liechtenstein,"9 June Second Supplementary Agreement to the Agreement of 30 Oct. 1968 on the  application of the Social Security Convention [of 26 Sep. 1968]. (Austria:  Bundesgesetzblatt, 1978, Text 40; Liechtenstein: Liechtensteinisches  Landesgesetzblatt, 23 Aug.)  ",41
INTERNATIONAL,Council of Europe,"24 Nov. European Convention on the legal status of migrant workers. (Netherlands:  Tractatenblad, 1978, No. 70) Int. 2 (3—4/78)  ",42
INTERNATIONAL,European E Community,"14 Feb. Council Directive on the approximation of the laws of the member States  relating to the safeguarding of employees’ rights in the event of transfers of  undertakings, businesses or parts of businesses (77/187/EEC). (Official Journal  of the European Communities, 5 Mar.)  ",42
INTERNATIONAL,European E Community,"27 June Council Directive concerning the mutual recognition of diplomas, certificates  and other evidence of the formal qualifications of nurses responsible for general  care, including measures to facilitate the effective exercise of the right of  establishment and freedom to provide services (77/452/EEC). (ibid.. 15 July)  ",42
INTERNATIONAL,European E Community,"27 June Council Directive concerning the co-ordination of provisions laid down by law,  regulation or administrative action in respect of activities of nurses responsible  for general care (77/453/EEC). (ibid.)  6 July Commission Recommendation to the member States on vocational preparation  for young people who are unemployed or threatened with unemployment  (77/467/EEC). (ibid., 20 July)  ",42
INTERNATIONAL,European E Community,"25 July Council Directive on the education of the children of migrant workers  (77/486/EEC). (ibid., 6 Aug.)  ",42
INTERNATIONAL,European E Community,"25 July Council Directive on the approximation of the laws, regulations and adminis-  trative provisions of the member States relating to the provision of safety signs  at places of work (77/576/EEC). (ibid., 7 Sep.)  ",42
INTERNATIONAL,European E Community,"12 Dec. Council Regulation (EEC) No. 2827/77 amending Regulations (EEC) No.  543/69 on the harmonisation of certain social legislation relating to road  transport. (ibid., 24 Dec.)  ",42
INTERNATIONAL,European E Community,"12 Dec. European Agreement concerning the work of crews of vehicles engaged in  international road transport (AETR). (ibid., 8 Apr. 1978)  ",42
INTERNATIONAL,European E Community,"12 Dec. Council Regulation (EEC) No. 2829/77 on the bringing into force of the  European Agreement concerning the work of crews of vehicles engaged in  international road transport (AETR). (ibid., 24 Dec.)  ",42
INTERNATIONAL,European E Community,"20 Dec. Council Regulation (EEC) No. 2893/77 amending Regulation (EEC) No.  2396/71 implementing the Council Decision of | Feb. 1971 on the reform of the  European Social Fund. (ibid., 27 Dec.)  ",42
INTERNATIONAL,European E Community,20 Dec. Council Regulation (EEC) No. 2894/77 amending Regulation (EEC) No. 858/72  on certain administrative and financial procedures for the operation of the  European Social Fund. (ibid.)  ,42
INTERNATIONAL,European E Community,20 Dec. Council Regulation (EEC) No. 2895/77 concerning operations qualifying for a  higher rate of intervention by the European Social Fund. (ibid.)  ,42
INTERNATIONAL,European E Community,20 Dec. Council Decision amending Decision 71 /66/EEC on the reform of the European  Social Fund. (ibid.)  ,42
INTERNATIONAL,European E Community,20 Dec. Council Decision amending certain Decisions adopted pursuant to Art. 4 of  Decision 71/66/EEC on the reform of the European Social Fund. (ibid.)  ,43
INTERNATIONAL,European E Community,20 Dec. Council Decision on action by the European Social Fund for migrant workers.  (ibid.)  ,43
INTERNATIONAL,European E Community,20 Dec. Council Decision on action by the European Social Fund for women. (ibid.)  ,43
INTERNATIONAL,France Federal Republic of Germany,"16 June Convention on the equivalence of vocational training certificates. (France:  Journal Officiel, 3 Dec.; Federal Republic of Germany: Bundesgesetzblatt,  Part Il, 18 Aug.)  ",43
INTERNATIONAL,France~ Federal Republic of Germany~ Spain,"| Mar. Agreement on the extension of certain social security provisions. (Federal  Republic of Germany: ibid., 14 July 1978)  ",43
INTERNATIONAL,France— Portugal,"7 Feb. Codicil to the General Social Security Convention of 29 July 1971. (Portugal:  Diario da Republica, 2 Aug.)  ",43
