country,region,text,page
UNITED KINGDOM,Hong Kong,"11 Jan. An Ordinance to amend the Workmen’s Compensation Ordinance [amends  ss. 2,9, 14 and 17]. No. 4. Workmen’s Compensation (Amendment) Ordinance  1978. (Government Gazette, 13 Jan., Legal Supplement No. 1)  ",34
UNITED KINGDOM,Hong Kong,"24 Jan. Merchant Shipping (Recruiting of Seamen) (Service Record Books)  (Amendment) Regulations 1978 [amend Regs. 2, 3, 6 to 8 and 10). L.N. 22.  (ibid., 27 Jan., Legal Supplement No. 2)  8 June An Ordinance to amend the Workmen’s Compensation Ordinance (numerous  amendments]. No. 45. Workmen's Compensation (Amendment) (No. 2)  Ordinance 1978. (ibid., 9 June, Legal Supplement No. 1)  7 July Factories and Industrial Undertakings (Amendment) Regulations 1978 [inter  alia, replace Part IV (Registrable workplaces) and revoke Part V]}. L.N. 157.  (ibid., 2! July, Legal Supplement No. 2)  7 July Construction Sites (Safety) Regulations 1978. .L.N. 159. (ibid.)  7 July Factories and Industrial Undertakings (Cargo Handling) Regulations 1978.  L.N. 160. (ibid.)  ",34
UNITED KINGDOM,Hong Kong,"18 Oct. Construction Sites (Safety) (Amendment) Regulations 1978 {numerous amend-  ments]. L.N. 280. (ibid., | Dec., Legal Supplement No. 2)  ",34
UNITED KINGDOM,Hong Kong,"6 Dec. Shipping and Port Control (Cargo Handling) Regulations 1978. L.N. 287.  (ibid., 8 Dec., Legal Supplement No. 2)  ",34
UNITED KINGDOM,Saint Christopher Nevis and Anguilla,"16 May Social Security (National Provident Fund) Regulations 1978. (Statutory Rules  and Orders, No. 15)  ",34
UNITED KINGDOM,Saint Christopher Nevis and Anguilla,"16 May Social Security (Persons Abroad and Voluntary Contributors) Regulations  1978. (ibid., No. 17)  ",34
UNITED KINGDOM,Saint Christopher Nevis and Anguilla,"19 May Social Security (Determination of Questions) Regulations 1978, (ibid.,  No. 22)  ",34
UNITED KINGDOM,Saint Christopher Nevis and Anguilla,"19 May Social Security (Benefits) Regulations 1978. (ibid., No. 23)  ",34
UNITED KINGDOM,Saint Christopher Nevis and Anguilla,"20 May Social Security (Contributions) Regulations 1978. (ibid., No. 25)  37  ",34
UNITED KINGDOM,Saint Lucia,"11 Aug. An Act to establish a system of national insurance through the collection of  contributions and other income, and the payment of various benefits, namely  sickness, invalidity, maternity, hospitalisation, survivors, retirement and  funeral; to provide for a system of insurance against injury, disablement or  death, arising out of and in the course of employment or resulting from disease  or sickness due to the nature of employment; to establish a National Insurance  Fund; to take over and manage in accordance with the provisions of this Act the  assets, liabilities and obligations of the National Provident Fund established  under the National Provident Fund Act 1970; to provide assistance to aged,  disabled or needy persons notwithstanding that they are not contributors under  this Act; to enable reciprocal arrangements to be made with foreign govern-  ments; and for purposes connected therewith or incidental thereto [repeals the  National Provident Act 1970 and the Workmen’s Compensation Ordinance  1964, as amended]. No. 10. National Insurance Act.  ",35
UNITED STATES OF AMERICA,,"10 Feb. An Act to impose an excise tax on the sale of coal by the producer, to establish a  Black Lung Disability Trust Fund, and for other purposes. Public Law 95-227,  95th Congress, H.R. 5322. Black Lung Benefits Revenue Act of 1977.(U.S. Code  Congressional and Administrative News, Mar.)  ",35
UNITED STATES OF AMERICA,,"| Mar. An Act to amend the Federal Coal Mine Health and Safety Act to improve the  black lung benefits program established under such Act, and for other  purposes. Public Law 95-239, 95th Congress, H.R. 4544. Black Lung Benefits  Reform Act of 1977. (ibid.)  24 Mar. Revised text of 20 CFR Ch. V—Employment and Training Administration,  Department of Labor, Part 615—Extended benefits. (Federal Register, 31  Mar.)  ",35
UNITED STATES OF AMERICA,,"6 Apr. An Act to amend the Age Discrimination in Employment Act of 1967 [LS  1967—-USA 1] to extend the age group of employees who are protected by the  provisions of such Act, and for other purposes [amends ss. 4, 5, 7, 12 and 15}.  Public Law 95-256, 95th Congress, H.R. 5383. Age Discrimination in  Employment Act Amendments of 1978.  ",35
UNITED STATES OF AMERICA,,"9 May Revised text of 29 CFR Part 30—Equal employment opportunity in appren-  ticeship and training. (Federal Register, 12 May)  ",35
UNITED STATES OF AMERICA,,"16 June Amendment of 29 CFR Part 1910—Occupational safety and health standards  [occupational exposure to cotton dust]. (ibid., 27 June)  ",35
UNITED STATES OF AMERICA,,"19 June Amendment of 29 CFR Ch. V—Wage and Hour Division, Department of  Labor [insertion of a new Part 575—Waiver of child labor provisions for  agricultural employment of 10 and 11-year-old minors in hand harvesting of  short season crops]. (ibid., 21 June)  ",35
UNITED STATES OF AMERICA,,"30 June Executive Order No. 12607 providing for co-ordination of federal equal  employment opportunity programs. (Weekly; Compilation of Presidential  Documents, 3 July)  ",35
UNITED STATES OF AMERICA,,"12 July Executive Order 12071 establishing the President's Commission on Pension  Policy. (Federal Register, 14 July)  38  ",35
UNITED STATES OF AMERICA,,"25 July Revised text of 42 CFR Part 37—Specifications for medical examinations of  underground coal miners, Subpart—Chest roentgenographic examinations.  (ibid., | Aug.)  1 Aug. Amendment of 7 CFR Part !5—Non-discrimination [amends s. 15.51 by  adding age as a prohibited classification for the purposes of direct Department  of Agriculture programs}. (ibid., 7 Aug.)  ",36
UNITED STATES OF AMERICA,,"11 Aug. Revision of 20 CFR Ch. V1, Subchapter B—Federal Mine Safety and Health  Act of 1977, as amended [repeals Parts 715, 717 and 720, replaces Part 725—  Claims for benefits under Part C of Title IV of the Federal Mine Safety and  Health Act, as amended, and inserts a new Part 727—-Review of pending and  denied claims under the Black Lung Benefits Reform Act of 1977]. (ibid., 18  Aug.)  ",36
UNITED STATES OF AMERICA,,"19 Sep. Amendments to 29 CFR Part 97—Special federal programs and responsibilities  under the Comprehensive Employment and Training Act (LS 1973—USA 1]  {rules to implement youth community conservation and improvement projects  youth employment and training programs]. (ibid., 26 Sep.)  ",36
UNITED STATES OF AMERICA,,"29 Sep. An Act to authorize federal agencies to experiment with flexible and comp-  ressed employee work schedules. Public Law 95-390, 95th Congress, H.R.  7814. Federal Employees Flexible and Compressed Work Schedules Act of 1978.  (U.S. Code Congressional and Administrative News, Oct.)  6 Oct. Amendments to 30 CFR Ch. I—Mine Safety and Health Administration,  Department of Labor [adds a new Part 48—Training and retraining of miners].  (Federal Register, 13 Oct.)  ",36
UNITED STATES OF AMERICA,,"10 Oct. An Act toamend Title 5, United States Code, to establish a program to increase  part-time career employment within the civil service. Public Law 95-437, 95th  Congress, H.R. 10226. Federal Employees Part-time Career Employment Act of  1978. (U.S. Code Congressional and Administrative News, Nov.)  ",36
UNITED STATES OF AMERICA,,"13 Oct. An Act to reform the civil service laws [Title VII: Federal service labor-  management relations]. Public Law 95-454, 95th Congress, S. 2640. Civil  Service Reform Act of 1978. (ibid.)  ",36
UNITED STATES OF AMERICA,,"16 Oct. Amendments to 41 CFR Ch. 60—Office of Federal Contract Compliance  Programs, Equal Employment Opportunity, Department of Labor [updating  of rules to consolidate compliance responsibility for equal employment  opportunity ]. (Federal Register, 20 Oct.)  ",36
UNITED STATES OF AMERICA,,"17 Oct. Text of 29 CFR Parts 1926 (Occupational safety and health regulations for  construction) and 1910 (General industry safety and health regulations  identified as applicable to construction). (ibid., 9 Feb. 1979; errata: ibid., 6 Apr.  1979)  ",36
UNITED STATES OF AMERICA,,"27 Oct. An Act to translate into practical reality the right of all Americans who are able,  willing, and seeking to work to full opportunity for useful paid employment at  fair rates of compensation; 10 assert the responsibility of the Federal  Government to use all practicable programs and policies to promote full  employment, production, and real income, balanced growth, adequate pro-  ductivity growth, proper attention to national priorities, and reasonable price  stability; to require the President each year to set forth explicit short-term and  medium-term economic goals; to achieve a better integration of general and  structural economic policies; and to improve the co-ordination of economic  policymaking within the Federal Government [numerous amendments to the  Employment Act of 1946 (LS 1946—USA 1) ]. Public Law 95-523, 95th  Congress, H.R. 50. Full Employment and Balanced Growth Act of 1978. (U.S.  Code Congressional and Administrative News, Jan. 1979).  39  ",36
UNITED STATES OF AMERICA,,"27 Oct. An Act to amend the Comprehensive Employment and Training Act of 1973  [LS 1973—USA 1] to provide improved employment and training services, to  extend the authorization, and for other purposes [replaces the Act of 1973].  Public Law 95-524, 95th Congress, S. 2570. Comprehensive Employment and  Training Act Amendments of 1978. (ibid.)  ",37
UNITED STATES OF AMERICA,,"31 Oct. An Act to amend Title VII of the Civil Rights Act of 1964 [LS 1964—USA }  (extracts), 1972—USA 1] to prohibit sex discrimination on the basis of  pregnancy. Public Law 95-555, 95th Congress, S. 995. Civil Rights Act of  1964—Pregnancy Discrimination . (ibid.) ,  2 Nov. An Act to amend the Economic Opportunity Act of 1964, and for other  purposes. Public Law 95-568, 95th Congress, H.R. 7571. Economic Opportunity  Amendments of 1978. (ibid.)  ",37
UNITED STATES OF AMERICA,,"6 Nov. An Act to amend the Rehabilitation Act of 1973 to extend certain programs  established in such Act, to establish a community service employment program  for handicapped individuals, and to provide comprehensive services for  independent living for handicapped individuals, to amend the Developmental  Disabilities Services and Facilities Construction Act, to revise and extend  the programs under that Act, and for other purposes. Public Law 95-602,  95th Congress, H.R. 12467. Rehabilitation Comprehensive Services, and  Developmental Disabilities Amendments of 1978. (ibid.)  ",37
UNITED STATES OF AMERICA,,"8 Nov. Amendments to 29 CFR Part 1910: Occupational safety and health standards  [occupational exposure to lead]. (Federal Register, 14 and 21 Nov.)  ",37
URUGUAY,,"9 May Act No. 14785, to lay down rules for the employment of rural workers. ( Diario  Oficial, 5 June) Ur. 1 (1/79)  ",37
URUGUAY,,"5 July Decree No. 394, to prescribe the manner in which contributors are to make  payment to the Rural and Domestic Workers’ Retirement and Survivors’  Pension Fund. (ibid., 19 July)  23 Aug. Decree No. 497, to provide, for the purposes of the period of leave in the private  sector, that Saturdays are to be reckoned as working days. (ibid., 31 Aug.)  20 Sep. Decree No. 552, to authorise undertakings engaged in the baking of bread and  the production of fresh paste wares to conclude agreements on night work with  their staffs. (ibid., 5 Oct.)  ",37
URUGUAY,,"11 Oct. Decree No. 587, to establish a National Advisory Committee on Workers’  Rehabilitation and to define its terms of reference. (ibid., 26 Oct.)  ",37
URUGUAY,,"21 Nov. Decree No. 647, to make regulations under Act No. 14785 [of 9 May: LS  1978—Ur. 1] to lay down rules for the employment of rural workers. (ibid., 7  Dec.)  ",37
YUGOSLAVIA,,"28 Feb. Act respecting the conditions governing the establishment of employment  relationships with foreign citizens [repeals the Ordinance of 16 Jan. 1974  respecting the special conditions applicable to the admission of foreign citizens  to associative work }. (Siu%beni List, No. 11, Text 175)  ",37
YUGOSLAVIA,,"19 Apr. An Act to lay down principles governing the system of state administration and  to provide for the Federal Executive Council and the federal organs of  government [provisions, inter alia, as to the conditions of employment of civil  servants]. (ibid., No. 23, Text 405)  ",37
ZAIRE,,"15 Feb. Act No. 78-010, to revise the Constitution fof 24 June 1967] [text in annex. Title  I]: Fundamental rights and duties of citizens]. (Journal Officiel, 1 Mar.)  ",38
ZAIRE,,"29 Mar. Legislative Ordinance No. 78-008, to amend the Legislative Decree of 29 June  1961 [LS 1961—Congo (Leo.) 2] to establish a social security scheme {amends  para. 2 of s. 38 (annual rate of retirement pension) J. (ibid., | July)  ",38
INTERNATIONAL,Austria~— Switzerland,"14 Dec. Unemployment Insurance Agreement, with Final Protocol. (Switzerland:  Feuille Fédérale— Bundesblatt, 24 Apr. 1979)  ",38
INTERNATIONAL,Belgium Israel,"11 Dec: Administrative Arrangement on the application of the Social Security  Convention concluded on 5 July 1971. (Belgium: Moniteur Belge—Belgisch  Staatsblad, 12 Apr. 1979)  ",38
INTERNATIONAL,European E Community,"18 Dec. Council Regulation No. 3039 on the creation of two new types of aid for young  people from the European Social Fund. (ibid., 23 Dec.)  ",38
INTERNATIONAL,European E Community,"19 Dec. Council Directive on the progressive implementation of the principle of equal  treatment for men and women in matters of social security. (ibid., 10 Jan. 1979)  ",38
INTERNATIONAL,France— Romania,"24 Feb. Social Security Convention. (France: Journal Officiel, 1S Mar.)  ",38
INTERNATIONAL,France—Switzerland,"14 Dec. Unemployment Insurance Convention. (Switzerland: Feuille Fédérale—  Bundesblatt, 24 Apr. 1979)  ",38
INTERNATIONAL,Federal Republic of Germany—Sweden,"23 Feb. Agreement on the application of the Social Security Convention concluded on  27 Feb. 1976. (Federal Republic of Germany: Bundesgesetzbiatt, Part II, 23 Jan.  1979; Sweden: Svensk Férfatiningssamling, 1979, No. 323)  ",38
INTERNATIONAL,Greece—Sweden,INTERNATIONAL (cont.)  ,39
INTERNATIONAL,Greece—Sweden,"Italy—Switzerland  12 Dec. Agreement on refunds under the unemployment insurance schemes in the case  of frontier workers, with Final Protocol. (Switzerland: Feuille Fédérale—  Bundesblatt, 24 Apr. 1979)  ",39
INTERNATIONAL,Greece—Sweden,"Luxembourg- Netherlands  20 Dec. Agreement on the collection and recovery of social security contributions.  (Netherlands: Tractatenblad, 1979, No. 14)  ",39
INTERNATIONAL,Greece—Sweden,"Netherlands— Tunisia  22 Sep. Social Security Convention. (Netherlands: ibid., No. 18)  ",39
INTERNATIONAL,Greece—Sweden,"Portugai—United Kingdom  15 Nov. Convention on social security. (Portugal: Didrio da Republica, 15 Feb. 1979)  Vv. LIST OF TEXTS PUBLISHED  IN THE LEGISLATIVE SERIES FOR 1978  ",39
INTERNATIONAL,Greece—Sweden,Algeria (Alg.)  1. Conditions of employment  ,39
INTERNATIONAL,Greece—Sweden,Australia (Aust.)  1. Employment service  ,39
INTERNATIONAL,Greece—Sweden,Belgium (Bel.)  1. Contracts of employment  2. Equality between the sexes  ,39
INTERNATIONAL,Greece—Sweden,Chile (Chile)  1. Contracts of employment  ,39
INTERNATIONAL,Greece—Sweden,Denmark (Den.)  1. Annual leave (consolidation)  2. Employment injury insurance  3. Equality between the sexes  ,39
INTERNATIONAL,Greece—Sweden,Ecuador (Ec.)  1. Labour Code (consolidation)  ,39
INTERNATIONAL,Greece—Sweden,Finland (Fin.)  1. Farmers’ leave  2. Seamen  3. Co-operation within undertakings  4. Works health care  ,39
INTERNATIONAL,Greece—Sweden,France (Fr.)  1. Maternity  2. Vocational training  3. Workers’ production co-operatives  4. On-the-job training contracts  ,39
INTERNATIONAL,Greece—Sweden,Gabon (Gab.)  1. Labour Code  ,40
INTERNATIONAL,Greece—Sweden,German Democratic Republic (Ger.D.R.)  1. Annual leave  ,40
INTERNATIONAL,Greece—Sweden,Norway (Nor.)  1. Equality between the sexes  ,40
INTERNATIONAL,Greece—Sweden,Peru (Per.) |  1. Dismissal  2. Industrial communities (amendments)  ,40
INTERNATIONAL,Greece—Sweden,Sweden (Swe.)  1. Parents’ leave  ,40
INTERNATIONAL,Greece—Sweden,Union of Soviet Socialist Republics (USSR)  1. Labour inspection  ,40
INTERNATIONAL,Greece—Sweden,Uruguay (Ur.)  1. Rural workers  42  ,40
