country,region,text,page
Aargau CANTONS,,E.G. = Eidgenéssische Gesetzsammlung.  ,63
Aargau CANTONS,,"L.S.8. = Législation sociale de la Suisse or Schweizerische Sozialgesetzgebung.  170 Bulletin of the International Labour Office (Basle), 1919, Vol. XIX,  p. 215; L.S. 1919 (Switz. 4); 1944 (Indexes, p. 10, Jan. 4). — 17 Bulletin  of the International Labour Office (Basle), 1914, Vol. IX, p. 269, and 1919,  Vol. XIV, p. 205. — 17% L.S. 1940 (Switz. 2-3); 1943 (Indexes I, p. 13).  ",63
Aargau CANTONS,,1947—-Index I — 64 —  ,64
Aargau CANTONS,Appenzell ARh,"Nov. 27 .Administrative Order under the Federal Act respecting old-age  and survivors’ insurance 1°, (L.8.8. p. 310)  ",64
Aargau CANTONS,Appenzell IRh,"Nov. 27 Administrative Order under the Federal Act of 20 December  1946 .respecting old-age and survivors’ insurance !®, (I..S.S.  p. 341)  ",64
Aargau CANTONS,Basle Rural,"Mar. 13 Resolution to amend the Administrative Order of 19 January  1920 under the Federal Factory Acts of 18 June 1914 and 27 June  1919272, (L.S.S. p. 8)  ",64
Aargau CANTONS,Basle Rural,"Mar. 13 Act to amend and supplement the Act of 23 June 1930 respecting  unemployment insurance ?78, ([..S.S. p. 364)  ",64
Aargau CANTONS,Basle Town,Mar. 13 Act respecting public rest days. (L.S.S. p. 82)  ,64
Aargau CANTONS,Berne,July 29 Order respecting old-age and survivors’ insurance. (L.S.S. p. 297)  ,64
Aargau CANTONS,Berne,Oct. 26 Act respecting insurance against sickness. (L.S.S. p. 324)  . Fribourg  ,64
Aargau CANTONS,Berne,"Dec. 2. Act for the administration of the Federal Act of 20 December 1946  respecting old-age and survivors’ insurance ?®, (L.S.S. p. 306)  ",64
Aargau CANTONS,Berne,Dec. 5 Act to set up a Cantonal Social Insurance Office. (L.S.S. p. 1)  ,64
Aargau CANTONS,Berne,Dec. 5 Act to supplement and amend the Act of 14 February 1945 to  set up a cantonal family allowances equalisation fund for em-  ployees. (LL.S.S. p. 76)  ,64
Aargau CANTONS,Geneva,Jan. 18 Act respecting compulsory annual holidays with pay. (1.8.8.  p. 95) .  ,64
Aargau CANTONS,Geneva,"Mar. 22 Act respecting measures for the administration of the provisions  of the Federal Act of 26 June 1930 respecting vocational train-  ing #8 and the Federal Administrative Orders, with respect to  higher trade tests. (L.S.S. p. 147)  ",64
Aargau CANTONS,Geneva,"May 7 Act to amend the Act of 12 February 1944 respecting family  allowances, amended by the Act of 27 October 1945 [further  amendment: Act of 29 November 1947]. (L.8.S. p. 79)  ",64
Aargau CANTONS,Geneva,"Dec. 13 Act for the Administration of the Federal Act of 20 December  1946 respecting old-age and survivors’ insurance #*, (L.S.S.  p. 318)  ",64
Aargau CANTONS,Glarus,May 4 Act respecting the protection of employees [supersedes Act of  6 May 192324]. (L.S.S. p. 4)  ,64
Aargau CANTONS,Glarus,May 4 Act respecting annual holidays. (L.8.8. p. 92)  ,64
Aargau CANTONS,Glarus,"Nov. 27 Resolution respecting measures for the introduction of old-age  and survivors’ insurance, (L.8.8. p. 304)  ",64
Aargau CANTONS,Glarus,"L.S.S. = Législation sociale de la Suisse or Schweizerische Sozialgesetzgebung.  178 1,8. 1930 (Switz. 7). — 14 L.S. 1923 (Switz. 4); amendments: 1924  ",64
Aargau CANTONS,Glarus,(Switz. 4); 1929 (Switz. 3).  — 65 —~ 1947—Index I  ,64
Aargau CANTONS,Schaffhausen,Feb. 12 Administrative Order under the Act respecting vocational training  (Apprentices Act). (L.S.S. p. 129)  ,65
Aargau CANTONS,Sehwyz,"Sept.15 Resolution to amend and supplement the Cantonal Adminis-  trative Order under the Federal Act respecting vocational train-  ing 18, (L.S.S. p. 144)  ",65
Aargau CANTONS,Solothurn,May 6 Administrative Order under the Annual Holidays Act [of 8 De-  cember 1936]. (L.S.S. p. 94)  ,65
Aargau CANTONS,Solothurn,Sept. 2 Act to amend the Act of 31 October 1926 (amended by Act of  12 February 1933) respecting unemployment insurance 1%.  (L.S.S. p. 360)  ,65
Aargau CANTONS,Solothurn,Mant An A Ami ntiatantienn Mndann .-n Ann thn Ta Anna Dn natn. A 44 177 waa  ’  p. 6)  v  ,65
Aargau CANTONS,Thurgau,Dec. 6 Act respecting the introduction of the Federal Act respecting  old-age and survivors’ insurance !%. (1.5.8. p. 344)  ,65
Aargau CANTONS,Vaud,Dec. 30 Order to make additions to the Order of 28 July 1943 for the  administration of the Act of 26 May 1943 respecting family  allowances. (U..8.S. p. 78)  ,65
Aargau CANTONS,Zug,Jan. 24 Resolution to amend the Order under the Federal Act [of 26 Sep-  tember 1931] respecting weekly rest 1%. (L.S.S. p. 82)  ,65
Aargau CANTONS,Zug,Dec. 29 Act respecting the introduction of the Federal Act respecting  old-age and survivors’ insurance }®. (L.S.S. p. 305)  ,65
Aargau CANTONS,Zurich,"May 18 Act to amend and make additions to the Act of 6 June 1937  respecting unemployment insurance ?*§, (I..8.8. p. 352)  ",65
Aargau CANTONS,Zurich,July 3 Order respecting public employment exchanges. (I..8.8. p. 148)  ,65
TUNISIA,,"Oct. 22 Order of the Resident General to repeal the Resident’s Order  of 8 February 1945 to set up occupational classification boards.  . (J.O.T. 28 October, p. 1071)  ",65
TUNISIA,,"Oct. 22 Order of the Secretary General to set up occupational classi-  fication boards. (J.O.T. p. 1071)  ‘Oct. 23 Decree to revise the legislation respecting the resources and  operation of the guarantee fund set up under section 9 of the  Decree of 15 March 1921 respecting industrial accident compen-  sation. (J.0.T. 28 October, p. 1069)  ",65
TUNISIA,,L.S.S. = Législation Sociale de la Suisse or Schweizerische Sozialgesetzgebung.  ,65
TUNISIA,,J.O.T. = Journal officiel tunisien.  7 LS. 1926 (Switz. 4); 1933 (Switz. 4). — 1° L.S. 1934 (Switz. 9). —  ,65
TUNISIA,,178 French edition only: S.L. 1937 (Sui. 1).  ,65
TUNISIA,,4947—Index I — 66 —  ,66
TURKEY,,"Feb. 20 Act No. 5018, respecting trade unions of employees and employers,  and federations of trade unions. (Resmi Gazete, 26 February,  p. 11,929) Tur. 2  ",66
TURKEY,,"Feb. 20 Act No. 5019, to amend and repeal certain provisions of Act  No. 4772 respecting insurance against industrial accidents and  occupational diseases, and maternity insurance 1”, (Resmt  Gazete, 26 February, p. 11,930) Tur. 1  ",66
UNION OF SOUTH AFRICA,,"Feb. 14 Proclamation No. 53, to appoint 1 April 1947 as the date on which  the Disability Grants Act, 1946, shall come into operation [Act  No. 36 of 7 June 1946]. (G.G. Vol. CXLVII, No. 3771, p. 643)  ",66
UNION OF SOUTH AFRICA,,"Mar. 21. Government Notice No. 555, to amend the Regulations made  under the Children’s Act, No. 31 of 1937, and published under  Government Notice No. 470 of 28 March 1940 [inter alia: family  allowances]. (G.G. Vol. CXLVII, No. 3782, p. 898)  ",66
UNION OF SOUTH AFRICA,,"Apr. 14 An Act to amend the Silicosis Act, 1946 [amends section 3 of  Act No. 47 of 20 June 1946, re appointment of additional full-  time member of the Board}. No. 16. ,  ",66
UNION OF SOUTH AFRICA,,"June 2. An Act to amend the Disability Grants Act, 1946 [inserts sections  2 bis and 2 ter, respecting district pension officers in Act No. 36  of 7 June 1946]. No. 31. Disability Grants Amendment Act,  1947.  . PROVINCES  ",66
UNION OF SOUTH AFRICA,Orange Free State,"May 6 An Ordinance to amend [section 13 of] the Shop Hours and Half-  holiday Ordinance, 1925, as amended 18°. Shop Hours and  Half-holiday Amendment Ordinance, 1947. (Province of the  Orange Free State Official Gazette, 23 May, p. 474)  ",66
UNION OF SOUTH AFRICA,Orange Free State,"Oct. 31. An Ordinance to amend the Shop Hours and Half-holiday Ordi-  nance, 1925 18°, No. 13. Shop Hours and Half-holiday Amend-  ment Ordinance, 1947. (Ibid. 28 November, p. 1532)  ",66
UNION OF SOUTH AFRICA,Transvaal,"Apr. 8 An Ordinance to amend the Shop Hours Ordinance, 1923. No. 5.  Shop Hours Amendment Ordinance, 1947. (The Province of  Transvaal Official Gazette, 14 May, p. 227)  SOUTH-WEST AFRICA *  ",66
UNION OF SOUTH AFRICA,Transvaal,"May 1 Proclamation to further amend the Master and Servants Procla-  mation, 1920, as amended.  ",66
UNION OF SOUTH AFRICA,Transvaal,"May 29 An Ordinance to amend the law relating to old-age pensions.  No. 5. Old-Age Pensions Amendment Ordinance, 1947.  ",66
UNION OF SOUTH AFRICA,Transvaal,G.G. = The Union of South Africa Government Gazette.  ,66
UNION OF SOUTH AFRICA,Transvaal,* Territory under mandate administered hy the Union of South Africa.  179 LS. 1945 (Turk. 1). — 18° L.S. 1925 (S.A. 3); 1929 (S.A. 1).  — 67 — 1947—Index I  ,66
UNION OF SOVIET SOCIALIST REPUBLICS,,"Aug. 22 Order No. 2962, to extend State social insurance to workers in  the militarised defence services of Ministries and offices. (C.O.R.  19 September, p. 106)  ",67
UNION OF SOVIET SOCIALIST REPUBLICS,,"Aug. 22 Order No. 2976, to include manual workers, engineers and tech-  nicians employed under the Ministry of the Electrical Industry  in the manufacture of cables varnished with “ Binniflex ” in the  schedule of unhealthy occupations. (C.O.R. 19 September, p. 106)  ",67
UNION OF SOVIET SOCIALIST REPUBLICS,,"Sept. 10 Order No. 3241, respecting the privileges and advantages granted  to underground workers, foremen and technicians in the coal  industry and in the construction of workings in coal mines.  (C.O.R. 25 October, p. 145)  ",67
UNION OF SOVIET SOCIALIST REPUBLICS,,"Sept. 24 Order to accord certain advantages and privileges to miners and  mine sinkers, administrative and technical workers of the Ministry  of Geology. (Pragda, 17 November, p. 2)  ",67
AND NORTHERN IRELAND *,,"Jan. 7 Dangerous Occurrences (Notification) Regulations, 1947. S.R.  and ©. (No. 31) I, p. 719.  ",67
AND NORTHERN IRELAND *,,"Jan. 16 Essential Work (Evacuation No. 2 Order) (Revocation) Order,  1947, made under Regulation 58A (control of employment) 1%  of the Defence (General) Regulations, 1939. S.R. and O. (No. 86)  I], p. 361.  ",67
AND NORTHERN IRELAND *,,"Jan. 30 National Insurance (Increase of Contributory Pensions) Amend-  ment Regulations, 1947. S.R. and O. (No. 154) I, p. 1494.  ",67
AND NORTHERN IRELAND *,,"Feb. 3 Factories Act Holidays (Different Days for Different Sets) Re-  gulations, 1947. §S.R. and O. (No. 184) I, p. 730.  ",67
AND NORTHERN IRELAND *,,"Feb. 4 Personal Injuries (Civilians) Scheme, 1947, made under sections 1  and 2 of the Personal Injuries (Emergency Provisions) Act,  1939 18. §.R. and O. (No. 183) I, p. 1589.  ",67
AND NORTHERN IRELAND *,,"Feb. 10 Unemployment Insurance (Banking Industry and Insurance  Industries Special Schemes) (Amendment) Orders, 1947. [Fur-  ther amendments dated 20 February]. S.R. and O. (Nos. 261  and 262) I, pp. 2203 and 2206 and (Nos. 312 and 313) I, pp. 2205  and 2208.  ",67
AND NORTHERN IRELAND *,,"Feb. 17 National Insurance (Waiting Days for Unemployment Benefit)  Regulations, 1947. S.R. and 9. (No. 287) I, p. 14938.  ",67
AND NORTHERN IRELAND *,,"Feb. 25 Unemployment Insurance (Hire Volunteers) (Benefit in the  United Kingdom) Regulations, 1947. S.R. and O. (No. 340) I  p. 2210.  ",67
AND NORTHERN IRELAND *,,"Mar. 11 An Act to transfer functions of agricultural wages committees to  the Agricultural Wages Board and to the Scottish Agricultural  Wages Board; to make further provision as to the fixing, can-  celling and varying of minimum rates of agricultural wages, as .  ",67
AND NORTHERN IRELAND *,,C.O.R. = Collection of Orders and Regulations.  ,67
AND NORTHERN IRELAND *,,"8.R. and O. = Statutory Rules and Orders.  * The various Orders made under the Wages Councils Act, 1945 [L.S.  1945 (U.K. 1)] and certain other Acts, relating to wages regulation and the  constitution of wages councils for particular trades, have been omitted from  ",67
AND NORTHERN IRELAND *,this list,— #2 LS. 1939 (G.B. 4).  ,67
AND NORTHERN IRELAND *,this list,1947—Index I — 68 —  ,68
AND NORTHERN IRELAND,,"Mar. 26 National Insurance (Increase of Contributory Pensions) Amend-  ment Regulations, 1947. §.R. and O. (No. 154) I, p. 1494.  ",68
AND NORTHERN IRELAND,,"Mar. 26 Essential Work (Shipbuilding and Ship-Repairing Orders) Re-  vocation Order, 1947. §.R. and O. (No. 543) II, p. 363.  ",68
AND NORTHERN IRELAND,,"Mar. 28 National Insurance (Expenses of Administration) Regulations,  1947; and National Insurance (Pensions Accounts) Regulations,  1947. S.R. and O. (Nos. 570 and 571) I, pp. 1467 and 1496.  ",68
AND NORTHERN IRELAND,,"Mar. 31 Non-Contributory Old-Age Pensions Regulations, 1947. S.R.  and QO. (No. 526) I, p. 1575.  ",68
AND NORTHERN IRELAND,,"Apr. 14 National Insurance (Deposit Contributors) Regulations, 1947.  S.R. and O. (No. 662) I, p. 1479. -  ",68
AND NORTHERN IRELAND,,"Apr. 23 Load Line (Amendment) Rules, 1947. 8.R. and O. (No. 772) I,  p. 1280.  ",68
AND NORTHERN IRELAND,,"Apr. 30 Byssinosis (Benefit) Amendment Scheme, 1947. S.R. and O.  (No. 826) I, p. 2677.  ",68
AND NORTHERN IRELAND,,"May 7 Factories (Luminising) (Health and Safety Provisions) (Revoca-  tion) Order, 1947, and Factories (Luminising) Special Regulations,  1947. S.R. and O. (Nos. 864 and 865) II, p. 375 and I,  p. 721.  ",68
AND NORTHERN IRELAND,,"May 12 National Health Service (Executive Councils) Regulations, 1947.  S.R. and QO. 1947 (No. 889) I, p. 1324.  ",68
AND NORTHERN IRELAND,,"May 17 Coal Mines (Lighting), (Support of Roof and Sides) and (Ventila-  tion) General Regulations, 1947. S.R. and O. (Nos. 972, 973  and 974) I, pp. 325, 334 and 337.  18.8. Vol. XXIII, No. 4, pp. 138-139  ",68
AND NORTHERN IRELAND,,"May 21 An Act to provide for the establishment of a comprehensive  health service for Scotland and for purposes connected therewith.  10 and 11 Geo. 6, ch. 27. National Health Service (Scotland)  Act, 1947. ;  ",68
AND NORTHERN IRELAND,,"May 21 National Health Service Act 1% (Appointed Day) Order, 1947  [section 49 to come into force on 1 July 1947]. S.R. and O.  (No. 983) I, p. 1322.  ",68
AND NORTHERN IRELAND,,"June 2 National Health Insurance and Contributory Pensions (Collec-  tion of Contributions) Amendment Regulations, 1947. S.R. and  O. (Nos. 1073 and 1074) I, pp. 1315 and 1316.  ",68
AND NORTHERN IRELAND,,"June 16 Dock Workers (Regulation of Employment} Order, 1947, made  by the Minister of Labour and National Service under section 2  of the Dock Workers {Regulation of Employment) Act, 1946 185.  S.R. and O. (No. 1189) I, p. 535. U.K. 1  ",68
AND NORTHERN IRELAND,,"June 17. Dock Labour (Compulsory Registration) (Amendment) Order,  1947. S.R. and O. (No. 1208) IT, p. 354.  ",68
AND NORTHERN IRELAND,,"8.R. and O. = Statutory Rules and Orders.  189 1,9, 1938 (G.B. 7). — 18 LS. 1946 (U.K. 5). — 18 LS. 1946  ",68
AND NORTHERN IRELAND,,"June 18 Metalliferous Mines General Regulations (Exemption) Order,  1947, and Quarries General Regulations (Electricity) (Exemp-  tion) Order, 1947. S.R. and O. (Nos. 1219 and 1220) II, pp. 1120  and 1211.  ",69
AND NORTHERN IRELAND,,"June 19 National Insurance (Modification of Local Government Super-  annuation Schemes) Regulations, 1947 [amendment dated 4 Aug-  ust]. S.R. and O. (Nos. 1245 and 1675) I, pp. 1498 and 1507.  ",69
AND NORTHERN IRELAND,,"June 24 National Insurance (Approved Societies), Regulations, 1947.  S.R. and O. (No. 1291) I, p. 1469.  ",69
AND NORTHERN IRELAND,,"June 24 National Health Service (Constitution of Regional Hospital  Boards) and (Regional Hospital Boards, etc.) Regulations, 1947.  S.R. and O. (Nos. 1297 and 1298) I, pp. 1340 and 1355.  ",69
AND NORTHERN IRELAND,,June 25 National Health Service (Scotland) (Areas of Regional Hospital  DaAnwnAw MAS an  a wen wee ere 2eitye. Set ad Be oe  ,69
AND NORTHERN IRELAND,,"June 26 National “Health Service (Travelling Allowances, etc.) Regula-  tions, 1947. §.R. and O. (No. 1330) I, p. 1460.  ",69
AND NORTHERN IRELAND,,"June 27 National Health Service Executive Councils (Constitution) and  (Variation of Constitution) (Scotland) Orders, 1947. S.R.andO.  (Nos. 1358/8. 53 and 1321/8. 52) I, pp. 1331 and 1334.  ",69
AND NORTHERN IRELAND,,"June 30 National Health Service (Mental Deficiency) Amendment Regula-  tions, 1947. S.R. and O. (No. 1359) I, p. 1371.  ",69
AND NORTHERN IRELAND,,"July 1 National Health Service (Mental Treatment) Amendment Rules,  1947. §.R. and O. (No. 1360) I, p. 1370.  ",69
AND NORTHERN IRELAND,,"July 3 Aliens (Employment) (Former Prisoners of War) Order, 1947.  S.R. and O. (No. 1394) I, p. 78.  ",69
AND NORTHERN IRELAND,,"July 4 National Insurance (Voluntary Contributors)-Regulations, 1947.  S.R. and O. (No. 1404) I, ‘p. 1490.  ",69
AND NORTHERN IRELAND,,"July,15 Essential Work (Dock Labour Orders) (Revocation) Order, 1947.  S.R. and O. (No. 1503) II, p. 364.  ",69
AND NORTHERN IRELAND,,"July 18 An Act to confine the operation of the National Service Acts  to male British subjects and to service in the forces of the Crown;  to make provision as to the terms and conditions of such service  and as to the period for which those Acts shall continue in opera-  tion; and for purposes connected with the matters aforesaid  [sections 12-14, safeguarding of employment]. 10 and 11 Geo. 6,  ch. 31. National Service Act, 1947.  ",69
AND NORTHERN IRELAND,,"July 18 Employment of Children in Entertainments (Scotland) Rules,  1947. S.R. and O. (No. 1660/S. 67) I, p. 216.  ",69
AND NORTHERN IRELAND,,"July 23 Aliens (Employment) Order, 1947. S.R. and O. (No. 1581) I,  p. 79.  ",69
AND NORTHERN IRELAND,,"July 31. An Act to make temporary provision for the exemption of  children from attendance at school to enable their employment  in ingathering the potato crop. 10 and 11 Geo. 6,ch. 36. Educa-  tion (Exemptions) (Scotland) Act, 1947.  ",69
AND NORTHERN IRELAND,,"July 31. An Act to provide for the establishment of development councils  to exercise functions for improving or developing the service  rendered to the community by industries and for other purposes  in relation thereto, for making funds available for certain purposes  in relation to industries for which there is no development council,  for the disposal of any surplus of funds levied under emergency  provision for encouragement of exports, for the making of grants  to bodies established for the improvement of design, and for  ",69
AND NORTHERN IRELAND,,S.R. and O. = Statutory Rules and Orders.  ,69
AND NORTHERN IRELAND,,1947—Index I — 70 —  ,70
AND NORTHERN IRELAND,,"; Act, 1947.  ",70
AND NORTHERN IRELAND,,"Aug. 6 An Act to make further provision for agriculture. 10 and 11.  Geo. 6, ch. 48. Agriculture Act, 1947.  ",70
AND NORTHERN IRELAND,,"Aug. 27 Factories (Hours of Employment in Factories using Electricity)  Order, 1947 [amendment dated Nov. 3] S.R. and O. (Nos. 1870  and 2341) II, pp. 366 and 370.  ",70
AND NORTHERN IRELAND,,"Sept. 9 National Health Insurance (Arrears) Amendment Regulations,  1947. S.R. and O. (No. 1958) I, p. 13147.  ",70
AND NORTHERN IRELAND,,"Sept. 13 Holidays with Pay (Agricultural Workers—England and Wales)  - (Application of Enactments) Regulations, 1947. S.R. and O.  (No. 2025) I, p. 1020.  ",70
AND NORTHERN IRELAND,,"Sept. 18 Control of Engagement Order, 1947, made under Regulation  58 A 18! of the Defence (General) Regulations, 1939. S.R. and O.  (No. 2021) II, p. 355. U.K. 2 (A)  ",70
AND NORTHERN IRELAND,,"Sept. 27 National Insurance (Approved Societies) Regulations (No. 2),  1947. S.R. and O. (No. 2412) I, p. 1473.  ",70
AND NORTHERN IRELAND,,"Oct. 1 Unemployment Insurance (Anomalies) (Amendment) (Extension)  Order, 1947. S.R. and O. (No. 2160) I, p. 2202.  ",70
AND NORTHERN IRELAND,,"Oct. 7 Pottery (Health) Special Regulations, 1947. S.R. and O.  (No. 2161) I, p. 728.  ",70
AND NORTHERN IRELAND,,"Oct. 20 National Health Service (Regional Hospital Boards and Boards  of Management) (Scotland) Regulations, 1947. S.R. and O.  (No. 2261/S. 82) I, p. 1366.  ",70
AND NORTHERN IRELAND,,"Nov. 3 Factories (Hours of Employment in Factories using Electricity)  (Amendment) Order, 1947. S.R. and O. (No. 2341) II, p. 370.  ",70
AND NORTHERN IRELAND,,"Nov. 11 Registration for Employment Order, 1947, made under Regu-  lation 58 A 18! of the Defence (General) Regulations, 1939.  S.R. and O. (No. 2409) II, p. 349. U.K. 2 (B)  ",70
AND NORTHERN IRELAND,,"Nov. 13 Coal Mines Regulation (Suspension) Order, 1947 [hours of work].  S.R. and O. (No. 2505) I, p. 324.  ",70
AND NORTHERN IRELAND,,"Nov. 21 National Health Service (Executive Councils) (Scotland) Regu-  lations, 1947. S.R. and O. (No. 2504/S. 92) I, p. 1335.  ",70
AND NORTHERN IRELAND,,"Dec. 4 Cotton Factories (Length of Spell Exemption) Order, 1947.  8.R. and O. (No. 2600) II, p. 374.  ",70
AND NORTHERN IRELAND,,"Dec. 10 Act to continue certain expiring laws [inter alia, sections 1 and 2  of the Cotton Manufacturing Industry (Temporary Provisions)  Act, 1934 186], 11 Geo. 6, ch. 1. Expiring Laws Continuance  Act, 1947.  ",70
AND NORTHERN IRELAND,,"Dec. 30 National Health Insurance (Approved Societies) (Deposit Contri-  butors) and (Juvenile Deposit Contributors) (Amendments),  .  (Central Fund) Emergency, and (Emergency Additional Benefits)  Amendment Regulations, 1947. S.R. and O. (Nos. 2823,  2824, 2825, 2826 and 2827) I, pp. 1309-13214.  ",70
AND NORTHERN IRELAND,Northern Ireland,"Jan. 6 National Insurance (Extension of Unemployment Benefit)  Regulations (Northern Ireland), 1947. S.R. and O. (No. 10)  p. 292  ",70
AND NORTHERN IRELAND,Northern Ireland,S.R: and O. = Statutory Rules and Orders.  186 1.5. 1934 (G.B. 7).  — 71— 1947—lIndex I  ,70
AND NORTHERN IRELAND,Northern Ireland,"Jan. 18 Family Allowances (Isle of Man) (Reciprocal Arrangements)  Regulations (Northern Ireland), 1947. S.R. and O. (No. 13)  p. 138.  ",71
AND NORTHERN IRELAND,Northern Ireland,"Jan. 22 Kiers Special Regulations (Northern Ireland), 1947. S.R. and O.  (No. 9) p. 128.  ",71
AND NORTHERN IRELAND,Northern Ireland,"Jan. 31. National Insurance (Increase of Contributory Pensions) Amend-  ment Regulations, 1947 [further amendment: April 19]. S.R.  and O. (No. 27 and No. 76) pp. 274 and 275.  ",71
AND NORTHERN IRELAND,Northern Ireland,"Feb. 10 Unemployment Insurance (Insurance Industry Special Scheme)  (Amendment) Order (Northern Ireland), 1947. [further amend-  ment: Order of Feb. 26]. S.R. and O. (Nos. 29 and 57) pp. 419  and 421.  ",71
AND NORTHERN IRELAND,Northern Ireland,"Feb. 19 National Insurance (Waiting Days for Unemployment Benefit)  Regulations (Northern Ireland), 1947. S.R. and O. (No. 33)  p. 299. "" '  ",71
AND NORTHERN IRELAND,Northern Ireland,"Mar. 1U. Ministries (‘I'ransfer of Administration of Non-Contributory Old-  Age Pensions) Order, 1947. S.R. and O. (No. 39) p. 231.  ",71
AND NORTHERN IRELAND,Northern Ireland,"Mar. 27 An Act to reform the law relating to education in Northern Ireland  and for purposes connected with the said matter [sections 54-56,  employment of children and young persons]. 1947, ch. 3.  Education Act (Northern Ireland), 1947.  ",71
AND NORTHERN IRELAND,Northern Ireland,"Mar. 31 National Insurance (Pensions Accounts) Regulations (Northern  Ireland), 1947. S.R. and O. (No. 59), p. 288.  ",71
AND NORTHERN IRELAND,Northern Ireland,"Apr. 12 National Insurance (Expenses of Administration) Regulations  (Northern Ireland), 1947. S.R. and O. (No. 72), p. 286.  ",71
AND NORTHERN IRELAND,Northern Ireland,"Apr. 21 National Insurance (Deposit Contributors) Regulations (Northern  Ireland), 1947. S.R. and O. (No. 86), p. 276.  ",71
AND NORTHERN IRELAND,Northern Ireland,"Apr. 25 Shops Regulations (Northern Ireland), 1947. S.R. and O.  (No. 60), p. 386.  ",71
AND NORTHERN IRELAND,Northern Ireland,"June 19 Factories (Exemption of Hoists) Amendment Order (Northern  Ireland), 1947. S.R. and O. (No. 118), p. 122.  ",71
AND NORTHERN IRELAND,Northern Ireland,"June 19 Dangerous Occurrences (Notification) Regulations (Northern  Ireland), 1947. S.R. and O. (No. 118), p. 127.  ",71
AND NORTHERN IRELAND,Northern Ireland,"June 30 National Insurance (Approved Societies) Regulations (Northern  Ireland), 1947 [amendment: October 6]. S.R. and O. (No. 127  and No. 170), pp. 267 and 270.  ",71
AND NORTHERN IRELAND,Northern Ireland,"July 4 Factories (Holidays—Different Days for Different Sets) Regu-  lations (Northern Ireland), 1947. S.R. and O. (No. 121), p. 136.  ",71
AND NORTHERN IRELAND,Northern Ireland,"July 7 National Insurance (Voluntary Contributors) Regulations (Nor-  thern Ireland), 1947. S.R. and O. (No. 137), p. 300. °  ",71
AND NORTHERN IRELAND,Northern Ireland,"July 10 An Act to amend the Unemployment Assistance (Finance) Act  (Northern Ireland), 1942. 1947, ch. 14. Unemployment Assis-  tance (Finance) (Amendment) Act (Northern Ireland), 1947.  ",71
AND NORTHERN IRELAND,Northern Ireland,"Oct. 6 National Insurance (Approved Societies) Regulations (No. 2)  (Northern Ireland), 1947. S.R. and O. (No. 170), p. 270.  ",71
AND NORTHERN IRELAND,Northern Ireland,"Nov. 11 National Insurance (Sickness Visitation) Regulations (Northern  Ireland), 1947. S.R. and O. (No. 185), p. 289.  ",71
AND NORTHERN IRELAND,Northern Ireland,"Dec. 23 An Act to continue certain expiring laws as respects Northern  Ireland [inter alia, the Agricultural Wages (Flax Workers) Act  (Northern Ireland), 1942 and section 8 of the National Health  Insurance Contributory Pensions and Workmen’s Compensation  Act, 1941]. 1947, ch. 21. Expiring Laws Continuance Act  (Northern Ireland), 1947.  ",71
AND NORTHERN IRELAND,Northern Ireland,9.R. and O. = Statutory Rules and Orders.  ,71
AND NORTHERN IRELAND,Northern Ireland,1947—-Index I — 72 —  ,72
AND NORTHERN IRELAND,Northern Ireland,"Dec. 23 An Act to safeguard employment in Northern Ireland in the  interests of Northern Ireland workers by making provision for  restricting the employment in Northern Ireland of other persons.  1947, ch. 24. Safeguarding of Employment Act (Northern Ire-  land), 1947.  ",72
AND NORTHERN IRELAND,Northern Ireland,"Dec. 31 Safeguarding of Employment (Exemption) Order (Northern  Ireland), 1947. S.R. and O. (No. 210), p. 385.  DEPENDENCIES  ",72
AND NORTHERN IRELAND,Aden,"Jan. 9 An Ordinance to amend the Trade Unions and Trade Disputes  Ordinance, 1942 (No. 23 of 1942). No. 7. Trade Unions and  Trade Disputes (Amendment) Ordinance, 1947.  ",72
AND NORTHERN IRELAND,Barbados,"Sept. 9 An Act to inake provision for the registration and supervision  of factories and for the safety and wellbeing of workers employed  therein. No. 29. Factories Act, 1947.  1.8.8. Vol. XXIV, No. 3, p. 98  ",72
AND NORTHERN IRELAND,Bermuda,"May 30 The Public Holidays Act, 1947. No. 35.  ",72
AND NORTHERN IRELAND,British Guiana,"Apr. 30 An Ordinance to amend the Workmen’s Compensation Ordinance,  1934, for the purpose of extending its application and in respect  of miscellaneous matters connected therewith. No. 14. Work-  men’s Compensation (Amendment) Ordinance, 1947.  ",72
AND NORTHERN IRELAND,British Guiana,"Oct. 22 An Ordinance to provide for the registration and regulation of  factories, and for purposes connected with the matters aforesaid.  No. 30. Factories Ordinance, 1947.  ",72
AND NORTHERN IRELAND,British Guiana,"Dec. 30 An Ordinance further to amend the Workmen’s Compensation  Ordinance, 1934, with respect to the amount of compensation  and the liability of insurers for payment. No. 38. Workmen’s  Compensation (Amendment No. 2) Ordinance, 1947.  ",72
AND NORTHERN IRELAND,British Honduras,"Mar. 11. An Ordinance to amend [sections 2 and 31 of] the Trade Unions  Ordinance, 1941 (No. 1 of 1941). No.5. Trade Unions (Amend-  ment) Ordinance, 1947.  ",72
