country,region,text,page
MEXICO UNITED STATES OF,,"Sept. 23 Act respecting emergency bonuses to supplement inadequate  wages [amended by Decrees of llth October, 1943, and 10th  December, 1943]. (D.O. Vol. CXL, No. 20, Part I, pp. 4-8, and  No. 38, pp. 5-6, and Vol. CXLI, No. 36, pp. 1-2)  ",62
MEXICO UNITED STATES OF,,"Oct. 14 General Regulations for the Seamen’s Home [in pursuance of  the Recommendation of the International Labour Conference,  1936, and of section 158 of the Mexican Labour Act, 1931!2°].  (D.O. Vol. CXLI, No. 32, pp. 4-6)  ",62
MEXICO UNITED STATES OF,,"Oct. 15 Decree to set up the Ministry of Health and Assistance. (D.O.  Vol. CXL, No. 39, pp. 3-4)  ",62
MEXICO UNITED STATES OF,Federal District,"Mar. 19 Decree to supplement the Decree of llth September, 1942!/°,  which provides that clothing workshops and small-scale industrial  undertakings must obtain a permit to carry on their activities.  (D.O. Vol. CXXCXVII, No. 35, Part II, pp. 31-32) Mex. 1  ",62
MEXICO UNITED STATES OF,Federal District,"Aug. 27 Regulations for the Local Labour Inspectorate in the Federal  District. (D.O. Vol. CXL, No. 36, pp. 8-11, and Vol. CXLI, No. 16,  pp. 1-13)  ",62
MEXICO UNITED STATES OF,Federal District,D.O. = Diario Oficial.  ,62
MEXICO UNITED STATES OF,Federal District,"788 LS. 1942 (Mex. 1). — 7*° LS. 1931 (Mex. 1); amendments: 1933 (Mex. 2);  1934 (Mex. 1, C); 1936 (Mex. 1); 1941 (Mex. 1). — “° LS, 1942 (Mex. 2).  — 63 — 1943—Indexes. II  ",62
MOROCCO,French Zone,"Feb. 10 Decree to amend and supplement the Decree of 18th December,  1930, to introduce a weekly rest day’'' [amends ss. 5 and 22].  (B.O. p. 169)  ",63
MOROCCO,French Zone,"Mar. 15 Decree to amend and supplement the Decree of 12th April, 1941,  respecting wages [further modified by Decree of 11th October,  1943]. (B.O. pp. 318 and 703)  ",63
MOROCCO,French Zone,"Mar, 23 Decree to institute bonuses for the crews of Moroccan vessels  exposed to special risks. (B.O. p. 260)  ",63
MOROCCO,French Zone,"Apr. 7 Decree to supplement [ss. 3 and 7 of] the Decree of 24th May,  1914, respecting associations. (B.O. p. 334)  ",63
MOROCCO,French Zone,"May 21 Decree to issue regulations governing the occupation of traveller,  agent and canvasser in commerce and industry [Part II, con-  tracts with employers; Part III, duration and breaking of  contracts; Part IV, termination of contracts; industrial acci-  dents]. (B.O. pp. 391-393)  ",63
MOROCCO,French Zone,"May 21 Decree to amend the Decree of 25th June, 1927, respecting  liability in respect of accidents with which workers meet in the  course of their employment''* [further amended by Decrees of  3ist August. 1943, and 28th October, 1943]. (B.O. pp. 414-421;  errata: pp. 504, 566 and 656; and B.O. pp. 626-627 and 1750)  ",63
MOROCCO,French Zone,"May 21 Orders under the Decree of 25th June, 1927'**, respecting  industrial accident compénsation, as amended by the Decree  of 21st May, 1943. (B.O. pp. 421-427)  ",63
MOROCCO,French Zone,"May 31 Decree and Order to extend to industrial diseases the Decree  of 25th June. 1927, respecting liability in respect of accidents  with which workers meet in the course of their employment?*?.  (B.O. pp. 450-459)  ",63
MOROCCO,French Zone,July 22 Decree and Order respecting economic organisation in wartime.  (B.O. pp. 547-548)  ,63
MOROCCO,French Zone,"July 27 Decree to amend the Decree of 23rd February, 1937, to extend  the benefits of industrial accident legislation to Moroccan  subjects performing statute labour. (B.O. p. 591)  ",63
MOROCCO,French Zone,Oct. 14 Decree respecting the wages of young workers undergoing  compulsory pre-military training. (B.O. p. 717)  ,63
MOROCCO,French Zone,"Oct. 27 Decree to supplement the Decree of 13th September, 1938,  respecting the general organisation of the country for war, as  amended by the Decrees of 7th May and 19th June, 1940  [requisitioning of workers]. (B.O. p. 818)  ",63
MOROCCO,French Zone,"Nov. 23 Order to amend and supplement the Order of 7th April, 1934,  to fix the percentage of seamen of Moroccan nationality who  must be employed on board vessels under the Shereefian flag.  (B.O. p. 834)  ",63
MOROCCO,French Zone,Dec. 8 Orders respecting allowances for lying-in women [French  citizens]. (B.O. p. 888)  ,63
MOROCCO,French Zone,Dec. 9 Decree respecting bonuses and allowances for persons who  sustain industrial accidents and their surviving dependants.  (B.O. pp. 882-883)  ,63
MOROCCO,French Zone,"Dec. 30 Orders (1) to fix minimum wages for Europeans engaged in  industry, commerce or a liberal profession, and (2) to increase  the wages of Moroccan workers. (B.O. 1944, pp. 5-7)  ",63
MOROCCO,French Zone,B.O. = Bulletin officiel.  ,63
MOROCCO,French Zone,"*2 L.S. 1930 (Mor. 4); amendments: 1937 (Mor. 4): 1939 (Mor. 2, A). —  “2 TS. 1927 (Mor. 3); amendments: 1931 (Mor. 1); 1935 (Mor. 1).  ",63
MOROCCO,French Zone,1943—Indexes IT — §4 —  ,64
NETHERLANDS,,"Feb. 24 Order to lay down rules for the granting of board and lodging  and medical treatment and care free of charge, in conformity  with Part III of the Decree of 11th March, 1942, respecting  compulsory service at sea. (Stct. 30th March, 1943, pp. 1-2):  ",64
NETHERLANDS,,"June 11 Orders respecting the establishment of the Netherland Central  Committee “Seamen’s Welfare” and of loca] seamen’s welfare  committees in certain ports. (Stct. 22nd June, 1943, pp. 2 and 3)  ",64
NETHERLANDS,,"Aug. 9 Order respecting the allotment of seamen’s wages. (Stct. 14th  September, 1943, p. 2)  ",64
NETHERLANDS,,"Nov. 19 Decree to amend the Shipping Decree and Schedule XIX to the  Decree of 23rd October, 1941 [special wartime safety measures].  (St. No. D 47)  ",64
NETHERLANDS,,Nov. 25 Decree to amend temporarily the provisions of the Commercial  Code relating to ship’s articles [sections 451 and 45la]***. (St.  No. D 50)  B. ORDERS AND DECREES OF THE GERMAN COMMISSIONER  AND OF THE SECRETARIES GENERAL  ,64
NETHERLANDS,,"Jan. 5 Order concerning the maintenance of public order [ss. 40-43,  strikes and lockouts]. (VBI. No. 1; L-C.V. appendix, pp. 3-15)  ",64
NETHERLANDS,,"Jan. 7 1 ©Decree to amend the Accidents Act 19217‘, and the Agricultural  and Horticultural Accidents Act 1922'‘5. (Stct. No. 6; L.C.V.  Supplements to Staatsblad 1943, p. 4)  ",64
NETHERLANDS,,"Jan. 8 Decree to amend the Labour Decree, 1920'** [adds an item to subs.  (1) of s. 3 respecting gas compressing stations]. (Stct. No. 53;  L.C.V. supplements to Staatsblad 1943, pp. 4-5)  ",64
NETHERLANDS,,"Mar. 15 Decision respecting the closing of undertakings. (VBI. No. 11;  L.C.V., appendix, pp. 39-42)  ",64
NETHERLANDS,,"May 3 Decree to amend the Act of 17th November, 1933, respecting  the Insurance Bank and the labour councils'**? [adds a new sub-  section (3) to s. 2 of the Act]. (Stct. No. 119; L.C.V. supple-  ments to Staatsblad 1943, p. 39)  ",64
NETHERLANDS,,"May 7 Decree respecting the insurance of children of the employer  living in the same household [s. 3 amends ss. 1 and 99 of the  Agricultural and Horticultural Accidents Act 1922'4*]. (Stct.  No. 163; L.C.V. supplements to Staatsblad 1943, pp. 39-41)  ",64
NETHERLANDS,,"June 15 Decree to amend the Family Allowances Act*®. (Stct. No. 167;  L.C.V. supplements to Staatsblad 1943, pp. 58-59)  ",64
NETHERLANDS,,"Sept. 25 Decree to amend and supplement the Sickness Insurance Act*®.  (VBl. No. 24; L.C.V. appendix, pp. 81-82)  ",64
NETHERLANDS,,Stct. = Nederlandsche Staatscourant.  ,64
NETHERLANDS,,St. = Staatsbiad.  ,64
NETHERLANDS,,VBI. = Verordeningenblad.  ,64
NETHERLANDS,,L&.V. = Luttenberg’s Chronologische Verzameling.  ,64
NETHERLANDS,,"143 TS. 1930 (Neth. 1). — 1** L.S. 1921, Part II (Neth. 1) and 1928 (Neth.  1, E), as amended. — ** 1922 (Neth. 2), as amended. — *‘* Consolidation:  LS. 1933 (Neth. 4). — 747 LS. 1933 (Neth. 6). — 74° LS. 1939 (Neth. 7). —  ",64
NETHERLANDS,,49 Consolidation: L.S. 1935 (Neth. 1).  — 65 — 145—Indexes JI  ,64
NETHERLANDS DEPENDENCIES,Surinam,"Apr. 21 Order to regulate conditions of employment in certain industries  or branches of industry (Contracts of Employment Order, 1943).  (G.B. No. 37)  ",65
NETHERLANDS DEPENDENCIES,Surinam,"Sept. 21 Decision No. 2663, to appoint 1st November, 1943, as the date  of commencement of the Contracts of Employment Order,  1943. (GB. No. 85)  ",65
NETHERLANDS DEPENDENCIES,Surinam,"Sept. 21 Decree to specify the industries or branches of industry to which  the provisions of the Contracts of Employment Order, 1943,  shall apply. (GB. No. 86)  ",65
NEW ZEALAND,,Feb. 3 Scientists and Technicians Registration Order 1943 {under the  Industrial Man-power Emergency Regulations 1942°°°}]. SR.  1943/14.  ,65
NEW ZEALAND,,Feb. 18 Registration for Employment Order No. 8 [under the Industrial  Man-power Emergency Regulations 1942'°°]. SR. 1943/24.  ,65
NEW ZEALAND,,Feb. 24 O.C. to make the Social Security Contributions (Companies)  Regulations 1943. S.R. 1943/34.  ,65
NEW ZEALAND,,"Mar. 16 Act to make provision with respect to public finance and other  matters [s. 2 to be read as one with the Social Security Act,  1938151], No. 2. Finance Act, 1943.  ",65
NEW ZEALAND,,"Mar. 17 -O.C. to make the Economic Stabilization Emergency Regulations  1942'**, Amendment No. 1 [rates of remuneration] [further  amendment: O.C. of 30th March, 1943]. S.R. 1943/38 and 1943/49.  ",65
NEW ZEALAND,,"Apr. 20 O.C. to make the Industrial Man-power Emergency Regulations  19427*"", Amendment No. 1. S.R. 1943/61.  ",65
NEW ZEALAND,,"Apr. 27 Masters and Mates Examination Rules 1940, Amendment No. 3.  S.R. 1943/64.  ",65
NEW ZEALAND,,"June 23 O.C. to make the Strike and Lockout Emergency Regulations  1939/5, Amendment No. 3. S.R. 1943/97,  ",65
NEW ZEALAND,,"June 23 O.C. to make the Social Security (Hospital Benefits) Regulations  1939, Amendment No. 1. S.R. 1943/98.  ",65
NEW ZEALAND,,"June 23 O.C. to make the Occupational Re-establishnment Emergency  Regulations 1940'*‘, Amendment No. 3 [definition of “military  service’]. S.R. 1943/102.  ",65
NEW ZEALAND,,July 14 O.C. to make the National Provident Fund Regulations 1943.  S.R. 1943/115.  ,65
NEW ZEALAND,,"Aug. 18 Extension of application of Part IV of the Industrial Man-power  Emergency Regulations 1942}°°. (The New Zealand Gazette,  26th August, 1943, p. 1024)  ",65
NEW ZEALAND,,"Aug. 25 Servicemen’s Settlement and Land Sales Act, 1943. No. 16.  ",65
NEW ZEALAND,,"Aug. 25 An Act to provide for reciprocity in relation to age-benefits and  invalids’ benefits between the Dominion of’ New Zealand and  the Commonwealth of Australia. No. 18. Age-benefits and  Invalids’ Benefits (Reciprocity with Australia) Act, 1943.  ",65
NEW ZEALAND,,"Aug. 25 An Act to amend the Social Security Act, 1938"". No. 19. N.Z. 1  ",65
NEW ZEALAND,,G.B. = Gouvernementsblad van Suriname.  ,65
NEW ZEALAND,,S.R. = Statutory Regulations.  ,65
NEW ZEALAND,,"150 7,5, 1942 (N.Z. 2). — ++ Consolidated text: LS. 1942 (N.Z. 1).  ",65
NEW ZEALAND,,1943—Indexes If — 66 —  ,66
NEW ZEALAND,,"Aug. 26 An Act to amend certain enactments of the General Assembly  of New Zealand [s. 26 amends s. 2 of the Rehabilitation Act,  1941155}. No. 20. Statutes Amendment Act, 1943.  ",66
NEW ZEALAND,,"Aug. 26 An Act to amend the War Pensions and Allowances (Mercantile  Marine) Act, 1940. No. 21. War Pensions and Allowances  (Mercantile Marine) Amendment Act, 1943.  ",66
NEW ZEALAND,,"Aug. 26 An Act to repeal the enactments specified in the Fifth Schedule  hereto, and to make better provision with respect to war  pensions and related matters. No. 22. War Pensions Act, 1943.  ",66
NEW ZEALAND,,"Aug. 26 An Act to amend the Workers’ Compensation Act, 1922'**. No.  23. Workers’ Compensation Amendment Act, 1943. N.Z. 2 (A)  ",66
NEW ZEALAND,,"Aug. 26 An Act to amend the laws relating to natives and native land,  to adjust certain claims and disputes in relation to native land,  to confer jurisdiction upon the Native Land Court, and for other  purposes. No. 24. Native Purposes Act, 1943.  ",66
NEW ZEALAND,,"Aug. 26 An Act to amend the Industrial Conciliation and Arbitration  Act, 1925357. No. 25. Industrial Conciliation and Arbitration  Amendment Act, 1943. N.Z. 3 (A)  ",66
NEW ZEALAND,,Aug. 31 O.C. to make the Shipping Survey and Deck Cargo Emergency  Regulations 1943. S.R. 1943/141.  ,66
NEW ZEALAND,,"Aug. 31 Proclamation to appoint lst September, 1943, as the date of  commencement of the Age-benefits and Invalids’ Benefits (Reci-  procity with Australia) Act, 1943. S.R. 1943/142.  ",66
NEW ZEALAND,,"Nov. 17 O.C. to make the Rehabilitation Emergency Regulations 1943  (while these Regulations are in force, s. 2 of the Rehabilitation  Act, 1941555, is to be read as if the words “if the child’s mother  is deceased” were omitted from subs. (5)J]. S.R. 1943/178.  ",66
NEW ZEALAND,,"Dec. 7 O.C. to make the Industrial Rest Period Emergency Regulations  1943 [amended by O.C. of 24th December, 1943]. S.R. 1943/194  and 1943/206.  ",66
NEW ZEALAND,,"Dec. 15 O.C. to make the Education (School Age) Regulations 1943  (Reg. 10, employment of children of school age). S.R. 1943/202.  NORTHERN IRELAND: See Great Britain  ",66
NORWAY,,"Jan. 14 Act respecting employment agencies for theatrical and musical  artistes. (N.L. Part I, pp. 73-74; Part II, pp. 10-11)  ",66
NORWAY,,"Jan. 18 Order Cunder the Order of 18th December, 1941555] to issue  further rules respecting the approval of wage and employment  conditions. (N.L. Part I, pp. 49-50; Part II, pp. 12-13)  ",66
NORWAY,,"Feb. 22 Act respecting the general national mobilisation of labour. (N.L.  Part I, pp. 111-112; Part II, p. 64) Nor. 1 (A)  ",66
NORWAY,,"Feb. 23 First Act to provide for the administration of the Act respecting  the general mobilisation of labour. (N.L. Part I, pp. 112-113;  Part II, pp. 65-66) Nor. 1 (B)  ",66
NORWAY,,S.R. = Statutory Regulations.  ,66
NORWAY,,N.L. = Norsk Lovtidend.  ,66
NORWAY,,"352 Fextracts: L.S. 1942 (N.Z. 3). — 353 LS. 1939 (N.Z. 1); amendment: 1942  (N.Z. 4). — 354 LS. 1941 (N.Z. 1, C). — 3° LS. 1941 (N.Z. 1, A). — 49 LS.  1926 (N.Z. 2, B). — 37 LS. 1925 (N.Z. 1); amendments: 1932 (N.Z. 1); 1936  (N.Z. 1 and 7); 1937 (N.Z. 1); and also 1943 (N.Z. 3, appendix, B, C. D and  ",66
NORWAY,,"E). — 15° L.S, 1941 (Nor. 2).  — 67 — 1945--Indexes II  ",66
NORWAY,,"Feb. 25 Second and Third Acts for the administration of the Act  respecting the general mobilisation of labour. (N.L. Part I,  pp. 114-117; Part II, pp. 70-73)  ",67
NORWAY,,"Mar. 11 Act to supplement the legislation respecting sickness and un-  ployment insurance [insurance to cover journey to place of  employment and back]. (NL. Part I, vp. 161; Part II. p. 96)  ",67
NORWAY,,"Mar. 25 Act to supplement the Workers’ Protection Act {of 19th June,  19365°; addition of third paragraph to item 2 of s. 19, with  respect to loss of overtime pay in case of absence from work].  (N.L. Part I, p. 191; Part II, p. 122)  ",67
NORWAY,,"Mar. 25 Act respecting Norwegian labour service. (N.L. Part I, pp. 191-  195; Part II, pp. 123-127) Nor. 1 (C)  ",67
NORWAY,,"Apr. 8 Act to amend the Order of 18th December, 1941, respecting  fixing of wage and employment conditions and respecting sus-  pension of operations and certain other matters'*° (deletes the  words “and respecting suspension of operations” from the title,  repeals Chapter II and amends Chapter III (penal provisions) }.  (N.L. Part I, pp. 215-217; Part II, pp. 142-144)  ",67
NORWAY,,"May 20 Act to amend the Order of 27th March, 1941, to restrict the right  to terminate the contract of employment [further amended by  Act of 9th September, 1943]. (N.L. Part I, vp. 319 and p. 578;  Part II, pp. 221-222 and p. 386)  ",67
NORWAY,,"May 27 Act to amend temporarily section 37 of the Act of 16th July,  1936, respecting old age pensions’*: [repayment of expenditure  of the communes]. (N.L. Part I, p. 331; Part II, p. 229)  ",67
NORWAY,,"Aug. 12 Act’ respecting fines for breaches of labour discipline. (N.L.  Part I, pp. 533-534; Part II, pp. 364-365)  ",67
NORWAY,,"Aug. 25 Act to prohibit the dismissal of emoloyees who are called up  for guard service. (N.L. Part I, pp. 544-545; Part II, pp. 376-377)  ",67
NORWAY,,"Sept. 2 Act to make an addition to No. 11 of section 55 (load lines) of  the Seaworthiness Act of 9th June, 1903. (N.L. Part I, p. 570; Part  II, p. 382)  ",67
NORWAY,,"Nov, 25 Order to amend the Order of 3rd December, 1942, to restrict  change of employment. (VBI. pp. 29-30)  ",67
NORWAY,,Nov. 25 Order respecting wage and employment conditions. (VBI. p. 30)  ,67
NORWAY,,"Dec, 9 Act to supplement the Provisional Act of 21st December, 1942,  respecting compulsory labour service [continues Act in operation  until 30th April, 1944]. (N.L. Part I, p. 749)  ",67
NORWAY,,"Dec. 16 Decision to amend section 8 of the regulations and rules of 11th  September, 1925, respecting boilers and pipes which are exposed  to steam pressure. (N.L. Part I, p. 765)  ",67
PANAMA,,"Apr. 6 Act No. 121, to amend Act No. 5 of 1936 amending section 796  of the Administrative Code: holidays with pay for public em-  ployees (national. provincial and municipal). (G.O. 14th April,  1943, No. 9075, p. 1)  ",67
PANAMA,,"Apr. 27 Act No. 134, to supersede Act No. 23 of 1941, respecting social  insurance’? (G.O. 14th May, 1943, No. 9099, pp. 1-8) Pan. 1  ",67
PANAMA,,N.L. = Norsk Lovtidend.  ,67
PANAMA,,VBI. = Verordnungsblatt fiir die besetzten norwegischen Gebiete.  ,67
PANAMA,,"15° TS. 1936 (Nor. 1). — **° LS. 1941 (Nor. 2). — * LS. 1936 (Nor. 4):  amendments: 1937 (Nor. 5); 1938 (Nor. 4). — **? L.S. 1941 (Pan. 1). ,  1943—Indexes II — 68 —  PARAGUAY  Feb. 8 L.D. No. 16,675, respecting the employment of young persons.  ",67
PANAMA,,"(G.O. 10th February, 1943, No. 413, pp. 5-6)  Feb. 18 L.D. No. 17,071, to establish the Social Provident Institution.  ",68
PANAMA,,"(G.O. 18th February, 1943, No. 416, pp. 9-12)  Consolidated text: Para. 1  Oct. 2 L.D. No. 620, respecting minimum wages. (Extracts: Paraguay  ",68
PANAMA,,"Industrial y Comercial, organo oficial del Ministerio de In-  ",68
PANAMA,,"dustria y Comercio, August, 1944, No. 2, pp. 34-35)  Oct. 25 L.D. No. 955, to amend sections 1, 25, 26, and 31 of L.D. No. 17,071,  ",68
PANAMA,,to establish the Social Provident Institution.  Consolidated text: Para. 1  PERU  Jan. 8 Presidential Decree to set up the Social Welfare Committee.  ,68
PANAMA,,"(EP. 11th January, 1943, No. 619, p. 1; R.LP. p. 2522)  Mar. 15 Presidential Decree to set up the Institution for the Study of  ",68
PANAMA,,"Post-war International Problems. (E.P. 9th August, 1943, No.  ",68
PANAMA,,"792, p. 1; R.L.P. pp. 3159-3160)  May 6 Presidential Order respecting the returns of industrial accidents  ",68
PANAMA,,"in mining operations. (E.P. 12th June, 1943, No. 746, p. 2;  ",68
PANAMA,,R.LP. pp. 3267-3268)  May 18 Presidential Order respecting the safety of workers in the meat  ,68
PANAMA,,"industry. (E.P. 20th May, 1943, No. 726, p. 2; R.L.P. pp. 2879-  ",68
PANAMA,,"2880) I.S.S. Vol. XEX, No. 4, p. 152  May 18 Presidential Decree to provide that port workers shall be  ",68
PANAMA,,"covered by the social insurance system. (EP. 20th May, 1943,  ",68
PANAMA,,"No. 726, p. 2; R.LP. p. 2879)  May 20 Presidential Decree respecting the establishment. of Indian  ",68
PANAMA,,"Labour Colonies. (E.P. 20th July, 1943, No. 778, p. 1; R.LP. p.  ",68
PANAMA,,3270  May 29 Presidential Orders respecting medical care and health services  ,68
PANAMA,,in forest regions and the Amazon basin. (EP. 4th and 11th  ,68
PANAMA,,"June, 1943, No. 739, p. 2, and No. 745, p. 2; R:/L.P. pp. 2896-2897)  July 2 Presidential Decree to create the National Service for Maternity  ",68
PANAMA,,"and Child Welfare. (E.P. 7th July, 1943, No. 767, p. 2; R.LP.  ",68
PANAMA,,"Pp. 3063-3064) :  July 26 Act No. 9814, respecting bank loans for the construction of  ",68
PANAMA,,houses for salaried and wage-earning employees. (EP. 11th  ,68
PANAMA,,"August, 1943, No. 794, p. 1; R.LP. p. 3060)  Aug, 31 Presidential Order No. 358, respecting health requirements in  ",68
PANAMA,,"lead smelting works. (E.P. 22nd October, 1943, No. 856, p. 2;  ",68
PANAMA,,"R.L.P. pp. 3229-3230) 1.8.8. Vol. XX, No. 2, p. 61  Nov. 9 Decree to provide that employers shall not dismiss employees  ",68
PANAMA,,who are called up for military instruction nor withhold their  ,68
PANAMA,,wages. (R.L.P. pp. 3526-3527)  POLAND  Feb. 5 Orders to institute a provisional committee for examinations for  ,68
PANAMA,,"master craftsmen and journeymen. Nos. 2 and 3. (D.U. No. 1,  ",68
PANAMA,,pp. 2 and 3)  Apr. 3 Order to extend to Canadian citizens certain provisions of the  ,68
PANAMA,,"Order of 30th June, 1941, respecting the social insurance of  ",68
PANAMA,,"seamen and fishermen. No. 12. (D.U. No. 5, p. 39)  June 30 Order to amend the provisions relating to the journeymen’s  ",68
PANAMA,,"examination. No. 14. (D.U. No. 6, p. 47)  ",68
PORTUGAL,,"Jan. 20 Decree No. 32,633, to set up a Journalists’ Pension Fund, under  Act No. 1884 of 16th March, 1935, respecting provident institu-  tions’**. (D.G. p. 47)  ",69
PORTUGAL,,"Jan. 29 L.D. No. 32,647, to authorise the Government to regulate by  order the conditions of employment of railway employees, to fix  their remuneration for overtime and to suspend the application  to them of the provisions of section 2 of L.D. No. 32,193 of 13th  August, 1942, if this seems desirable under section 14 of L.D.  No. 32,192 of 13th August, 1942, respecting family allowances’*:.  (D.G. p. 69; errata: p. 91)  ",69
PORTUGAL,,"Feb. 17 L.D. No. 32,670, to authorise the Government to order the mili-  tarisation of public or private institutions, services or under-  takings, in order to ensure the performance of work and the  system of production necessary for the regular delivery of  supplies for the armed forces and for the country, the mainte-  nance of normal living conditions and the protection of the  national economy. (D.G. pp. 115-117)  ",69
PORTUGAL,,"Feb. 20 L.D. No. 32,674, to issue provisions respecting the constitution  of trade union and other superannuation and provident funds.  (D.G. pp. 123-128)  Feb, 20 LD. No. 32,688, to set up a system of family allowances for  civil and military State officials under the conditions laid down  by this Decree and by Legislative Decree No. 32,192 of 13th  August, 19427*+. (D.G. pp. 137-139; erratum: p. 177)  Apr. 15 L.D. No. 32,749, to authorise the Under-Secretary of State for  Corporations and Social Welfare to issue regulations by order  respecting conditions of employment and remuneration, and  thereby to fix limits for wages and salaries, when superior  economic interests and social justice so require, and further to  authorise the said Under-Secretary of State to provide by order  for the application of all or certain of the clauses of the collective  agreements in force to identical or similar activities or occupa-  tions which are not covered by these agreements, and to repeal  L.D. No. 25,7017°°, as modified by L.D. No. 29,006***°. (D.G. pp.  232-233) Por. 1  May 12 Decision of the Under-Secretary of State for Corporations and  Social Welfare to regulate conditions of employment and to fix  maximum and minimum wage limits for agricultural workers.  (D.G. Part II, p. 2623)  June 22 L.D. No. 32,864, to provide for the application in the Portugese  Colonial Empire of Decrees No. 23,340 [of 12th December, 1933]  and No. 25,116 [of 12th March, 1935] and Legislative Decree No.  31,946 Cof 31st March, 1942], respecting the election of managing  committees of national trade unions and of officers of cor-  porative bodies. (D.G. pp. 394-395)  June 22 Orders No. 10,420, No. 10,421 and No. 10,422, respecting the  adoption in the colonies of the model rules for national trade  unions and to approve the rules of the national unions of salaried  employees in industry and commerce in Angola and in Mozam-  bique. (D.G. pp. 395-409; errata: p. 425)  ",69
PORTUGAL,DG = Didrio do Govérno Part I,1943—-Indexes II — 0 —  ,70
PORTUGAL,,"Nov. 20 L.D. No. 33,252, to approve and put into operation the Penal  and Disciplinary Code for the Mercantile Marine and to repeal  the Code approved by the Act of 4th July, 1864, and all subse-  quent legislation to amend or supplement the said Code, in  particular subsection (3) of section 1 of L.D. No. 23,764 fof 13th  April, 1934777, and No. 31,892 of 25th February, 1942. (D.G. pp.  777-800)  ",70
RUMANIA,,"Mar. 2 Act No. 128, to continue {until ist April, 1944] the Act respecting  the encouragement of national industry, promulgated by Decree  No. 711 of 13th February, 1912. (M.O. 4th March, 1943, p. 1884)  ",70
RUMANIA,,"Mar, 12 Ministerial Order No. 114.573, to provide that posts in under-  takings shall be reserved for disabled servicemen, war widows  and orphans. (M.O. 16th March, 1943, pp. 2276-2277)  ",70
RUMANIA,,"Mar. 13 Act No. 154, respecting agricultural mobilisation [repeals Act  No. 199 of 13th March, 1941]. (M.O. 15th March, 1943, pp. 2216-  2228)  ",70
RUMANIA,,"Mar. 24 Act No. 189, respecting public health [organisation of the Ministry  of Labour, Public Health and Social Welfare}. (M.O. 25th  March, 1943, pp. 2653-2682)  ",70
RUMANIA,,"Apr. 2 Order No. 147, to regulate wages afresh.  ",70
RUMANIA,,"June 18 Order No. 198, to prohibit wage increases. (M.O. 18th June,  1943)  ",70
RUMANIA,,"July 5 L.D. to institute work cards. (M.O. 5th July, 1943)  ",70
RUMANIA,,July 17 Act to amend the Social Insurance Act.  ,70
RUMANIA,,"Sept. 22 Act No. 630, to amend and supplement the Act of 14th May, 1941,  respecting the organisation of national Jabour’** [compulsory  labour for road maintenance]. (M.O. 23rd September, 1943, No.  223) .  ",70
RUMANIA,,"Sept. 23 Act No. 634, to issue measures to prevent the employment of an  excessive number of alien workers in undertakings. (M.O. 23rd  September, 1943, No. 223)  RUSSIA: See Union of Soviet Socialist Republics.  ",70
SALVADOR,,"May 12 Decree No. 54, to interpret section 72 of the rules of the Social  Betterment Corporation, promulgated by Decree No. 116 of 23rd  December, 1942, as meaning that the rights and duties of the  National Social Protection Board shall be transferred to the  Social Betterment Corporation. (Diario Oficial, 19th May, 1943,  p. 1493)  ",70
SALVADOR,,M.O. = Monitorul Oficial.  ,70
SALVADOR,,"+67 7,.D. respecting persons employed in the mercantile marine. Extracts: L.S.  ",70
SALVADOR,,1934 (Por. 1). — ?*5 L.S. 1941 (Rum. 2).  — T1l— 1945—Indexes IIL  ,70
SPAIN,,"Jan. 30 Order to amend section 8 of the Order of 2nd February, 1940,  respecting old age pensions’*®. (B.O. 8th February, 1943, p.  1316) Sp. 3 (A)  ",71
SPAIN,,"Feb. 10 Act respecting the special system of social insurance for agri-  culture. (B.O. 2nd March, 1943, pp. 2012-2013) Sp. 1  ",71
SPAIN,,"Feb. 10 Act respecting employment exchanges. (B.O. 2nd March, 1943,  pp. 2009-2012) Sp. 2  ",71
SPAIN,,"Feb. 10 Decree to issue regulations respecting the granting of old age  pensions to employees. (B.O. 2nd March, 1943, pp. 2017-2018)  Sp. 3 (B)  ",71
SPAIN,,"Apr. 6 Decree respecting the installation and inspection of wireless  telegraph apparatus on board merchant vessels. (B.O. 12th  April, 1943, p. 3210)  ",71
SPAIN,,"Apr. 6 Decree to amend section 48 of the Decree of 13th July, 1940,  respecting the labour inspectorate (further amended by Decree  of 29th September, 1943]. (B.O. 15th April and 9th October,  1943, p. 3343 and pp. 9779-9780)  ",71
SPAIN,,"May 26 Decree to approve the regulations for the administration of the  special insurance system for agriculture established by the Act  of 10th February, 1943. (B.O. llth June, 1943, pp. 5642-5647)  ",71
SPAIN,,"June 30 Order respecting hours of work underground in metalliferous  mines during the second half of 1943 {continued for the first  half of 1944 by Order of 22nd December, 1943]. (B.O. 25th July,  1943, p. 7203, and 29th December, 1943, p. 12,343)  ",71
SPAIN,,"July 27 Decree to modify the scale for family allowances. (B.O. 3rd  August, 1943, pp. 7555-7556) Sp. 4  ",71
SPAIN,,"July 29 Act respecting investments of, and exemption from the land tax  for, social insurance carriers. (B.O. 3list July, 1943, p. 7405)  ",71
SPAIN,,"Sept. 29 Decree to set up a special system for the application of com-  pulsory social insurance to fishermen. (B.O. 10th October, 1943,  pp. 9819-9821; errata: 12th October, 1943, p. 9869)  ",71
