country,region,text,page
SPAIN,,"17/VII/1985 Royal Decree No. 1368 governing the special employment relationship of handicap-  ped persons working in special employment centres. (ibid., 8 Aug.; errata: ibid., 3 Sep.)  [The Decree enacts provisions concerning the special employment relationship that exists  between handicapped workers and the special employment centres, as referred to in s. 41 of Act  No. 13 of 7 April 1982 respecting the social integration of disabled persons (LS 1982—Sp.1).  Ch. IV: Representation of workers in the undertaking and collective bargaining. Annex:  Model contract of employment for the recruitment of handicapped persons. ]  ",46
SPAIN,,"17/VII/1985 Royal Decree No. 1194 to adjust, in accordance with the seventh additional provision  of Act No. 8 of 10 Mar. 1980 [Worker’s Charter: LS 1980—Sp. 1] as amended by Act No. 32 of  2 Aug. 1984 [LS 1985—-Sp. 1], the rules governing retirement before the normal age as a means of  promoting employment. (ibid., 20 July)  [Repeals Royal Legislative Decree No. 14 of 20 Aug. 1981, and Royal Decree No. 2705 of 19 Oct.  1981.)  ",46
SPAIN,,"31/VII/1985 Act No. 26 providing for urgent measures to rationalise the structure and protective  activity of social security. (ibid., 1 Aug.)  [S. 1: Abrogation of obligation to be affiliated in order to be entitled to old-age or invalidity  pension. S. 4: Pensions to be revaluated at beginning of each year in line with consumer price  index. Applicable to following social security schemes: general scheme; special scheme for  seafarers; special scheme for coal mines; special scheme for railwaymen; special scheme for  farmers; special scheme for self-employed persons; special scheme for domestic personnel; special  scheme for footballers.]  ",46
SPAIN,,"31/VII/1985 Order of the Ministry of Labour and Social Security issuing provisions under Royal  Decree No. 1990 of 17 Oct. 1984 and widening its scope to cover incomes of industrial  reconversion concerning labour. (ibid., 10 Aug.)  ",46
SPAIN,,"31/VII/1985 Order of the Ministry of Labour and Social Security made in pursuance of the decision  of the Council of Ministers to approve the bases of the national occupational training and  employment promotion plan, and to make regulations concerning the occupational training  courses to be provided, for the purpose of creating employment opportunities, by the centres co-  operating with the National Employment Institute (INEM). (ibid., 7 Aug.; errata: ibid., 22 Aug.)  [Ch. I, Div. 1: Occupational training programmes for young persons and long-term unemployed  persons; Div. 2: Employment creation programmes for young persons looking for their first job;  Div. 3: Programme for make-up educational courses and for alternating education; Div. 4:  General provision for retraining in the rural sector and in the sectors or undertakings covered by  an industrial restructuring scheme. ]  ",46
SPAIN,,"1/V111/1985 Royal Decree No. 1382 governing the special) employment relationship of high-  ranking managerial personnel. (ibid., 12 Aug.; errata: ibid., 3 Sep.)  ",46
SPAIN,,"1/VII1/1985 Royal Decree No. 1424 governing the special employment relationship of domestic  employees. (ibid., {3 Aug.; errata: ibid., 4 Sep.)  {Makes regulations governing the special employment relationship referred in s. 2 (1) (6) of the  Workers’ Charter (LS 1980—Sp. 1, 1984—Sp. 1).]  ",46
SPAIN,,"1/VIII/1985 Royal Decree No. 1435 governing the special employment relationship of performers  in public entertainments. (ibid., 14 Aug.)  {Makes regulations governing the special employment relationship of performers referred to in  s. 2(1) (e) of the Workers’ Charter (LS 1980—Sp. 1, 1984—Sp. 1).]  ",46
SPAIN,,"{/VIII/1985 Royal Decree No. 1438 governing the special employment relationship of persons  engaged in commercial transactions on behalf of one or more employers without assuming the  risks attaching thereto. (ibid., 15 Aug.)  ",46
SPAIN,,"2/VIII/1985 Basic Act No. 11 concerning trade union freedom. (ibid., 8 Aug.)  ",46
SPAIN,,(117) 47 1986—List No. 3  ,47
SPAIN,,"2/X/1985 Royal Decree No. 1799 to give effect to Act No. 26 of 31 July 1985 concerning the  rationalisation of retirement pensions and permanent disability pensions. (ibid., 5 Oct.)  ",47
SURINAME,,"8/X1I/1984 Decree E-52, respecting protection and facilities to be afforded to workers representat-  ives in the undertaking. Workers’ Representatives (Protection) Decree. (Staatsblad, No. 97)  ",47
SURINAME,,"11/X11/1984 Decree E-39A, to amend the Dismissal (Permits) Decree [No. 10 of 1983]. (ibid.,  No. 102)  ",47
SURINAME,,"24/X11/1984 Labour Advisory Board Decree. (ibid., No. 105)  [Tripartite body to advise the Minister responsible for labour on questions of policy in the labour  field.  ",47
SWAZILAND,,"14/1/1985 Pensions (Amendment) Act 1985. (Government Gazette, | Feb.)  ",47
SWAZILAND,,14/1/1985 Employment (Amendment) Act 1985. (ibid.)  ,47
SWEDEN,,"15/X1/1984 An Act to amend the Act (No. 580 of 1976) [LS 1976—Swe. 1] respecting co-  determination at work. (Svensk Forfattningssamling, No. 817)  [Amends ss. 41 (retention of wages during industrial action) and 60 (damages). }  ",47
SWEDEN,,"15/X1/1984 An Act to amend the Act (No. 371 of 1974) [LS 1977—Swe. 3 (consolidation)]  respecting the judicial procedure to be followed in labour disputes. (ibid., No. 818)  [Amends s. 7 of Ch. 4 (negotiation). ]  ",47
SWEDEN,,"15/X1/1984 Ordinance respecting the mustering of seamen. (ibid., No. 831)  ",47
SWEDEN,,"22/X1/1984 Ordinance to amend the Ordinance (No. 826 of 1976) respecting mediation in labour  disputes. (ibid., No. 845)  [Amends ss. 1 and 2 (appointment of conciliators).}  ",47
SWEDEN,,"29/X1/1984 An Act to amend the Act (No. 551 of 1959) respecting the calculation of pensionable  income under the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (consolidation),  1976—Swe. 3B]. (ibid., No. 865)  [Amends ss. 6, 8, 9 and 11 and inserts a new s. 8a (review of decisions). ]  ",47
SWEDEN,,"29/X1/1984 An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5  (consolidation), 1976—Swe. 3B]. (ibid., No. 867)  [Amends s. 6 of Ch. 11 (pension points). ]  ",47
SWEDEN,,"29/X1/1984 Ordinance to amend the Aliens Ordinance (No. 377 of 1980). (ibid., No. 933)  [Consolidated text in annex.]  ",47
SWEDEN,,"6/XI11/1984 Ordinance to amend the Ordinance (No. 745 of 1970) respecting the guarantee of the  payment of wages by the State in the event of bankruptcy. (ibid., No. 898)  ",47
SWEDEN,,"6/XI11/1984 Ordinance to amend the Ordinance (No. 667 of 1965) to issue instructions for the  employment market service. (ibid., No. 1006)  ",47
SWEDEN,,"13/XI11/1984 Act respecting social insurance in time of war or danger of war. (ibid., No. 989)  [Special provisions as to registration with insurance funds, decisions and payment of benefits. ]  ",47
SWEDEN,,"13/XI1/1984 Ordinance to amend the Ordinance (No. 624 of 1980) respecting the procedure and  time for the payment of pensions under the Public Insurance Act (No. 381 of 1962) [LS 1973—  Swe. 5 (consolidation), 1976—Swe. 3B], etc. (ibid., No. 990)  ",47
SWEDEN,,1986—List No. 3 48 (118)  . SWEDEN (cont.)  {Consolidated text in annex.]  ,48
SWEDEN,,"13/XI1/1984 An Act to amend the Act (No. 80 of 1982) [LS 1982—Swe. 1] respecting the  protection of employment. (ibid., No. 1008)  [Repeals s. 24 and amends ss. 2, 12, 21 and 22 (dismissals). ]  ",48
SWEDEN,,"13/XII/1984 Ordinance respecting the pension conditions for non-Swedish nationals who are  locally employed by Swedish authorities abroad. (ibid., No. 1042)  ",48
SWEDEN,,"13/XI11/1984 Ordinance respecting the calculation of a pension in the event of absence from work on  account of an international assignment. (ibid., No. 1043)  {Applies to civil servants seconded to international organisations, Nordic assistance program-  mes, etc. Repeals, inter alia, the Order (No. 527 of 1964) respecting the crediting for pension  purposes of periods of employment with certain international organisations, etc.]  ",48
SWEDEN,,"18/XII/1984 Ordinance to amend the Employment Market Order (No. 368 of 1966) [LS 1977—  Swe. 1 (consolidation)]. (ibid., No. 1037)  [Amends ss. 21, 78 and 1125 and inserts a new s. 80a (relief work). ]  ",48
SWEDEN,,"18/XII/1984 An Act to amend the Act (No. 529 of 1947) [LS 1947—Swe. 4A] respecting ordinary  child allowances. (ibid., No. 1099)  [Amends ss. 2b (students) and 11 (payment).]  ",48
SWEDEN,,"18/XII/1984 An Act to amend the Act (No. 553 of 1984) to amend the Act (No. 529 of 1947) [LS  1947—Swe. 4A) respecting ordinary child allowances. (ibid., No. 1100)  [Amends s. | (residence abroad).]  ",48
SWEDEN,,"18/XII/1984 An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—-Swe. 5  (consolidation), 1976—Swe. 3B]. (ibid., No. 1104)  [Amends s.3 (employment abroad) of Ch. 1, s.2 (income for the purposes of a sickness  allowance) of Ch. 3 and s. 15 (employment abroad) of Ch. 20.]  ",48
SWEDEN,,"18/XI1/1984 An Acttoamend the Employment Injury Insurance Act (No. 380 of 1976) [LS 1976—  Swe. 2]. (ibid., No. 1105)  [Amends s. | (employment abroad) of Ch. 1.]  ",48
SWEDEN,,"24/1/1985 An Act to amend the Act (No. 1118 of 1979) [LS 1979—Swe. 2] respecting equality  between women and men at work. (ibid., No. 34)  {Amends ss. 14, 19 and 20 and inserts a new s. Sa (unsuccessful candidates for employment,  training or promotion). }  ",48
SWEDEN,,"7/11/1985 An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5  (consolidation), 1976—Swe. 3B]. (ibid., No. 83)  {Amends ss, 5 and 9 of Ch. 3 and ss. 8 to 10 of Ch. 4 and inserts a new s. 9a in Ch. 3 anda news. 8a  in  ",48
SWEDEN,,"7/111/1985 An Act to amend the Act (No. 410 of 1978) [LS 1978—Swe. 1] respecting the right to  leave to care for a child, etc. (ibid., No. 85)  {Amends ss. 5 to 7 and 12 and inserts a new s. 12a (applications). }  ",48
SWEDEN,,"7/1/1985 An Act to amend the Annual Leave Act (No. 480 of 1977) [LS 1977—Swe. 2} (ibid.,  No. 86)  {Amends s. 17.]  ",48
SWEDEN,,"7/IIT/1985 An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5  (consolidation), 1976—Swe. 3B]. (ibid., No. 87)  ",48
SWEDEN,,"7/11/1985 An Act to amend the Act (No. 410 of 1978) [LS 1978—Swe. 1] respecting the right to  leave to care for a child, etc. (ibid., No. 90)  [Amends ss. ] and 4 to 7.]  ",48
SWEDEN,,"7/11/1985 An Act to amend the Annual Leave Act (No. 480 of 1977) [LS 1977—Swe. 2]. (ibid.,  No. 91)  [Amends s. 17.]}  ",48
SWEDEN,,(119) 49 1986—List No. 3  ,49
SWEDEN,,"14/11I/1985 Ordinance to amend the Employment Market Order (No. 368 of 1966) [LS 1977—  Swe. | (consolidation)]. (ibid., No.121)  [Amends ss. 56) and 56d. ]  ",49
SWEDEN,,"18/IV/1985 An Act to amend the Act (No. 1118 of 1979) [LS 1979—Swe. 2] respecting equality  between women and men at work. (ibid., No. 216)  [Amends s. 21 (penalties). ]  ",49
SWEDEN,,"18/1V/1985 An Act to amend the Act (No. 13 of 1974) [LS 1974—Swe. 2] respecting certain  measures for the promotion of employment. (ibid., No. 222)  [Amends s. 23 (penalties). ]  ",49
SWEDEN,,"9/V/1985S An Act to amend the Public Employment Act (No. 600 of 1976). (ibid., 275)  ",49
SWEDEN,,"9/V/1985 Ordinance respecting a state subsidy for sheltered employment in the service of a public  employer. (ibid., No. 276)  ",49
SWEDEN,,"13/VI/1985 An Act to amend the Act (No. 371 of 1973) [LS 1973—Swe. 3] respecting cash  employment market assistance. (ibid., No. 503)  [Amends s. 4 (minimum qualifying age). ]  ",49
SWEDEN,,"13/V1/1985 An Act to amend the Act (No. 1070 of 1983) respecting employment in a youth group  working for a public employer. (ibid., 504)  ",49
SWEDEN,,"13/VI/1985 Ordinance to amend the Ordinance (No. 1079 of 1983) respecting a state subsidy  towards activities with youth groups, etc. (ibid., No. 505)  ",49
SWEDEN,,"13/VI/1985 Ordinance to amend the Employment Market Order (No. 368 of 1966) [LS 1977—  Swe.1 (consolidation)]. (ibid., No. 508)  ",49
SWEDEN,,"13/VI/1985 Ordinance to amend the Ordinance (No. 518 of 1984) respecting subsidies towards  employment market training within the undertaking. (ibid., No. 509)  ",49
SWEDEN,,"13/VI/1985 Ordinance to amend the Ordinance (No. 519 of 1984) respecting induction and wage  subsidies [for handicapped persons]. (ibid., No. 510)  ",49
SWEDEN,,"5/IX/1985 Ordinance to provide for a subsidy to be paid towards works health care in respect of  certain employees in the building industry. (ibid., No. 729)  ",49
SWEDEN,,"5/IX/1985 Ordinance respecting voluntary sickness benefit insurance with the public insurance  funds. (ibid., No. 733)  ",49
SWITZERLAND,,"12/IX/1984 Order amending the Regulations fof 17 Jan. 1961] on invalidity insurance (RAI).  (Recueil des lois fedérales-Sammlung der eidgendssischen Gesetze, 23 Oct.)  {Includes amendments concerning benefits before or during readaptation. ]  ",49
SWITZERLAND,,"3/XI1/1984 Order of the Federal Council to amend the Official Regulations (No. 1) [of 10 Nov.  1959]. (ibid., 18 Dec.)  ",49
SWITZERLAND,,3/XII/1984 Order of the Federal Council to amend the Official Regulations (No. 2) [of 10 Nov.  1959]. (ibid.)  ,49
SWITZERLAND,,3/X11/1984 Order of the Federal Council to amend the Official Regulations (No. 3) [of 29 Dec.  1964]. (ibid.)  ,49
SWITZERLAND,,3/XI11/1984 Order of the Federal Council to amend the Salary Earners Regulations [of 10 Nov.  1959]. (ibid.)  ,49
SWITZERLAND,,"4/Il1/1985 Amendment to the regulations respecting family allowances in agriculture. (ibid.,  19 Mar.)  ",49
SYRIAN ARAB REPUBLIC,,"29/1V/1984 Order No. 612 of the Minister of Social Affairs and Labour. (Al/-jarida al-rasmiya,  13 June)  [Application of the provisions relating to old-age, disability and survivors’ insurance laid down in  Act No. 92 of 1959 (LS 1959—UAR 2, 1961—UAR 2) to promulgate the Social Insurance Code,  ",49
SYRIAN ARAB REPUBLIC,,1986—List No. 3 50 (120)  ,50
SYRIAN ARAB REPUBLIC,,"20/V1/1984 Order No. 856 of the Ministry of Social Affairs and Labour. (ibid., 15 Aug.)  [Issues rules for the labour inspection carried out at night in undertakings covered by the Labour  Code (LS 1959—UAR 1 .. . 1963—Syr. 1A) and in trade unions; fixes the compensation  payable; and repeals Order No. 463 of 26 Apr. 1975 and the amendments thereto. }  ",50
SYRIAN ARAB REPUBLIC,,"28/X1/1984 Order No. 1131, respecting the status of the Occupational Federation of Building  Contractors Associations in the Syrian Arab Republic. (ibid., 30 Jan. 1985)  ",50
SYRIAN ARAB REPUBLIC,,"30/XII/1984 Order No. 1240, to amend the first para. of s. 4 of Order No. 594 of 18 May 1975 to  issue rules governing vocational training centres in the construction branch. (ibid., 27 Feb. 1985)  ",50
SYRIAN ARAB REPUBLIC,,"2/1/1985 Act No. 1, respecting the status of state employees. (ibid., 23 Jan.)  ",50
SYRIAN ARAB REPUBLIC,,"19/1I1/1985 Order No. 266 of the Minister of Building approving the rules and financial regulations  of the Occupational Federation of Building Contractors Associations. (ibid., 21 Aug.)  ",50
UNITED REPUBLIC OF TANZANIA,,"14/1/1985 Constitution (Consequential, Transitional and Temporary Provisions) Act 1984.  (Gazette of the United Republic of Tanzania, Acts Supplement, 15 Mar.)  ",50
THAILAND,,"12/IX/1984 Ministerial Regulation No. 3 (B.E. 2527) issued under the provisions of the Labour  Relations Act B.E. 2518 [of 14 Feb. 1975: LS 1975—Thai. 1]. (Government Gazette, 30 Dec.)  [Replaces ss. 5 and 6 (elections of employees’ representatives) of Ministerial Regulation No. |  (B.E. 2518 of 22 May 1975) issued under the Labour Relations Act.]  ",50
THAILAND,,"29/X1/1984 Ministerial Regulation No. 3, issued under the Alien Work Permit Act B.E. 2521 [of  8 July 1978]. (Royal Thai Government Gazette, 10 Mar. 1985)  ",50
THAILAND,,"21/X1I/1984 Notification No. 15 of the Ministry of the Interior respecting minimum wages. (ibid.,  20—30 Jan. 1985)  [Repeals the Notification of 29 Sep. 1983 (No. 14) on the same subject.]  ",50
THAILAND,,"23/1/1985 Notification No. 10 of the Ministry of the Interior, respecting labour protection. (ibid.,  10 Mar.)  [Amends s. 2 of the Notification of the Ministry of the Interior of 16 Apr. 1972 respecting labour  protection (LS 1972—Thai. 2A); replaces s. 52 of the same enactment, as amended by Notification  No. 9 of the Ministry of the Interior of 25 Aug. 1982 respecting labour protection. ]  ",50
THAILAND,,"6/V/1985 Notification of the Ministry of Interior concerning occupational safety. (ibid., 30 June)  {Applies to mining, manufacture, construction, transport, etc.]  ",50
THAILAND,,"20/VII/1985 ‘Ministerial Regulation No. 11 of 1985 issued in pursuance of the provisions of the  Employment Agency and Jobseekers Act B.E. 2511 [LS !968—Thai. 1]. (ibid., 20 Sep.)  [Conditions governing the operations in Thailand of employment agencies that recruit persons  for employment abroad. ]  ",50
TRINIDAD AND TOBAGO,,3/X/1984 The Civil Service (Amendment) Regulations 1984. No. 144.  (Replace Reg. 16 (1) and (2) (age of recruitment) of the Regulations of 1967 on the same subject. ]  ,50
TUNISIA,,"3/X1/1984 Order made by the Minister for National Economy and Tourism and the Minister for  Handicrafts to prescribe the list of branches of handicraft activities. (Journal officiel, 9 Nov.)  ",50
UNION OF SOVIET SOCIALIST REPUBLICS,,"3/VI1/1984 Order No. 690 of the Council of Ministers of the USSR, to approve rules for the  compensation payable by undertakings, institutions and organisations for damage sustained by  ",50
UNION OF SOVIET SOCIALIST REPUBLICS,,(121) 51 1986—List No. 3  ,51
UNION OF SOVIET SOCIALIST REPUBLICS,,"20/VII/1984 Order No. 213 of the State Labour and Social Affairs Committee of the USSR, to  approve model rules of employment for wage and salary earners in undertakings, institutions and  organisations. (Byulleten Gosudarstvennogo Komiteta SSSR po Trudu i Sotsialnym Voprosam,  No. 11)  {Repeals Order No. 258 of 29 Sep. 1972, on the same subject. Model rules of employment in  annex. ]  ",51
UNION OF SOVIET SOCIALIST REPUBLICS,,"29/XI1/1984 Order No. 393/24-13 of the State Labour and Social Affairs Committee of the USSR  and the Secretariat of the All-Union Central Council of Trade Unions, to approve rules for the  remuneration and material incentives payable to foremen and other engineering and technical  personnel working in enlarged production brigades in industry and construction. (ibid., 1985,  No. 6)  ",51
UNION OF SOVIET SOCIALIST REPUBLICS,,"2/1V/1985 Decree No. 2147-X]I of the Presidium of the Supreme Soviet of the USSR, to amend and  supplement the principles governing the criminal legislation of the USSR and the Union  Republics [approved by Act of the USSR of 25 Dec. 1958] and the principles governing the  corrective labour legislation of the USSR and the Union Republics [approved by Act of the  USSR of 11 July 1969). (Vedomosti Verkhovnogo Soveta SSSR, 10 Apr.)  [Numerous amendments to the second Act.]  ",51
UNION OF SOVIET SOCIALIST REPUBLICS,,"22/V/1985 Decree No. 2489-XI of the Presidium of the Supreme Soviet of the USSR, respecting the  further improvement of pensions of wage and salary earners, collective farm members and their  families. (ibid., 29 May)  {Amends the USSR Act of 15 July 1956 respecting state pensions and the USSR Act of 15 July  1964 respecting pensions and benefits for collective farm members (LS 1964—USSR 1), to  provide for an increase in the amount of pensions, including a progressive increase to take effect  ten years after the pension was granted.]  ",51
UNION OF SOVIET SOCIALIST REPUBLICS,,"22/V/\985 Order No. 148/11-112 of the State Labour and Social Affairs Committee of the USSR  and the Secretariat of the All-Union Central Council of Trade Unions, respecting the procedure  for applying s. 18 of the Act [of 17 June 1983: LS 1983—-USSR 1] of the USSR on work collectives  and on increasing their role in the management of undertakings, institutions and organisations, as  regards the distribution of collective wages within production brigades. (Byulleten  Gosudarstvennogo Komiteta SSSR po Trudu i Sotsialnym Voprosam, No. 8)  ",51
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"16/V/1985 Decree of the Presidium of the Supreme Soviet of the RSFSR, respecting measures to  intensify the struggle against drunkenness and alcoholism and to eradicate the distillation of  homemade liquor. (Vedomosti Verkhovnogo Soveta RSFSR, 23 May)  ",51
UNITED KINGDOM,,"23/1V/1984 Social Security (Adjudication) Regulations 1984. (Statutory Instruments, No. 451)  {Amended regulations introduced under Health and Social sectors and Social Security  Adjudications Act 1983, in relation to adjudication of questions arising out of Family Income  Supplements Act 1970, Social Security Act 1975, Child Benefit Act 1975 and Supplementary  Benefits Act 1976.]  ",51
UNITED KINGDOM,,"24/1V/1984 Merchant Shipping (Health and Safety: General Duties) Regulations 1984. (ibid.,  No. 408)  [Give effect in part to Convention 147 of the ILO. Require employer, inter alia, to ensure health  and safety on board ship; to make provision for maintenance of vessels and operation and safe  use, handling, storage and transport of articles used and for a safe environment; employees are  ",51
UNITED KINGDOM,,1986—List No. 3 52 (122)  ,52
UNITED KINGDOM,,"30/V/1984 Occupational Pension Schemes (Preservation of Benefit) Regulations 1984. (ibid.,  No. 614)  [Consolidation of rules concerning preservation of benefits under occupational pension schemes  for early leavers (cf. requirements in s. 16 of Social Security Act 1973 (LS 1973—UK 2)).]  ",52
UNITED KINGDOM,,31 [X/1984 Co-operative Development Agency and Industrial Development Act 1984.  ,52
UNITED KINGDOM,,"27/X1/1984 Redundant Mineworkers and Concessionary Coal (Payments Schemes) (Amendment)  Order 1984. (ibid., No. 1889)  [Amends the Orders of 1983 and 1984 on the same subject to provide for entitlement to weekly  benefits of employees made redundant because of a trade dispute. ]  ",52
UNITED KINGDOM,,"4/X11/1984 Control of Industrial Major Accident Hazards Regulations 1984. (ibid., No. 1902)  (Implement Directive 82/501 /EEC of the Council of the European Economic Community on the  major accident hazards of certain industrial activities. }  ",52
UNITED KINGDOM,,"18/XII/1984 Pneumoconiesis, etc. Workers’ Compensation) (Payment of Claims) (Amendment)  Regulations 1984. (ibid., No. 1972)  (Amend the Regulations of 1979 on the same subject, as amended, by increasing amounts of  payments. Revoke the Amendment Regulations of 1983.]}  ",52
UNITED KINGDOM,,"9/1/1985 Industrial Tribunals (Rules of Procedure) Regulations 1985. (ibid., No. 16)  [Revoke the Regulations of 1980 on the same subject, and the amendment thereto. Schedule:  Rules of Procedure.]  ",52
UNITED KINGDOM,,"10/1/1985 Employment Appeal Tribunal (Amendment) Rules 1985. (ibid., No. 29)  [Amend rules 3 and 32 and the Schedule to the Rules of 1980 on the same subject.)  ",52
UNITED KINGDOM,,"11/11/1985 The Social Security (Industrial Injuries) (Prescribed Diseases) Amendment Regulations  1985. (ibid., No. 159)  (Amend, inter alia, Schedules | and 3.}  ",52
UNITED KINGDOM,,"12/111/1985 Sex Discrimination Code of Practice Order 1985. (ibid., No. 387)  [Code of Practice covering discrimination in employment to come into force 30 April 1985.)  ",52
UNITED KINGDOM,,"4/VI1/1985 Fishing Vessels (Reporting of Accidents) Regulations 1985. (ibid., No. 855)  ",52
UNITED KINGDOM,Bermuda,"16/111/1984 Health and Safety Committee Regulations 1984. BR 14/84. (Official Gazette, 2-30  Mar.)  ",52
UNITED KINGDOM,Bermuda,"7/1/1985 Notification of Accidents and Dangerous Occurrences Regulations 1985. BR 2/85. (ibid.,  4-25 Jan.)  ",52
UNITED KINGDOM,British Indian Ocean Territory,— Employment Ordinance 1984.  ,52
UNITED KINGDOM,Falkland Islands,"15/1/1985 Ordinance to amend the Family Allowances Ordinance 1960. (Falkland Islands Gazette,  31 Jan.)  [Definition of child.)  ",52
UNITED KINGDOM,Gibraltar,"11/X11/1984 Family Allowances (Amendment) Ordinance 1984. (Gibraltar Gazette, First  Supplement, 20 Dec.)  ",52
UNITED KINGDOM,Gibraltar,11/X11/1984 Non-Contributory Social Insurance Benefit and Unemployment Insurance  (Amendment) Ordinance [984. (ibid.)  ,52
UNITED KINGDOM,Gibraltar,11/X1I/1984 Elderly Persons (Non-Contributory) Pensions (No. 2) Ordinance 1984. (ibid.)  ,52
UNITED KINGDOM,Gibraltar,(123) 53 1986—List No. 3  ,53
UNITED KINGDOM,Gibraltar,"30/V/1985 Conditions of Employment (Annual and Public Holidays) (Amendment) Order 1985.  L.N. No. 65. (ibid., Second Supplement, 30 May)  ",53
UNITED KINGDOM,Gibraltar,"27/V1/1985 Social Insurance (Amendment) Ordinance 1985, (ibid., First Supplement, 28 June)  ",53
UNITED KINGDOM,Hong Kong,"10/1/1985 Arbitration (Amendment) Ordinance 1985. (Government Gazette, Legal Supplement  No. I, 11 Jan.)  [Supplements the Fourth Schedule (Court of Appeal). ]  ",53
UNITED KINGDOM,Hong Kong,"13/VI/1985 Employees’ Compensation (Amendment) Ordinance 1985. (ibid., 14 June)  ",53
UNITED KINGDOM,Hong Kong,"25/VII/ 1985 Contracts for Overseas Employment (Amendment) Ordinance 1985. (ibid., 26 July).  [Amends the principal Ordinance in a number of respects; prescribes the minimum age of capacity  for persons to whom the Ordinance applies to enter into contract of employment outside Hong  Kong; enacts further provisions concerning migration from Hong Kong to the United Kingdom  for employment purposes; and prescribes penalties for contraventions. ]  ",53
UNITED KINGDOM,Hong Kong,25/VII/1985 Employees’ Compensation (Amendment) (No. 2) Ordinance 1985. (ibid.)  [Amends the provisions of the principal Ordinance concerning compensation for incapacity or  loss of earning capacity sustained by an employee in consequence of injury within the meaning of  the Ordinance; defines or redefines the degree of incapacitation for purposes of compensation. }  ,53
UNITED KINGDOM,Hong Kong,"25/VII/1985 Factories and Industrial Undertakings (Amendment) Ordinance 1985. (ibid.)  [Requires the person having the management of a “notifiable workplace” (as defined in the  Ordinance) to notify the Commissioner for Labour of particulars of the operations to be carried  on at the workplace; empowers the Commissioner to prohibit operations in a workplace not  considered suitable in respect of the safety, health and welfare of the employees; and prescribes  penalties for contraventions. }  ",53
UNITED STATES OF AMERICA,,"— Text of 29 CFR Part 2623 (Benefit reductions in terminated single-employer pension plans and  recoupment of benefit overpayments). (Federal Register, 29 Jan. 1985)  ",53
UNITED STATES OF AMERICA,,"25/VII/1984 Amendments to 20 CFR Parts 404, 410, 416 and 422 (Federal old-age, survivors’ and  disability insurance, black-lung benefits, and supplemental security income for the aged, blind  and disabled). (ibid., 26 Nov.)  (Amend procedure for revising decisions and appeals procedure. }  ",53
UNITED STATES OF AMERICA,,"6/VIII/1984 Amendment to 20 CFR Part 416 (Supplemental security income for the aged, blind  and disabled). (ibid., 10 Dec.)  ",53
UNITED STATES OF AMERICA,,"22/VIII/1984 Amendment to 45 CFR Part 233 (Aid to families with dependent children). (ibid.,  13 Dec.)  [Provides that, in determining entitlement to benefits, a state may disregard all or part of the  income of a dependent child derived from participation in a programme under the Job Training  Partnership Act (LS 1982—USA 1).]}  ",53
UNITED STATES OF AMERICA,,"18/1X/1984 Amendments to 38 CFR Part 21 (Veterans’ vocational rehabilitation and education).  (ibid., 24 Oct.)  [Vocational Rehabilitation Board replaced by Vocational Rehabilitation Panel, to be responsible  for assisting in evaluating and developing rehabilitation plans for seriously handicapped veterans  and dependants. }  ",53
UNITED STATES OF AMERICA,,"27/1X/1984 Amendments to 29 CFR Part 56 and 45 CFR Part 224 (Work Incentive Programs for  recipients of aid to families with dependent children—AFDC). (ibid., 14 Feb. 1985)  [Amend certain conditions of the programme, whose purpose is to assist AFDC recipients in  finding employment, train them to work, and assist them in participating in on-the-job training  and public service employment.}  ",53
UNITED STATES OF AMERICA,,"28/1X/1984 Longshore and Harbor Workers’ Compensation Act Amendments of 1984 [LS 1927—  USA 1... 1960—USA IA]. Public Law 98-426. (US Code Congressional Administrative News,  Nov.)  ",53
UNITED STATES OF AMERICA,,1986—List No. 3 54 (124)  ,54
UNITED STATES OF AMERICA,,"5/X/1984 Amendments to 40 CFR Part 404 (Federal old-age, survivors’ and disability insurance).  (Federal Register, 14 Jan. 1985)  [Provide that sick pay in the six calendar months after the month the employee stopped working  are wages, with certain exceptions. }  ",54
UNITED STATES OF AMERICA,,9/X/1984 Social Security Disability Benefits Reform Act of 1984.  [Extensive amendments to the Social Security Act.]  ,54
UNITED STATES OF AMERICA,,"9/X/t984 Older Americans Act Amendments of 1984.  [Inter alia, insert a new Title VII: “Older Americans personal health education and training  program”’.]  ",54
UNITED STATES OF AMERICA,,"30/X/1984 Text of 20 CFR Part 395 (Regulations under Title VII of the Regional Rail  Reorganisation Act). (ibid., 6 Nov.)  [Unemployment benefits for railroad employees. ]  ",54
UNITED STATES OF AMERICA,,"1/X1/1984 Amendments to 29 CFR Part 530 (Employment of homeworkers in certain industries).  (ibid., 5 Nov.)  [Require employers of homeworkers in the knitted outerwear industry to obtain certificates. }  ",54
