country,region,text,page
SWITZERLAND,Valais,"16 Nov. Cantonal Labour Act [made under the federal Labour Act of 13 Mar.  1964 1; repeals, inter alia, the cantonal Act of 18 Jan. 1933 respecting the  protection of workers}. (Ibid., p. 112)  ",47
SWITZERLAND,Zug,"31 Oct. An Act to apply the federal Act [of 13 Mar. 1964?) respecting work in  industry, handicrafts and commerce (Labour Act) [repeals, inter alia, the  Ordinance of 6 July 1935, as amended on 24 Jan. 1947, respecting weekly  rest]. (Ibid. p. 88)  ",47
SWITZERLAND,Zug,"31 Oct. An Act to apply the federal Vocational Training Act [of 20 Sep. 1963 7}.  (Ibid., p. 208)  ",47
SWITZERLAND,Zurich,"27 Jan. Ordinance made under the federal Act [of 13 Mar. 1964+] respecting  work in industry, handicrafts and commerce (Labour Act). (Ibid.,  p. 70)  ",47
SYRIAN ARAB REPUBLIC,,"16 May Legislative Decree No. 37, to promulgate a Criminal Code for Economic  Offences. (Recueil des Lois et de la Législation Financiére, 16 May,  Supplement)  ",47
SYRIAN ARAB REPUBLIC,,"23 July Legislative Decree No. 67, to provide for the grant of family allowances  to all wage earners employed in ministries and public departments,  establishments and other bodies. (Al-Jarida al-Rasmiya, 28 July)  ",47
SYRIAN ARAB REPUBLIC,,"26 July Order No. 495, respecting the inspection of labour at night [between  2 p.m. and 8 a.m.}. (Ibid., 25 Aug.)  ",47
TANZANIA,,"29 Dec. An Act to amend the Workmen’s Compensation Ordinance [Cap. 263  of the Laws of Tanganyika (Revised Laws)] [inter alia, replaces ss. 23  and 25 and adds new ss. 25A to F}. No. 60. Workmen’s Compensation  Ordinance (Amendment) Act 1966. (Gazette of the United Republic of  Tanzania, 30 Dec., Acts Supplement)  ",47
TANZANIA,,"29 Dec. An Act to disapply the Copyright Act 1911 of the United Kingdom hereto  in force in Tanganyika and to make provision for copyright in literary,  musical and artistic works, cinematograph films, sound recordings and  broadcasts [repeals the Copyright Ordinance (Cap. 218 of the Laws of  Tanganyika (Revised Laws))}]. No. 61. Copyright Act 1966. (Ibid.)  ",47
TANZANIA,Zanzibar,"22 Nov. A Decree to amend the Public and Bank Holidays Decree [Cap. 170].  No. 17. Public and Bank Holidays ( Amendment) Decree 1966. (Zanzibar  Gazette, 26 Nov., Supplement)  ",47
THAILAND,,"4 Apr. Mining Act B.E. 2509 [supplements ss. 18bis and 21bis of the Mining  Act B.E. 2461 and inserts a news. 31bis}. No. 10. (Royal Thai Govern-  ment Gazette, 1 Apr.-31 May)  1L.S. 1964—Swi. 1. 2L.S. 1965—Swi. 1 B.  — 56 —  ",47
THAILAND,,"20 May Ministerial Regulation No. 1, issued under the Act [30 Dec. 1965 3]  respecting procedure for the settlement of labour disputes [election of  representatives to attend negotiations]. (Ibid., 1-14 June)  ",48
THAILAND,,"20 May Ministerial Regulation No. 3, issued under the Act [of 30 Dec. 19651]  respecting procedure for the settlement of labour disputes [procedure  for appointing arbitrators]. (Ibid.)  ",48
TRINIDAD AND TOBAGO,,"22 Jan. An Act to make provision for the establishment and the classification of  the Civil Service, for the establishment of a Personnel Department, for  the establishment of procedures for negotiation and consultation between  the Government and members of the Civil Service for the settlement of  disputes, and for other matters concerning the relationship between the  Government and the Civil Service. No. 29 of 1965. Civil Service  Act 1965.  ",48
TRINIDAD AND TOBAGO,,"13 Sep. An Act to amend the Provident Fund Ordinance, Ch. 9, No. 9. No. 33.  Provident Fund (Amendment) Act 1966.  ",48
TRINIDAD AND TOBAGO,,5 Oct. An Act to provide for the regulation of insurance business and for other  purposes related to or connected with insurance business and for the  regulation of privately administered pension fund plans. No. 24.  Insurance Act 1966.  ,48
TUNISIA,,"30 Apr. Act No. 66-27, to promulgate a Labour Code. (Journal Officiel, 3-6,  10-13 and 17-24 May) Tun. 1  ",48
TUNISIA,,"3June Act No. 66-52, to regulate the occupation of nurse/midwife. (Ibid.,  3 June)  ",48
TUNISIA,,"3June Act No. 66-53, to regulate the occupation of male or female nurse  [repeals, inter alia, the Decree of 24 Jan. 1952 on the same subject].  (Ibid.)  ",48
UGANDA,,"23 May Emergency Powers (Industrial Disputes) Regulations 1966. (Statutory  Instruments, No. 62) Ug. 1  ",48
UGANDA,,"8 July Mining (Safety) (Amendment) Regulations 1966. (Statutory Instruments,  No. 94)  ",48
UNION OF SOVIET SOCIALIST REPUBLICS,,"11.Feb. Decree No. 4484-VI of the Presidium of the Supreme Soviet of the  U.S.S.R., to repeal certain legislative texts of the U.S.S.R. in connection  with the approval of the Act [of 2 Oct. 1965] of the U.S.S.R. to change  the system of management of industry and to reorganise certain other  authorities responsible for the administration of the State [repeals,  inter alia, the Act of 10 May 1957 to improve the organisation of the  management of industry and construction, as amended on 5 July 1960].  (Vedomosti Verkhovnogo Soveta SSSR, Text 101)  1L.S. 1965—Thai. 1.  — 57 —  ",48
UNION OF SOVIET SOCIALIST REPUBLICS,,"14 Mar. Decree of the Presidium of the Supreme Soviet of the U.S.S.R. partially  to amend s. 4 of the Act [of 24 Dec. 1958 1] to strengthen the link between  school and life and to provide for the further development of the system  of national education in the U.S.S.R. [types of instruction to be provided  in certain secondary schools}. (Ibid., Text 169)  ",49
UNION OF SOVIET SOCIALIST REPUBLICS,,"20 May Order of the Presidium of the All-Union Central Council of Trade Unions  to approve Regulations governing the investigation and recording of  employment accidents {repeals the Regulations of 4 Sep. 1959 on the  same subject and the temporary Regulations of 20 June 1958 governing  the registration and recording of employment accidents on collective  farms]. (Ekonomicheskaya Gazeta, July)  ",49
UNION OF SOVIET SOCIALIST REPUBLICS,,"26 Aug. Order of the Presidium of the All-Union Central Council of Trade Unions  to approve Regulations respecting trade union technical inspectors.  (Okhrana Truda i Sotsialnoe Strakhovanie, No. 12) U.LS.S.R. 1  ",49
UNION OF SOVIET SOCIALIST REPUBLICS,,"3 Sep. Order No. 729 of the Central Committee of the Communist Party of the  Soviet Union and the Council of Ministers of the U.S.S.R., respecting  measures to improve the training of specialists and the administration of  higher and specialised secondary education in the U.S.S.R. (Byulleten  Ministerstva Vysshego i Srednego Spetsialnogo Obrazovaniya SSSR, Dec.)  ",49
UNION OF SOVIET SOCIALIST REPUBLICS,,"9 Nov. Order of the State Labour and Wages Committee of the Council of  Ministers of the U.S.S.R. to amend ss. 22 and 25 of the model work  rules {of 12 Jan. 1957] for wage and salary earners employed in state,  co-operative and. social undertakings and institutions [disciplinary  penalties]. (Sotsialisticheskaya Zakonnost, 1967, No. 2)  ",49
UNION OF SOVIET SOCIALIST REPUBLICS,,"22 Dec. Order No. 970 of the Central Committee of the Communist Party of the  Soviet Union and the Council of Ministers of the U.S.S.R., respecting  measures to ensure the further expansion of labour productivity in  industry and construction. (Byulleten Ministerstva Vysshego i Srednego  Spetsialnogo Obrazovaniya SSSR, May 1967)  ",49
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"18 Mar. Decree of the Presidium of the Supreme Soviet of the R.S.F.S.R. partially  to amend s. 5 of the Act [of 16 Apr. 1959] to strengthen the link between  school and life and to provide for the further development of the system  of national education in the R.S.F.S.R. [types of instruction to be  provided in certain secondary schools}. (Vedomosti Verkhovnogo  Soveta RSFSR, Text 222)  ",49
UNITED ARAB REPUBLIC,,"23 May Act No. 23, to amend s. 118 of the Labour Code? [all commercial  establishments to close for one full day each week]. (Al-Jarida al-  Rasmiya, 26 May)  ",49
UNITED ARAB REPUBLIC,,"6 July Decree No. 2704, to amend the First Schedule (List of Occupational  Diseases) to Act No. 63 of 21 Mar. 1964? to promulgate a Social Insur-  ance Code [amends item 27 (caisson disease) and inserts a new item 28  (diseases caused by exposure to hormones)}. (Ibid., 24 July)  ",49
UNITED ARAB REPUBLIC,,"6 July Decree No. 2705, respecting the calculation of pensions and compen-  sation in respect of non-continuous periods of service [applies to persons  covered by Part VII of the Social Insurance Code *]. (Ibid.)  U rar 1960—U.S.S.R. 2 B. 2L.S. 1959—U.A.R. 1...1964—U.A.R. 1. 3 L.S. 1964—  ",49
UNITED ARAB REPUBLIC,,ALR. 3.  — 58 —  ,49
UNITED ARAB REPUBLIC,,"7 Aug. Decree No. 3183, respecting the medical treatment of workers and other  persons abroad [repeals Decrees No. 1069 and 1070 of 1964]. (bid.,  25 Aug.)  ",50
UNITED ARAB REPUBLIC,,"15 Aug. Act No. 32, respecting public corporations and companies of the public  sector. (Ibid., 15 Aug.) U.A.R. 1A  ",50
UNITED ARAB REPUBLIC,,"22 Aug. Presidential Decree No. 3309, to issue regulations for employment in the  public sector. (Ibid., 28 Aug.) U.A.R. 1B  ",50
UNITED ARAB REPUBLIC,,"6 Dec. Order No. 111, respecting the medical examination of workers exposed  to occupational diseases. (Al-Waqa’u al-Misriya, 15 Dec.)  ",50
UNITED ARAB REPUBLIC,,"6 Dec. Order No. 112, to determine the feast days and official public holidays  on which workers are entitled to be absent on full pay [repeals Order  No. 11 of 1961]. bid.)  ",50
UNITED ARAB REPUBLIC,,"15 Dec. Order No. 115, respecting the purposes to which the proceeds of fines  for contraventions of the regulations on the vocational training and  employment of the disabled are to be devoted. (ibid., 29 Dec.)  ",50
UNITED KINGDOM,Great Britain,"31 Jan. Construction (Working Places) Regulations 1966 [provide for the pro-  tection of persons employed on building operations and works of  engineering construction]. (Statutory Instruments, No. 94)  ",50
UNITED KINGDOM,Great Britain,"17 Feb. Pneumoconiosis, Byssinosis and Miscellaneous Diseases Benefit Scheme  1966 [repeals the Pneumoconiosis and Byssinosis Benefit Scheme 1952  and the Industrial Diseases (Miscellaneous) Benefit Scheme 1954].  (Ibid., No. 164)  ",50
UNITED KINGDOM,Great Britain,"17 Feb. Workmen’s Compensation (Supplementation) Scheme 1966 [repeals the  Workmen’s Compensation (Supplementation) Scheme 1951]. (Ibid.,  No. 165)  ",50
UNITED KINGDOM,Great Britain,"10 Mar. An Act to make provision for the payment under the National Insurance  Act 1965 of earnings-related benefit by way of increases of unemployment  benefit, sickness benefit and widow’s allowance; to make other amend-  ments of the Act and of the National Insurance (Industrial Injuries)  Act 1965; and for connected purposes. Ch. 6. National Insurance  Act 1966.  ",50
UNITED KINGDOM,Great Britain,10 Mar. An Act to facilitate the financing of premises and equipment used by  practitioners providing general medical services; to modify the prohibition  of full-time salaries for practitioners providing general medical services;  and for purposes connected therewith. Ch. 8. National Health Service  Act 1966.  ,50
UNITED KINGDOM,Great Britain,"26 Mar. National Insurance (Industrial Injuries) (Benefit) Amendment Regulations  1966 [amend the National Insurance (Industrial Injuries) (Benefit)  Regulations 1964, so as to give effect to the recommendations of the  Committee on the Assessment of Disablement and consequently amend  the scheduled degrees of disablement]. (Ibid., No. 338)  ",50
UNITED KINGDOM,Great Britain,"6 Apr. National Insurance (General Benefit) Amendment Regulations 1966.  (Ibid., No. 388)  ",50
UNITED KINGDOM,Great Britain,"6 Apr. National Insurance (Industrial Injuries) (Benefit) Amendment (No. 2)  Regulations 1966. (Ibid., No. 389)  ",50
UNITED KINGDOM,Great Britain,"14 Apr. Employment Advisory Committees Regulations 1966. (Ibid., No. 422)  — 59 —  ",50
UNITED KINGDOM,Great Britain,"9 May’ National Insurance (Assessment of Graduated Contributions) Amend-  ment Regulations 1966. (Ibid., No. 549)  ",51
UNITED KINGDOM,Great Britain,"1 Aug. National Insurance (Earnings-Related Benefit) Regulations 1966. (ibid.,  No. 959)  ",51
UNITED KINGDOM,Great Britain,"2 Aug. National Insurance (Overlapping Benefits and Hospital In-Patients)  Amendment Regulations 1966. (Ibid., No. 970)  ",51
UNITED KINGDOM,Great Britain,"3 Aug. An Act to provide for the appointment of a Minister of Social Security  and the transfer to him of the functions of the Minister of Pensions and  National Insurance and of certain functions of the National Assistance  Board; to replace Part I of the National Assistance Act 1948 by pro-  visions giving rights to non-contributory benefit; and for purposes  connected with those matters [repeals, inter alia, s. 74 of the National  Insurance Act 1946 * and various ss. of the National Assistance Act 1948. 2  Ch. 20. Ministry of Social Security Act 1966.  ",51
UNITED KINGDOM,Great Britain,"9 Aug. An Act to make further provision for regulating the employment of  dock workers, including provision for compensating persons prohibited  from employing, or working on their own account as dock workers and  for raising sums required for paying such compensation; to make pro-  vision for welfare amenities in ports; to confer additional powers on  harbour authorities; to provide for the assumption by harbour authorities  of a proportion of the debts of those authorities; to make further provision  for giving financial assistance in connection with the construction and  improvement of harbours and the carrying out of harbour operations,  and with respect to the orders and schemes which may be made under  the Harbours Act 1964, the charges which may be made by certain  harbour authorities and lighthouse authorities, the policing of harbours  and the furnishing of information and forecasts and the promotion of  research, training and education under the Act; and for purposes  connected with the matters aforesaid. Ch. 28. Docks and Harbours  Act 1966.  ",51
UNITED KINGDOM,Great Britain,.9 Aug. An Act to provide for payments in certain circumstances in respect of  persons in respect of whom selective employment tax has been paid; and  for connected purposes. Ch. 32. Selective Employment Payments  Act 1966.  ,51
UNITED KINGDOM,Great Britain,"9 Aug. National Insurance and Industrial Injuries (Miscellaneous and Conse-  quential Provisions) Regulations 1966. (Ibid., No. 1006)  ",51
UNITED KINGDOM,Great Britain,"10 Aug. National Insurance (Miscellaneous Consequential Amendments and  Transitional Provisions) Regulations 1966. (Ibid., No. 1010)  ",51
UNITED KINGDOM,Great Britain,"11 Aug. National Insurance (Mariners) Amendment Regulations 1966. (ibid.,  No. 1012)  ",51
UNITED KINGDOM,Great Britain,"15 Aug. National Insurance (Unemployment and Sickness Benefit) Amendment  Regulations 1966. (Ibid., No. 1049)  ",51
UNITED KINGDOM,Great Britain,"21 Dec. An Act to provide for the establishment of a public corporation with the  functions of promoting or assisting the reorganisation or development  of any industry or section of an industry and establishing or developing,  or promoting the establishment or development of, any industrial enter-  prise, and for matters relating to the corporation and its functions.  Ch. 50. Industrial Reorganisation Corporation Act 1966.  1L.S. 1946—U.K. 3, 1951—U.K. 3. 2L.S. 1948—U.K. 1, 1951—U.K. 5.  — 60 —  ",51
UNITED KINGDOM,Great Britain,"29 Dec. Overseas Service Pensions (Scheme and Fund) Regulations 1966. (Ibid.,  No. 1629) .  ",52
UNITED KINGDOM,Bahamas,"11 Nov. Workmen’s Compensation (Declaration of Occupational Diseases)  Order 1966. S.I. 90. (Official Gazette, 24 Nov., Supplement)  ",52
UNITED KINGDOM,Barbados,"21 June An Act to establish a system of national insurance and social security for  the Island providing payments by way of sickness benefit, maternity  benefit, invalidity benefit, funeral grant, old-age contributory grant or  pension and survivors’ benefit; to substitute for the Workmen’s Compen-  sation Act 1963 a system of insurance against personal injury caused by  accident arising out of and in the course of a person’s employment and  against prescribed diseases and injuries due to the nature of a person’s  employment; to establish for the administration thereof a National  Insurance Board and a National Insurance Fund; and for purposes  connected with the matters aforesaid [repeals, inter alia, the Workmen’s  Compensation Act 1963 (1964-3)]. No. 15. National Insurance and  Social Security Act 1966. .  ",52
UNITED KINGDOM,Barbados,"8 Oct. An Act to amend the Holidays with Pay Act 1951 [No. 38 of 1951]  {amends ss. 2, 3 and 5]. No. 33. Holidays with Pay (Amendment)  Act 1966.  ",52
UNITED KINGDOM,Basutoland,"16 Sep. An Act to make special provision for the protection of the funds and  assets of co-operative societies and of the members and other bodies  and persons who participate in the activities of co-operative societies;  for the better regulation of co-operative societies, and for matters related  thereto [repeals ss. 13, 46 to 48 and 59 of the Co-operative Societies  Proclamation]. No. 10. Co-operative Societies (Protection) Act 1966.  (Government Gazette, 16 Sep.)  ",52
UNITED KINGDOM,Basutoland,"20 Sep. Lesotho Independence Order 1966 [schedule contains the Constitution  of Lesotho (Ch. II: Protection of Fundamental Human Rights and  Freedoms)]. (United Kingdom: Statutory Instruments, No. 1172)  ",52
UNITED KINGDOM,Basutoland,"30 Sep. An Act to regulate the exercise of the freedoms of assembly, association  and expression in respect of public places to the extent that is necessary  in a practical sense in a democratic society to prevent danger or harm  to public safety, public order and fundamental human rights and free-  doms, and to make provision for related and connected matters. No. 15.  Internal Security (Public Meetings and Processions) Act 1966. (Govern-  ment Gazette, 30 Sep., Extraordinary, Supplement)  ",52
UNITED KINGDOM,Bechuanaland,"20 Sep. Botswana Independence Order 1966 [schedule contains the Constitution  of Botswana (Ch. II: Protection of Fundamental Rights and Freedoms  of the Individual)]. (United Kingdom: Statutory Instruments, No. 1171;  Bechuanaland: Government Gazette, 29 Sep., Supplement)  ",52
UNITED KINGDOM,British Guiana,"16 May Guyana Independence Order 1966 [Schedule 2 contains the Constitution  of Guyana (Ch. II: Protection of Fundamental Rights and Freedoms  of the Individual)]. (United Kingdom: Statutory Instruments, No. 575;  British Guiana: Official Gazette, 17 May, Extraordinary, Supplement)  — 61 —  ",52
UNITED KINGDOM,British Honduras,"27 Jan. An Ordinance further to amend the Immigration Ordinance, Ch. 163  [adds a new s. 8A (immigrants for permanent employment)]. No. 1.  Immigration (Amendment) Ordinance 1965.  ",53
UNITED KINGDOM,Dominica,26 Apr. An Ordinance to amend the Trade Unions and Trade Disputes Ordinance  (Cap. 120) [amends s. 20]. No. 8. Trade Unions and Trade Disputes  (Amendment) Ordinance 1966.  ,53
UNITED KINGDOM,Falkland Islands,"25 May An Ordinance to amend the law relating to the employment of children  [repeals the Employment of Children Ordinance (Cap. 24)]. No. 1.  Employment of Children Ordinance 1966. (Falkland Islands Gazette,  2 June)  ",53
UNITED KINGDOM,Falkland Islands,"1 Nov. An Ordinance relating to the custody of prisoners and the regulation of  prisons [ss. 18 and 19: work]. No. 5. Prison Ordinance 1966. (Ibid.,  1 Nov.)  ",53
UNITED KINGDOM,Falkland Islands,1 Nov. An Ordinance further to amend the Old-Age Pensions Ordinance 1952!  {amends s. 5 (1)]. No. 10. Old-Age Pensions (Amendment) Ordinance  1966. (Ibid.)  ,53
UNITED KINGDOM,Falkland Islands,1 Nov. An Ordinance to give effect to Article 10 of international labour Con-  vention No. 115 concerning the protection of workers against ionising  radiations. No. 11. Jonising Radiations (Protection of Workers) Ordi-  nance 1966. (Ibid.)  ,53
UNITED KINGDOM,Fiji,"10Jan. Employment (Medical Treatment) Regulations 1966. L.N. No.8 (Fiji  Royal Gazette Supplement, 14 Jan.)  ",53
UNITED KINGDOM,Fiji,"3 May _ Essential Services (Withdrawal of Labour) Order 1966 [procedure for  giving notice of withdrawal]. L.N. No. 67. (Ibid., 6 May)  ",53
UNITED KINGDOM,Fiji,"20 Sep. Fiji (Constitution) Order 1966 [Schedule 2 contains the Constitution of  Fiji (Ch. I: Protection of Fundamental Rights and Freedoms of the  Individual)]. L.N. No. 136. (Ibid., 23 Sep.)  ",53
UNITED KINGDOM,Fiji,"23 Sep. Mining Regulations 1966 [Part XI: Safety; revoke all earlier regulations  under any former Mining Ordinance]. L.N. No. 195. (Ibid., 25 Nov.)  ",53
UNITED KINGDOM,Gibraltar,"24 Mar. An Ordinance to amend the Trade Unions and Trade Disputes Ordinance  (Cap. 128) [inserts a new s. 21A (certain acts not actionable in tort)].  No. 4. Trade Unions and Trade Disputes (Amendment) Ordinance 1966.  (Gibraltar Gazette, 25 Mar., Supplement)  ",53
UNITED KINGDOM,Gibraltar,"28 Apr. An Ordinance to amend the Employment Injuries Insurance Ordinance  (Cap. 147). No. 8. Employment Injuries Insurance (Amendment)  Ordinance 1966. (Ibid., 29 Apr., Supplement)  ",53
UNITED KINGDOM,Gibraltar,28 Apr. An Ordinance to amend the Social Insurance Ordinance (Cap 166).  No. 10. Social Insurance (Amendment) Ordinance 1966. (Ibid.)  ,53
UNITED KINGDOM,Grenada,7 Apr. An Ordinance to provide for the maintenance of essential services and  for matters incidental thereto [repeals the Public Utility Undertakings  and Public Health Services Arbitration Ordinance (Cap. 246)]. No. 11.  Essential Services Ordinance 1966.  ILS. 1952—Fal. 1.  — 62 —  ,53
UNITED KINGDOM,Hong Kong,"10 Mar. An Ordinance to regulate the recruitment of seamen for service in foreign-  going ships, to make provision in respect of allotments and remittances  made by seamen supplied for service in foreign-going ships by companies  licensed thereunder and in respect of the payment of advances of wages  to seamen supplied for such service by any such company, and to provide  for matters ancillary to or connected with the purposes aforesaid. No. 7.  Merchant Shipping ( Recruiting of Seamen) Ordinance 1966. (Government  Gazette, 11 Mar., Legal Supplement No. 1)  ",54
UNITED KINGDOM,Mauritius,"24 Mar. An Ordinance further to amend the Security of Employment (Sugar  Industry) Ordinance 1963 [No. 28 of 1963] [replaces ss. 4 and 5]. No. 1.  Security of Employment (Sugar Industry) (Amendment) Ordinance 1966.  (Government Gazette, 26 Mar., Legal Supplement)  ",54
UNITED KINGDOM,Mauritius,"2 Sep. An Ordinance further to amend the Termination of Contracts of Service  Ordinance 1963 [No. 33 of 1963] [amends ss. 1 to 3 and 7 to 9 and inserts  new ss. 11B and 12A]. No. 40. Termination of Contracts of Service  (Amendment) Ordinance 1966. (Ibid., 3 Sep., Legal Supplement)  ",54
UNITED KINGDOM,Mauritius,"9 Dec. An Ordinance further to amend the Employment ‘and Labour Ordinance  [Cap. 214] [amends ss. 6, 8, 9, 31, 32, 56A, 120A and 137, replaces ss. 29  and 33, inserts a new s. 63A (deductions from wages) and repeals ss. 34  and 121]. No. 56. Employment and Labour (Amendment) Ordinance  1966. (Ibid., 10 Dec., Legal Supplement)  ",54
UNITED KINGDOM,Mauritius,9 Dec. An Ordinance to amend the Labour Clauses in Public Contracts Ordi-  nance 1964 [No. 31 of 1964] [inserts a new s. 5A (notices)]. No. 57.  Labour Clauses in Public Contracts (Amendment) Ordinance 1966. (Ibid.)  ,54
UNITED KINGDOM,Mauritius,"21 Dec. Mauritius Constitution Order 1966 [schedule contains the Constitution  of Mauritius (Ch. I: Protection of the Fundamental Rights and Freedoms  of the Individual)]. (Ibid., 16 Jan. 1967, Legal Supplement)  ",54
UNITED KINGDOM,St Christopher Nevis and Anguilla,12 Apr. An Ordinance to restrict the employment of children [repeals the Employ-  ment of Children Prohibition Act (Cap. 289)]. No. 2. Employment of  Children (Restriction) Ordinance 1966.  ,54
UNITED KINGDOM,St Christopher Nevis and Anguilla,"4 May An Ordinance for the appointment of a Labour Commissioner, the  supervision and inspection of workmen’s conditions of employment and  purposes incidental thereto [repeals the Labour Commissioner Ordinance  (Cap. 343)]. No. 8. Labour Ordinance 1966.  ",54
UNITED KINGDOM,St Christopher Nevis and Anguilla,"9 Sep. An Ordinance to amend the Employment of Women, Young Persons and  Children Act (Cap. 290) [amends ss. 2, 8 and 14 (labour inspectors)].  No. 14. Employment of Women, Young Persons and Children Act  (Amendment) Ordinance 1966.  ",54
UNITED KINGDOM,St Helena,1 Nov. An Ordinance to provide for the protection of workers against ionising  radiations. No. 17. Jonising Radiations (Protection of Workers) Ordi-  nance 1966.  ,54
UNITED KINGDOM,St Vincent,26 Jan. An Ordinance to amend the Workmen’s Compensation Ordinance 1963  [No. 22 of 1963] [numerous amendments]. No.2. Workmen’s Compen-  sation (Amendment) Ordinance 1966.  ,54
UNITED KINGDOM,Seychelles,"30 Dec. An Ordinance to amend the Trade Disputes (Arbitration and Inquiry)  Ordinance (Ch. 115) [amends ss. 2, 3 and 12 and inserts new ss. 2A and 16  to 19]. No. 15. Trade Disputes (Arbitration and Inquiry) (Amendment)  Ordinance 1966.  ",55
UNITED KINGDOM,Seychelles,"30 Dec. An Ordinance to amend the Trade Unions and Trade Disputes Ordinance  (Ch. 116) [amends ss. 2, 6, 11 to 15 and 21 to 23 and inserts new ss. 11A,  11B and 13A and a new Second Schedule]. No. 16. Trade Unions and  Trade Disputes (Amendment) Ordinance 1966.  ",55
UNITED KINGDOM,Swaziland,"25 Jan. Trade Unions (Appeals Committees) Rules 1966. L.N. No.9. (Govern-  ment Gazette, 28 Jan., Supplement)  ",55
UNITED KINGDOM,Swaziland,"25 May A Law to amend the Workmen’s Compensation Proclamation 1963  [No. 4 of 1963] [replaces, inter alia, s. 42 (regulations)]. No. 10. Work-  men’s Compensation ( Amendment ) Law 1966. (Ibid., 3 June, Supplement)  ",55
UNITED KINGDOM,Swaziland,"25 May A Law to consolidate and amend the law relating to trade unions, and  to provide for the registration of employers’ organisations and federations  of trade unions and employers’ organisations, and for other incidental  matters. No.12. Trade Unions and Employers’ Organisations Law 1966.  (Ibid.) Swa. 1  ",55
UNITED KINGDOM,Swaziland,"15 Aug. A Law to establish a Labour Advisory Board and to provide for inci-  dental or connected matters. No. 16. Labour Advisory Board Law 1966.  (Ibid., 26 Aug., Supplement)  ",55
UNITED KINGDOM,Swaziland,"15 Aug. A Law to amend the Industrial Conciliation and Settlement Proclamation  1963 (No. 12 of 1963) [amends, inter alia, ss. 2 and 13]. No. 19.  Industrial Conciliation and Settlement (Amendment) Law 1966. (Ibid.)  ",55
UNITED STATES OF AMERICA,,"10 Jan. Revised text of 45 CFR Ch. IV—Vocational Rehabilitation Adminis-  tration, Department of Health, Education and Welfare. (Federal  Register, 14 Jan.)  ",55
UNITED STATES OF AMERICA,,"9 Feb. Amendments to 20 CFR Part 404—Federal old-age, survivors’ and  disability insurance (1950- ), Subpart D—Entitlement to hospital insur-  ance benefits. (Ibid., 4 Mar.)  ",55
UNITED STATES OF AMERICA,,"22 Apr. Amendments to 29°: CFR Part 1604—Guidelines on discrimination  because of sex [§ 1604.4 (job opportunity advertising)]. (Ibid., 28 Apr.)  ",55
UNITED STATES OF AMERICA,,"2 May Amendments to 29 CFR Part 548—Authorisation of established basic  rates for computing overtime pay. (Ibid., 6 May)  ",55
UNITED STATES OF AMERICA,,"17 May _ Revised text of 29 CFR Part 1504—Safety and health regulations for  longshoring. (Ibid., 21 May)  ",55
UNITED STATES OF AMERICA,,"3 June Miscellaneous amendments to 20 CFR Part 604—Policies of United  States Employment Service. (Ibid., 14 June)  ",55
UNITED STATES OF AMERICA,,"7 June Miscellaneous amendments to 20 CFR Part 404—Federal old-age,  survivors’ and disability insurance (1950- ). (bid., 15 June)  ",55
UNITED STATES OF AMERICA,,"5 July Text of 20 CFR Part 405—Federal health insurance for the aged (1965-  ),  Subpart B—Supplementary medical insurance benefits. (Ibid., 14 July)  ",55
UNITED STATES OF AMERICA,,"18July An Act to adjust the rates of basic compensation of certain employees  of the federal Government, and for other purposes. Public Law 89-504,  89th Congress, H.R. 14122. Federal Salary and Fringe Benefits Act  of 1966.  — 64 —  ",55
UNITED STATES OF AMERICA,,"19 July Miscellaneous amendments to 29 CFR Part 101—Statements of pro-  cedure, and Part 102—Rules and regulations [of the National Labor  Relations Board]. (ibid., 23 July)  ",56
UNITED STATES OF AMERICA,,"20 July Text of 20 CFR Part 405—Federal health insurance for the aged (1965- ),  Subpart A—Hospital insurance benefits. (Ibid., 27 July)  ",56
UNITED STATES OF AMERICA,,"18 Aug. Revised text of 13 CFR Ch. II—Economic Development Administration,  Department of Commerce. (Ibid., 26 Aug.)  ",56
UNITED STATES OF AMERICA,,"16 Sep. An Act to promote health and safety in metal and nonmetallic mineral  industries, and for other purposes. Public Law 89-577, 89th Congress,  H.R. 8989. Federal Metal and Nonmetallic Mine Safety Act.  ",56
UNITED STATES OF AMERICA,,"23 Sep. An Act to amend the Fair Labor Standards Act of 1938 to extend its  protection to additional employees, to raise the minimum wage, and for  other purposes. Public Law 89-601, 89th Congress, H.R. 13712. Fair  Labor Standards Amendments of 1966. Incorporated in: U.S.A. 1  ",56
UNITED STATES OF AMERICA,,"27 Sep. Executive Order 11306, establishing the President’s Committee on Rural  Poverty and the National Advisory Commission on Rural Poverty.  (Ibid., 30 Sep.)  ",56
UNITED STATES OF AMERICA,,"4 Oct. Miscellaneous amendments to 20 CFR Part 404—Federal old-age,  survivors’ and disability insurance (1950- ) [family relationships].  (bid., 11 Oct.) .  ",56
UNITED STATES OF AMERICA,,"6 Oct. Revised text of 41 CFR Part 5-12—Labor, Subpart 5-12.8—Equal  opportunity in employment [procedures for carrying out the General  Services Administration Equal Employment Opportunity Program].  (Ibid., 14 Oct.)  ",56
