country,region,text,page,full_date,year
SWEDEN,,"June 29 “Royal Order respecting State loans to newly married persons. No. 570. (S.F., 7 August, p. 1147) ",29,June 29,0
SWEDEN,,"June 29 Royal Order to amend the Royal Order of 15 June 1934 (No. 264) 1°! respecting recognised unemployment funds. No. 742. (S.F., 2 December, p. 1445) Swe. 3 (B) ",29,June 29,0
SWEDEN,,"Dec. 20 Act to amend (SS. 86, 87 and 89: disputes) the Seamen’s Act of 15 June.1922 (No. 270). No. 848. (S.F., 9 January 1947, p. 1776) ",29,Dec. 20,0
SWITZERLAND,,"Jan. 11 Resolution of the Federal Council to amend the Resolution which made temporary arrangements as to the payment of loss- of-earnings allowances to self-employed persons on military ser- vice. (Substitutes new paragraph for paragraph (2) of article 9 of the Resolution of 14 June 1940: L.S. 1940 (Switz. 4, C).) (R.L.F., 47 January, p. 158) ",29,Jan. 11,0
SWITZERLAND,,"Apr. 26 Resolution of the Federal Council to repeal the Resolution (of 4 September 1941) providing for variations in hours of work according to the needs of industry in wartime and of the labour market. (R.L.F., 19 May, p. 490) ",29,Apr. 26,0
SWITZERLAND,,"Sep. 20 Resolution of the Federal Council to repeal the provisions re- garding compulsory labour service and the direction of labour (inter alia, the Order of 17 May 1940: L.S. 1940 (Switz. 1), as amended). (R.L.F., 26 September, p. 813) ",29,Sep. 20,0
SWITZERLAND,,"Nov. 26 Order of the Federal Department of Public Economy to govern the unemployment insurance of building and construction work- ers. (L.S.S., p. 125) ",29,Nov. 26,0
SWITZERLAND,,"Dec. 12 Order III of the Federal Department of Public Economy re- specting the prevention of silicosis in tunnel, gallery and mine construction. (L.S.S., p. 125} ",29,Dec. 12,0
SWITZERLAND,,"Dec. 18 Resolution to ratify the Labour Treaty between Switzerland and France!®, (R.L.F., 29 May 1947, p. 435) ",29,Dec. 18,0
SWITZERLAND,,"Dec. 20 Federal Act respecting old-age and survivors’ pensions. (R.L.F 31 July 1947, p. 843) Extracts: Switz. 1 ",29,Dec. 20,0
SYRIA,,"June 44 Act. No. 279: Labour Code. , Syria i ",29,,0
TURKEY,,"Jan. 25 Act No. 4837, to provide for the setting up of an Employment. Exchange Department and to prescribe its powers and duties. (R.G., 25 January, p. 10017) Turk. 1 ",29,Jan. 25,0
TURKEY,,S.F. = Svensk Férfattningssamling. ,29,,0
TURKEY,,R.L.F. = Recueil des Lois fédérales. ,29,,0
TURKEY,,L.S.S. = Législation sociale de la Suisse. ,29,,0
TURKEY,,"R.G. = T.C. Resmi Gazete. L.S. 1922 (Swe. 1), 1934 (Swe. 1, A), 1938 (Swe. 1). — 25 L.S. 1946 ",29,,0
TURKEY,(Int 4),1946—Index I —- 30 — ,30,,0
TURKEY,,"Feb. 11. Act No. 4864 to ratify the International Convention (No. 42) concerning workmen’s compensation for occupational diseases. (R.G., 16 February, p. 104125) ",30,Feb. 11,0
TURKEY,,"Feb. 11 Act No. 4865 to ratify the International Convention (No. 14) concerning the application of the weekly rest in industrial under- takings. (R.G., 16 February, p. 10126) ",30,Feb. 11,0
TURKEY,,"Feb. 11 Act No. 4866 to ratify the International Convention (No. 34) concerning fee-charging employment agencies. (R.G., 16 Feb- ruary, p. 10127) ",30,Feb. 11,0
TURKEY,,"June 10 Act No. 4922 respecting the protection of human life and goods at sea. (R.G., 11 June, p. 10749) ",30,June 10,0
TURKEY,,"June 28 Decree No. 4431 to fix premium scales for maternity insurance and industrial accident and disease insurance. (R.G., 6 July, p. 10873) ",30,June 28,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"Jan. 23 Order of the Central Council of Trade Unions to provide for improvement of the work of trade unions in respect of meeting the material needs of manual and other workers. {Trud, 24 January, p. 1) ",30,Jan. 23,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"Mar. 18 “Act to provide for a five-year plan for the rehabilitation and development of the national economy during the years 1945-1950. svestia, 21 March, p. 2) ",30,Mar. 18,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"Sep. +9 Order of the Council of Ministers of the U.S.S.R. and of the Central Committee of the Communist (Bolshevik) Party to establish measures for the repression of offences against the rules of agricultural artels and collective farms. (Trud, 20 September, p. 1) ",30,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"Oct. 24 Regulations respecting the Council for Collective farming of the Government of the U.S.S.R. (Yrud, 22 October) ",30,Oct. 24,0
UNION OF SOUTH AFRICA,,"June 3 An Act to amend the Blind Persons Act, 1936, and the War Pensions Act, 1941. No. 24 of 1946. Blind Persons Amend- ment Act, 1946. ",30,June 3,0
UNION OF SOUTH AFRICA,,"June 7 An Act to provide for the payment of grants to persons who, owing to physical or mental disabilities, are unable to provide for their own:-maintenance, and for matters incidental thereto. No. 36 of 1946. Disability Grants Act, 1946. (G.G., 14 June, Extraordinary, No. 3666, p. 38) ",30,June 7,0
UNION OF SOUTH AFRICA,,"June 20 An Act to amend the Old Age Pensions Act, 1928 1°*, the War Pensions Act, 1941, and the Pensions Law Amendment Act, 1943 (No. 33 of 1943). No. 43 of 1946. Old Age Veterans’ Pensions Amendment Act, 1946. (G.G., 1 July, No. 3673, p. 2) ",30,June 20,0
UNION OF SOUTH AFRICA,,"June 20 An Act to amend, consolidate and extend the law relating to Miners’ Phthisis 1°. No. 47 of 1946. Silicosis Act, 1946. (G.G., 5 July, No. 3676, p. 2) , ",30,June 20,0
UNION OF SOUTH AFRICA,,R.G = T.C. Resmi Gazete. - ,30,,0
UNION OF SOUTH AFRICA,,"G.G. = The Union of South Africa Government Gazette. 106 1.8. 1928 (S.A.1)... 1937 (S.A. 2); for subsequent amendments, ",30,,0
UNION OF SOUTH AFRICA,,"see Indexes, 1943, p. 14, Apr. 28 and footnote. — 1? L.S. 19414 (S.A. 1). 31 — 4946—Index I ",30,see Ind,0
UNION OF SOUTH AFRICA,,"June 21 An Act to provide for the establishment of an Unemployment Insurance Fund and for the payment of benefits to certain un- employed persons; to repeal the Unemployment Benefit Act, 1937 19: to provide for the transfer of the officials of unemploy- ment benefit funds established under the said Act to the service of the Union Government, and for matters incidental thereto. No. 53 of 1946. Unemployment Insurance Act, 1946. S.A. 1 ",31,June 21,0
UNION OF SOUTH AFRICA,,"Aug. 14 Government Notice No. 1699: Regulations promulgated under the Silicosis Act, 1946, section 104. (G.G., 14 August, Extra- ordinary, No. 3690, p. 1) ",31,Aug. 14,0
UNION OF SOUTH AFRICA,,"Nov. 14 Proclamation No. 248, to declare that the provisions of the Unemployment Insurance Act, 1946, relating to the payment of contributions and to the right ‘to benefits, shall come into opera- tion on 1 January 1947. (G.G., 6 December, No. 3733, p. 818) ",31,Nov. 14,0
UNION OF SOUTH AFRICA,,"Noy. 15 Government Notice No. 2382: Regulations under the Unemploy- ment Insurance Act, 1946. (G.G., 15 November, No. 3727, p. 572) ",31,Noy. 15,0
AND NORTHERN IRELAND,,"Jan. 17 The Various Industries. (Silicosis) Amendment Scheme, 1946. (S.R. and O., No. 102) ",31,Jan. 17,0
AND NORTHERN IRELAND,,"Jan. 22 The Emergency Powers (Defence) “Road Vehicles and Drivers (Amendment) Order, 1946. (S.R. and O., No. 123) ",31,Jan. 22,0
AND NORTHERN IRELAND,,"Jan. 25 The Family Allowances (Making of Claims and Payments) Regulations, 1946. (S.R. and O., No. 137) . ",31,Jan. 25,0
AND NORTHERN IRELAND,,"Jan. 25 The Family Allowances (Qualifications) Regulations, 1946. (S.R, and O., No. 138) ",31,Jan. 25,0
AND NORTHERN IRELAND,,"Jan. 25 The Family Allowances (References) Regulations, 1946. (S.R. and O., No. 139) ",31,Jan. 25,0
AND NORTHERN IRELAND,,"Jan. 30 The Shipping Industry (Pneumoconiosis) Compensation Scheme, 1946. (S.R. and O., No. 155) ",31,Jan. 30,0
AND NORTHERN IRELAND,,"Jan. 30 The Operations at Unfenced Machinery (Amended Schedule) Regulations, 1946. (S8.R. and O., Ne. 156) ",31,Jan. 30,0
AND NORTHERN IRELAND,,"Feb. 1. The National Health Insurance (Medical Benefit) Amendment Regulations, 1946. (S.R. and O., No. 178 and (Scotland) 184) © ",31,Feb. 1,0
AND NORTHERN IRELAND,,"Feb. 14 An Act to make further provision for regulating the employ- ment of dock workers. 9 and 10 Geo. VI, ch. 22. Dock Work- ers (Regulation of Employment) Act, 1946. U.K. 1 ",31,Feb. 14,0
AND NORTHERN IRELAND,,"Feb. 16 The Disabled Persons (Special Percentage) (No. 1) Order, 1946 crews of British ships]. (S.R. and O., No. 236) ",31,Feb. 16,0
AND NORTHERN IRELAND,,"Feb. 19 The Disabled Persons (Employment) (Reciprocal Arrangements) Order, 1946. (S.R. and O., No. 165) ",31,Feb. 19,0
AND NORTHERN IRELAND,,"Feb. 19 The Disabled Persons (Registration) (Amendment) Regulations, 1946. (S.R. and O., No. 262) ",31,Feb. 19,0
AND NORTHERN IRELAND,,"Feb. 20 The National Health Insurance (Dental Benefit) (Amendment) Regulations, 1946. (S.R. and O., No. 263) ",31,Feb. 20,0
AND NORTHERN IRELAND,,"Feb. 25 The Patent Fuel Manufacture (Health and Welfare) Special Regulations, 1946. (S.R. and O., No. 258) ",31,Feb. 25,0
AND NORTHERN IRELAND,,G.G. = The Union of South Africa Government Gazette. ,31,,0
AND NORTHERN IRELAND,,"S.R. and O. = Statutory Rules and Orders, 1946. 108 Extracts: L.S. 1937 (S.A. 1), 1942 (S.A. 1). ",31,,0
AND NORTHERN IRELAND,,41946—Index I . — 32 — ,32,,0
AND NORTHERN IRELAND,,"Mar. 12 The Workmen’s Compensation (Industrial Diseases) Order, 1946. Extension to cover inflammation of the skin caused by radiant energy other than X-rays, radium or other radio-active sub- stances.}] (S.R. and O., No. 349) ",32,Mar. 12,0
AND NORTHERN IRELAND,,"Mar. 20 The Aliens Order, 1946. (S.R. and O., No. 380) ",32,Mar. 20,0
AND NORTHERN IRELAND,,"Mar. 20 The Unemployment Insurance (Emergency Powers) (Amend- ment) Regulations, 1946. (S.R. and O., No. 408) ",32,Mar. 20,0
AND NORTHERN IRELAND,,"Mar. 25 The Family Allowances Act, 1945 1° (Commencement) Order, 1946. (S.R. and O., No. 425) ",32,Mar. 25,0
AND NORTHERN IRELAND,,"Apr. 5 The Superannuation (Allocation of Pension) Rules, 1946. (S.R. and O., No. 503) ",32,Apr. 5,0
AND NORTHERN IRELAND,,"Apr. 16 The Silicosis and Asbestosis (Medical Arrangements) Amend- ment Scheme 1946. (S.R. and O., No. 594) ",32,Apr. 16,0
AND NORTHERN IRELAND,,"Apr. 16 The Various Industries (Silicosis) Amendment (No. 2) Scheme, 1946. (S.R. and O., No. 592) ",32,Apr. 16,0
AND NORTHERN IRELAND,,"Apr. 16 The Asbestos Industry (Asbestosis) Amendment Scheme, 1946. (S.R. and O., No. 593) ",32,Apr. 16,0
AND NORTHERN IRELAND,,"Apr. 16 The Metal Grinding Industries (Silicosis) Amendment Scheme, 1946. (S.R. and O., No. 594) ",32,Apr. 16,0
AND NORTHERN IRELAND,,"Apr. 16 The Sandstone Industry (Silicosis) Amendment Scheme, 1946. (S.R. and O., No. 595) ",32,Apr. 16,0
AND NORTHERN IRELAND,,"Apr. 18 An Act to make fresh arrangements for the making of contribu- tions, grants and loans in connection with the provision of housing accommodation; to provide for matters subordinate to that purpose; to amend the enactments which relate to the making of contributions in respect of housing accommodation; to amend the law relating to housing accounts; and to facilitate the pro- vision of housing accommodation in the Isles of Scilly. 9 and 10 Geo. VI, ch. 48. Housing (Financial and Miscellaneous Pro- visions) Act, 1946. ",32,Apr. 18,0
AND NORTHERN IRELAND,,"May 22 The Unemployment Insurance (Insurance Industry Special Scheme) (Amendment) Order, 1946. (S.R. and O., No. 734) See also S.R. and O., No. 1393 of 15 August and No. 1591 of 30 September. ] ",32,May 22,0
AND NORTHERN IRELAND,,"May 22 An Act to amend and supplement the law relating to education, and to amend the law relating to the execution of the Public Libraries Acts, 1892 to 1919. 9 and 10 Geo. VI, ch. 50. Educa- tion Act, 1946. ",32,May 22,0
AND NORTHERN IRELAND,,"May 22 An Act to repeal the Trade Disputes and Trade Unions Act, 1927 11°, and to restore all enactments and rules of law thereby affected. 9 and 10 Geo. VI, ch. 52. Trade Disputes and Trade Unions Act, 1946. U.K. 4 ",32,May 22,0
AND NORTHERN IRELAND,,"June 6 An Act to make fresh provision for the making of contributions t of the Exchequer and by local authorities in respect of housing accommodation provided for:.the working classes in Scotland and for the making of payments, and advances to the housing association approved for ‘the purposes of section two of the Housing (Financial Provisions) (Scotland) Act, 1938; to amend Part II of the Housing (Agricultural Population) (Scot- land) Acts, 1925 to 1944, relating to the making of contributions ",32,June 6,0
AND NORTHERN IRELAND,,"S.R. and O. = Statutory Rules and Orders, 1946. 109 1.8. 1945 (U.K. 3). — 1° L.S. 1927 (G.B. 3). 33 — 1946——Index I ",32,,0
AND NORTHERN IRELAND,,"June 26 The Merchant Shipping (Seamen's Provisions) (Amendment) Order, 1946. (S.R. and O., No. ",33,June 26,0
AND NORTHERN IRELAND,,"July 12 An Act to establish public owaership and control of the coal- Mining industry and certain allied activities; and for purposes connected therewith. 9 and 10 Geo. VI, ch. 59. Coal Industry Nationalisation Act, 1946. ",33,July 12,0
AND NORTHERN IRELAND,,"July 12. The Coal Industry Nationalisation (National Coal Board) Regulations, 1946. (S.R. and O., No. 1094) ",33,July 12,0
AND NORTHERN IRELAND,,"July 25 The Disabled Persons (General) (Amendment) Regulations, 1946. (S.R. and O., No. 1256) ",33,July 25,0
AND NORTHERN IRELAND,,"July 25 The Disabled Persons (Designated Employments) Order, 1946. (S.R. and O., No. 1257) ",33,July 25,0
AND NORTHERN IRELAND,,"July 25 The Disabled Persons (Standard Percentage) Order, 1946. (7 and 8 Geo. VI, ch. 10). (S.R. and O., No. 1258) ",33,July 25,0
AND NORTHERN IRELAND,,"July[26 An Act to amend the Superannuation Acts; andjto make further provision as to persons employed in the civil service of the State whose superannuation benefits are regulated under the enactments relating to teachers or to officers and servants of local authorities, or under certain approved schemes. 9 and 10 Geo. VI, ch. 60. Superannuation Act, 1946. ",33,July[26,0
AND NORTHERN IRELAND,,"July: 26 An Act to substitute for the Workmen’s Compensation Acts, 1925 to 194511, a system of insurance against personal injury caused by accident arising out of and in the course of a person’s employment and against prescribed diseases and injuries due to the nature of a person’s employment, and for purposes connected therewith. 9 and 10 Geo. VI, ch. 62. National Insurance (Industrial Injuries) Act, 1946. U.K. 2 ",33,July: 26,0
AND NORTHERN IRELAND,,"Aug. 1 An Act to establish an extended system of national insurance providing pecuniary payments by way of unemployment benefit, sickness benefit, maternity benefit, retirement pension, widows’ benefit, guardian’s allowance and. death grant, to repeal or amend the existing enactments relating to unemployment insur- ance, national health insurance, widows’, orphans’ and old age contributory pensions and non-contributory old age pensions, to provide for the making of payments towards the cost of a national health service, and for purposes connected with the matters aforesaid. 9and10Geo. VI,ch.67. National Insurance Act, 1946. . U.K. 3 ",33,Aug. 1,0
AND NORTHERN IRELAND,,"Aug. 15 The Unemployment Insurance (Banking Industry Special Scheme) (Amendment) Order, 1946. (S.R. and O., No. 1392) See also S.R. and O., No. 1590 of 30 September. ] . ",33,Aug. 15,0
AND NORTHERN IRELAND,,"Aug. 15 The National Insurance (Non-Contributory Old Age Pensions) Regulations, 1946. (S.R. and O., No. 1400). ",33,Aug. 15,0
AND NORTHERN IRELAND,,"Sep. 10 The National Insurance (Increase of Contributory Pensions) Regulations, 1946. (S.R. and O., No. 1508) ",33,Sep. 10,0
AND NORTHERN IRELAND,,"Sep. 25 The National Health Insurance (Dental Benefit) Amendment. Regulations (No. 2), 1946. (S.R. and O., No. 1558) R. and O. = Statutory Rules and Orders, 1946. ut 7.5. 1925 (G.B. 3, A)... 1943 (G.B.1), 9 and 10 Geo. VI, ch. 16. ",33,Sep. 25,0
AND NORTHERN IRELAND,,1946—Index I — 34 — ,34,,0
AND NORTHERN IRELAND,,"Sep. 27 The Coal Mining (Training and Medical Examination) Order, 1946. (S.R. and O., No. 1579) ",34,Sep. 27,0
AND NORTHERN IRELAND,,"Sep. 28 The National Insurance (Increase of Old Age Pensions) Regula- tions, 1946. (S.R. and O., No. 1604) ",34,Sep. 28,0
AND NORTHERN IRELAND,,"Oct. 15 The National Health Insurance (Arrears) Amendment Regula- tions, 1946. (S.R. and O., No. 1677) ",34,Oct. 15,0
AND NORTHERN IRELAND,,"Oct. 21 The Pensions Appeal Tribunals (England and Wales) Rules, 1946. (S.R. and O., No. 1708) ",34,Oct. 21,0
AND NORTHERN IRELAND,,"Nov. 6 An Act to consolidate the enactments relating to education in Scotland. 9 and 10 Geo. VI, ch. 72. Education (Scotland) Act, 1946. ",34,Nov. 6,0
AND NORTHERN IRELAND,,"Nov. 6 An Act to provide for the establishment of a comprehensive health service for England and Wales, and for purposes connected therewith. 9 and 10 Geo. VI, ch. 81. National Health Service Act, 1946. U.K ",34,Nov. 6,0
AND NORTHERN IRELAND,,"Nov. 8 The Load Line (Amendment) Rules, 1946, under sections 42, 47, 48 and 68 of the Merchant Shipping (Safety and Load Line Conventions) Act, 1932 (22 and 23 Geo. V, ch. 9). (S.R. and O., No. 1822) ",34,Nov. 8,0
AND NORTHERN IRELAND,,"Nov. 13 The Weekly Hours of Young Persons under Sixteen in Factories (Pottery and Clay Industries) Order, 1946. (S.R. and O., No. 1925) ",34,Nov. 13,0
AND NORTHERN IRELAND,,"Nov. 29 The National Insurance (Approved Societies) Regulations, 1946. (S.R. and O., No. 2032) - ",34,Nov. 29,0
AND NORTHERN IRELAND,,"Nov. 29 The Explosives in Coal Mines Order, 1946. (S.R. and O., No. 2060) ",34,Nov. 29,0
AND NORTHERN IRELAND,,"Dec. 4 The Unemployment Assistance (Determination of Need and Assessment of Needs) (Amendment) Regulations, 1946. (S.R. and O., No. 2071) ",34,Dec. 4,0
AND NORTHERN IRELAND,,"Dec. 4 The Supplementary Pensions (Determination of Need and Assessment of Needs) (Amendment) Regulations, 1946. (S.R. and O., No. 2072) ",34,Dec. 4,0
AND NORTHERN IRELAND,,"Dec. 10 The Children and Young Persons (Boarding Out) Rules, 1946. (S.R. and O., No. 2083) ",34,Dec. 10,0
AND NORTHERN IRELAND,,"Dec. 14 The National Health Insurance (Emergency Additional Benefits) Amendment Regulations, 1946. (S.R. and O., No. 2140) ",34,Dec. 14,0
AND NORTHERN IRELAND,,"Dec. 20 The Coal Industry Nationalisation (Superannuation) Regula- tions, 1946. (S.R. and O., No. 2198) ",34,Dec. 20,0
AND NORTHERN IRELAND,,"Dec. 20 The Coal Mining (Training and Medical Examination) (No. 2) Order, 1946. (S.R. and O., No. 2242) ",34,Dec. 20,0
AND NORTHERN IRELAND,,"Dec. 21. The National Insurance (Extension of Unemployment Benefit) Regulations, 1946. (S.R. and O., No. 2152) ",34,Dec. 21,0
AND NORTHERN IRELAND,,"Dec. 30 The National Health Insurance (Approved Training Emergency Provisions) Regulations, 1946. (S.R. and O., No. 2220) ",34,Dec. 30,0
AND NORTHERN IRELAND,Northern Ireland,"Feb. 4 The Disabled Persons (Standard Percentage) Order (Northern Ireland), 1946. (S.R. and O., No. 14) ",34,Feb. 4,0
AND NORTHERN IRELAND,Northern Ireland,"Feb. 14 The Disabled Persons (General) Regulations (Northern Ireland), 1946. (S.R. and O., No. 31) ",34,Feb. 14,0
AND NORTHERN IRELAND,Northern Ireland,"Feb. 19 An Act to extend the operation in Northern Ireland of section 8 of the National. Health Insurance Contributory Pensions and. Workmen’s Compensation Act, 1941, and for purposes connected with such extension. 9 and 10 Geo. VI, ch. 3. National Health Insurance and Contributory Pensions Act (Northern Ireland), 1946. ",34,Feb. 19,0
AND NORTHERN IRELAND,Northern Ireland,"S.R. and O. = Statutory Rules and Orders, 1946. 35 — 1946—Index I ",34,,0
AND NORTHERN IRELAND,Northern Ireland,"Feb. 28 An Act to provide for the giving of financial assistance in ‘respect of the provision of housing accommodation for workers; to make provision for temporary housing accommodation; to make certain provisions in respect of the acquisition of land by local thorities; to make certain amendments in the law relating to housing and local government (including public health); and for purposes connected with the matters aforesaid or any of them. 9 and 10 Geo. VI, ch. 4. Housing and Local Government (Miscel- laneous Provisions) Act (Northern Ireland), 1946. ",35,Feb. 28,0
AND NORTHERN IRELAND,Northern Ireland,"Feb. 28 An Act to amend and consolidate the law relating to shops and for purposes connected therewith. 9 and 10 Geo. VI, ch. 7. Shops Act (Northern Ireland), 1946. ",35,Feb. 28,0
AND NORTHERN IRELAND,Northern Ireland,"Mar. 7 The Family Allowances (Qualifications) Regulations (Northern Ireland), 1946. (S.R. and O., No. 25) ",35,Mar. 7,0
AND NORTHERN IRELAND,Northern Ireland,"Mar. 25 The Family Allowances (Appointed Days) Order (Northern Ire- land), 1946. (S.R. and O., No. 39) ",35,Mar. 25,0
AND NORTHERN IRELAND,Northern Ireland,"June 13 The Workmen’s Compensation (Industrial Diseases) Order (Northern Ireland), 1946. (S.R. and O., No. 87) ",35,June 13,0
AND NORTHERN IRELAND,Northern Ireland,"Aug. 16 The Disabled Persons (Designated Employments) Order (Northern Ireland), 1946. (S.R. and O., No. 140) ",35,Aug. 16,0
AND NORTHERN IRELAND,Northern Ireland,"Aug. 29 An Act to establish health authorities and welfare authorities for counties and county boroughs, to provide for the perform- ance by them of certain functions. relating. to public health and social welfare, for the appointment of county and county borough medical officers and of-other officers, for the abolition of boards of guardians and otherwise to amend the law relating to public health and poor relief; to amend the law relating to local gov- ernment; and for purposes connected with the matters afore- said. 10 and 11 Geo. VI, ch. 19. Public Health and Local Govern- ment (Administrative Provisions) Act (Northern Ireland), 1946. ",35,Aug. 29,0
AND NORTHERN IRELAND,Northern Ireland,"Aug. 29 An Act to substitute for the Workmen’s Compensation Act (Northern Ireland), 1927 to 1943, a system of insurance against personal injury caused by accident arising out of and in the course of a person’s employment and against prescribed diseases and injuries due to the nature of a person’s employment, and for purposes connected therewith. 10 and 11 Geo. VI, ch. 21. National Insurance (Industrial Injuries) Act (Northern Ireland), 1946. ",35,Aug. 29,0
AND NORTHERN IRELAND,Northern Ireland,"Aug. 29 An Act to establish an extended system of national insurance providing pecuniary payments by way of unemployment benefit, sickness benefit, maternity benefit, retirement pension, widows’ benefit, guardian’s allowance and death grant, to repeal or amend the existing enactments relating to unemployment insurance, natio- nal health insurance, widows’, orphans’ and old age contributory pensions and non- -contributory old age pensions, to provide for the making of payments towards the cost of a comprehensive health service, and for purposes connected with the matters aforesaid. 10 ‘and 114 Geo. VI, ch. 23. National Insurance Act (Northern Ireland), 1946. ",35,Aug. 29,0
AND NORTHERN IRELAND,Northern Ireland,"Sep. 6 . The Quarries (First-Aid) (Northern Ireland) Order, 1946, (S.R. and O., No. 144) ",35,Sep. 6,0
AND NORTHERN IRELAND,Northern Ireland,"Sep. 16 The National Insurance (Non-Contributory Old Age Pensions) Regulations (Northern Ireland), 1946. (S.R. and O., No. 150) ",35,Sep. 16,0
AND NORTHERN IRELAND,Northern Ireland,"Sep. 16 The National Insurance (Increase of Contributory Pensions) Regulations (Northern Ireland), 1946. (S.R. and O., No. 176) ",35,Sep. 16,0
AND NORTHERN IRELAND,Northern Ireland,"S.R. and O. = Statutory Rules and Orders, 1946. ",35,,0
AND NORTHERN IRELAND,Northern Ireland,4946—Index I — 36 — ,36,,0
AND NORTHERN IRELAND,Northern Ireland,"Sep. 30 The National Insurance (Increase of Old Age Pensions) Regula- tions (Northern Ireland), 1946. (S.R. and O., No. 194) ",36,Sep. 30,0
AND NORTHERN IRELAND,Northern Ireland,"Oct. 24 The Factories (Operations at Unfenced Machinery—Amended Schedule) Regulations (Northern Ireland), 1946. (S.R. and O., No. 167) ",36,Oct. 24,0
AND NORTHERN IRELAND,Bahamas,"Mar. 25 An Act to establish a Labour Board. No. 1 of 1946. Labour Board Act, 1946. ",36,Mar. 25,0
AND NORTHERN IRELAND,Bahamas,"May 23 The Trade Disputes Settlement Order, 1946. (O.G., 1 June, No. 22, p: 243) ",36,May 23,0
AND NORTHERN IRELAND,Bahamas,"July 24 The Minimum Wage (Stevedores) Order, 1946. (O.G., 27 July, No. 30, p. 290) ",36,July 24,0
AND NORTHERN IRELAND,Barbados,"Aug. 29 The Workmen’s Compensation Regulations, 1946. (O0.G., 2 Sep- tember, Supplement, No. 70, p. ",36,Aug. 29,0
AND NORTHERN IRELAND,Barbados,"Oct. 9 Shops Order, 1946: (O0.G., 4 November, Supplement, No. 88, p. 1) ",36,Oct. 9,0
AND NORTHERN IRELAND,Bermuda,"Aug. 26 The Trade Union and Trade Disputes Act, 1946. No. 61 of 1946. ",36,Aug. 26,0
AND NORTHERN IRELAND,Bermuda,"Sep. 25. The Trade Union and Trade Disputes Rules, 1946. (0.G., 21 October, No. 42) ",36,Sep. 25,0
AND NORTHERN IRELAND,British Guiana,"Mar. 22 An Ordinance to regulate the working hours in bakeries and for purposes connected therewith. No. 4 of 1946. Bakeries (Hours of Work) Ordinance, 1946. ",36,Mar. 22,0
AND NORTHERN IRELAND,British Guiana,"Oct. 25 Government Notice No. 1247: Regulations under the Mining (Consolidation) Ordinance (ch. 175). (O.G., 26 October, No. 30, p. 709) ",36,Oct. 25,0
AND NORTHERN IRELAND,British Guiana,Dec. 13 An Ordinance further to amend the Trade Unions Ordinance (ch. 57) with respect to the audit of accounts of trade unions. No. 314 of 1946. ,36,Dec. 13,0
AND NORTHERN IRELAND,British Guiana,"Dec. 24 An Ordinance to make provision with respect to the housing of persons of the working class and for purposes connected therewith. No. 24 of 1946. Housing Ordinance, 1946. ",36,Dec. 24,0
AND NORTHERN IRELAND,British Solomon Islands Protectorate °,"Apr. 1 The Trade Unions and Trade Disputes Regulation, 1946, (Western Pacific High Commission Gazette, 1 April, No. 6, Sup- plement, p. 35) ",36,Apr. 1,0
AND NORTHERN IRELAND,Ceylon,July 19 An Ordinance to amend the Factories Ordinance (No. 45 of 1942). No. 22 of 1946. ,36,July 19,0
AND NORTHERN IRELAND,Ceylon,Aug. 21 An Ordinance to amend the Maternity Benefits Ordinance (No. 32 of 1939). No. 35 of 1946. ,36,Aug. 21,0
AND NORTHERN IRELAND,Cyprus,"July 18 The - Immigration (Registration of Aliens} Amendment Regula- tions, 1946. (C.G., 25 July, Supplement, No. 3, p. 254) ",36,July 18,0
AND NORTHERN IRELAND,Cyprus,S.R. and O. = Statutory Rules and Orders. ,36,,0
AND NORTHERN IRELAND,Cyprus,O.G. = Official Gazette. ,36,,0
AND NORTHERN IRELAND,Cyprus,C.G..= Cyprus Gazette. 37 — 1946—Index I ,36,,0
AND NORTHERN IRELAND,Cyprus,"Dec. 24 A Law to amend the Co-operative Societies Law, 1939. No. 27° of 1946. ",37,Dec. 24,0
AND NORTHERN IRELAND,Cyprus,"Dec. 31 The Immigration (Amendment) Regulations, 1946. (C.G., 2 Jan- ry 1947, Supplement No. 3, p. 2) ",37,Dec. 31,0
AND NORTHERN IRELAND,Dominica,"May 10 An Ordinance to make provisions with respect to the housing of persons of the working classes, the acquisition, reconstruction and management of slum clearance areas and redevelopment areas, the improvement of unhealthy areas, the repair or demo- lition of insanitary dwellings, and for purposes connected with the matters aforesaid. No. 5 of 1946. Slum Clearance and Housing Ordinance, 1946. ",37,May 10,0
AND NORTHERN IRELAND,Dominica,"Oct. 14 AnOrdinanceto amend the Pensions Ordinance, 1944.No. 10 0f1946. ",37,Oct. 14,0
AND NORTHERN IRELAND,Fiji,"Aug. 1 An Ordinance to amend the Workmen’s Compensation Ordi- nance, 1940112. No. 16 of 1946. ",37,Aug. 1,0
AND NORTHERN IRELAND,Gilbert and Ellice Islands,Apr. 1. An Ordinance to regulate trade unions and trade disputes. No. 2 of 1946. ,37,Apr. 1,0
AND NORTHERN IRELAND,Gilbert and Ellice Islands,"July 9 An Ordinance to amend the Gilbert and Ellice Islands (Labour) Regulation, 1915. No. 4 of 1946. Labour (Amendment) Ordi- nance, 1946. ",37,July 9,0
