country,region,text,page,full_date,year
SPAIN,,"2/IX Order in application of Royal Decree No. 1723 of 20 June 1984 regarding special training courses for drivers of vehicles which transport dangerous cargo. (ibid., 17 Sep.) In particular, contains an appendix concerning the basic course plan.] ",96,,0
SPAIN,,"16/IX Decision of the General Secretariat of Social Security on the recognition and effectiveness of the right to social security health assistance for children in foster care. (ibid., | Oct.) ",96,,0
SPAIN,,"23/X Order issuing rules on the granting of subsidies to occupational associations in the food and agricultural sectors, co-operatives or other similar entities for purposes of accomplishing certain activities. (ibid., 24 Oct.) The subsidies may be granted, in accordance with the requirements and procedures set forth in the Order, to occupational organisations in the food and agricultural sectors, associations in mountainous areas and other associations concerned with food or agriculture; co-operative unions, federations and confederations, as well as other agricultural associations founded with the aim of representing and defending the socio-economic interests of their members, and trade unions of workers in the food and agricultural sectors.] ",96,,0
SPAIN,,(203) 97 1987 List ,97,,0
SPAIN,,"17/XI_ Decision of the General Secretariat of Social Security on the place of payment for contributions fixed for workers covered by the Special Agricultural Social Security Scheme or by the Special Scheme for Domestic Workers. (ibid., 30 Nov.) ",97,,0
SPAIN,,"30/XI_ Order for the application and implementation, in relation to protection measures, of Royal Decree No. 2621 of 24 December 1986 to incorporate special social security schemes for railway workers, soccer players, sales representatives, bullfighters and artists into the general scheme and to incorporate book authors into the special scheme for independent and self- employed workers. (ibid., 11 Dec.) The provisions of this text deal in particular with a lowering of the minimum retirement age for railway workers in light of exceptionally arduous or dangerous work, the consideration of days for which contributions have been made and above that number for artists, the rules governing temporary incapacity to work and other types of assistance for artists and professional bullfighters.] ",97,,0
SPAIN,,"22/XI1 Order setting forth the requirements for adapting the by-laws of co-operatives to the provisions of General Act No. 3 of 2 April 1987 on co-operatives. (ibid., 29 Dec.) ",97,,0
SPAIN,,22/XII Order approving model data registries under the regulations on workers exposed to asbestos. (ibid.) Model forms for environmental and medical surveillance in relation to asbestos appear in an appendix.] ,97,,0
SPAIN,,"22/XII Decision of the Secretary-General of Social Security on the computation, for purposes of the break-in-service period, of 1,800 days in return for merely being a participant in the Manual Workers’ Retirement Scheme. (ibid., 30 Dec.) ",97,,0
SPAIN,,"23/XII_ Royal Decree No. 1609 laying down rules on the method of calculating retirement pensions in relation to the number of years in which contributions were made on behalf of the beneficiary under the special social security scheme for domestic workers. (ibid., 30 Dec.) Provides that s. 32 of Decree No. 2346 of 25 September 1969, laying down rules for the special social security scheme for domestic workers, shall read as follows: “Economic benefits for retirement purposes shall provide a sole pension for each pensioner and shall take the form of a pension for life . . .”.] ",97,,0
SPAIN,,"30/XII_ Order issuing certain standards for the development and application of Royal Decree No. 2298 of 26 December 1984, amending the regulations governing unemployment allowances for casual workers who are covered by the special agrarian social security scheme. (ibid., 9 Jan. 1988) The provisions of this Order deal with the entitlement to, suspension, renewal and termination of the allowances, as well as the procedures for applying to receive it and its payment.] ",97,,0
SPAIN,,"30/XII_ Royal Decree No 1682 extending the coverage of social security in relation to health assistance. (ibid., 31 Dec. 1987) Reissues certain provisions of Decree No. 2766 of 16 November 1967 setting forth standards on health assistance benefits and the arrangements for medical services in the general social security scheme, as amended by Royal Decree No. 1377 of 4 July 1984. The provisions deal in particular with entitlement to and exercise of the right to receive health assistance.] ",97,,0
SRI LANKA,,"22/1 Fair Trading Commission Act 1987. No. 1 (Gazette, Part 11, Supplement, 23 Jan.) (Establishes a Fair Trading Commission for the control of monopolies, mergers and anti- competitive practices and for the formulation of national price policy. Inter alia, the Commission is to have speical regard to the efficient operation of public corporations and other objectives of economic and social policy. Repeals the National Prices Commission Law 1975 (No. 42).] ",97,,0
SRI LANKA,,"30/1 National Apprenticeship (Amendment) Act 1987. No. 4. (ibid., 30 Jan.) Repeals subsection (6) of s. 50 of the National Apprenticeship Act 1971 (No. 49) and inserts a new s. 50A, which provides that the provisions of the Employees’ Provident Fund Act 1958 (No. 15}, and the Employees Trust Fund Act 1980 (No. 46), shall not apply to apprentices.] ",97,,0
SRI LANKA,,30/1 National Institute of Plantation Management (Amendment) Act 1987. No. 5. (ibid.) ,97,,0
SRI LANKA,,1987 List 98 (204) ,98,,0
SRI LANKA,,"13/111 Seva Vanitha Movement of Sri Lanka (Incorporation) Act 1987. No. 10. (ibid., 13 Mar.) Confers corporate legal personality on this movement, heretofore established by the Women’s Bureau. The purposes of Corporation include promoting national development activities and particularly women’s active involvement in them.] ",98,,0
SRI LANKA,,"24/11} Farmers’ Pension and Social Security Benefit Scheme Act 1987. No. 12. [LS 1987—Sri Lanka 1]. (ibid., 27 Mar.) An Act to provide for the establishment of a pension and social security benefit scheme for farmers; to provide for the operation of the scheme by the Agricultural Insurance Board; and to provide for matters connected therewith or incidental thereto. Part I of the Act establishes the Scheme, which is open to any farmer having the prescribed qualifications who is between the ages of 18 and 59. The benefits to be provided are: a periodical pension, generally available from age 60; a lump-sum gratuity or pension in case of permanent partial disablement; a lump- sum gratuity or periodical allowance in case of permanent total disablement; a death grant, payable to the surviving spouse or to a blocd relative (eldest son, or if no sons, eldest daughter, etc.). The Agricultural Insurance Board established under the Agricultural Insurance Law 1973 (No. 27) is to issue to each participant a policy setting out the contributions to be made, the terms and conditions of the policy and the benefits to which the participant is entitled if no forfeiture occurs. Under Part IV of the Act, the Farmers’ Pension and Social Security Benefit Fund is set up to manage the money received from contributions, and Part V contains general provisions.]} ",98,,0
SRI LANKA,,"10/IV Air Navigation (Amendment) Act 1987. No. 14. (ibid., 10 Apr.) Amends the Air Navigation Act (Ch. 365) in relation to pension entitlements and required number of years in the public service.] ",98,,0
SRI LANKA,,"10/IV Health Services (Amendment) Act 1987. No. 13. (ibid.) Replaces s. 4(1) of the Health Services Act (Ch. 219), as amended by Act No. 13 of 1962, in relation to the composition of the Health Council.] ",98,,0
SRI LANKA,,"16/1V Urban Councils (Amendment) Act 1987. No. 18. (ibid., 16 Apr.) Amends the Urban Councils Ordinance (Ch. 255), in particular by adding paragraphs (dd) and (ddd) to s. 159(1) in relation to contributions voted by the Council towards relief to poor people, rehabilitation of physically, mentally or socially handicapped persons, employment programmes, etc.] , ",98,,0
SRI LANKA,,"16/IV_ Pradeshiya Sabhas Act 1987. No. 15. (ibid.) Provides for the establishment of Pradeshiya Sabhas, which are administratives units aimed at facilitating people’s effective participation in local government and development functions. Their powers, listed in s. 19, include creating and filling posts, granting pensions, spending funds on maternity and child welfare services, relief activities, etc. Repeals the Town Councils Ordinance and the Village Councils Ordinance.] ",98,,0
SRI LANKA,,"16/IV Municipal Councils (Amendment) Act 1987. No. 19. Amends the Municipal Councils Ordinance (Ch. 252), particularly by adding references to the organisation of employment programmes, maternity and child welfare services, relief for the poor, rehabilitation and care of physically, mentally or socially handicapped persons, etc.] ",98,,0
SRI LANKA,,"16/I¥V_ Development Councils (Amendment) Act 1987. No. 21. (ibid.) Amends the Development Councils Act (No. 35 of 1980), in particular by redefining the functions of the Gramodaya Mandalaya, local bodies empowered to prepare village development plans, take measures for increasing productivity and generating employment, and for other purposes.] ",98,,0
SRI LANKA,,"15/¥_ Conversion of Public Corporations or Government Owned Business Undertakings into Public Companies Act 1987. No. 23. (ibid., 15 May) Sets forth procedures applicable to the conversion of business undertakings acquired under the Business Undertakings (Acquisition) Act (No. 35 of 1971).] ",98,,0
SRI LANKA,,15/V Conversion of Government Owned Business Undertakings into Public Corporations Act 1987. No. 22. (ibid.) ,98,,0
SRI LANKA,,(205) 99 1987 List ,99,,0
SRI LANKA,,"4/VI_ Medical (Amendment) Act 1987. No. 30. (ibid., 4 June) Amends the Medical Ordinance (Ch. 105) in various respects, especially in relation to the training, certification and registration of medical personnel.] ",99,,0
SRI LANKA,,"14/XI_ Provincial Councils Act 1987. No. 42. Provides for the composition, financing and procedure to be followed by Provincial Councils, established pursuant to the Thirteenth Amendment to the Constitution. Part IV concerns the Provincial Public Service Commission. Appointment, transfer, dismissal and discipline of officers of the provincial public service are vested in the Governor of that province (s. 32).} ",99,,0
SRI LANKA,,"14/XI_ Thirteenth Amendment to the Constitution. (ibid., 20 Nov.) This Act to amend the Constitution provides for the establishment of a Provincial Council in ch of the nine Provinces which shall be empowered to legislate on a wide range of issues, including certain aspects of social services and rehabilitation, rural development and co- operatives (new Chapter XVIIA, arts. 154A to 154T and List I of Ninth Schedule). The State Government and the Provincial Councils shall have concurrent jurisdiction over, inter alia, manpower planning and the employment data bank, specified aspects of social services and rehabilitation, and employment planning and programmes, especially in relation to youth (List III to Ninth Schedule). Also set forth are the matters (including professional occupations and training, regulation of labour and safety in mines, industrial disputes involving employees of the Government of Sri Lanka and pensions) which are reserved to the State Government (List II to Ninth Schedule). National emergency regulations may be issued on any subject, and may suspend, amend or override the operation of a Provincial Council statute (new subs. (3A) of art. 155). In addition, art. 138 respecting court jurisdiction is amended and paras. (2) to (4) are added to art. 18 to provide that Tamil shall also be an official language and English shall be the link language. ] ",99,,0
SUDAN,,"29/XII_ Interim Ordinance issuing the 1987 Act on trade unions. This Act (LS 1987—Sud. 1) governs all questions regarding the establishment, organisation, functioning and activities of trade unions, in particular: the purposes of trade union organisations and the legal nature of their activities (Ch. 2); trade union structure (Ch. 3); their administration (Ch. 4); trade union committees and by-laws governing their members (Ch. 5); and procedures for establishing trade unions (Ch. 6). The 1977 Act on the same subject is repealed.] ",99,,0
SURINAME,,"30/III_ Constitution of the Republic of Suriname. (Upon its entry into force following approval in a September 1987 plebiscite, this text replaces the Constitution of 25 November 1975. The new Constitution contains 29 Titles, as follows: I, Sovereignty; II, Economic Goals; III, Social Goals; IV, International Policies; V, Fundamental Rights; VI, Social, Cultural and Economic Rights and Duties; VII, Economic Order; VIII, Social Order; IX, Principles of the Democratic State; X to XXIII, provisions on the organs of national and regional government and their functioning; XXIV to XXVI, defence; and XX VII to XXIX, transitional provisions and entry into force.] ",99,,0
SWEDEN,,"8/I Ordinance to amend the Public Insurance Regulations (No. 698 of 1962). (Svensk Forfatt- ningssamling, No. 4) Amends ss. 17-23 (couples living together without being married treated as married couples).] ",99,,0
SWEDEN,,"8/I Ordinance to amend the Ordinance (No. 535 of 1980) on group life insurance for locally employed personnel at Swedish authorities abroad. (ibid., No. 5) ",99,,0
SWEDEN,,"8/1 Ordinance to amend the Ordinance (No. 420 of 1959) respecting complementary instructions for the public national supplementary pensions scheme. (ibid., No. 6) ",99,,0
SWEDEN,,1987 List 100 (206) ,100,,0
SWEDEN,,"8/1 Ordinance respecting subsidies for preparation for employment (ibid., No. 8) Government subsidies for the employment of persons between 18 to 20 years of age without work experience.] ",100,,0
SWEDEN,,"26/II Ordinance to amend the instructions (No. 287 of 1959) regarding the public national supplementary pensions scheme. (ibid., No. 72) ",100,,0
SWEDEN,,"26/II Ordinance to repeal certain Ordinances regarding pension benefits. (ibid., No. 73) ",100,,0
SWEDEN,,"19/III_ Ordinance respecting compensation for travel expenses under the Public Insurance Act (No. 381 of 962) [LS 1973—Swe. 5 (cons.), 1976—Swe. 3B]. (ibid., No. 82) Rules on compensation.] ",100,,0
SWEDEN,,"23/IV An Act to amend the Partial Pensions’ Act (No. 84 of 1979) [LS 1979—Swe. 1]. (ibid., No. 202) Amends s. 11 (increases the pension).] ",100,,0
SWEDEN,,"23/IV Ordinance to amend the Order (No. 731 of 1973) respecting instructions under the Unemployment Insurance Act (No. 370 of 1973). (ibid., No. 226) Amends s. 5 (repeals second and third paragraphs) and inserts new ss. 6 (part-time workers), 7 (reappraisal every six months), 8 (person who has taken part in employment market training) and s. 9 (change in name).] ",100,,0
SWEDEN,,"23/IV Ordinance to amend the Ordinance (No. 1067 of 1976) respecting cash employment subsidies. (ibid., No. 227) Amends s. 2 (part-time workers) and inserts new ss. 3 (reappraisal every six months), 4 (person who has taken part in employment market training) and 5 (change in name).] ",100,,0
SWEDEN,,"29/IV. An Act regarding the calculation of pension benefits. (ibid., No. 205) Increases the pension payable under the Public Insurance Act (No. 381 of 1962) (LS 1973— Swe. 5 (cons.), 1976—Swe. 3B].] ",100,,0
SWEDEN,,"14/V. AnAct to amend the Employment Injury Insurance Act (No. 380 of 1976) (LS 1976—Swe. 2]. (ibid., No. 225) Amends ss. concerning.the calculation of sickness allowance).] ",100,,0
SWEDEN,,"14/V. An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.), 1976—Swe. 3B]. (ibid., No. 223) Amends several ss. and inserts new ss. concerning the calculation of sickness allowance).] ",100,,0
SWEDEN,,"14/V Ordinance to amend the Working Environment Ordinance (No. 1166 of 1977). (ibid., No. 357) Amends ss. 1, 11, 12, 15 and 17 (the responsibilities of the employer) of the 1977 Ordinance which was issued under the Working Environment Act (LS 1977—Swe. 4).] ",100,,0
SWEDEN,,"14/V Ordinance regulating the standard calculation of working hours when determining sickness allowance, etc. (ibid., No. 361) The scope of application of the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.), 1976—Swe. 3B] and the Employment Injury Insurance Act (No. 380 of 1976) [LS 1976—Swe. 2].] ",100,,0
SWEDEN,,"14/V Ordinance to amend the Ordinance (No. 733 of 1985) respecting voluntary sickness benefit insurance under the public insurance fund. (ibid., No. 363) Amends ss. 5 (repeals the second paragraph) and 10 (the scope of application of the Public Insurance Act (No. 381 of 1962)) [LS 1973—Swe. 5 (cons.), 1976—Swe. 3B].] ",100,,0
SWEDEN,,"14/V Ordinance respecting the activities of labour market organs. (ibid., No. 405) Regulates the competence and the duties of the various public labour market organs.] ",100,,0
SWEDEN,,"14/V Ordinance respecting subsidies for moving expenses. (ibid., No. 407) Regulates payment of expenses in connection with moving because of labour market forces.] ",100,,0
SWEDEN,,"14/V Ordinance to amend the Ordinance (No. 542 of 1981) respecting temporary employment subsidies for elderly labour force participants in the textile and garment industry. (ibid., No. 412) ",100,,0
SWEDEN,,(207) 101 1987 List ,101,,0
SWEDEN,,"14/V Ordinance to amend the Ordinance (No. 1079 of 1983) respecting a state subsidy for activities involving youth teams, etc. (ibid., No. 413) ",101,,0
SWEDEN,,"14/V Ordinance to amend the Ordinance (No. 519 of 1984) respecting introduction to employ- ment and wage subsidies. (ibid., No. 414) ",101,,0
SWEDEN,,"14/V¥V Ordinance to amend the Ordinance (No. 276 of 1985) respecting state subsidies for sheltered employment in the service of a public employer. (ibid., No. 415) ",101,,0
SWEDEN,,"14/V Ordinance to amend the Ordinance (No. 412 of 1985) respecting structural adjustment subsidies for the construction sector. (ibid., No. 419) Amends ss. 11 and 13 (appeal procedure) and repeals ss. 12 and 14.] ",101,,0
SWEDEN,,"14/V Ordinance respecting employment market training. (ibid., No. 406) Under this Ordinance, training allowances can be granted for employment market training occasioned whenever it is considered that the training would lead to permanent employment, a stronger position of the employee or better representation of the members of the under- represented sex in a particular field of employment. The employment market authorities will either create the training scheme or use the regular educational system. In order to obtain the training allowance, the person shall be 20 years of age or older, be unemployed or likely to become so and shall be seeking a job through the state employment office (special rules for handicapped persons, youth between 18 and 20 years of age and refugees). Normally the training shall not be received whenever a normal student grant can be obtained. It includes a training allowance consisting of inter alia a daily wage (the same amount as granted under the Public Insurance Act) and the costs of the material for the course.] ",101,,0
SWEDEN,,"21/V¥ Ordinance to amend the Ordinance (No. 82 of 1987) on compensation for travel expenses under the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.), 1976—Swe. 3B]. (ibid., No. 356) Amends s. 3 (compensation for travel expenses).] ",101,,0
SWEDEN,,"21/V. An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.), 1976—Swe. 3B]. (ibid., No. 265) Amends ss. 3 and 6 of Ch. 2 (compensation for dental care and travel expenses).] ",101,,0
SWEDEN,,"21/V An Act to amend the Annual Leave Act (No. 480 of 1977) [LS 1977—Swe. 2]. (ibid., No. 293) Amends s. 17 (the calculation of holiday pay).] ",101,,0
SWEDEN,,"21/¥ Ordinance to amend the Ordinance (No. 483 of 1980) respecting government subsidies for education at the workplace. (ibid., No. 298) ",101,,0
SWEDEN,,"21/¥V Ordinance to amend the Ordinance (No. 280 of 1986) respecting experimental activities involving a more liberal use of adult study grants and subsidies for education at the workplace. (ibid., No. 299) Amends ss. I, 2 and 5 (the scope of application).] ",101,,0
SWEDEN,,"21/V An Act to amend the Unemployment Insurance Act (No. 370 of 1973) [LS 1973—Swe. 2]. (ibid., No. 401) Amends s. 17 (sets the limits for daily insurance benefits).} ",101,,0
SWEDEN,,"21/V_ An Act to amend the Cash Employment Market Assistance Act (No. 371 of 1973) [LS 1973—Swe. 3]. (ibid., No. 402) (Amends s. 18 (amount of the assistance).] ",101,,0
SWEDEN,,"21/V. An Act to amend the Act (No. 1070 of 1983) on employment of youth teams with public employers. (ibid., No. 403) Amends s. | (extends the scope of application in relation to mentally and physically handicapped persons up to 25 years of age).] ",101,,0
SWEDEN,,"21/¥V_ An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.), 1976—Swe. 3B]. (ibid., No. 404) Amends s. 2 of Ch. 11 (extends its scope of application to persons obtaining short-term student aid, adult study benefits and grants from the Swedish Authors’ Fund and Artist’ Associations).] ",101,,0
SWEDEN,,"27/V_ Ordinance respecting instructions for the Committee on Labour Welfare. (ibid., No. 393). ",101,,0
SWEDEN,,1987 List 102 (208) ,102,,0
SWEDEN,,"4/VI_ An Act to amend the Partial Pensions Act (No. 84 of 1979) [LS 1979—Swe. 1]. (ibid., No. 364) Amends ss. 5-10, 12, 13 and 15-17 (the scope of application of the Act) and introduces a new s. 18a (when a person receiving a partial pension becomes unemployed).] ",102,,0
SWEDEN,,"4/VI_ An Act to amend the Public Insurance Act (No. 382 of 1962) [LS 1973—Swe. 5 (cons.), 1976—Swe. 3B] (ibid., No. 366). ",102,,0
SWEDEN,,"4/VI_ An Act to repeal the Act (No. 205 of 1987) regarding the calculation of pension benefits. (ibid., No. 369) ",102,,0
SWEDEN,,"4/VI_ An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.), 1976—Swe. 3B]. (ibid., No. 376) Amends s. 15 of Ch. 3 and s. 3 of Ch. 10 (reducing sickness benefits whenever the person is receiving nursing treatment in a special home or institution).] ",102,,0
SWEDEN,,"4/VI_ An Act to amend the Act (No. 292 of 1981) regarding obligatory service for employees in public health services, hospitals, etc. (ibid., No. 381) Amends s. 6 (participation in training programmes).] ",102,,0
SWEDEN,,"4/VI Ordinance to amend the Ordinance (No. 642 of 1981) regarding obligatory service for employees in public health services, hospitals, etc. (ibid., No. 382). Amends ss. 10, 12 and 13 (the organisation of training programmes).] ",102,,0
SWEDEN,,"4/VI Ordinance to amend the Ordinance (No. 523 of 1984) regarding experimental activities on subsidies for an unemployed person who launches a company. (ibid., No. 515) Amends ss. 1, 2 and 6-8 (the conditions for obtaining subsidies) and repeals ss. 9-12.] ",102,,0
SWEDEN,,"4/VI_ Ordinance to amend the Ordinance (No. 1031 of 1983) respecting the special educational subsidy for unemployed persons (ibid., No. 537) Amends s. 4 (the procedure for applying for a subsidy).] ",102,,0
SWEDEN,,"4/VI Ordinance to amend the Employment Ordinance (No. 601 of 1965). (ibid., No. 552) Amends s. 40 and introduces new ss. 41 and 42 (the appeals procedure).] ",102,,0
SWEDEN,,"4/VI Ordinance to amend the Ordinance (No. 111 of 1984) respecting leaves of absence. (ibid., No. 558) Amends ss. | and 2 (the scope of application) and introduces new ss. 10a (extends the period of leave of absence) and 16 (the appeez! procedure).] ",102,,0
SWEDEN,,"4/VI Ordinance to amend the Ordinance (No. 566 of 1986) respecting public wage subsidies for certain pre-school teachers. (ibid., No. 591) ",102,,0
SWEDEN,,"4/VI_ An Act to amend the Labour Disputes Act (No. 371 of 1974). [LS 1977—Swe. 3 (cons.)]. (ibid., No. 438) Amends s. 2 of Ch. | (concerning the non-applicability of the Act to cases concerning public employment which is regulated in another Act or- Ordinance that includes rules of appeal to the Government, an administrative tribunal, or an administrative authority).] ",102,,0
SWEDEN,,"4/VI_ An Act restricting the right to appeal. (ibid., No. 439) Restricts public employees’ right to appeal to the Government, administrative tribunal or administrative authority in cases dealt with under the Labour Disputes Act (No. 371 of 1974) LS 1977—Swe. 3 (cons.)]. However, this does not apply to decisions taken by the employer in accordance with agreements, nor to decisions taken by the municipal board of appeal (under s. 3 of Ch. 7 of the Act (No. 179 of 1977) on municipalities).] ",102,,0
SWEDEN,,"11/VI_ An Act to amend the Act (No. 1070 of 1983) on employment in youth teams with public employers. (ibid., No. 511) Amends ss. 2, 3, 9, 12, 14 and [5 (scope of application of the Act) and inserts a new s. 14a (participation in courses given on the labour market).] ",102,,0
SWEDEN,,(209) 103 1987 List ,103,,0
SWEDEN,,"11/VI Ordinance to amend the Ordinance (No. 518 of 1984) respecting subsidies towards employment market training within the undertaking. (ibid., No. 514) ",103,,0
SWEDEN,,"11/VI_ Ordinance to amend the Ordinance (No. 414 of 1986) respecting recruitment subsidies. (ibid., No. 516) ",103,,0
SWEDEN,,"11/VI Ordinance to amend the Ordinance (No. 8 of 1987) respecting subsidies for preparation for employment. (ibid., No. 517) ",103,,0
SWEDEN,,"11/VI_ An Act to amend the Family Allowances Act (No. 529 of 1947) {LS 1947—Swe. 4A). (ibid., No. 548) Amends s. 2a (the subsidy increases radically when a family has more than three children).] ",103,,0
SWEDEN,,"11/VI_ An Act to amend the Act (No. 404 of 1987) to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.), 1976—Swe. 3B]. (ibid., No. 568) Amends s. 2 of Ch. 11 (extends the scope of application to unemployed persons receiving public subsidies to set up private companies).] ",103,,0
SWEDEN,,"11/VI_ An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.), 1976—Swe. 3B]. (ibid., No. 569) Amends s. 4 of Ch. 11 (the estimation of income).} ",103,,0
SWEDEN,,"11/VI_ An Act to amend the Act (No. 551 of 1959) respecting the calculation of pensionable income under the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.), 1976—Swe.: 3B]. (ibid., No. 570) Amends s. 3 (income that is not taxable in Sweden).] ",103,,0
SWEDEN,,"18/VI_ An Act to amend the Labour Disputes Act (No. 371 of 1974) [LS 1977—Swe. 3 (cons.)]. (ibid., No. 683) Amends s. 2 of Ch. t (limits the scope of application whenever the competence is given to certain district courts or certain panels of a district court under the Code of procedure the Bankruptcy Act (No. 672 of 1987) or the Act concerning creditors arrangements in bankruptcy (No. 847 of 1970). Also amends s. 4 of Ch. 5 (transcript of the hearing does not need to include oral evidence) and s. 3 of Ch. 5 (repeals the second paragraph).] ",103,,0
SWEDEN,,"8/X Ordinance to amend the Employment Ordinance (No. 601 of 1965). (ibid., No. 909) Inserts a new s. | 6a (participation in recruiting development assistance personnel) and amends ss. 28 and 32 (review procedures).] ",103,,0
SWEDEN,,"8/X Ordinance to amend the Employment Leave Ordinance (No. 111 of 1984). (ibid., No. 910) Amends s. 7 (leave for development assistance employment abroad).] ",103,,0
SWEDEN,,"22/X Ordinance respecting the application of the Nordic Agreement respecting unemployment benefits. (ibid., No. 946) Regulates unemployment benefits for workers moving from one Nordic country to another. Issued under the Agreement, which was concluded 12 November 1985 and entered into force 1 December 1987.] ",103,,0
SWEDEN,,"29/X Ordinance to amend the Ordinance (No. 589 of 1974) respecting the Instructions governing the Labour Court. (ibid., No. 970) Amends s. 13(6) respecting permission for review.] ",103,,0
SWEDEN,,"19/XI_ Act to amend the Public Employment Act (No. 600 of 1976). (ibid., No. 1000) Amends s. 11 of Ch. 14 and s. 3 of Ch. 16 (review procedures).] ",103,,0
SWEDEN,,"26/XI_ Ordinance respecting retirement pensions for certain non-publicly employed workers. (ibid., No. 1060) Provides that the National Pension Scheme will apply to certain non-publicly employed workers (such as employees in certain theatre and music institutions, etc.).] ",103,,0
SWEDEN,,"26/XI Ordinance to amend the Ordinance (No. 1039 of 1984) respecting the processing of inquiries concerning national pension benefits. (ibid., No. 1061) Amends several ss. (1, 9, 32 and 34) and inserts a new s. 9a extending the scope of application to include Ordinance No. 1060 of 1987 respecting retirement pensions for certain non-publicly employed workers.] ",103,,0
SWEDEN,,1987 List 104 (210) ,104,,0
SWEDEN,,"26/XI Ordinance to amend the Ordinance (No. 759 of 1980) respecting the payment of national pensions and other social insurance benefits. (ibid., No. 1062) Amends s. 1(1) and 3 extending the scope of application to include Ordinance No. 1060 of 1987 respecting retirement pensions for certain non-publicly employed workers.] ",104,,0
SWEDEN,,"26/XI Ordinance to amend the Ordinance (No. 222 of 1984) respecting pension contributions under the National Pension Scheme. (ibid., No. 1063) Amendsss. 1, 3 and 6 to extend the scope of application to include Ordinance No. 1060 of 1987 respecting retirement pensions for certain non-publicly employed workers.] ",104,,0
SWEDEN,,"26/XI Ordinance to amend the Ordinance (No. 225 of 1984) respecting the consideration of certain leaves from employment by school teachers, etc., as years of service for pension benefit purposes. (ibid., No. 1064) Amends s. 2 (extends the scope of application to include persons teaching basic Swedish to immigrants).] ",104,,0
SWEDEN,,"26/XI Ordinance respecting employees’ representation (ibid., No. 1101) Regulates staff representation in a public agency with independant activities, where at least half of the employees belong to an employee organisation.} ",104,,0
SWEDEN,,"10/XII_ An Ordinance to amend the Employment Ordinance (No. 601 of 1965). (ibid., No. 1224) Amends s. 7 (regulations issued under s. 6 of the Ordinance shall be issued after consultation with the social affairs board).] ",104,,0
SWEDEN,,"17/XII_ Act respecting private employees’ representation on the board. (ibid., No. 1245) Regulates employees’ representation on the boards of joint-stock companies, banks, mort- agage institutions, insurance companies and incorporated associations. A person who is an employee of a parent company and who works in a subsidiary will also be considered to be an employee of the latter. Likewise, a collective agreement concluded between a local employees’ organisation and a parent company will be applicable to the subsidiary if the employee is working in the latter. In a company which employed at least 25 employees during the past six years, two representatives (and two substitutes) shall be appointed. If the concern has activities in different fields and has employed an average of 1,000 employees in Sweden, three representatives (and three substitutes) shall be appointed. However, the number of employees’ representatives cannot exceed the number of other representatives on the board. Once the employees’ representatives have been appointed, a change in the number of either the employed personnel or the other members of the board will not affect these representatives’ term of office.] ",104,,0
SWEDEN,,"17/XII_ An Act to amend the Joint-Stock Companies Act (No. 1385 of 1975). (ibid., No. 1246) Amends several ss. respecting the application of the Act (No. 1245 of 1987) respecting private employees’ representation on the board.] ",104,,0
SWEDEN,,"17/XII_ An Act to amend the Act (No. 667 of 1987) respecting incorporated associations (ibid., No. 1247) Amends several ss. respecting the application of the Act (No. 1245 of 1987) respecting private employees’ representation on the board.] ",104,,0
SWEDEN,,"17/XII_ An Act to amend the Savings Banks Act (No. 619 of 1987) (ibid., No. 1249) Amends several ss. respecting the application of the Act (No. 1245 of 1987) respecting private employees’ representation on the board.] ",104,,0
SWEDEN,,"17/XII_ An Act to amend the Cooperative Banks Act (No. 620 of 1987). (ibid., No. 1250) Amends several ss. respecting the application of the Act (No. 1245 of 1987) respecting private employees’ representation on the board.] ",104,,0
SWEDEN,,"17/XII_ An Act to amend the Insurance Act (No. 713 of 1982). (ibid., No. 1251) Amends several ss. respecting the application of the Act (No. 1245 of 1987) respecting private employees’ representation on the board.] ",104,,0
SWEDEN,,"17/XII_ An Act respecting emergency public work (ibid., No. 1262) Regulates emergency public work in case of war, the threat of war or other exceptional circumstances due to war or the threat of war.] ",104,,0
SWEDEN,,(211) 105 1987 List ,105,,0
SWEDEN,,"17/XII_ An Ordinance for the application of the Act (No. 1245 of 1987) respecting private employees’ representation on the board (ibid., No. 1260) Specifies exemptions under the Act.] ",105,,0
SWEDEN,,"17/XII_ Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.)]. (ibid., No. 1306) Amends Ch. 3, s. 2(1) respecting the basis for calculating sickness benefits.] ",105,,0
