country,region,text,page,full_date,year
INDIA,Bombay,Aug. 23 Amendments to the Industrial Disputes (Bombay) Rules 1947. (B.G. 1 Sep.) ,23,Aug. 23,0
INDIA,Bombay,"G.I. = Gazette of India, Part II, Sec. 3 (unless otherwise stated). ",23,,0
INDIA,Bombay,"A.G. = Assam Gazette, Part IV. ",23,,0
INDIA,Bombay,B.G. = Bombay Gazeite. 3Q— ,23,,0
INDIA,Bombay,"Oct. 25 Amendments to the Bombay Minimum Wages Rules 1951 [inter alia, inserts new rule 26 (6) (obligation of employer to keep register of wages and muster roll of agricultural workers)]. (B.G. 3 Nov.) Payment of Wages (Bombay Amendment) Act 1955. No. XLVIII. (B.G. 8 Dec.) Bombay Industrial Relations (Amendment) Act 1955. No. XLIX. (B.G. 8 Dec.) ",24,Oct. 25,0
INDIA,Bombay,"Dec. 12 The Industrial Employment (Standing Orders) (Bombay Amendment) Act 1955 [amends long title, preamble and ss. 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 15 and Schedule of principal Act 1; deletes s. 4; inserts new s. 2 A (applica- tion of model standing orders to every industrial establishment)]. No. LIII. (B.G. 29 Dec.) ",24,Dec. 12,0
INDIA,Madhya Bharat,Mar. 28 Act to consolidate and amend the law relating to the co-operative societies in Madhya Bharat. No. 9. (M.B.G. 16 Apr.) ,24,Mar. 28,0
INDIA,Madhya Bharat,Nov. 26 Act to provide for the control of letting and rent of residential and non~ residential accommodation and for prevention of the eviction of tenants therefrom. No. 23. ,24,Nov. 26,0
INDIA,Madhya Pradesh,May 3 Act further to amend the Central Provinces and Berar Shops and Establish- ments Act 1947. No. XI. (M.P.G. 13 May) ,24,May 3,0
INDIA,Madhya Pradesh,"Nov. 19 Act further to amend the Central Provinces and Berar Industrial Disputes Settlement Act 1947, No. XXI. (M.P.G. 25 Nov., Extra.) ",24,Nov. 19,0
INDIA,Madras,"Mar. 22 Government Order No. 1062, to amend the Madras Factories Rules 1950 to provide that no man, woman or young person shall, unaided by another person, lift, carry or move by hand or on head, any material, article, tool or appliance exceeding aspecified maximum limitin weight. (F.G.G. 6 Apr.) ",24,Mar. 22,0
INDIA,Madras,"June 2. Notification to extend the Industrial Employment (Standing Orders) Act 1946 to all factories in the state, as defined in s. 2m of the Factories Act 1948. (F.G.G. 15 June) ",24,June 2,0
INDIA,Mysore,"Feb. 21. Amendment to the Industrial Disputes (Mysore) Rules 1951 {adds new rule 48 A (dissolution of works committees)]. (Mysore Gazette, 24 Feb., Part IV, Sec. 2 C) ",24,Feb. 21,0
INDIA,Orissa,Mar. 11 Notification to extend the provisions of the Payment of Wages Act to all classes of persons employed in bamboo forest work establishments in Orissa. (O.G. 18 Mar.) ,24,Mar. 11,0
INDIA,Orissa,May 6 The Orissa Co-operative Societies Rules. (0.G. 20 May) ,24,May 6,0
INDIA,Orissa,"B.G. = Bombay Government Gazetle, Part IV-A. ",24,,0
INDIA,Orissa,H.G. = Hyderabad Government Gazette. ,24,,0
INDIA,Orissa,M.B.G. = Madhya Bharat Government Gazette. ,24,,0
INDIA,Orissa,M.P.G. = Madhya Pradesh Government Gazette. ,24,,0
INDIA,Orissa,"F.G.G. = Fort St. George Gazette, Rules Supplement to Part I. ",24,,0
INDIA,Orissa,"0.G. = Orissa Gazette, Part III. ",24,,0
INDIA,Orissa,1 L.S. 1946 (Ind. 2). 31 — ,24,,0
INDIA,Rajasthan,"Oct. 14 Rajasthan Employees’ State Insurance (Medical Benefit) Rules 1955 [estab- lishment of state insurance dispensaries, allotment of insured persons, pro- cedure for obtaining medical benefit, scale of medical benefits, etc.]. (I.L.G. Mar. 1956) ",25,Oct. 14,0
INDIA,TravancoreCochin,"Mar. 12 Notification to extend the provisions of the Payment of Wages Act 1936 to motor omnibus services, docks, wharves and jetties, inland steam vessels and small workshops. (Government of Travancore-Cochin Gazette, 22 Mar., Part I) ",25,Mar. 12,0
INDIA,UttarPradesh,"Dec. 17 Uttar Pradesh Industrial Housing Act. (G.U.P. 24 Dec., Extra.) ",25,Dec. 17,0
INDIA,West Bengal,"Jan. 141 Notification to extend the provisions of the Payment of Wages Act to per- sons employed in or on any dock, wharf or jetty in the port of Calcutta or on work in connection with the loading, unloading, movement or storage of cargoes or with the preparation of ships or other vessels for the receipt or discharge of cargoes or leaving the port of Calcutta. (I.L.G. Feb.) West Bengal Factories (Exemption) Rules 1954. (C.G. 24 Feb.) ",25,,0
INDIA,West Bengal,Feb. 8 West Bengal Employees’ State Insurance (Medical Benefits) Rules 1955. (C.G. 24 Feb.) ,25,Feb. 8,0
INDIA,West Bengal,"Mar. 28 Act to provide for the regulation of the installation, maintenance and safe working of lifts and escalators in West Bengal and of all machinery and apparatus pertaining to such lifts and escalators. No. 5. (C.G. 28 Mar., Extra.) ",25,Mar. 28,0
INDIA,West Bengal,June 16 West Bengal Employees’ Insurance Courts Rules 1955. (C.G. 14 July) ,25,June 16,0
INDONESIA,,"Apr. 16 Order No. 90 of the Ministry of Labour, respecting the registration of trade unions. (Tambahan Lembaran-Negara, No. 805) ",25,Apr. 16,0
IRAN,,July 16 Act respecting social insurance for workers. Iran 1 ,25,July 16,0
IRAN,,Aug. 3 Co-operative Societies Act. (R.R.K.S.I. 15 Aug.) ,25,Aug. 3,0
IRAN,,Sep. 9 Regulations for the election of the workers’ and employers’ representatives to the conciliation councils [in undertakings) and to the disputes settlement council [in eaeh town} [repeals Regns. No. 16642 of 18 June 1951}. (R.R.K.S.I. 19 Nov.) ,25,Sep. 9,0
IRAN,,Nov. 9 Decree of the Council of Ministers to promulgate the Regulations respecting the establishment of occupational associations and occupational federations. (R.R.K.S.1. 20 Nov.) Iran 2 ,25,Nov. 9,0
IRAQ,,"Jan. 22 Law No. 9: Construction of Dwellings for Labourers Law [revokes Law No. 38 of 1941). (Al-Wagqayi Al-Iragiya, 7 Feb.) ",25,Jan. 22,0
IRELAND,,"June 9 Act to consolidate, with amendments, the Faetory and Workshop Acts 4901-20 and other enactments relating to factories and for purposes connected with the purposes aforesaid [repeals, inter alia, the Factory and Workshop Act 4901 1 and the Women and Young Persons (Employment in Lead Processes) Act 19202). No. 10. Factories Act 19355. ",25,June 9,0
IRELAND,,I.L.G. = Indian Labour Gazette. ,25,,0
IRELAND,,G.U.P. = Government Gazette of the Uttar Pradesh. ,25,,0
IRELAND,,"C.G. = Calcutta Gazette, Part I. ",25,,0
IRELAND,,"R.R.K.S.1. = Ruznameh Rasmi Keshvar Shahanshi Iran, ",25,,0
IRELAND,,1 L.S. 1924 (G.B. 1) (extracts). — 2 L.S. 1920 (G.B. 10). 32 — ,25,,0
IRELAND,,"July 26 Act to amend the enactments relating to compensation to workmen for injuries suffered in the course of their employment [adds a supplementary allowance to workmen entitled under the Workmen’s Compensation Acts of 1897, 1900 and 1906 1; increases compensation in fatal cases, increases age limit for juvenile dependency, restricts exclusion of first three days of incapacity to incapacities lasting less than two weeks and provides for redemption of weekly payments of benefit by lump-sum, on application of workmen, amending the Workmen’s Compensation Acts of 1934 2, 1948 3, and 1953]. No. 16. ",26,July 26,0
IRELAND,,"July 29 Act to extend Part Vi of the Industrial Relations Act 1946 4 to persons employed by local] authorities. No. 19. Industrial Relations (Amendment) Act 1955, ",26,July 29,0
ITALY,,"Jan. 19 Act No. 25, to lay down rules respecting apprenticeship. (G.U. 14 Feb.) It. 1 ",26,Jan. 19,0
ITALY,,"Mar. 19 Decree No. 520, to reorganise the central and external services of the Ministry of Labour and Social Welfare. (G.U. 1 July). It. 3 ",26,Mar. 19,0
ITALY,,"Apr. 27. Decree No. 547, to lay down rules for the prevention of industrial accidents. (G.U. 12 July) ",26,Apr. 27,0
ITALY,,"May 3 Act No. 370, to provide for the reinstatement in their employment of workers called to the colours. (G.U. 16 May) ",26,May 3,0
ITALY,,"May 10 Decree No. 1082, to approve the new Rules of the National Organisation for Assistance to Seafarers [the institution is a state-managed body which runs seamen’s homes, holiday camps for seamen’s children, provides for the widows and orphans of seamen in the mercantile marine, ete). (G.U. 23 Nov.) ",26,May 10,0
ITALY,,May 30 Decree No. 797 of the President of the Republic: Consolidated text of the law respecting family allowances. (G.U. 7 Sep.) It. 2 ,26,May 30,0
ITALY,,"June 6 Decree No. 1203, further to supplement to the Schedule to Royal Decree No. 1957 of 10 Sep. 1923 specifying the industries and processes in which the eight-hour day and 48-hour week may be exceeded 5 [adds seasonal timber-cutting and logging). (G.U. 15 Dec.) ",26,June 6,0
ITALY,,"Aug. 4 Act No. 692, to extend sickness benefit to recipients of old-age and invalidity pensions. (G.U. 18 Aug.) ",26,Aug. 4,0
ITALY,,"Oct. 24 Decree No. 1323 of the President of the Republic, to approve regulations under Title III of Act No. 264 of 29 Apr. 1949 6 respecting the extension of compulsory insurance against involuntary unemployment to. agricultural workers. (G.U. 4 Jan. 1956) ",26,Oct. 24,0
ITALY,,"Oct. 30 Act No. 1079, to amend Legislative Decree No. 692 of 15 Mar. 1923 con- cerning the limitation of hours of work. (G.U. 22 Nov.) It. 4 ",26,Oct. 30,0
ITALY,,"Nov. 18 Decree of the High Commissioner for Hygiene and Public Health, to issue Regulations under art. 4 of Act No. 692 of 4 Aug., respecting the extension of sickness benefit to recipients of old-age and invalidity pensions. (G.U. 25 Nov.) ",26,Nov. 18,0
ITALY,,"Nov. 26 Act No. 1148, to extend {for a further period of 7 years] and widen the scope of the legislation respecting measures for increasing employment by encouraging the construction of workers’ dwellings. (G.U. 10 Dec.) ",26,Nov. 26,0
JORDAN,,"Mar. 30 Law No. 47, concerning workmen’s compensation [repeals the Workmen’s Compensation Act of Palestine, No. 33 of 1947]. (Official Gazette, 16 Apr.) ",26,Mar. 30,0
LIECHTENSTEIN,,"Apr, 28 Government Ordinance respecting rest on Sundays and holidays and shop closing in commercial and industrial establishments. (Landes Gesetzblatt, 3 May) ",26,"Apr, 28",0
LIECHTENSTEIN,,"G.U. = Gazzetta Ufficiale. 1 Bulletin of the I.L.0. (Basle), Vol. I, 1906, p. — ? LS. 1934 (I.F.8. 1). 3 L.S. 1948 (Ire. 2). — 4L.8. 1946 (Ire. 1). —'5 L.S.'1923 ‘Gi. 7). ~— 8 LS. 1949 (It. 2 A). 33 — ",26,,0
LUXEMBOURG,,"Nov. 5 Grand-Ducal Order to amend Chapter B of the Grand-Duca] Order of 26 Apr. 1930 1 respecting the operation of underground and open mines and quarries and to authorise exceptions from art. 1 of the Royal Grand-Ducal Order of 17 June 1872 respecting the organisation of certain industrial establish- ments, etc. [open-cast mines and quarries]. (M. 25 Nov.) ",27,Nov. 5,0
MEXICO,,"Dec. 31. Decree to amend and supplement certain sections of the Federal Labour Act. (Diario Oficial, 7 Jan. 1956; errata: ibid., 12 Jan 1956, 24 Jan. 1956 and 11 Apr. 1956) Mex.1A ",27,Dec. 31,0
MONACO,,"June 2. Act No. 603 to amend art. 13 of Act No. 473 of 4 Mar. 1948 respecting conciliation and arbitration in collective labour disputes [composition of Supreme Arbitration Court]. (Journal de Monaco, 20 June) ",27,June 2,0
NETHERLANDS,,"Jan. 12 Act to amend the Invalidity Insurance Act 2 the Sickness Insurance Act 3, the Sea Accidents Act 1919, the Act of 21 Dec. 1950 (S. No. K. 590) to extend the application of the Sickness Fund Decree and the Unemployment Insurance Act 4 {higher maximum amounts of wages to be taken into con- sideration for insurance purposes]. (S. No. 8) ",27,Jan. 12,0
NETHERLANDS,,Jan. 12 Act to amend the Organisation of Industry Act5 and the Act of 10 Feb. 1954 (S. No. 30). (S. No. 33) ,27,Jan. 12,0
NETHERLANDS,,Jan. 19 Act further to amend the Labour Act 1919. (S. No. 44) Neth. 1 ,27,Jan. 19,0
NETHERLANDS,,Feb. 2 Act to lay down new rules for the organisation and procedure of the Central Appeal Council and the appeal councils (Appeals Act). (S. No. 47) ,27,Feb. 2,0
NETHERLANDS,,"Aug. 15 Act to lay down certain provisions in connection with the commencement of the Appeals Act {amends or repeals certain arts. relating to appeals of a number of laws, inter alia, the Accidents Act ®, the Agricultural and Horti- cultural Accidents Act 7, the Sickness Insurance Act 3, the Family Allowances Act 8, the Invalidity Insurance Act 2, the Old-Age Insurance Act 9, and the Unemployment Insurance Act 4}. (S. No. 396) ",27,Aug. 15,0
NETHERLANDS,,"Dec. 21. Act to amend the Family Allowances Act 8, the Act respecting family allowances for recipients of invalidity, old-age and orphans’ pensions, the Emergency Act respecting family allowances for self-employed persons of small means, the Act to supplement pensions under the Invalidity Act, the Act to supplement accident pensions, the Act of 21 Dec. 1950 to extend the application of the Sickness Funds Decree, the Income Tax Decree 1941, the Wages Decree 1940 and the Property Tax Act 1892 (raising of age limit as regards family allowances and rebates in respect of invalid children). (S. No. 564) OVERSEAS TERRITORIES ",27,Dec. 21,0
NETHERLANDS,Netherlands Antilles,June 3 Ordinance to amend the Sickness Insurance Regulations 1936. (P. No. 61) ,27,June 3,0
NETHERLANDS,Netherlands Antilles,Oct. 27. Decree to issue regulations under art. 2 of the Safety Ordinance 1942 {indus- trial hygiene; industrial safety; accident prevention]. (P. No. 102). ,27,Oct. 27,0
NEW HEBRIDES,,"Dec. 1 Joint decision No. 26, respecting the public holidays recognised by the New Hebrides Condominium. (New Hebrides Condominium Gazette, Oct.-Nov.- Dec., No. 189) ",27,Dec. 1,0
NEW HEBRIDES,,M. = Mémorial. ,27,,0
NEW HEBRIDES,,"S. = Staatsblad. Pubdlicatieblad. 1 L.S. 1930 (ux. 4) (extracts). — 2? L.S. 1923 (Neth. 6) ... 1950 (Neth. 4). ~—3L.S. 1352 (Neth. 3). Bee? (Neth. 1). —- 5 L.S. 1950 (Neth. 4). — 6 LS. 1924, Part II (Neth. 1)... 1950 (Net! 4). — 7 L.S. 1922 (Neth. 2) ... 1950 (Neth. 4). L.S. ",27,,0
NEW HEBRIDES,,1950 (Neth. 4). — 9 L.S. ay (Neth. 3) (consolidated text) ... 1950 (Neth. 4 F). 34 — ,27,,0
NEW ZEALAND,,"May 12 Act to amend the Social Security Act 19381 [Part I: increases rates of monetary benefits; Part If: amends residential qualifications for super- annuation benefits, age benefits and invalids’ benefits; Part III: amends s. 10 of the Social Security Amendment Act 1941 (recommendation from the Medical Practitioners’ Disciplinary Committee)]. No. 9. ",28,May 12,0
NEW ZEALAND,,"Oct. 20 Act to consolidate and amend the law relating to shops, oMces, warehouses and stores. Shops and Offices Act 1955. No. 32. N.Z. 1 ",28,Oct. 20,0
NEW ZEALAND,,"Oct. 20 Act to amend the Social Security Act 19381 [amends s. 14: age benefits may be granted to unmarried women at 55 years of age if unable to work; increases the rate of benefits to unmarried persons, under Part II of the above Act, in certain cases (s. 3); a woman’s personal earnings from domestic or nursing service need not be taken into account (s. 4)]. No. 34. ",28,Oct. 20,0
NEW ZEALAND,,Oct. 25 Act to amend the National Provident Fund Act 19502. No. 62. ,28,Oct. 25,0
NICARAGUA,,"Dec. 22 Decree No. 161, to promulgate the Social Security Act. (La Gaceta, 2 Jan. 1956) Nic. 1 ",28,Dec. 22,0
NORWAY,,"Jan. 14 Order under s. 2 of the Act of 14 July 19503 respecting apprentices in handicrafts, industry, commerce and office work [gives a list of the 11 occu- pations to which the revised Act applies: bakers, confectioners, photo- graphers, painters, plumbers, etc.j. (N.L. 27 Jan.) ",28,Jan. 14,0
NORWAY,,"Jan. 25 Circular of the Ministry of Social Affairs to amend the provisions respecting medical supplies, etc., on fishing, whaling and sealing vessels. (N.L. 5 Feb.) ",28,Jan. 25,0
NORWAY,,Mar. 11 Regulations respecting the employment of children in messenger duties. (N.L. 4 Apr.) Nor. 1 ,28,Mar. 11,0
NORWAY,,Mar. 18 Act respecting the organisation of agriculture (Agriculture Act) [repeals Act of 22 June 1928 (Agriculture Act)j. (N.L. 4 Apr.) ,28,Mar. 18,0
NORWAY,,"June 30 Act to amend the Act of 3 Dec. 1948 respecting pension insurance for mariners « {amends Ss. 5 (increase of annual pension); 22 (rules for reduction of pension); 33 (repeal of provision that state subsidy shall be not less than 10 per cent.); amends Act of 29 June 1951, to amend and supplement Act of 3 Dec. 1948). (N.L. 25 July) ",28,June 30,0
NORWAY,,June 30 Act to amend the Act of 3 Dec. 1951 respecting pension insurance for forestry workers [amends ss. 12 (annual pension) and 24 (rules applicable for reduc- tion of pensions)j. (N.L. 25 July) ,28,June 30,0
NORWAY,,July 8 Order to lay down regulations respecting loading and unloading installations and loading and unloading apparatus on board ships and the prevention of accidents on board during loading and unloading. (N.L. 15 Aug.) ,28,July 8,0
NORWAY,,"Dec. 9 Act respecting the recovery of maintenance allowances, etc. [amends s. 66 of the Act of 17 July 1953 respecting the protection of children]. (N.L. Part 2) ",28,Dec. 9,0
NORWAY,,Dec. 9 Act to amend the Act of 10 June 1949 respecting hours of work on board ship. (N.L. 27 Dec.) . Nor. 2 ,28,Dec. 9,0
PAKISTAN,,Jan. 14 Notification No. L.R. 16 (4)/53: Employment of Children Rules 1955. (G.P. 24 Jan.) ,28,Jan. 14,0
PAKISTAN,,"May 10 Amendment to the Coal Mines Labour Welfare Fund Rules 1949 {Advisory Committee to be composed of 4 government representatives, 4 persons nominated by the government to represent colliery owners and 4 persons nominated by the government to represent the interest of the workmen employed in the coal-mining industry, one of whom shall be a woman], (G.P. 20 May) ",28,May 10,0
PAKISTAN,,May 16 Notification of exemption from the operation of certain clauses of the Mines Act 1923. (G.P. 27 May) ,28,May 16,0
PAKISTAN,,N.L. = Norsk Lovtidend. ,28,,0
PAKISTAN,,G.P. = Gazette of Pakistan. ,28,,0
PAKISTAN,,"1L.S. 1938 (N.Z. 1)... 1954 (N.Z. 3). — 2 L.S. 1950 (N.Z. 4). — 3 L.S. 1950 (Nor. 2), ",28,,0
PAKISTAN,,"4951 (Nor. 1), 1954 (Nor. 1), — 4 L.S. 1948 (Nor. 4). 35 — ",28,,0
PAKISTAN,Baluchistan,"Mar. 31. Baluchistan Factories Canteen Rules 1955. (Gazette of Pakistan, 6 May) ",29,Mar. 31,0
PARAGUAY,,"Oct. 27. Decree No. 15519, to make regulations under Act No. 15 of 13 Aug. 1948 setting up the Ministry of Justice and Labour. (Gaceta Oficial, 28 Oct.) ",29,Oct. 27,0
PERU,,"Sep. 29 Presidential Order to make it compulsory for employers employing workers under 18 years of age to exhibit at a conspicuous place in their establish- ments a list of such workers, which shall specify the permits issued in each case by the labour authorities. (P. 3 Oct.) ",29,Sep. 29,0
PERU,,"Nov. 2. Decree No. 3, to prescribe rules for the creation of farming and fishing associations. (P. 16 Nov.) ",29,Nov. 2,0
PHILIPPINES,,"Sep. 9 Act defining a land tenure policy, providing for an instrumentality to carry t the policy, and appropriating funds for its implementation. No. 1400. (0.G. Oct.) {Published in Food and Agricultural Legislation, Vol. IV] Department of Labor Safety Order No. 26: Rules and regulations respecting the approval of safety devices by the Division of Industrial Safety. (0.G. 16 Oct.) . Department of Labor Safety Order No. 27: Rules and Regulations respecting the control of industrial wastes and residues in industrial establishments, including irritants, toxics, asphyxiating smokes, fumes, gases, etc. (0.G. 16 Oct.) ",29,Sep. 9,0
POLAND,,Jan. 7 Ordinance of the Council of Ministers respecting hours of work on board Polish merchant ships in the foreign trade. (D.U. 22 Jan.) Pol. 1 ,29,Jan. 7,0
POLAND,,Feb. 2 Decree to transfer the administration of social insurance to the trade unions. (D.U. 15 Feb.) Pol. 2 ,29,Feb. 2,0
POLAND,,Feb. 16 Notification of the Presidcnt of the Council of Ministers to promulgate the consolidated text of the mining law. (D.U. 9 Mar.) ,29,Feb. 16,0
POLAND,,Mar. 5 Ordinance of the Council of Ministers respecting pension security for rail- way workers. (D.U. 29 Mar.) ,29,Mar. 5,0
POLAND,,Mar. 28 Direction of the Minister of Shipping respecting sickness allowances for members of the crews of the Polish Mercantile Marine in the event of incapacity for work while abroad. (M.P. 25 May) ,29,Mar. 28,0
POLAND,,May 3 Ordinance of the Minister of Local Government Enterprise respecting the hours of work of persons employed in municipal undertakings. (D.U. 21 May) Pol. 3 ,29,May 3,0
POLAND,,May 17 Notification of the President of the Council of Ministers: Consolidated text of Act of 4 Feb. 1950 respecting the Social Inspectorate of Labour!. (D.U. 21 May) : ,29,May 17,0
POLAND,,July 4 Notification of the President of the Council of Ministers to publish the con- solidated text of Act of 19 Apr. 1950 respecting the maintenance of socialist labour discipline. (D.U. 14 July) ,29,July 4,0
POLAND,,"Aug. 6 Decision No. 612 of the Government Praesidium, to amend the Decision of 18 May 1954 respecting the principles for the distribution of special clothing and personal protection equipment. (M.P. 20 Aug.) ",29,Aug. 6,0
POLAND,,Oct. 5 Decree to amend the Decree of 12 Oct. 1950 respecting workers’ inventions. (D.U. 15 Oct.) ,29,Oct. 5,0
POLAND,,P. = El Peruano. ,29,,0
POLAND,,0.G. = Official Gazette. ,29,,0
POLAND,,D.U. = Dziennik Ustaw. ,29,,0
POLAND,,M.P. = Monitor Polski. ,29,,0
POLAND,,1 L.S. 1950 (Pol. 1). 36 — ,29,,0
POLAND,,Oct. 10 Order of the Minister of Small-scale Industry and Handicrafts respecting the procedure for elections to the chambers of handicrafts. (D.U.31 Oct.) ,30,Oct. 10,0
POLAND,,"Dec. 10 Decision No. 955 of the Praesidium of the Government, respecting workers’ tribunals in establishments. (M.P. 17 Dec.) ",30,Dec. 10,0
POLAND,,Dec. 10 Notice of the President of the State Economic Planning Commission to promulgate the consolidated text of the Decree of 12 Oct. 1950 respecting workers’ inventions. (D.U. 31 Jan. 1956) ,30,Dec. 10,0
POLAND,,Dec. 15 Instructions of the Minister of Labour and Social Welfare to lay down the principles governing assignment to one of the invalidity groups [under art. 13 of the Decree of 25 June 1954 respecting universal pension security for workers and their familiest]. (M.P. 31 Dec.) ,30,Dec. 15,0
POLAND,,"Dec. 17 Decision No. 993 of the Praesidium of the Government, to supplement the Resolution of 18 May 1954 to grant sickness benefit to working mothers for periods of absence from work owing to the illness of a child. (M.P. 28 Dec.) ",30,Dec. 17,0
POLAND,,"Dec. 21. Direction of the Minister of Railways to define the categories of railway workers entitled to the benefits provided by the railway health service and to prescribe the conditions for receiving, and the range of, such benefits. (M.P. 11 Feb. 1956) ",30,Dec. 21,0
PORTUGAL,,"Feb. 1 Legislative Decree No. 40051, to add a paragraph to art. 22 of the Labour Courts Rules approved by Legislative Decree No. 30909 [of 23 Nov. 1940]. (D.G. 1 Feb.) ",30,Feb. 1,0
PORTUGAL,,"May 1 Decision of the Minister of Corporations and Social Welfare to lay down new rules respecting family allowances. (Boletim do Instituto Nacional do Trabalho e Previdéncia, 31 May) ",30,May 1,0
PORTUGAL,,"May 18 Legislative Decree No. 40166, to amend art. 6 of Legislative Decree No. 39660 of 20 May 1954 2] regulating the exercise of the right of association [classes the offences specified in Legislative Decrec No. 39660 as crimes against the internal security of the State]. (D.G. 18 May) ",30,May 18,0
PORTUGAL,,"June 6 Legislative Decree No. 40195, to insert an art. in the Native Labour Code for the Portuguese Colonies in Africa, approved by Decree No. 16199 of 6 Dec. 1928 3 [the medical practitioners who are to attend the workers shall be appointed by the Government and remunerated by means of contribu- tions levied on the employers]. (D.G. 21 June) ",30,June 6,0
RUMANIA,,"Jan. 27 Act No. 449, to amend and supplement Act No. 431 (Works Constitution Act) of 7 July 1954 [amends S. 14 (elections)]. (A.S. 3 Feb.) ",30,Jan. 27,0
RUMANIA,,Jan. 27 Act No. 452: First Act to amend Act No. 356 (Second Act to reorganise pension insurance for employees of metallurgical undertakings in the Saar Territory) of 7 Nov. 1952. (A.S. 9 Feb.) ~~ ,30,Jan. 27,0
RUMANIA,,Feb. 14 Ordinance to supplement Ordinance No. 47-64 of 18 Nov. 1947 respecting pay for hours of work in excess of 40 a week. (A.S. 3 Mar.) ,30,Feb. 14,0
RUMANIA,,"July 19 Act No. 475, to amend Act No. 433 of 7 July 1954 respecting old-age pen- sions for self-employed agricultural workers and agricultural employees in the Saar Territory (family employees) whose employment relationship has hitherto not rendered them liable to compulsory insurance. (A.5S. 19 Aug.) ",30,July 19,0
RUMANIA,,D.U. = Dziennik Ustaw. ,30,,0
RUMANIA,,M.P. = Monitor Polski. ,30,,0
RUMANIA,,D.G. = Didrio do Govérno. ,30,,0
RUMANIA,,M. = Munca. ,30,,0
RUMANIA,,"A.S. = Amtsblatt des Saarlandes, 1 LS. 1954 (Pol. 2). — 2 L.S. 1954 (Por. 1). — 3 L.S. 1928 (Por. 3). 37 — ",30,,0
EL SALVADOR,,"Oct. 13 Decree No. 2, to amend art. 27 of the Social Insurance Scheme Regulations of 10 May 1954] (daily sickness allowance]. (Diario Oficial, 17 Oct.) ",31,Oct. 13,0
SAN MARINO,,"Dec. 22 Act No. 42, to replace Act No. 10 of 1950 establishing a compulsory social security system 1. (Bollettino Ufficiale, 30 Dec.) ",31,Dec. 22,0
SPAIN,,"Jan. 8 Order to clarify the Act of 15 July 1954 respecting family assistance as regards entitlement to child bonuses in the various contingencies specified clarifies, inter alia, position of children born of previous marriage of one spouse, children in institutions, children in paid employment}. (B.O. 10 Jan.) ",31,Jan. 8,0
SPAIN,,"Jan. 11 Joint Order of the Ministries of Justice and Labour to give effect to the transitional provisions of the Acts of 22 Dec. 1949 and 17 July 1953 re- specting the procedure for, and the settlement of, disputes brought before the labour courts. (B.O. 19 Jan.) ",31,Jan. 11,0
SPAIN,,Apr. 30 Order to amend the National Mercantile Marine Employment Regulations of 23 Dec. 1952 as regards ships’ engineers [amends the definitions and grades of engineers and firemen to bring them into harmony with the Decree of 6 Feb. 1953 issuing the Ships’ Engineers Regulations). (B.O. 20 May) ,31,Apr. 30,0
SPAIN,,July 20 Act respecting industrial vocational training. (B.O. 21 July) Sp. 1 ,31,July 20,0
SPAIN,,Sep. 27. Order to determine the basic wage for the purposes of employment injury insurance in the fishing industry. (B.O. 6 Nov.) ,31,Sep. 27,0
SPAIN,,Oct. 29 Order to lay down rules for the granting of marriage bonuses [repeals Orders of 5 May 1949 and 6 Dec. 1950). (B.O. 4 Nov.) ,31,Oct. 29,0
SPAIN,,Nov. 15 Order to provide for the keeping of wage statistics. (B.O. 20 Nov.) ,31,Nov. 15,0
SPAIN,,Dec. 22 Act to approve the consolidated text of the Mercantile Marine (Offences and Discipline) Law2. (B.O. 25 Dec.) ,31,Dec. 22,0
SPAIN,,Dec. 24 Order to approve the new rules for the Port Workers Social Insurance Scheme [repeals rules of 22 Dec. 1948]. (B.O. 2 Jan. 1956) ,31,Dec. 24,0
SPAIN,Morocco (Spanish Zone),Dec. 17. Decree to prescribe penalties for violations of labour provisions. (B.O.M. No. 4 of 1956) ,31,Dec. 17,0
SPAIN,Morocco (Spanish Zone),Dec. 17 Decree respecting minimum wages and gratuities. (B.O.M. No. 4 of 1956) ,31,Dec. 17,0
SPAIN,Morocco (Spanish Zone),Dec. 22 Decree to provide for the enforcement of labour regulations. (B.O.M. No. 4 of 1956) ,31,Dec. 22,0
SUDAN ANGLOEGYPTIAN,,"Mar. 3{ Ordinance aiming at combating unemployment through establishment of employment exchanges for the collection and furnishing of information for the guidance of employers and employees. (Sudan Government Gazette, 15 May, Legislative Supplement No. 1) A.E.S. 1 ",31,Mar. 3,0
SWEDEN,,"Mar. 4 Order respecting the granting of inconvenience Supplements [wage supple- ments for work performed between 7 p.m. and 6 a.m. on Sundays and public holidays, ete.J. (S.F. No. 68) ",31,Mar. 4,0
SWEDEN,,Mar. 18 Act to amend Ss. 25 of the Workers’ Protection Acl of 3 Jan. 1949 (No. 1) 3 vocational training in mines and quarries for young persons who have attained the age of 15 years). (S.F. No. 100) ,31,Mar. 18,0
SWEDEN,,"June 3 Act to amend [ss. 3, 4, 5, 6, 7, 9 and 18 of} the Act of 29 June 1946 (No. 431) respecting the national pensions system ¢ [increase of pension rates]. (S.F. No. 394) ",31,June 3,0
SWEDEN,,B.O. = Boletin Oficial del Estado. ,31,,0
SWEDEN,,B.O.M. = Boletin Oficial de Marruecos. ,31,,0
SWEDEN,,S.F. = Svensk Férfattningssamling. ,31,,0
