country,region,text,page,full_date,year
SPAIN,,"48 Dec. Order to amend s. 58 and the scale of rates of the Regulations made under the consolidated text [of 22 June 1956 2] of the legisla- tion relating to industrial accidents. (Ibid., 5 Jan. 1963; errata: ibid., 13 Feb. 1963) OVERSEAS TERRITORIES ",49,,0
SPAIN,Spanish Guinea,"24 May Order to approve Regulations governing contracts of employment in the Equatorial Region. (Ibid., 5 June) ",49,,0
SWEDEN,,"2 Mar. An Act to amend certain transitional provisions of the Act of 18 Apr. 1935 2 (No. 113) respecting employment agencies [exten- sion of authorisation to conduct placement operations for gain until 1 Jan. 1968]. (Svensk Férfattningssamling, No. 45) ",49,,0
SWEDEN,,"13 Apr. Order to amend the Order of 8 June 1951 (No. 376) to make provision for children’s and mothers’ holiday travel, and for other purposes. (Ibid., No. 95) ",49,,0
SWEDEN,,"25 May Public Insurance Act. (Ibid., No. 384) Swe. LA ",49,,0
SWEDEN,,"25 May An Act to bring the Public Insurance Act into operation. (Ibid., No. 382) Swe. 1B ",49,,0
SWEDEN,,"25 May Ordinance respecting the reimbursement of travelling expenses incurred in connection with illness, in accordance with the Public Insurance Act.® (Ibid., No. 385) ",49,,0
SWEDEN,,"25 May Order to make rules under the Ordinance [No. 385 of 25 May] respecting the reimbursement of travelling expenses incurred in connection with illness [repeals the Order of 18 Dec. 1959 (No. 589) on the same subject]. (Ibid., No. 386) 1 L.S. 1956—Sp.1. 2 L.S. 1935—Swe. 1, 1942—Swe. 3. 8 L.S. 1962—Swe. 1 A. ",49,,0
SWEDEN,,"25 May Order to provide for voluntary insurance against sickness allow- ances with a public insurance fund. (Ibid., No. 402) ",50,,0
SWEDEN,,"25 May An Ordinance to amend the Ordinance of 21 May 1954 (No. 269) to require employers to furnish particulars of workers in their service. (Ibid., No. 407) ",50,,0
SWEDEN,,"25 May An Act to amend the Act of 14 May 19547 (No. 243) respecting insurance against occupational injuries [amends ss. 4, 11, 13 to 15, 17, 20, 26, 32 and 47; also reproduces a consolidated text of the Act]. (Ibid., No. 408) ",50,,0
SWEDEN,,"6 June Act respecting medical care [repeals the Act of 17 Apr. 1959 (No. 112) respecting hospitals and the Ordinance of 3 June 1955 (No. 350) respecting district midwives]. (Ibid., No. 242) ",50,,0
SWEDEN,,"6 June An Act to amend the Workers’ Protection Act of 3 Jan. 1949 # (No. 1) [amends ss. 19, 20 (nightly rest period to fall between midnight—instead of 11 p.m.—and 5 a.m.) 34, 62, 64 and 73 and repeals ss. 36 and 37]. (Ibid., No. 248) ",50,,0
SWEDEN,,"6 June Order to amend ss. 1 and 3 of the Order of 4 Mar. 1955 (No. 68) respecting wage supplements for work performed outside normal working hours. (Ibid., No. 351) ",50,,0
SWEDEN,,"6 June Order to amend the General Regulations of 28 May 1959 (No. 287) respecting civil service pensions. (Ibid., No. 352) ",50,,0
SWEDEN,,"23 Nov. An Act to amend the Seamen’s Act of 30 June 1952 % (No. 530) amends ss. 18 and 24 (wages), 26 (repatriation), 28 (medical care), 41 (termination of contract on loss of ship) and 42 (loss of personal effects)]. (Ibid., No. 571) ",50,,0
SWITZERLAND,,"16 Mar. A federal Act to amend the federal Act [of 20 June 1952 4] to prescribe a scheme of family allowances for agricultural workers and mountain peasants [replaces, wherever they occur, the words mountain peasants” by “small farmers”, amends ss. 1 (2) (members of the cultivator’s family) and (3) (foreign agricultural workers), 2 (2) (household allowances) and (3) (children’s allow- ances), 5 (1) (entitlement to allowances), 7 (allowances for small farmers), 18 (1) (employer’s contribution) and 24 (relation with cantonal law) and adds a new s. 4 (2) (suggested standards for wages)]. (Recueil des Lois Fédérales — Sammlung der eidge- néssichen Gesetze, 6 July) ",50,,0
SWITZERLAND,,"21 Sep. Order of the Federal Council to amend the regulations [of 11 Nov. 1952] made under the federal Act to prescribe a scheme of family allowances for agricultural workers and small farmers. (Ibid., 28 Sep.) ",50,,0
SWITZERLAND,,"1 Oct. | Ordinance made under the federal Order [of 13 June 19641] res- pecting co-operation between Switzerland and the developing countries [repeals, unter alia, the Order of 15 Jan. 1957 respecting bilateral technical assistance given by Switzerland to countries whose economy is underdeveloped]. (Feuille Fédérale — Bundes- blatt, 8 Nov.) 1 LS. 1954—Swe. 1, 1956—Swe. 2. 2 L.S. 1949—Swe. 1, 1950—Swe. 4. 8 LS. ",50,,0
SWITZERLAND,,1952—Swe. 3. #4 LS. 1952—Swi. 1. 58 — ,50,,0
SWITZERLAND,Appenzell (InnerRhoden),"29 May Ordinance respecting employment accident insurance and the prevention of accidents in agriculture [under the federal Act of 30 Oct. 1954 respecting agriculture and the federal Ordinance of 9 Mar. 1954! respecting insurance against occupational acci- dents and the prevention of accidents in agriculture; repeals the Ordinance of 28 Nov. 1955 on the same subject]. (Législation Sociale de la Suisse, 1962, p. 17) ",51,,0
SWITZERLAND,BasleCountry,"4 Apr. Act respecting children’s allowances for employed persons. (Ibid., p. 206) ",51,,0
SWITZERLAND,BasleCountry,"18 Dec. Order of the Executive Council respecting employment. accident insurance and the prevention of accidents in agriculture [repeals the Order of 13 Dec. 1955 on the same subject]. (Ibid., p. 169) ",51,,0
SWITZERLAND,BasleTown,"27 Feb. Model contract of employment for domestic servants. (Ibid., p. 12) ",51,,0
SWITZERLAND,BasleTown,"42 Apr. Act respecting family allowances for employed persons [repeals the Act of 14 June 1956 on the same subject]. (Ibid., p. 202) ",51,,0
SWITZERLAND,BasleTown,"13 Nov. Ordinance respecting leave for homeworkers {repeals the Ordi- nance of 31 Aug. 1948 on the same subject]. (Ibid., p. 52) ",51,,0
SWITZERLAND,Berne,"27 Apr. Ordinance respecting leave for apprentices [repeals the Ordinance of 26 Oct. 1956 on the same subject]. (Ibid., p. 60) ",51,,0
SWITZERLAND,Berne,"1% Dec. Ordinance respecting employment accident insurance and the prevention of accidents in agriculture [under the federal Act of 3 Oct. 1954 respecting agriculture and the federal Ordinance of 9 Mar. 1954 ? respecting insurance against occupational accidents and the prevention of accidents in agriculture]. (Ibid., p. 164) ",51,,0
SWITZERLAND,Geneva,"20 Feb. Regulations to amend the Regulations [of 30 July 1958] respecting worksites [amend ss. 2, 20, 47, 62, 65, 66, 92 to 94, 148 and 241). (Feuille d’ Avis Officielle, 22 Feb.) ",51,,0
SWITZERLAND,Geneva,"16 Nov. Act respecting family allowances for agricultural employees and small-scale independent farmers [repeals, tnter alia, the Act of 8 Nov. 1952]. (Ibid., 22 Nov.) ",51,,0
SWITZERLAND,Neuchatel,"21 Nov. Act respecting vocational training in agriculture. (Législation Sociale de la Suisse, 1962, p. 94) 1.8. 1954—Swi. 1. ",51,,0
SWITZERLAND,Schaffhausen,"6 Aug. Act respecting children’s allowances for employed persons. (Ibid., p. 210) ",52,,0
SWITZERLAND,Schaffhausen,"21 Dec. Model contract of employment for men employed in agriculture repeals the Order of 23 Feb. 1955 on the same subject}. (Ibid., p. 15) ",52,,0
SWITZERLAND,Schaffhausen,"21 Dec. Model contract of employment for domestic servants. ({Ibid., p. 18) ",52,,0
SWITZERLAND,Thurgau,"2 July Ordinance of the Executive Council respecting vocational training. (lbid., p. 86) ",52,,0
SWITZERLAND,Ticino,"7 Nov. Act respecting compulsory and optional sickness insurance. (Ibid., p. 142) ",52,,0
SWITZERLAND,Unterwalden (Nidwalden),"29 May Act respecting family allowances [repeals the Act of 24 Apr. 1955 on the same subject]. (Ibid., p. 193) ",52,,0
SWITZERLAND,Unterwalden (Nidwalden),"46 July Model contract of employment for agricultural workers. (Ibid., p. 4) ",52,,0
SWITZERLAND,Unterwalden (Nidwalden),"22 Dec. Regulations under the Act [of 29 Apr.] respecting family allow- ances {repeal the Regulations of 26 Nov. 1955 on the same subject]. (Ibid., p. 197) ",52,,0
SWITZERLAND,Zug,"4 Sep. Order of the Executive Council to issue a model contract of em- ployment for farm and domestic workers in agriculture. (Ibid., p. 8) ",52,,0
SYRIAN ARAB REPUBLIC,,"20 May Order No. 412, respecting the medical examination and care of workers under the social insurance scheme. (Al-Jarida al- Rasmiya, 7 June) ",52,,0
SYRIAN ARAB REPUBLIC,,"13 June Legislative Decree No. 26, respecting the holding of office as trade union representative or official to the exclusion of any other activity. (Ibid., 21 June) Syr. 2 ",52,,0
SYRIAN ARAB REPUBLIC,,"3 July Legislative Decree No. 49, respecting the dismissal of individual workers, (Ibid., 12 July) Syr. 1 ",52,,0
SYRIAN ARAB REPUBLIC,,"17 July Legislative Decree No. 68, to amend certain provisions of Act No. 92 of 6 Apr. 1959 to promulgate a Social Security Act. } (Ibid., 27 July) ",52,,0
SYRIAN ARAB REPUBLIC,,"29 Dec. Legislative Decree No. 60, to issue provisions as to the occupational organisation of the press. (Recuew des Lois et de la Législation Financiére, Dec.} 1 LS. 1959—U.A.R. 2, 1961~—U.A.R, 2. 60 — ",52,,0
TANGANYIKA,,"18 July An Act to make provision for the settlement of trade disputes by negotiation, conciliation and arbitration and for matters inci- dental thereto and to repeal the Trade Disputes (Arbitration and Settlement) Ordinance. No. 43. Trade Disputes (Settlement) Act 1962. (Tanganyika Gazette, 20 July, Supplement No. 1) Tan. 1 ",53,,0
TANGANYIKA,,"18 July An Act to amend the Trade Unions Ordinance! [amends ss. 2, 7, 13, 14, 25, 28, 29, 52, 57 and 58, inserts new ss. 7A to 7C, 414A and B and 47A and B and replaces s. 9]. No. 54. Trade Unions Ordinance (Amendment) Act 1962.  (Ibid.) ",53,,0
TANGANYIKA,,"48 July An Act to make provision for the establishment of a joint staff council for the civil service, to provide a procedure for the settle- ment of disputes between the Government and certain civil servants, and for other matters concerning the relationship between the Government and the civil service. No. 52. Civil Service (Negotiating Machinery) Act 1962. (Ibid). ",53,,0
TANGANYIKA,,"4 Oct. An Act to provide for the payment of allowances to employees on the termination of their employment in certain circumstances. No. 57. Severance Allowance Act 1962. (Ibid., 5 Oct., Supple- ment No. 14) ",53,,0
TANGANYIKA,,"5 Oct. Government Notice No. 444: The Docks Rules 1962. (Ibid., 26 Oct., Supplement) ",53,,0
TANGANYIKA,,"21 Nov. The Mining (Safe Working) (Amendment) Regulations 1962. (Ibid., 30 Nov., Supplement) ",53,,0
TANGANYIKA,,"27 Nov. An Act to amend the Employment Ordinance. No. 82. Employ- ment Ordinance (Amendment) Act 1962, (Ibid., 12 Dec., Supple- ment) Tan. 2 ",53,,0
TANGANYIKA,,42 Dec. An Act to amend the Severance Allowance Act 1962 [No. 57 of 4 Oct.] [adds a new s. 8A (continuous employment by more than one employer)j. No. 841. Severance Allowance (Amendment) Act 1962. (Ibid.) ,53,,0
TOGO,,"20 June Order No. 184/MTAS, to institute a maternity leave scheme for women (other than civil servants) employed in the public sector. (Journal Officiel, 16 July) ",53,,0
TUNISIA,,"43 Jan. Decree No. 62-28, to provide for the representation of workers in undertakings. (Journal Offictel, 16-19 Jan.; errata: ibid., 30 Jan.) Tun. 1 24 Apr. Act No. 62-13, to promulgate a Merchant Shipping Code [Book I, Division IV: Seafarers]. (Ibid., 27 Apr.) ",53,,0
TUNISIA,,"15 Aug. Legislative Decree No. 62-17, to provide for the rehabilitation of certain persons through work. (Ibid., 17 Aug.) Tun. 2 ",53,,0
TURKEY,,"24 July Regulation No. 3/7900, respecting industrial accidents and the extent to which disability resulting from an occupational disease may diminish a worker’s ability to earn a living. 1 L.S. 1956—Tan. 1, 1959—tTan. 1. 64 — ",53,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"23 Jan. Order of the Council of Ministers of the U.S.S.R. and the All- Union Central Council of Trade Unions respecting measures for the further improvement of occupational safety in undertakings and on construction sites. (Spravochnik Profsoyuznogo Rabot- nika, 1963, p. 375) ",54,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"22 Mar. Order of the Central Committee of the Communist Party of the Soviet Union and the Council of Ministers of the U.S.S.R. respect- ing the reorganisation of the management of agriculture. (Pravda, 24 Mar.) ",54,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"23 May Ukase of the Presidium of the Supreme Soviet of the U.S.S.R. to recognise that certain legislative provisions have ceased to have effect with the entry into force of the principles [of 8 Dec. 1961] governing the civil law fof the U.S.S.R. and the Union Republics] and the principles fof 8 Dec. 1961] governing the civil procedure [of the U.S.S.R. and the Union Republics] [schedule lists 75 texts, including the Regulations of 11 May 1927 governing production co-operatives, as amended, the Order of 23 Jan. 1929 respecting the material liability of the trade unions, the Regula- tions of 6 Feb. 1929 respecting insolvency in the case of co-opera- tive organisations, the Order of 14 June 1929 respecting the pro- tection of copyright in the Union Republics, the Order of 26 June 1929 respecting the mutual insurance of craftsmen and persons engaged in home industries, as amended, the Order of 23 Mar. 1930 respecting the compulsory insurance of co-operative property, the Order of 3 Nov. 1930 respecting privileges for members of producers’ artels, the Order of 31 Jan. 1931 ! to amend the Regu- lations for dealing with labour disputes by conciliation and arbi- tration and judicial procedure, the Order of 4 Mar. 1931 ? respect- ing the investigation of labour disputes between agricultural workers and shepherds and their employers, s. 22, third para., of the Order of 23 Nov. 1931 ® respecting compensation and gua- rantees for persons transferred to other work, taken into fresh employment or sent to work in other localities and s. 5 of the Order of 17 Dec. 1932 respecting fishing co-operatives]. (Vedomosti Verkhovonogo Soveta SSSR, 31 May) ",54,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"24 May Order of the Council of Ministers of the U.S.S.R. respecting the working hours of persons employed on state farms and other state agricultural undertakings. (Sotsialisticheskaya Zakonnost, Sep.) ",54,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"8 June Order No. 174/P-14 of the State Labour and Wages Committee of the Council of Ministers of the U.S.S.R. and the Presidium of the All-Union Central Council of Trade Unions, to amend and supplement the list [dated 24 Dec. 1960] of processes, workshops, occupations and duties involving harmful conditions of work and entitling the workers concerned to supplementary leave and a shorter working day. (Byulleten Gosudarstvennogo Komiteta Soveta Ministroy SSSR po Voprosam Truda 1 Zarabotnoy Platy, No. 7) ",54,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"10 July Order No. 222/P-17 of the State Labour and Wages Committee of the Council of Ministers of the U.S.S.R. and the Presidium of the AlJ-Union Central Council of Trade Unions, to amend and supplement the list [dated 24 Dec. 1960] of processes, workshops, occupations and duties involving harmful conditions of work and entitling the workers concerned to supplementary leave and a shorter working day. (Ibid., No. 8) 1 L.S. 1934—Russ. 6 A. 2 L.S. 1931—Russ. 6 B. 3 LS. 1931—-Russ. 5 B. 62 — ",54,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"20 July Order of the Presidium of the All-Union Central Council of Trade Unions to approve instructions for the conduct of elections to trade union bodies {repeals the Order of 20 Sep. 1957 on the same subject]. (Spravochnik Profsoyuznogo Rabotnika, 1963, p. 593) ",55,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"26 Oct. Order of the Presidium of the All-Union Central Council of Trade Unions respecting measures to make more orderly provision for the working of overtime in undertakings and on construction sites. (Ibid., p. 631) ",55,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"9 Nov. Order of the Council of Ministers of the U.S.S.R. respecting the organisation of three-year schools for foremen. (Ibid., p. 457) ",55,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"14 Dec. Order of the Council of Ministers of the U.S.S.R. to amend s.10 (c) of the Order of the Council of People’s Commissars of the U.S.8.R., dated 20 Dec. 1938, to introduce work books. (Sotsia- listicheskaya Zakonnost, 1963, No. 2) ",55,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"29 Dec. Order No. 377/30 of the State Labour and Wages Committee of the Council of Ministers of the U.S.S.R. and the Presidium of the All-Union Central Council of Trade Unions, to approve instructions for the application of the list [dated 24 Dec. 1960] of processes, workshops, occupations and duties involving harm- ful conditions of work and entitling the workers concerned to supplementary leave and a shorter working day. (Byulleten Gosudarsivennogo Komiteta Soveta Minisitrov SSSR po Voprosam Truda i Zarabotnoy Platy, 1963, No. 2) REPUBLICS ",55,,0
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"25 July An Act to amend and supplement the Penal Code [inter alia, offences punishable with corrective labour]. (Vedomosti Ver- khovnogo Soveta RSFSR, 26 July) ",55,,0
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"25 July Order of the Supreme Soviet of the R.S.F.S.R. respecting the progress made in implementing the Act [of 16 Apr. 1959] to strengthen the link between school and life and to provide for the further development of the system of national education in the R.S.F.S.R. (Ibid., 9 Aug.) ",55,,0
UNITED ARAB REPUBLIC,,"14 Jan. Decision No. 14 of the President of the United Arab Republic, respecting public holidays [repeals Decree No. 1602 of 1959 on the same subject]. (Al-Jarida al-Rasmiya, 9 Jan.) ",55,,0
UNITED ARAB REPUBLIC,,"1 Jan. Presidential Order No. 71, respecting the organisation, powers and functions of the Ministry of Labour. (Ibid., 13 Jan.) ",55,,0
UNITED ARAB REPUBLIC,,"2 Jan. Presidential Decree No. 194, respecting the establishment of an Ex-servicemen’s Rehabilitation Institution. (Ibid., 6 Jan.) ",55,,0
UNITED ARAB REPUBLIC,,"8 Jan. Presidential Order No. 377, respecting the organisation, powers and functions of the Ministry of Social Affairs. (Ibid., 14 Jan.) ",55,,0
UNITED ARAB REPUBLIC,,"44 Jan. Order No. 1 of the Minister of Labour, respecting the organisation and duties of the Ministry of Labour. (Al-Waga’u al-Misriya, 26 Feb.) ",55,,0
UNITED ARAB REPUBLIC,,"17 May Act No. 94, to amend certain provisions of Act No. 94 of 1959 to promulgate the Labour Code? [replaces ss. 74 (4) and 84 (1) and (2) and adds a new s. 185bis (trade union activity)]. (Al- Jarida al-Rasmiya, 21 May) 1.8. 1959—U.A.R. 1, 1960—U.A.R. 2. 63 — ",55,,0
UNITED ARAB REPUBLIC,,"28 May Order No. 46, to provide for the performance of trade union duties by one or more workers in an undertaking [under the Labour Code 1 and the Social Insurance Code ?]. (Al-Waga’u al-Misriya, 19 June) ",56,,0
UNITED ARAB REPUBLIC,,"29 May Act No. 102, to fix a lower limit for the wages earned by workers in industrial undertakings. (Al-Jarida al-Rasmiya, 3 June) ",56,,0
UNITED ARAB REPUBLIC,,"23 June Decree No. 1900, respecting the application of Title IV of the Labour Code promulgated by Act No. 91 of 1959 1 to wage earners employed by the State and independent public bodies and admi- nistrative units. (Ibid., 27 June) ",56,,0
UNITED ARAB REPUBLIC,,"19 July Act No. 120, to amend certain provisions of the Penal Code pro- mulgated by Act No. 58 of 19373 [imprisonment and fines for breaches of certain contracts]. (Ibid., 25 July) Order No. 96 of the Ministry of Labour, to prescribe the discip- linary penalties, rules and formalities applicable to workers. (Al-Waga’u al-Misriya, 6 Dec.) U.A.R. 1 Order No. 97 of the Ministry of Labour, respecting the amicable settlement of labour disputes. (Ibid.) ",56,,0
UNITED ARAB REPUBLIC,,"3 Dec. Decree No. 3293, to provide for the grant of loans to unemployed workers and for the repayment of such loans, in pursuance of Act No. 92 of 1959 to promulgate a Social Insurance Code. ? (Al-Jarida al-Rasmiya, 9 Dec.) ",56,,0
UNITED ARAB REPUBLIC,,"3 Dec. Decree No. 3294, to add certain occupational diseases to the Schedule [No. 1] to Act No. 92 of 1959 to promulgate a Social Insurance Code? [adds the following: 25. Beryllium Poisoning; 26. Selenium Poisoning; 27. Caisson Disease]. (Ibid.) ",56,,0
UNITED ARAB REPUBLIC,,"20 Dec. Decree No. 3546, to promulgate regulations for workers employed by companies administered by public bodies [repeals the regula- tions for salaried employees and manual workers employed by companies promulgated by Decree No. 1598 of 21 Oct. 1961]. (Ibid., 29 Dec.) ",56,,0
UNITED KINGDOM,Great Britain,"8 Feb. The Workmen’s Compensation (Supplementation) Amendment Scheme 1962. (Statutory Instruments, 1962, No. 283) ",56,,0
UNITED KINGDOM,Great Britain,"15 Feb. The Family Allowances, National Insurance and Industrial Injuries (Consequential) Regulations 1962. (Ibid., No. 326) ",56,,0
UNITED KINGDOM,Great Britain,"18 Apr. An Act to make temporary provision for controlling the immigra- tion into the United Kingdom of Commonwealth citizens; to thorise the deportation from the United Kingdom of certain Commonwealth citizens convicted of offences and recommended by the court for deportation; to amend the qualifications required of Commonwealth citizens applying for citizenship under the British Nationality Act 1948; to make corresponding provisions in respect of British protected persons and citizens of the Republic of Ireland; and for purposes connected with the matters aforesaid. 40 and 11 Eliz. 2, Ch. 24. Commonwealth Immigrants Act 1962. 1 L.S. 1959—U.A.R. 1, 1960—U.A.R. 2. 2 L.S. 1959—U.A.R. 2, 1961—U.A.R. 2. ",56,,0
UNITED KINGDOM,Great Britain,8 L.S. 1937—Eg. 1 (extracts). 64 — ,56,,0
UNITED KINGDOM,Bechuanaland,"23 May <A Law to amend the Wages Boards Proclamation (Cap. 164]. No. 10. Wages Boards (Amendments) Law 1962. (Official Gazette of the High Commissioner for Basutoland, the Bechuana- land Protectorate, and Swaziland, 29 May) ",57,,0
UNITED KINGDOM,British Guiana,"10 Nov. Regulations made under the Wages Councils Ordinance 1956 (No. 51 of 1956) [revoke the Wages Councils Regulations 1957). No. 25. Wages Councils Regulations 1962. (Official Gazette, 17 Nov., Second Supplement) ",57,,0
UNITED KINGDOM,Fiji,14 Apr. An Ordinance to amend the Industrial Associations Ordinance (Cap. 94]{amends ss. 13 and 28]. No.11. Industrial Associations (Amendment) Ordinance 1962. ,57,,0
UNITED KINGDOM,Fiji,48 Oct. An Ordinance to amend the Labour Ordinance [Cap. 92] [replaces Part X (Apprentices) and renumbers ss. 85 to 88 as ss. 90 to 93). No. 44. Labour (Amendment) (No. 2) Ordinance 1962. ,57,,0
UNITED KINGDOM,Gambia,"28 Feb. An Ordinance to amend the Labour Ordinance (Cap. 85) [amends ss. 9 and 34A}). No. 3. Labour (Amendment) Ordinance 1962. (Gambia Gazette, 28 Feb., Supplement C) ",57,,0
UNITED KINGDOM,Hong Kong,"11 Oct. An Ordinance to repeal and replace the Steam Boilers Ordinance, Ch. 56. No. 38. Boilers and Pressure Receivers Ordinance 1962. (Hong Kong Government Gazette, 12 Oct., Supplement No. 1) ",57,,0
UNITED KINGDOM,Hong Kong,"14 Oct. The Boilers and Pressure Receivers Regulations 1962. No. A. 101. (Ibid., Supplement No. 2) ",57,,0
UNITED KINGDOM,Hong Kong,"13 Nov. The Dangerous Goods (General) Regulations 1962 [revoke, inter alia, the Dangerous Goods Regulations 1940; regulate the posses- sion, storage, conveyance and packing of dangerous goods]. No. A. 110. (Ibid., 28 Nov., Supplement No. 2) ",57,,0
UNITED KINGDOM,Kenya,"4&4June_ The Docks Rules 1962. L.N. No. 306. (Kenya Gazette, 19 June, Supplement) ",57,,0
UNITED KINGDOM,Kenya,"26 June An Ordinance to control the import, export, possession and use of radioactive substances and irradiating apparatus and for pur- poses connected therewith. No. 18. Radiation Ordinance 1962. (Ibid., 3 July, Supplement) ",57,,0
UNITED KINGDOM,Kenya,"12 July The Employment (African Labourers Diet) (Revocation) Rules 1962 [revoke the Employment (African Labourers Diet) Rules (Cap. 109)]. L.N. 357. (Ibid., 17 July, Supplement) ",57,,0
UNITED KINGDOM,Kenya,142 July The Employment (African Women Workers’ Protection) (Revoca- tion) Rules 1962 [revoke the Employment (African Women Workers’ Protection) Rules (Cap. 109)]. L.N. 358. (Ibid.) 65 — ,57,,0
UNITED KINGDOM,Kenya,"27 Dec. An Ordinance to amend the Regulation of Wages and Conditions of Employment Ordinance [Cap. 229]! [amends ss. 2, 6, 8, 10 and 11 and First and Second Schedules, replaces ss. 4, 5 and 13, inserts a new s. 5A and a new Third Schedule and repeals Part V and s. 35 (b)]. No. 46. Regulation of Wages and Conditions of Employment (Amendment) Ordinance 1962, (Ibid., 31 Dec., Special Issue, Supplement) ",58,,0
UNITED KINGDOM,Malta,"9 Feb, An Ordinance to regulate the employment of port workers and to make other provisions connected therewith [repeals the Steve- dores and Port Labourers Ordinance (Cap. 158)]. No. XIV. Port Workers Ordinance 1962. (Government Gazette, 9 Feb., Part A) ",58,,0
UNITED KINGDOM,Malta,"4 Dec. An Act further to amend the National Insurance Act 1956 (No. VI of 1956]. No. IX. National Insurance (Amendment) Act 1962. (ibid., 4 Dec., Part A) ",58,,0
UNITED KINGDOM,Northern Rhodesia,"2 Feb. An Ordinance to amend the Employment of Natives Ordinance Cap. 171]? [replaces s. 12 (ticket contracts)]. No.1. Employ- ment of Natives Ordinance 1962, (Northern Rhodesia Government Gazette, 9 Feb., Supplement) ",58,,0
UNITED KINGDOM,Northern Rhodesia,"3 Aug. An Ordinance to amend the Pneumoconiosis Ordinance [Cap. 189]. No. 30. Pneumoconiosis (Amendment) Ordinance 1962. (Ibid., 2 Nov., Supplement) ",58,,0
UNITED KINGDOM,Northern Rhodesia,"4 Sep. An Ordinance to amend the Minimum Wages, Wages Councils and Conditions of Employment Ordinance [Cap. 190] [amends ss. 5, 7, 9 and 13 and inserts a new s. 7A (correction of errors)]. No. 13. Minimum Wages, Wages Councils and Conditions of Employment (Amendment) Ordinance 1962. (ibid., 14 Sep., Supplement) ",58,,0
UNITED KINGDOM,Northern Rhodesia,4 Sep. An Ordinance to amend the Industrial Conciliation Ordinance 3 amends ss. 2 and 6]. No. 17. Industrial Conciliation (Amend- ment) Ordinance 1962. (Ibid.) ,58,,0
UNITED KINGDOM,Northern Rhodesia,"14 Sep. An Ordinance to amend the Trade Unions and Trade Disputes Ordinance * [amends ss. 2, 15E, 40A and 40B). No. 12. Trade Unions and Trade Disputes (Amendment) Ordinance 1962. (Ibid.) ",58,,0
UNITED KINGDOM,Nyasaland,"4 Nov. An Ordinance further to amend the Co- “operative Societies Ordi- nance [Cap. 168][{amends, inter alia, ss. 2, 24, 37 and 38 and repeals s. 25]. No. 20. Co-operative Societies Ordinance 1962. (Nyasa- land Gazette, 9 Nov., Supplement No. 4C) 1 LS. 1954—Ken.1. 2? L.S. 1929—N.R. 1, 1930-—N. R.3. 8% L.S. 1949—N.R. 2. ",58,,0
UNITED KINGDOM,Nyasaland,"1958—N.R. 1. 4 LS. 1949—N.R. 1, 1958—N. R. 66 — ",58,,0
UNITED KINGDOM,Nyasaland,41 Nov. An Ordinance further to amend the Regulation of Minimum Wages and Conditions of Employment Ordinance [amends ss. 4 and 9 and First Schedule]. No. 21. Regulation of Minimum Wages and Conditions of Employment (Amendment) Ordinance 1962. (Ibid.) ,59,,0
UNITED KINGDOM,Singapore,"14 July An Ordinance to amend the Industrial Relations Ordinance 1960 (No. 20 of 1960). No. 25. Jndustrial Relations (Amend- ment) Ordinance 1962. (Government Gazette, 20 July, Supplement) ",59,,0
UNITED KINGDOM,Singapore,"18 Sep. The Industrial Relations (Amendment) Regulations 1962 [add a new reg. 9 (6) to the Regulations of 21 Oct. 1960]. No. S 301. (Ibid., 14 Sep., Supplement) ",59,,0
UNITED KINGDOM,Swaziland,"28 Mar. The African Labour (Amendment) Proclamation 1962 [amends s. 27 of the African Labour Proclamation 195414]. No. 14. (Official Gazette of the High Commissioner for Basutoland, the Bechuanaland Protectorate, and Swaziland, 6 Apr.) ",59,,0
UNITED KINGDOM,Swaziland,"18 June The Industrial Training Proclamation 1962. No. 26. (Ibid., 18 June, Extraordinary) ",59,,0
UNITED KINGDOM,Swaziland,"18 Aug. The African Labour (Amendment) Proclamation 1962 [amends ss. 1, 2 and 29 of the African Labour Proclamation 1954 1, replaces s. 30 and inserts a new s. 36A (contracts made outside the terri- tory)]. No. 48. (Ibid., 24 Aug.) ",59,,0
UNITED KINGDOM,Swaziland,"16 Aug. The Trade Unions and Trade Disputes (Amendment) Proclamation 1962 [amends ss. 10, 12 and 13 of the Trade Unions and Trade Disputes Proclamation (Cap. 150). No. 49. (Ibid.) ",59,,0
UNITED KINGDOM,Swaziland,"28 Aug. The Employment Proclamation 1962. No. 51. (Ibid., 7 Sep.) Swa. 1 ",59,,0
