country,region,text,page,full_date,year
THAILAND ),,"11 June Notification of the Ministry of the Interior respect- ing the category, size of business and locality in which the employer is to contribute to the Compensation Fund. (Ibid., 30 June) ",67,,0
TONGA,,3 Nov. An Act to provide for the formation of co-operative societies and to regulate their operations. No. 15. Co-operative Societies Act 1973. ,67,,0
TONGA,,"30 Nov. Co-operative Societies Rules 1973. (""Government Gazette Supplement"", 29 Mar. 1974) ",67,,0
TRINIDAD AND TOBAGO,,"7 Mar. An Act to provide for the establishment and admini- stration of the Management Development Centre and for matters connected therewith, No. 6. Management Development Centre Act 1973. ",67,,0
TRINIDAD AND TOBAGO,,"17 July National Insurance (Benefits) (Amendment) Regulations 1973 [inter alia, insert new ss. 32 to 38 (marriage grants, orphans' allowances and miscellaneous provisjons) |. Government Notice No. 9. (""Trinidad and Tobago Gazette"", 21 Jan. 1974, Supplement) ",67,,0
TUNISIA,,"31 Jan. Act No. 73-8, to amend Act No. 67-11 of 8 Mar. 1967 and to establish an Office for Tunisian Workers Abroad, Employment and Vocational Training [amends, inter alia, ss. 3 (Supervision and location of the Office), 4 (duties) and 6 (membership)]. (""Journal Officiel"", 2-6 Feb.) ",67,,0
TUNISIA,,"12 Mar. Decree No. 73-91, to provide for the organisation of provident schemes. Ibid., 9-13-16 Mar.) ",67,,0
TUNISIA,,12 Mar. Order of the Minister of Finance respecting the application of Decree No. 73-91 of 12 Mar. 1973 ( May for the organisation of provident schemes. Ibid. ,67,,0
TUNISIA,,"26 May Decree No. 73-247, respecting the procedure for wage fixing [inclusion of wage provisions in collective agreements]. (Ibid., 25-29 May - 1 June) ",67,,0
TUNISIA,,29 May Order of the Minister of Social Affairs to approve a general collective agreement for activities other than agriculture. (Ibid. ) Tun. 1 82- TUNISIA (cont. ) ,67,,0
TUNISIA,,"20 June Decree No. 73-310, to establish and organise a ",68,,0
TUNISIA,,regional development and rural leadership programme ,68,,0
TUNISIA,,"inter alia, to promote employment]. (Ibid., ",68,,0
TUNISIA,,26-29 June) ,68,,0
TUNISIA,,"10 Aug. Decree No. 73-384, to lay down the conditions of ",68,,0
TUNISIA,,"employment of wage earners employed by the State, ",68,,0
TUNISIA,,local authorities and public administrative ,68,,0
TUNISIA,,"establishments [right pf association (s. 11), hours ",68,,0
TUNISIA,,"of work (s. 20) and leave (ss. 23 to 35)]. (Ibid., ",68,,0
TUNISIA,,"17-21-24 Aug.) 19 Nov. Act No. 73-71, to amend Act No. 59-18 of 5 Feb. 1959 ",68,,0
TUNISIA,,to institute a retirement pension scheme for civil ,68,,0
TUNISIA,,servants and members of the armed forces [numerous ,68,,0
TUNISIA,,"amendments ]. (Ibid., 16-20-23-27 Nov.; errata: ",68,,0
TUNISIA,,"ibid., 14 Dec.) ",68,,0
TUNISIA,,"8 Dec. Act No. 73-77, to amend ss. 388, 389 and 390 of the ",68,,0
TUNISIA,,Labour Code. (Ibid. ) Tun. 2 TURKEY ,68,,0
TUNISIA,,"31 Jan. Decree No. 7/5735, to approve regulations made jointly ",68,,0
TUNISIA,,by the Ministry of Labour and the Ministry of Health ,68,,0
TUNISIA,,and Social Assistance respecting the types of work ,68,,0
TUNISIA,,which are not permitted by the health regulations ,68,,0
TUNISIA,,"to be performed for more than eight hours. (""Resmi ",68,,0
TUNISIA,,"Gazete"", 19 Feb.) ",68,,0
TUNISIA,,"31 Jan. Decree No. 7/5736, to approve regulations of the ",68,,0
TUNISIA,,"Ministry of Labour respecting the cessation of work in, ",68,,0
TUNISIA,,"and the closing of, establishments. (Ibid.) 23 Mar. Decree No. 7/6116, to approve regulations respecting ",68,,0
TUNISIA,,"shift work. (Ibid., 4 Apr.) 27 Mar. Decree No. 7/6147, to approve regulations respecting ",68,,0
TUNISIA,,overtime work. (Ibid. ,68,,0
TUNISIA,,"29 Mar. Decree No. 7/6174, to approve regulations made jointly ",68,,0
TUNISIA,,by the Ministry of Labour and the Ministry of Health ,68,,0
TUNISIA,,and Social Assistance respecting arduous and dangerous ,68,,0
TUNISIA,,"jobs. (Ibid., 9 Apr.) 29 June Decree No. 7/6787, to approve regulations respecting ",68,,0
TUNISIA,,the obligation of employers to report their manpower ,68,,0
TUNISIA,,"needs to the placement service. (Ibid., 6 Aug.) ",68,,0
TUNISIA,,"20 July Decree No. 7/6821, to approve regulations made jointly ",68,,0
TUNISIA,,by the Ministry of Labour and the Ministry of Health ,68,,0
TUNISIA,,and Social Assistance respecting the conditions of ,68,,0
TUNISIA,,"employment of expectant and nursing mothers, nursing ",68,,0
TUNISIA,,"rooms and creches. (Ibid., 11 Aug.) 83 - TURKEY (cont. ) ",68,,0
TUNISIA,,"20 July Decree No. 7/6825, to approve regulations of the ",69,,0
TUNISIA,,Ministry of Labour respecting the operation of the ,69,,0
TUNISIA,,"placement service. (Ibid.) 27 July Decree No. 7/6909, to approve regulations made jointly ",69,,0
TUNISIA,,"by the Ministry of Labour, the Ministry of Health and ",69,,0
TUNISIA,,Social Assistance the Ministry of Industry and ,69,,0
TUNISIA,,Technology respecting the conditions of work of women ,69,,0
TUNISIA,,employed as members of a night shift in industry. ,69,,0
TUNISIA,,"(Ibid., 22 Aug.) ",69,,0
TUNISIA,,28 July Regulations of the Ministry of Labour respecting ,69,,0
TUNISIA,,the operation of the Central Occupational Safety and ,69,,0
TUNISIA,,Health Administration [repeal the Regulations of ,69,,0
TUNISIA,,"17 May 1973]. (Ibid., 28 July) 27 Nov. Decree No. 7/7551, to approve regulations made jointly ",69,,0
TUNISIA,,by the Ministry of Labour and the Ministry of Health ,69,,0
TUNISIA,,and Social Assistance respecting the measures to be ,69,,0
TUNISIA,,"taken in workplaces in connection with inflammable, ",69,,0
TUNISIA,,"cxphosive, dangerous and harmful substances. (Ibid., ",69,,0
TUNISIA,,"24 Dec. 4 Dec. Decree No. 7/7583, to approve regulations made jointly ",69,,0
TUNISIA,,by the Ministry of Labour and the Ministry of Health ,69,,0
TUNISIA,,and Social Assistance respecting workers' safety and ,69,,0
TUNISIA,,"health. (Ibid., 11 Jan. 1974) 24 Dec. Decree No. 7/7667, to approve the basic rules prepared ",69,,0
TUNISIA,,by the Agricultural Bank of the Republic of Turkey ,69,,0
TUNISIA,,"for agricultural credit co-operatives, the regional ",69,,0
TUNISIA,,unions of such co-operatives and the Central Union of ,69,,0
TUNISIA,,"Agricultural Credit Co-operatives. (Ibid., ",69,,0
TUNISIA,,"18 Jan. 1974) UGANDA 20 Mar. Industrial Training (Apprenticeship) Regulations 1973. Statutory Instruments"", No. 32) 7 Dec. A Decree to amend the Trade Unions Act 1970 [No. 40 of ",69,,0
TUNISIA,,"1970], to re-establish the freedom of employment to ",69,,0
TUNISIA,,form autonomous trade unions and for other matters ,69,,0
TUNISIA,,"connected therewith [numerous amendments]. No. 29, ",69,,0
TUNISIA,,"Trade Unions Act (Amendment) Decree 1973. (""Uganda ",69,,0
TUNISIA,,"Gazette"", 14 Dec., Supplement) UNION OF SOVIET SOCIALIST REPUBLICS ",69,,0
TUNISIA,,13 Apr. Order of the Council of Ministers of the USSR to ,69,,0
TUNISIA,,approve rules for the calculation of the uninterrupted ,69,,0
TUNISIA,,period of employment of wage and salary earners for ,69,,0
TUNISIA,,"the purposes of awarding state social insurance benefits. Sotsialisticheskaya Zakonnost"", No. 8) 84 - ",69,,0
UNION OF SOVIET SOCIALIST REPUBLICS ),,"16 May Decree of the Presidium of the Supreme Soviet of the USSR partly to repeal the Decree of the Presidium of the Supreme Soviet of the USSR [of 25 Jan. 1960: LS 1960 - USSR 3] respecting temporary incapacity benefits for wage and salary earners who left their former employment at their own request [repeals 8. 2 (a), (b) and (d)].  (""Vedomosti Verkhovnogo Soveta SSSR"", Text 271) ",70,,0
UNION OF SOVIET SOCIALIST REPUBLICS ),,"19 July Act No. 4536-VIII of the USSR, to approve principles governing the legislation of the USSR and the Union Republics in the field of public education [Part VI: Vocational and technical education]. (Ibid., Text 392) ",70,,0
UNION OF SOVIET SOCIALIST REPUBLICS ),,"26 July Order No. 530 of the Council of Ministers of the USSR, to improve the social security scheme by granting pregnancy and confinement benefits and benefits for the care of sick children (""Sotsialisticheskaya Zakonnost"", No. 12) ",70,,0
UNION OF SOVIET SOCIALIST REPUBLICS ),,"10 Aug. Decree of the Presidium of the Supreme Soviet of the USSR to amend the second para. of s. 102 of the Fundamental Principles governing the labour legislation of the USSR and the Union Republics [LS 1970 - USSR 1] to read: ""The maternity allowance shall be paid for the entire period of maternity leave at the full rate of remuneration.""] (""Vedomosti Verkhovnogo Soveta SSSR"", Text 440) ",70,,0
UNION OF SOVIET SOCIALIST REPUBLICS ),,"6 Sep. Order No. 656 of the Council of Ministers of the USSR and the All-Union Central Council of Trade Unions, respecting work books for wage and salary earners. Sotsialisticheskaya Zakonnost"", 1974, No. 1) USSR 1 ",70,,0
UNION OF SOVIET SOCIALIST REPUBLICS ),,"14 Sep. Order of the Council of Ministers of the USSR to provide for the further improvement of the use made of the labour of old-age pensioners and disabled persons in the national economy and for the grant of certain additional privileges in relation thereto [inter alia, shorter hours of work, special leave facilities and financial arrangements for the undertakings concerned]. (Ibid., No. 2) ",70,,0
UNION OF SOVIET SOCIALIST REPUBLICS ),,"21 Nov. Decree No. 5070-VIII of the Presidium of the Supreme Soviet of .the USSR, further to increase the rate of disability and survivors! pensions [supplements ss. 13 and 55 and amends ss. 22, 23, 33, 34, 39 to 42, 44 and 47 to 49 of the National Pensions Act of 14 July 1956 (LS 1956 - USSR 4) and amends ss. 11 and 14 of the Act of 15 July 1964 (LS 1964 - USSR 1) respecting pensions and allowances for members of collective farms]. (""Vedomosti Verkhovnogo Soveta SSSR"", Text 678) 85 - ",70,,0
UNION OF SOVIET SOCIALIST REPUBLICS ),,UNION OF SOVIET SOCIALIST REPUBLICS (cont. ) ,71,,0
UNION OF SOVIET SOCIALIST REPUBLICS ),,"Russian Soviet Federative Socialist Republic 20 Sep. Decree of the Presidium of the Supreme Soviet of the RSFSR to amend s. 240 of the Labour Code of the RSFSR [LS 1971 - USSR 1] [to read: ""The maternity allowance shall be paid for the entire period of maternity leave at the full rate of remuneration."" ]. Vedomosti Verkhovnogo Soveta RSFSR"", Text 825) ",71,,0
UNION OF SOVIET SOCIALIST REPUBLICS ),,"Ukrainian Soviet Socialist Republic 18 Sep. Decree of the Presidium of the Supreme Soviet of the Ukrainian SSR to amend s. 257 of the Ukrainian Labour Code [to read: ""The maternity allowance shall be paid for the entire period of maternity leave at the full rate of remuneration.""]. (""Vedomosti Verkhovnogo Soveta Ukrainskoi SSR"", Text 343) ",71,,0
UNION OF SOVIET SOCIALIST REPUBLICS ),,"UNITED KINGDOM 25 July An Act to amend the provisions of the National Insurance Acts 1965 to 1972, the National Insurance (Industrial Injuries) Acts 1965 to 1972 and the Industrial Injuries and Diseases (Old Cases) Acts 1967 to 1972; to make further provision in relation to polygamous marriages for the purposes of any of those Acts and of the Family Allowances Act 1965; to amend Schedule 2 to the Ministry of Social Security Act 1966; to make parallel provision for Northern Ireland; and for purposes connected with those matters [new rates of benefits and contributions]. Ch. 42. National Insurance and Supplementary Benefit Act 1973. 25 Oct. An Act to make provision for payments to pensioners; to increase the rate of certain contributions under the National Insurance Acts 1965 to 1973 and the National Insurance Acts (Northern Ireland) 1966 to 1973; to amend the provisions of the National Insurance (Industrial Injuries) Act 1965 and the National Insurance (Industrial Injuries) Act (Northern Ireland) 1966 relating to pneumoconiosis, and to make provision for facilitating the consolidation of certain enactments relating to social security; and for connected purposes. Ch. 61. Pensioners' Payments and National Insurance Act 1973. ",71,,0
UNION OF SOVIET SOCIALIST REPUBLICS ),,"Great Britain 5 Apr. National Insurance (Married Women) Regulations 1973 consolidation of earlier regulations}. (""Statutory Instruments"", No. 693) 86 - ",71,,0
UNITED KINGDOM ),Great Britain ),"23 May An Act to enable education authorities to arrange for children under school-leaving age to have work experience, as part of their education. Ch. 23. Education (Work Experience) Act 1973. ",72,,0
UNITED KINGDOM ),Great Britain ),"23 May An Act to make further provision with respect to restrictions on the employment of persons under the upper limit of school age and to the means of imposing and enforcing such restrictions; and for connected purposes [inter alia, amends ss. 18, 21, 28 and 30 and repeals s. 19 of the Children and Young Persons Act 1933 (LS 1933 ~- GB 1 (extracts))]. Ch. 24. Employment of Children Act 1973. ",72,,0
UNITED KINGDOM ),Great Britain ),"6 June National Insurance (Assessment of Graduated Contribu- tions) Regulations 1973 [revoke the National Insurance (Assessment of Graduated Contributions) Regulations 1967]. (Ibid., No. 1013) ",72,,0
UNITED KINGDOM ),Great Britain ),"5 July An Act to make further provision with respect to the national health service in England and Wales and amendments of the enactments relating to the national health service in Scotland; and for purposes connected with those matters [administrative reorganisation of the service providing hospital, medical, dental, nursing, maternity, preventive medicine, after-care and other similar facilities; applies in part to Northern Ireland]. Ch. 32. National Health Service Reorganisation Act 1973. ",72,,0
UNITED KINGDOM ),Great Britain ),"18 July An Act to regulate employment agencies and businesses; and for connected purposes. Ch, 35. Employment Agencies Act 1973. UK 1 ",72,,0
UNITED KINGDOM ),Great Britain ),"18 July An Act to establish a basic scheme of social security contributions and benefits replacing the National Insurance Acts, to assimilate to it the operation of the Industrial Injuries Acts and the Old Cases Acts; to make further provision with respect to occupational pension schemes (including schemes financed from public funds), to establish an Occupational Pensions Board with functions in respect of such schemes (including in particular functions with respect to the recognition of schemes, the preservation of benefits and the modification of schemes for the purpose of obtaining recognition and other purposes); to establish a contributory reserve pension scheme under a Reserve Pension Board providing pensions in respect of service in employment which is not recognised pensionable employment; and for purposes connected with those matters. Ch. 38. Social Security Act 1973. UK 2 87 - ",72,,0
UNITED KINGDOM ),Great Britain ),UNITED KINGDOM (cont. ) ,73,,0
UNITED KINGDOM ),Great Britain ),"Great Britain (cont. ) 20 July Social Security (Contributions) Regulations 1973. (Ibid., No. 1264) 23 July Redundancy Payments (Merchant Seamen Exclusion) Order 1973 [revokes the Order of 1968 on the same subject]. (Ibid., No. 1281) 25 July An Act to establish public authorities concerned with arrangements for persons to obtain employment and with arrangements for training for employment and to make provision as to the functions of the thorities; to authorise the Secretary of State to provide temporary employment for unemployed persons; to amend the Industrial Training Act 1964 and the law relating to the provision by education thorities of services relating to employment; and for purposes connected with those matters. Ch. 50. Employment and Training Act 1973. UK ZA 20 Aug. National Health Service (General Dental Services) Regulations 1973 [consolidation of the 1967 Regulations, as amended}. (Ibid., No. 1468) ",73,,0
UNITED KINGDOM ),Great Britain ),"Antigua 15 Sep. Social Security (Benefits) (Funeral Grant) Regulations 1973. (""Statutory Rules and Orders"", No. 49) 18 Sep. Social Security (Benefits) (Age Pensions and Grant) Regulations 1973. (Ibid., No. 40) 20 Sep. Social Security (Benefits) (Survivors) Regulations 1973. (Ibid., No. 41) 22 Sep. Social Security (Benefits) (Sickness) Regulations 1973. (Ibid., No. 424 22 Sep. Social Security (Benefits) (Maternity) Regulations 1973. ",73,,0
UNITED KINGDOM ),Great Britain ),"Bahamas 20 June Bahamas Independence Order 1973 [independence attained 10 July. Schedule contains the Constitution of the Commonwealth of the Bahamas (Ch. III: Protection of the fundamental rights and freedoms of the individual)]. (""Statutory Rules and Orders"", No. 1080) 88 -=- UNITED KINGDOM (cont. ) Bermuda ",73,,0
UNITED KINGDOM ),Great Britain ),25 Apr. Employment Tax Act 1973 [provides for the levying ,74,,0
UNITED KINGDOM ),Great Britain ),"of an employment tax on employers, owner-managers ",74,,0
UNITED KINGDOM ),Great Britain ),"and self-employed persons, subject to various ",74,,0
UNITED KINGDOM ),Great Britain ),exemptions]. No. 43. ,74,,0
UNITED KINGDOM ),Great Britain ),20 Aug. Trade Union Act 1965 Amendment Act 1973 [amends ,74,,0
UNITED KINGDOM ),Great Britain ),"ss. 1, 6 and 41, replaces s. 40 and inserts new ",74,,0
UNITED KINGDOM ),Great Britain ),ss. 40A to 40I (agency shop) in the Trade Union Act ,74,,0
UNITED KINGDOM ),Great Britain ),1965 (LS 1965 - Ber. 1)]. No. 95. Gibraltar ,74,,0
UNITED KINGDOM ),Great Britain ),15 Nov. An Ordinance to provide for the payment of non- ,74,,0
UNITED KINGDOM ),Great Britain ),contributory pensions to persons aged 75 and over. ,74,,0
UNITED KINGDOM ),Great Britain ),No. 27. Elderly Persons (Non-Contributory) Pensions ,74,,0
UNITED KINGDOM ),Great Britain ),"Ordinance 1973. (""Gibraltar Gazette"", 16 Nov., ",74,,0
UNITED KINGDOM ),Great Britain ),First Supplement) ,74,,0
UNITED KINGDOM ),Great Britain ),15 Nov. An Ordinance to replace the Pensions (Increase) ,74,,0
UNITED KINGDOM ),Great Britain ),Ordinance (Cap. 122) and to make further provisions ,74,,0
UNITED KINGDOM ),Great Britain ),for increases in pensions [system of increases tied ,74,,0
UNITED KINGDOM ),Great Britain ),to the cost of living]. No. 30. Pensions (Increase) ,74,,0
UNITED KINGDOM ),Great Britain ),Ordinance 1973. (Ibid. ) Grenada ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,workers in the State. No. 19. Protection of Wages ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,Act 1973. ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,19 Dec. Grenada Constitution Order 1973 [Schedule I: ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,Constitution of Grenada (Ch. I: Protection of funda- ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,mental rights and freedoms); status of association ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,of Grenada with the United Kingdom terminated with ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,"effect from 7 Feb. 1974]. (""Statutory Instruments"", ",74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,No. 2155) Hong Kong ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,18 Jan. An Ordinance to amend the Workmen's Compensation ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,Ordinance [Cap. 292] [amends s. 9 and First Schedule]. ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,No. 4. Workmen's Compensation (Amendment) Ordinance ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,"1973. (""Government Gazette"", 19 Jan., Legal ",74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,Supplement No. 1) ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,31 Jan. An Ordinance to amend the Merchant Shipping (Recruiting ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,"of Seamen) Ordinance [Cap. 135] [numerous amendments, ",74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,relating in particular to the suspension of registra- ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,tion of seamen and appeal procedures]. No. 10. ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,Merchant Shipping (Recruiting of Seamen Amendment ,74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,"Ordinance 1973. id., 2 Feb., Legal Supplement ",74,,0
UNITED KINGDOM ),7 Sep An Act to provide for the protection of wages to,No. Ll) 89 - ,74,,0
UNITED KINGDOM ),Hong Kong ),"18 Apr. Factories and Industrial Undertakings (Confined Spaces) Regulations 1973 [breathing apparatus, etc.]. Legal Notice No. 95. (Ibid., 27 Apr., Legal Supplement No. 2) ",75,,0
UNITED KINGDOM ),Hong Kong ),"10 May An Ordinance to amend the Employment Ordinance LS 1968 - HK 1, 1970 - HK 1] [inserts a new Part VII: Employment agencies |. No. 35. Employment (Amendment) Ordinance 1973. (Ibid., 11 May, Legal Supplement No. 1) ",75,,0
UNITED KINGDOM ),Hong Kong ),"22 May Employment Agency Regulations 1973. Legal Notice No. 101. (Ibid., 25 May, Legal Supplement No. 2) ",75,,0
UNITED KINGDOM ),Hong Kong ),"24 May An Ordinance to amend the Employment Ordinance LS 1968 - HK 1, 1970 - HK 1] [inter alia, adds new Parts IVA (Sickness allowance), IVB (Holidays with pay) and IVC (Ancillary provisions relating to sickness allowance and holidays with pay)]. No. 39. Employment (Amendment) (No. 2) Ordinance 1973. (Ibid., Legal Supplement No. 1) ",75,,0
UNITED KINGDOM ),Hong Kong ),"19 July An Ordinance to amend the Factories and Industrial Undertakings Ordinance [Cap. 59] [amendments, inter alia, to definitions and replacement of Third Schedule]. No. 52. Factories and Industrial Undertakings (Amendment) Ordinance 1973, (Ibid., 20 July, Legal Supplement No. 1) ",75,,0
UNITED KINGDOM ),Saint Lucia,7 Nov. An Act to further amend the Workmen's Compensation Ordinance 1964 [No. 20 of 1964] [amends First Schedule (diseases) J. No. 15. Workmen's Compensation Ordinance (Amendment) Act. ,75,,0
UNITED KINGDOM ),Saint Vineent,24 May An Act to control more efficiently the employment of foreign nationals and Commonweaith citizens in the State of Saint Vincent. No. 8. Foreign Nationals and Commonwealth Citizens (Employment) Act 1973. ,75,,0
UNITED KINGDOM ),Seychelles,"8 May Workmen's Compensation (Excepted Persons) Regulations 1973 [up to five agricultural workers and all domestic servants are excepted from the Workmen's Compensation Ordinance 1970]. Statutory Instrument No. 35. (""Government Gazette"", 14 May, Supplement) 90 - ",75,,0
UNITED KINGDOM ),Seychelles,UNITED KINGDOM (cont.) ,76,,0
UNITED KINGDOM ),Seychelles,"Seychelles (cont. ) 6 Sep. An Ordinance to provide for the establishment of wages councils for the regulation in certain circumstances of wages and conditions of employment of employees, and to provide for matters incidental thereto and connected therewith. No. 22. Minimum Wages and Conditions of Employment Ordinance 1973. (""Government Gazette"", 10 Sep., Supplement) ",76,,0
UNITED KINGDOM ),Seychelles,"UNITED STATES OF AMERICA 17 Jan. Text of 41 CFR Part 60-50 - Guidelines on discrimina- tion because of religion or national origin [ guidelines and interpretations of the Office of Federal Contract Compliance]. (""Federal Register"", 19 Jan.; errata: ibid., 7 Feb.) 17 Jan. Miscellaneous amendments to 29 CFR Part 55 - Grants under the Emergency Employment Act of 1971 [amends §§ 55.1 (definitions of unemployed persons), 55.7 (selection of participants)» and 55.58 (waiver of requirements by Secretary)].  (Ibid., 23 Jan.) 19 Jan. Text of 29 CFR Part 1977 - Discrimination against employees exercising rights under the Williams-Steiger Occupational Safety and Health Act of 1970 [LS 1970 - USA 1] [complaint procedure]. (Ibid., 29 Jan.) 24 Jan. Revised text of 41 CFR Part 50-250 - Veterans' employment emphasis under federal contracts. (Ibid., 31 Jan.) 30 Jan. Revised text of 46 CFR Part 146 - Transportation or storage of explosives or other dangerous articles or substances and combustible liquids on board cargo vessels [inter alia, adds a new Subpart 146.19 | pp tatied regulations governing radioactive materials) Ibid., 14 Feb.) ; 15 Mar. Revised text of 20 CFR Part 404 - Federal old-age, survivors, and disability insurance (1950 ...) miscellaneous amendments]. (Ibid., 16 Apr.) 27 Mar. Revised text of 20 CFR Part 722 - Criteria for determining whether state workmen's compensation laws provide adequate coverage for pneumoconiosis and listing of approved state laws. (Ibid., 30 Mar.) 4 Apr. Executive Order 11710: National Commission for Industrial Peace [set up, inter alia, to explore methods by which labour and management may best reconcile their differences through the collective bargaining process consistent with the public interest in the outcome of negotiations]. (Ibid., 10 Apr.) 91 - UNITED STATES OF AMERICA (cont. ) 19 Apr. Miscellaneous amendments to 20 CFR Part 405 - Federal ",76,,0
UNITED KINGDOM ),Seychelles,"health insurance for the aged and disabled (1965 54 apends Subpart C (Workmen's compensation exclusion) ]. Ibid., 24 May) ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"Act of 1965, and for other purposes [development of ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"programmes for health and social services, educa- ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,tional activities and employment opportunities for ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"older people. Inter alia, redesignates Title IX: ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,Older American Community Service Employment Act}. ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"Public Law 93-29, 93rd Congress, S. 50. ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,Older Americans Comprehensive Services Amendments ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"of 1973. (""US Code Congressional and Administrative ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"News"", 15 June) ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,14 June Revised text of 20 CFR Part 405 - Federal health ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"insurance for the aged (1965 ...), Subpart L - Conditions ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"of participation; home health agencies. (""Federal ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"Register"", 16 July) ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,20 June Revised text of 20 CFR Ch. VI - Employment Standards ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"Administration, Department of Labor, Subch. B - ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"Federal Coal Mines Health and Safety Act of 1969, ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"as amended [numerous amendments to Parts 715, 718 and ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"720 (Black lung benefits)]. (Ibid., 27 June) ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,27 June Revised text of 29 CFR Part 452 - General statement ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,concerning the election provisions of the Labor- ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,Management Reporting and Disclosure Act of 1959 ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"LS 1959 - USA 1] [numerous amendments]. (Ibid., ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,9 July) ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,24 July Amendment to 29 CFR Part 1910 - Occupational safety ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,and health standards [revision of emergency temporary ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"standard on certain carcinogens]. (Ibid., 27 July) 2 Aug. An Act to amend Title 38 of the United States Code to ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,provide improved and expanded medical and nursing home ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,care to veterans; to provide hospital and medical ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,care to certain dependants and survivors of veterans; ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,to provide for improved structural safety of Veterans! ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,Administration facilities; to improve recruitment ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,and retention of career personnel in the Department ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,of Medicine and Surgery; and for other purposes. ,77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"Public Law 93-82, 93rd Congress, S. 59. Veterans ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"Health Care Expansion Act of 1973. (""US Code ",77,,0
UNITED KINGDOM ),3 May An Act to strengthen and improve the Older Americans,"Congressional and Administrative News"", 10 Sep.) ",77,,0
