country,region,text,page,full_date,year
AND NORTHERN IRELAND,,"June 27 The National Insurance (Death Grant) Regulations, 1949 [amend- ment: 12 September]. S.I. (Nos. 1204 and 1696), Vol. I, pp. 2708 and 2717. ",51,June 27,0
AND NORTHERN IRELAND,,"June 30 The Control of Employment Act (Expiry) Order, 1949. SI. (No. 1238), Vol. I, p. 1609. ",51,June 30,0
AND NORTHERN IRELAND,,"July 14 Act to enable effect to be given to an International Convention for the Safety of Life at Sea, signed in London on the 10th of June, 1948, to amend the provisions of the Merchant Shipping Acts, 1894 to 1948 151, relating to the construction of passenger steamers, to life-saving appliances, wireless and radio naviga- tional aids, and to other matters affected by the said Convention, and to amend the provisions of those Acts relating to fees. 12 13 30. 6, ch. 43. Merchant Shipping (Safety Convention) Act, 1949. ",51,July 14,0
AND NORTHERN IRELAND,,"8.1. = Statutory Instruments. 18 1,.8., 1938 (G.B. 7). 151 LS, 1948 (ULIC. 3). ",51,,0
AND NORTHERN IRELAND,,1949—Index I — 52 — ,52,,0
AND NORTHERN IRELAND,,"July 14 Act to amend the law relating to the superannuation and other benefits payable to and in respect of persons who serve or have served in the civil service of the State or in service to which the Superannuation (Various Services) Act, 1938, applies, or are existing Irish officers within the meaning of the Government of Ireland Act, 1920; to authorise the payment of annual allowances and gratuities to and in respect of persons who are injured or contract diseases while employed in a civil capacity for the purposes of His Majesty’s Government in the United Kingdom; and for purposes connected with the matters aforesaid. 12 13 Geo. 6, ch. 44. Superannuation Act, 1949. ",52,July 14,0
AND NORTHERN IRELAND,,"July 25 The National Insurance (Maternity Benefit) Amendment Regula- tions, 1949. S.I. (No. 1389), Vol. I, p. 2694. ",52,July 25,0
AND NORTHERN IRELAND,,"July 25 The. National Insurance (Industrial Injuries) (Insurable and Excepted Employments) Amendment Regulations, 1949. S.I. (No. 1390), Vol. I, p. 2763. ",52,July 25,0
AND NORTHERN IRELAND,,"July 25 The National Insurance (Unemployment and Sickness Benefit) Amendment Regulations, 1949 [further amendments: 26 October]. S.I. (Nos. 1391 and 1983), Vol. I, pp. 2698-2700. ",52,July 25,0
AND NORTHERN IRELAND,,"Ju y 25 The National Insurance (Claims and Payments) Amendment Regulations, 1949. S.I. (No. 1392), Vol. 1, p. 2702. ",52,,0
AND NORTHERN IRELAND,,"July 30 Act to substitute a new condition for the first of the contribution conditions for death grant set out in paragraph 5 of the Third Schedule to the National Insurance Act, 1946 152, 12 & 13 Geo. 6, ch. 56. National Insurance Act, 1949. ",52,July 30,0
AND NORTHERN IRELAND,,"July 30 Act to make legal aid and advice in Scotland more readily avail- able for persons of small or moderate means and to enable the cost of legal aid or advice for such persons to be defrayed wholly or partly out of moneys provided by Parliament; to establish a Law Society of Scotland; to amend the law relating to solicitors in Scotland; and for purposes connected with the matters aforesaid. 12 & 13 Geo. 6, ch. 63, p.1. Legal Aid and Solicitors (Scotland) Act, -1949. ",52,July 30,0
AND NORTHERN IRELAND,,"July 30 Act to alter the composition of the National Coal Board, extending the area within which their activities may be carried on, em- powering them to terminate certain long-term contracts and provide for the enforcement against them of certain workmen’s compensation liabilities; to amend sections 37 and 64 of the Coal Industry Nationalisation Act, 1946, and authorise the making of certain payments in connection with the settlement of disputes arising under regulations made under the said sec- tion 37. . .; and for purposes connected with the matters aforesaid. 12 & 13 Geo. 6, ch. 53. Coal Industry Act, 1949. ",52,July 30,0
AND NORTHERN IRELAND,,"Aug. 10 The Agricultural Wages Board Regulations, 1949. S.I. (No. 1884), Vol. I, p. 65. ",52,Aug. 10,0
AND NORTHERN IRELAND,,"Aug. 10 The Agricultural Wages Committees Regulations, 1949. S.I. (No. 1885), Vol. I, p. 67. ",52,Aug. 10,0
AND NORTHERN IRELAND,,"Aug. 30 The National Insurance (Modification of the Superannuation Acts) (Amendment) Regulations, 1949. S.I. (No. 1620), Vol. I, p. 3033. ",52,Aug. 30,0
AND NORTHERN IRELAND,,"Sept. 23 The Midwives Rules, Approval Instrument, 1949. 8S.I. (No. 1800), Vol. I, p. 2521. ",52,Sept. 23,0
AND NORTHERN IRELAND,,"S.I. = Statutory Instruments. 182 1,.$., 1946 (U.K. 3) 53 — 1949—Index I ",52,,0
AND NORTHERN IRELAND,,"Oct. 26 The National Insurance (Medical Certification) Amendment Regulations, 1949. 8.I. (No. 1984), Vol. I, p. 2730. ",53,Oct. 26,0
AND NORTHERN IRELAND,,"Oct. 26 The National Insurance (General Benefit) Amendment Regula- tions, 1949. S.I. (No. 1984), Vol. I, p. 2694. ",53,Oct. 26,0
AND NORTHERN IRELAND,,"Oct. 28 The National Insurance and Industrial Injuries (Reciprocal Agree- ment with France) Order, 1949. S.I. (No. 2041), Vol. I, p. 2773. ",53,Oct. 28,0
AND NORTHERN IRELAND,,"Nov. 24 Act to reconstitute the General Nursing Council for England and Wales and otherwise to amend the Nurses Acts, 1949 to 1945, and to make provision with respect to the training of nurses for the sick. 12 &13 Geo. 6, ch. 73. Nurses Act, 1949. ",53,Nov. 24,0
AND NORTHERN IRELAND,,"Nov. 24 Act to provide for the establishment of an Iron and Steel Corpora- tion of Great Britain and for defining their functions, and for the transfer to the Corporation of the securities of certain companies engaged in the working, cutting and smelting of iron ore, the production of steel and the shaping of steel by rolling and of certain property and rights held by a Minister of the Crown or Government Department; for the licensing of persons engaged in any such activities; for co-ordinating the activities of the Corporation, the National Coal Board and the Area Gas Boards relating to carbonisation; and for purposes connected with the matters Gforesaid. 12 & 13 Geo. 6, ch. 72. Jron and Steel Act, 1949. ",53,Nov. 24,0
AND NORTHERN IRELAND,,"Nov. 29 The Blasting (Castings and Other Articles) Special Regulations, 1949. S.I. (No. 2225), Vol. I, p. 1641. ",53,Nov. 29,0
AND NORTHERN IRELAND,,"Nov. 30 The Coal Mines (Modification of Precautions against Coal Dust) (Revocation) Order, 1949. 8S.I. (No. 2229), Vol. I, p. 224. ",53,Nov. 30,0
AND NORTHERN IRELAND,,"Dec. 16 Act to amend the National Health Service Act, 1946 1, and the National Health Service (Scotland) Act, 1947, and otherwise to amend the law in relation to services provided under the said Acts. 13 & 14 Geo. 6, ch. 93. National Health Service (Amendment) Act, 1949. ",53,Dec. 16,0
AND NORTHERN IRELAND,,"Dec. 21. The Emergency Laws (Continuance) Order, 1949. S.I. (No. 2395), Vol. I, p. 3. ",53,Dec. 21,0
AND NORTHERN IRELAND,Northern Ireland,"Jan. 20 Act to substitute for the existing Poor Law relating to workhouse accommodation and relief provisions requiring welfare authorities to provide residential and other accommodation for certain per- sons in need thereof; to provide for the disposal of workhouse property; to make further provision for the welfare of handicapped, sick and aged persons; to make provisions respecting the burial or cremation of certain deceased persons; to amend certain enactments relating to the existing Poor Law; and to disqualification of membership of certain public bodies; and for purposes connected with the matters aforesaid. 12 & 13 Geo. 6, ch. 1. Welfare Services Act (Northern Ireland), 1949. ",53,Jan. 20,0
AND NORTHERN IRELAND,Northern Ireland,"May 3 The Factories Act (Northern Ireland), 1949. 12 & 13 Geo. 6, ch. 6. ",53,May 3,0
AND NORTHERN IRELAND,Northern Ireland,"Dec. 13 Act to amend certain provisions of the National Insurance Act (Northern Ireland), 1946. 13 & 14 Geo. 6, ch. 20. ",53,Dec. 13,0
AND NORTHERN IRELAND,Northern Ireland,"S.I. = Statutory Instruments, 188 1,.8., 1946 (U.K. 5) ",53,,0
AND NORTHERN IRELAND,Northern Ireland,1949—Index I — 54 — DEPENDENCIES ,54,,0
AND NORTHERN IRELAND,Basutoland,"Jan. 17 Basutoland Trade Unions and Trade Disputes (Amendment) Proclamation, 1949. No. 4. ",54,Jan. 17,0
AND NORTHERN IRELAND,Bechuanaland,"Jan. 17. Bechuanaland Protectorate Trade Unions and Trade Disputes (Amendment) Proclamation, 1949. No. 2. ",54,Jan. 17,0
AND NORTHERN IRELAND,Bechuanaland,"Oct. 11. Proclamation to amend the Workmen’s Compensation Proclama- tion, 1936. No. 38. ",54,Oct. 11,0
AND NORTHERN IRELAND,Bechuanaland,"Dec. 12 Proclamation No. 52: The Bechuanaland Protectorate Wages Boards Proclamation, 1949. ",54,Dec. 12,0
AND NORTHERN IRELAND,Bermuda,"Apr. 5 The Schools Act, 1949. No. 18. ",54,Apr. 5,0
AND NORTHERN IRELAND,British Guiana,"Feb. 7 Old-Age Pensions (Claims) Rules, 1949. No. 1. ",54,Feb. 7,0
AND NORTHERN IRELAND,British Guiana,"Feb. 7 Old-Age Pensions (Appeals) Rules, 1949. No. 2. ",54,Feb. 7,0
AND NORTHERN IRELAND,British Guiana,"May 6 Ordinance to amend the Bakeries (Hours of Work). Ordinance, 1946, with respect to the power of entry and examination of bakeries. No.7. Bakeries (Hours of Work) (Amendment) Ordi- nance, 1949. ",54,May 6,0
AND NORTHERN IRELAND,British Guiana,"June 17 Ordinance to amend the Old-Age Pensions Ordinance, 1944, by increasing the amounts payable to pensioners and by providing for variation of such amounts by resolution of the Legislative Council. No. 11. Old-Age Pensions (Amendment) Ordinance, 1949. ",54,June 17,0
AND NORTHERN IRELAND,British Guiana,"July 29 Ordinance to amend the Factories Ordinance, 1947, with respect to the application of the Ordinance to machinery and ship repairing, the power of the commissioner to enter and inspect and examine ships, hours of work, offences and penalties, the notification of accidents and the regulation of steam boilers and for purposes connected with the matters aforesaid. No. 14. Factories (Amendment) Ordinance, 1949. ",54,July 29,0
AND NORTHERN IRELAND,British Guiana,"Oct. 1 The Factories Regulations, 1949. No. 12. ",54,Oct. 1,0
AND NORTHERN IRELAND,British Guiana,"Oct. 21 The Co-operative Societies (Amendment) Regulations, 1949. ",54,Oct. 21,0
AND NORTHERN IRELAND,British Guiana,"Nov. 8 The Labour (Dangerous Occupations) (Amendment) Order, 1949. No. 414. ",54,Nov. 8,0
AND NORTHERN IRELAND,British Honduras,"Feb. 22 The Co-operative Societies Rules, 1948. ",54,Feb. 22,0
AND NORTHERN IRELAND,British Honduras,"Apr. 30 Ordinance to amend the Shops (Regulation) Ordinance, 1943. No. 7. Shops (Regulation) (Amendment) Ordinance, 1949. ",54,Apr. 30,0
AND NORTHERN IRELAND,Cyprus,"Jan. 19 A law to make better provision for the registration and control of trade unions [amended 30 March]. Nos. 4. and 20. Trade Unions Law, 1949. ",54,Jan. 19,0
AND NORTHERN IRELAND,Cyprus,"Nov. 18 The Trade Unions Regulations, 1949. 55 — 1949—Index I ",54,Nov. 18,0
AND NORTHERN IRELAND,Dominica,"June 11 Ordinance to repeal and replace the Elementary Education Act (L.I. Cap. 86), as amended, and the Studentships Act (L.I. Cap. 87), and to provide for secondary education in the Colony. No. 3. Education Ordinance, 1949. ",55,June 11,0
AND NORTHERN IRELAND,Dominica,"June 11 Ordinance to provide for the formation and to regulate the operation of co-operative societies. No. 6. Co-operative Societies Ordinance, 1949. ",55,June 11,0
AND NORTHERN IRELAND,Dominica,"Nov. 24 Ordinance further to amend the Workmen’s Compensation Act, 1937. No. 254. ",55,Nov. 24,0
AND NORTHERN IRELAND,Falkland Islands,"May 26 Ordinance to provide for the establishment of an arbitration board in connection with trade disputes, and to make provision for the settlement of such disputes. No. 10. Trade Disputes (Arbitration) Ordinance, 1949. ",55,May 26,0
AND NORTHERN IRELAND,Falkland Islands,"Dec. 2. The Ship Workers Protection Regulations, 1949, made under the Ship Workers Protection Ordinance, 1937. No. 7. ",55,Dec. 2,0
AND NORTHERN IRELAND,Falkland Islands,"Dec. 29 Ordinance to amend the Trade Unions and Trade Disputes Ordinance, 1942. No. 18. ",55,Dec. 29,0
AND NORTHERN IRELAND,Falkland Islands,"Dec. 29 Ordinance to amend the Workmen’s Compensation Ordinance, 1937. “No. 23. ",55,Dec. 29,0
AND NORTHERN IRELAND,Fiji,Aug. 11 Ordinance to amend the Children and Young Persons Ordinance. No. 7. ,55,Aug. 11,0
AND NORTHERN IRELAND,Fiji,"Oct. 3 Legal Notice No. 127: Labour (Annual Holidays) (Amendment) Regulations, 1949. ",55,Oct. 3,0
AND NORTHERN IRELAND,Gibraltar,"Oct. 21 Employment Exchanges and Registration (Amendment) Or- dinance, 1949. No. 20. ",55,Oct. 21,0
AND NORTHERN IRELAND,Gilbert and Ellice Islands,"July 25 Ordinance to make provision for compensation to injured workmen. No. 6. Workmen’s Compensation Ordinance, 1949. ",55,July 25,0
AND NORTHERN IRELAND,Gilbert and Ellice Islands,"Oct. 24 Ordinance to amend the law relating to the protection of natives entering into contracts. No. 9. Native Contracts Ordinance, 1949. ",55,Oct. 24,0
AND NORTHERN IRELAND,Gold Coast,"Dec. 22 Ordinance to amend the Labour Ordinance, 1948. No. 43. ",55,Dec. 22,0
AND NORTHERN IRELAND,Hong Kong,"Jan. 24. Ordinance to amend the Merchant Shipping Ordinance, 1899. further amendment: 7 July]. Nos. 2 and 82. ",55,Jan. 24,0
AND NORTHERN IRELAND,Jamaica,"Feb. 17 Law to amend the Provident Fund Law, 1947. No. 12. Provi- dent Fund (Amendment) Law, 1949. ",55,Feb. 17,0
AND NORTHERN IRELAND,Jamaica,1949-—Index I: — 56.— ,56,,0
AND NORTHERN IRELAND,Jamaica,"Sept. 24 Law to make provision for the constitution, registration and control of co-operative societies. No. 38. Co-operative Societies Law, 1949. ",56,Sept. 24,0
AND NORTHERN IRELAND,Kenya,"Mar. 10 Government Notice No. 289: Recruitment of Employees (Medical Examination) Rules, 1949. Mar. 40 Government Notice No. 290: Employment (Control and Return) Rules, 1949. ; ",56,Mar. 10,0
AND NORTHERN IRELAND,Kenya,"June 4 Ordinance to amend the Shop Hours Ordinance, 1925 154. No. 13. ",56,June 4,0
AND NORTHERN IRELAND,Kenya,"Sept. 8 Ordinance to make provision for the employment of certain voluntarily unemployed persons. No. 39. Voluntarily Unem- ployed Persons (Provision of Employment) Ordinance, 1949. Ken. 1 ",56,Sept. 8,0
AND NORTHERN IRELAND,Kenya,Sept. 30 Government Notice No. 1001: Application of the Workmen's Compensation Ordinance (No. 72 of 1948). ,56,Sept. 30,0
AND NORTHERN IRELAND,Kenya,"Oct. 7 Government Notice No. 1065: Workmen’s Compensation Regula- tions, 1949. ",56,Oct. 7,0
AND NORTHERN IRELAND,Kenya,"Nov. 10 Government Notice No. 1145: Employment of Persons (Concilia- tion) Rules, 1949. ",56,Nov. 10,0
AND NORTHERN IRELAND,Kenya,"Dec. 23 Government Notice No. 1280: Employment (Casual Labour) Rules, 1949. ",56,Dec. 23,0
AND NORTHERN IRELAND,Leeward Islands,"Dec. 23 Act to amend further the Trade Unions Act, 1939. No. 17. Trade Unions (Am:ndment) Act, 1949. ",56,Dec. 23,0
AND NORTHERN IRELAND,Malta,"Mar. 15 Government Notice No. 152: Boards of Conciliation Regulations, 1949. ",56,Mar. 15,0
AND NORTHERN IRELAND,Malta,"Apr. 29 Government Notice No. 260: Amendments to the Co-operative Societies Regulations, 1946. ",56,Apr. 29,0
AND NORTHERN IRELAND,Malta,"May 25 Government Notice No. 330: The Factories (First Aid) Regula- tions, 1949. ",56,May 25,0
AND NORTHERN IRELAND,Malta,"July 16 Act to amend the Conciliation and Arbitration Act, 1948. No. XVIII of 1949. ",56,July 16,0
AND NORTHERN IRELAND,Malta,"Dec. 18 Government Notice No. 787: The Factories (Wood-working Machinery) Regulations, 1949. ",56,Dec. 18,0
AND NORTHERN IRELAND,Malta,"Dec. 28 Act to amend the Stevedores and Port Labourers Ordinance (ch. 158). No. 413. Stevedores and Port Labourers (Amendment) Act, 1949. ",56,Dec. 28,0
AND NORTHERN IRELAND,Mauritius,"Jan. 10 Government Notice No. 13: The Factories (Safety of Workers) (Amendment No. 2) Regulations, 1949, under the Factories Ordingnce, 1946. ",57,Jan. 10,0
AND NORTHERN IRELAND,Mauritius,"Jan. 17. Government Notice No. 11: The Factories (General Health Provisions) (Amendment) Regulations, 1949, under section 10 of the Factories Ordinance, 1946. ",57,Jan. 17,0
AND NORTHERN IRELAND,Mauritius,"May 11 Ordinance further to amend the Shops Ordinance, 1942. ",57,May 11,0
AND NORTHERN IRELAND,Mauritius,"Sept. 16 Government Notice No. 232: Regulations under the Employment Exchanges Ordinance, 1947. ",57,Sept. 16,0
AND NORTHERN IRELAND,Nigeria,"May 5 Ordinance further to amend the Labour Code Ordinance, 1945 155, No. 7. Nig. 1 ",57,May 5,0
AND NORTHERN IRELAND,Nigeria,Sept. 8 Government Notice No. 1207: Agreement between the Nigerian Government and the Government of French Equatorial Africa respecting the recruitment of workers in Nigeria for employment in the Gabun. ,57,Sept. 8,0
AND NORTHERN IRELAND,Northern Rhodesia,"Jan. 25 Government Notice No. 39: The Co-operative Societies Rules, 1949, ",57,Jan. 25,0
AND NORTHERN IRELAND,Northern Rhodesia,"July 1 Government Notice No. 1514: Amendment to the Workers’ Compensation Ordinance 15°, ; ",57,July 1,0
AND NORTHERN IRELAND,Northern Rhodesia,"July 19 Ordinance to make better provision in regard to trade unions and trade disputes. No. 23. Trade Unions and Trade Disputes Ordinance, 1949. N.R. 1 ",57,July 19,0
AND NORTHERN IRELAND,Northern Rhodesia,"July 19 Ordinance to make better provision for the prevention and settlement of trade disputes. No. 24. Industrial Conciliation Ordinance, 1949. N.R. 2 ",57,July 19,0
AND NORTHERN IRELAND,Northern Rhodesia,"Dec. 24 Ordinance to amend the Employment of Women, Young Persons and Children Ordinance *?, No. 45. ",57,Dec. 24,0
AND NORTHERN IRELAND,Nyasaland,"Mar. 11 Ordinance further to amend the Workmen’s Compensation Ordinance, 1944. No. 6. ",57,Mar. 11,0
AND NORTHERN IRELAND,Nyasaland,"Apr. 18 Government Notice No. 86: The Trade Union Rules, 1949, made under the Trade Unions and Trade Disputes Ordinance, 1944. — ",57,Apr. 18,0
AND NORTHERN IRELAND,Nyasaland,"July 15 Government Notice No. 149: Trade Unions Registration (Appeal) Rules, 1949. ",57,July 15,0
AND NORTHERN IRELAND,Nyasaland,"Sept. 26 Ordinance to repeal the Native Development and Welfare Fund Ordinance, 1944, and to make further and better provision for protecting the welfare or the social or economic development of the natives of the Protectorate. No. 29. Native Development and Welfare Fund Ordinance, 1949. ",57,Sept. 26,0
AND NORTHERN IRELAND,St Lucia,"Mar. 16 Ordinance to amend the Workmen’s Compensation Ordinance, 1941. No. 7. 155 1,.S., 1946 (Nig. 1, B) ... 1948 (Nig. 1) and Ordinance No. 18 of 1948. — ",57,Mar. 16,0
AND NORTHERN IRELAND,St Lucia,"186 LS. 1930 (N.R. 1). — 287 L.S., 1933.(N.R. 1), 1936 (N.R. 4). ",57,,0
AND NORTHERN IRELAND,St Lucia,4949—Index I — 58 — ,58,,0
AND NORTHERN IRELAND,St Lucia,"Dec. 30 Ordinance to amend the Shops (Hours) Ordinance, 1941. No. 28. Shops (Hours) (Amendment) Ordinance, 1949. ",58,Dec. 30,0
AND NORTHERN IRELAND,St Vincent,"Mar. 16 Ordinance to amend the Workmen’s Compensation Ordinance. No. 21 of 1939. No. 5. Workmen’s Compensation (Amend- ment) Ordinance, 1949, ",58,Mar. 16,0
AND NORTHERN IRELAND,St Vincent,"Aug. 4 Ordinance to provide for the regulation and control of quarries. No. 12. Quarries Ordinance, 1949. ",58,Aug. 4,0
AND NORTHERN IRELAND,Sarawak,"Mar. 29 Ordinance to amend the Trade Unions and Trade Disputes Ordinance, 1947. No. 23 of 1948."" ",58,Mar. 29,0
AND NORTHERN IRELAND,Sarawak,"May 24 Ordinance to provide for compensation to workmen for injuries suffered in the course of their employment. No. 4. Workmen’s Compensation Ordinance, 1949. ",58,May 24,0
AND NORTHERN IRELAND,Sarawak,"Dec. 23 The Co-operative Societies Rules, 1949, made under the Co- operative Societies Ordinance, 1948. ",58,Dec. 23,0
AND NORTHERN IRELAND,Seychelles,"Jan. 9 Ordinance to amend the Recruitment of Workers Ordinance, 1945. No. 17. Recruitment of Workers (Amendment) Ordi- nance, 1949. ",58,Jan. 9,0
AND NORTHERN IRELAND,Seychelles,"May 11 Government Notification No. 292: The Trade Unions Regu- lations, 1949. ",58,May 11,0
AND NORTHERN IRELAND,Seychelles,"June 20 Ordinance to amend the Employment Exchanges Ordinance, No. 3 of 1948, and the Employment Exchanges (Amendment) Ordinance, No. 28 of 1948. No. 7. Employment Exchanges (Amendment) Ordinance, No. 7 of 1949. ",58,June 20,0
AND NORTHERN IRELAND,Sierra Leone,"June 10 Public Notice No. 36: The Wages Boards (Mining Workers) (Establishment) Orders in Council, 1949. ",58,June 10,0
AND NORTHERN IRELAND,Sierra Leone,"Dec. 31 Ordinance to amend the Young Persons and Children Ordinance, No. 22 of 1949. Young Persons and Children (Amendment) Ordinance, 1949. ",58,Dec. 31,0
AND NORTHERN IRELAND,Southern Rhodesia,Oct. 28 Government Notice No. 840: Amendments to the regulations relating to conditions of employment of natives employed in the railway industry. 59 — 1949—~Index I ,58,Oct. 28,0
AND NORTHERN IRELAND,Southern Rhodesia,"Oct. 28 Government Notice No. 848: Mining Health and Sanitation Regulations, 1949. ",59,Oct. 28,0
AND NORTHERN IRELAND,Swaziland,"Jan. 17 Swaziland Trade Unions and Trade Disputes (Amendment) Proclamation, 1949. No. 3. ",59,Jan. 17,0
AND NORTHERN IRELAND,Tonga,"Nov. 16 Act to provide for the compensation of families of persons killed by accidents. No. 10. Fatal Accidents Act, 1949. ",59,Nov. 16,0
AND NORTHERN IRELAND,Trinidad and Tobago,"June 3 Ordinance to provide for the establishment of wages councils. No. 20. Wages Councils Ordinance, 1949. ",59,June 3,0
AND NORTHERN IRELAND,Uganda,"Jan. 12 Ordinance to amend and consolidate the law as to mines and minerals. No. 5. Mining Ordinance, 1949. ",59,Jan. 12,0
AND NORTHERN IRELAND,Uganda,"Jan. 17 Legal Notice No. 21: The Mining Regulations, 1949. ",59,Jan. 17,0
AND NORTHERN IRELAND,Uganda,"Apr. 8 Ordinance to provide for compensation to workmen for injuries suffered in the course of their employment. No. 15. Workmen’s Compensation Ordinance, 1949. ",59,Apr. 8,0
AND NORTHERN IRELAND,Uganda,"July 28 Ordinance to provide for the establishment of arbitration tribunals in connection with trade disputes, to make provisions for the settlement of such disputes generally and to make provision for the settlement of disputes in public utility undertakings and in public health, hospital and sanitary services. No. 19. Trade Disputes (Arbitration and Settlement) Ordinance, 1949. Ug. 1 ",59,July 28,0
AND NORTHERN IRELAND,Uganda,"Oct. 18 Legal Notice No. 363: The Employment (Amendment) Rules, 1949. ",59,Oct. 18,0
AND NORTHERN IRELAND,Uganda,"Oct. 24 Ordinance to amend the Uganda Employment Ordinance, 1946. No. 28. ",59,Oct. 24,0
AND NORTHERN IRELAND,Uganda,"Oct. 24 Ordinance to make fresh provisions for the fixing of minimum wages. No. 32. Minimum Wages Ordinance, 1949. ",59,Oct. 24,0
AND NORTHERN IRELAND,Uganda,"Oct. 27. Legal Notice No. 361: The Workmen’s Compensation Regula- tions, 1949. ",59,Oct. 27,0
AND NORTHERN IRELAND,Uganda,"Dec. 8 Legal Notice No. 281: The Mining (Safety) Regulations, 1949. ",59,Dec. 8,0
UNITED NATIONS,Cameroons (French Zone),"Jan. 21 Order No. 66, to reorganise the supervision of co-operative bodies by establishing a service for the control of co-operative and welfare societies. (J.O., 15 February, p. 140) ",59,Jan. 21,0
UNITED NATIONS,Cameroons (French Zone),J.O. = Journal Officicl du Cameroun Frangais. ,59,,0
UNITED NATIONS,Cameroons (French Zone),1949—Index I — 60 — ,60,,0
UNITED NATIONS,Cameroons (French Zone),"Feb. 25 Order No. 772, to establish apprenticeship centres. (J.O., 15 March, p. 282) ",60,Feb. 25,0
UNITED NATIONS,Cameroons (French Zone),"Mar. 7 Order No. 944, to organise a new system of allowances to African staff in private schools. (J.0., 15 March, p. 291) ",60,Mar. 7,0
UNITED NATIONS,Cameroons (French Zone),"June 10 Order No. 303, to establish methods of control of co-operative societies in the Cameroons. (J.O., 28 June, p. 758) ",60,June 10,0
UNITED NATIONS,Tanganyika,"May 12 Government Notice No. 77: Minimum Wage Regulations, 1949. ",60,May 12,0
UNITED NATIONS,Tanganyika,"June 17 The Workmen’s Compensation Regulations, 1949. ",60,June 17,0
UNITED NATIONS,Tanganyika,"July 14 Ordinance to amend [ss. 2, 3 and 4 of] the Apprenticeship Ordin- ance, 1940. No. 40. Apprenticeship (Amendment) Ordinance, 1949. ",60,July 14,0
UNITED NATIONS,Tanganyika,"July 14 Ordinance to amend [s. 17 of] the Workmen’s Compensation Ordinance, 1948. No. 41. Workmen’s Compensation (Amenda- ment) Ordinance, 1949. ",60,July 14,0
UNITED NATIONS,Togo (French Zone),"Dec. 16 Order No. 981.49/IT, to establish minimum wages for non- skilled workers and domestic workers in the territory of Togo. (Journal Offictel du Togo, 1 January 1950, p. 3) ",60,Dec. 16,0
UNITED STATES OF AMERICA,,"July 15 Act to establish a national housing objective and the policy to be followed in the attainment thereof, to provide Federal aid to assist slum-clearance projects and low-rent public housing projects initiated by local agencies, to provide for financial assistance by the Secretary of Agriculture for farm housing, and for other purposes. Public Law 171—81st Congress, Chapter 338—1st Session. ",60,July 15,0
UNITED STATES OF AMERICA,,"July 20 Act to clarify the overtime compensation provisions of the Fair Labor Standards Act of 1938158, as amended. Public Law 177—81st Congress, Chapter 352—1st Session. ",60,July 20,0
UNITED STATES OF AMERICA,,"July 22 C.F.R. Title 29—Labor: Chapter V—Wage and Hour Division, Department of Labor: Part 694—-Minimum wage rates in the industries in the Virgin Islands. (F.R., 29 July, No. 145, p. 4753) ",60,July 22,0
UNITED STATES OF AMERICA,,"Aug. 11 C.F.R. Title 46—Shipping: Chapter 1—Coast Guard, Department of the Treasury: Miscellaneous amendments [safety]. (F.R., 417 August, No. 158, p. 5079) ",60,Aug. 11,0
UNITED STATES OF AMERICA,,"Aug. 18 C.F.R. Title 20—Employees’ Benefits: Chapter IJI—Bureau of Old-Age and Survivors’ Insurance, Social Security Administra- tion, Federal Security Agency; Part 403—Federal Old-Age and Survivors’ Insurance: Definition of employee—primary insurance benefit and wage records. (F.R., 24 August, No. 163, p. 5240) ",60,Aug. 18,0
UNITED STATES OF AMERICA,,"Oct. 6 Act to amend [s. 5 of] the Employment Act of 1946 1 with respect to the Joint Committee on the Economic Report. Public Law 330—81st Congress, Chapter 627—1st Session. . ",60,Oct. 6,0
UNITED STATES OF AMERICA,,J.O. = Journal Officiel du Cameroun Frangais. ,60,,0
UNITED STATES OF AMERICA,,C.F.R. = Code of Federal Regulations. ,60,,0
UNITED STATES OF AMERICA,,"F.R. = Federal Register. 188 1,9, 1938 (U.S.A. 1); 1947 (U.S.A. 1). — 18° L.S., 1946 (U.S.A. 1). 61 — 1949—Index I ",60,,0
UNITED STATES OF AMERICA,,"Oct. 26 Act to provide for the amendment of the Fair Labor Standards Act of 1938 35°, and for other purposes. Public Law 393— 8ist Congress, Chapter 736—41st Session. ; U.S.A. 1 (A) ",61,Oct. 26,0
UNITED STATES OF AMERICA,,"Dec. 7 C.F.R. Title 38—Pensions, Bonuses and Veterans’ Relief: Chapter I—Veterans’ Administration: Part 21—Vocational » Rehabilitation and Education: Subpart B—Education and training. (F.R., 8 December, No. 236, p. 7355) ",61,Dec. 7,0
UNITED STATES OF AMERICA,,"Dec. 9 (C.F.R. Title 29—Labor: Chapter V—Wage and Hour Division, Department of Labor; Part 516—Records to be kept by em- ployers: Posting of notices. (F.R., 16 December, No. 242, p. 7516) STATES 180 ",61,Dec. 9,0
UNITED STATES OF AMERICA,Alabama,"Nos. 36, 544: workmen’s compensation (amendments). ",61,Nos. 36,0
UNITED STATES OF AMERICA,Alabama,No. 207: . coal mining. ,61,,0
UNITED STATES OF AMERICA,Alabama,"Nos. 286, 524, 525, 526, 527: unemployment insurance {amendments). ",61,,0
UNITED STATES OF AMERICA,Arizona,"Chs. 74, 76, 79: workmen’s compensation (amendments). ",61,,0
UNITED STATES OF AMERICA,Arizona,Ch. 80: unemployment insurance (amendments). ,61,,0
UNITED STATES OF AMERICA,Arkansas,"Nos. 129, 155: unemployment insurance (amendments). ",61,,0
