country,region,text,page,full_date,year
FRANCE,,"Apr. 19 Ordinance No. 45-753, respecting the appointment of the mem- bers of the governing bodies of the miners’ mutual benefit societies and of the Independent Fund for Miners’ Pensions. (J.O., 20 April, p. 2229) Fr. 5 (A) ",29,Apr. 19,0
FRANCE,,"Apr. 20 Ordinance No. 45-762, to amend the consolidated laws respecting miners’ pensions #7. (J.O., 24 April, p. 2251) Fr. 5 (B) ",29,Apr. 20,0
FRANCE,,"Apr. 23 Decree to amend the public administrative regulations of 10 July 1913, respecting the general protective and health measures to be enforced in all undertakings covered by sections 67, 68, 69 and 70 of Book II of the Labour Code, in respect of lifts and elevators. (J.O., 23 April, p. 2323). 1.8.S., Vol. XXI, No. 3, p. 105 ",29,Apr. 23,0
FRANCE,,"Apr. 24 Ordinance No. 45-803, to validate the enactments promulgated after 16 June 1940 respecting the special pension scheme for miners and persons placed on the same footing and for their widows and orphans. (J.O., 25 April, p. 2239) Fr. 5 (C) ",29,Apr. 24,0
FRANCE,,"May 1 Ordinance No. 45-875, respecting the reinstatement, re-employ- ment and readaptation of demobilised men, prisoners, deported persons and other persons placed on the same footing. (J.O., 2 May, p. 2491) Fr. 6 ",29,May 1,0
FRANCE,,"May 7 Decree No. 45-938, respecting employment in the mercantile marine [see Index IJ, p. 6].. (J.O., 7/8 May, p. 2603) ",29,May 7,0
FRANCE,,"May 23 Decree No. 45-1481, to promulgate the Convention between France and Czechoslovakia respecting social insurance, signed in Paris on 1 May 1945. (J.0., 7 July, p. 4123) ",29,May 23,0
FRANCE,,"May 24 Ordinance No. 45-1030, respecting the placing of employees and the supervision of employment. (J.O., 25 May, p. 2970; errata: 9 June, p. 3350) Fr. 7 ",29,May 24,0
FRANCE,,"May 30 Ordinance No. 45-111, to amend section 3 of the Act of 9 April 1898, respecting industrial accidents. (J.O., 2 June, Pe 313°) , r. 3 (C ",29,May 30,0
FRANCE,,"May 31 Order respecting the fixing of minimum wages. (J.O., 3 June, p. 3200) ",29,May 31,0
FRANCE,,"June 1 Order respecting the administration of the Ordinance of 22 Feb- ruary 1945 to institute works committees. (J.0O., 6 June, p. 3268) ",29,June 1,0
FRANCE,,"June 18 Decree No. 45-1352, to institute a Native Labour Code for French Territories in Continental Africa within the jurisdiction of the Ministry for the Colonies. (J.O., 20 June, p. 3719; errata: 22 July, p. 4560; 4 August, p. 4850) Fr. 10 ",29,June 18,0
FRANCE,,"June 20 Ordinance No. 45-1357, respecting admission to social insurance. (J.O., 24 June, p. 3738) Fr. 1 (E) ",29,June 20,0
FRANCE,,J.O. = Journal officiel de la République frangaise. 47 LS. 1937 (Fr. 5); 1938 (Fr. 3); 1939 (Fr. 11); 1941 (Fr. 10); 1942 ,29,,0
FRANCE,,"(Fr. 12, B); 1943 (Fr. 5): 1944 (Fr. 11). ",29,,0
FRANCE,,1945—Index II — 30 — ,30,,0
FRANCE,,"July 7 Ordinance No. 45-1490, respecting the institution of joint employ- ment committees and respecting rules of employment in agri- culture. (J.0., 8 July, p. 4163; errata: 29 July, p. 4690) Fr. 9 ",30,July 7,0
FRANCE,,"July 11 Ordinance No. 45-1528, to amend section 23 of the Decree of 28 October 1935 respecting social insurance 4®. (J.0., 12 July, p. 4282) Fr. 1 (F) ",30,July 11,0
FRANCE,,"July 13 Decree No. 45-1573, to issue public administrative regulations and to supplement the schedules appended to the Act of 25 Oct- ober 1919 4°, as amended by the Act of 1 January 1931 © to extend to industrial diseases the Act of 9 April 1898 respecting industrial accidents. (J.0., 18 July, p. 4394) Fr. 11 (A) ",30,July 13,0
FRANCE,,"Aug. 2 Ordinance No. 45-1724, respecting the compensation due to persons suffering from silicosis in cases where it is deemed to be an occupational disease. (J.O., 3 August, p. 4818; errata: 48 August, p. 5122) Fr. 11 (B) ",30,Aug. 2,0
FRANCE,,"Aug. 6 Ordinance No. 45-1746, respecting the Superior Family Allow- ances Board. (J.O., 6/7 August, p. 4886) Fr. 2 (C) ",30,Aug. 6,0
FRANCE,,"Aug. 13 Ordinance No. 45-1793, respecting holidays with pay. (J.O., 13/14 August, p. 5028) Fr. 2 (D) ",30,Aug. 13,0
FRANCE,,"Sep. 8 Ordinance No. 45-2050, to validate the enactments promulgated since 16 June 1940, respecting the insurance against old age, accidents, sickness, invalidity and death of French seamen employed in merchant vessels, fishing vessels or pleasure boats, and of persons employed in the catering and clerical departments on board vessels, and to amend the said enactments. (J.O., 9 September, p. 5623) Fr. 13 ",30,Sep. 8,0
FRANCE,,"Sep. 27 Decree No. 45-2193, to provide for the administration of the Ordinance of 3 February 1945 to organise on a new basis the system of old-age allowances for employees. (J.O., 28 September, p. 6091) ",30,Sep. 27,0
FRANCE,,"Oct. 2. Ordinance No. 45-2223, to supplement section 17 of the Act of 9 April 1898 respecting compensation for accidents occurring to employees in the course of theiremployment #. (J.O., 3;October, p. 6193) Fr. 3 (D) ",30,Oct. 2,0
FRANCE,,"Oct. 4 Ordinance No. 45-2250, respecting the organisation of social security. (J.O., 6 October, p. 6280; erratum: 7 November, p. 7350) Fr. 14 ",30,Oct. 4,0
FRANCE,,"Oct. 12 Decree No. 45-2359, to amend and supplement the Decree of 6 May 1939 consolidating the measures relating to unemploy- ment. (J.O., 14 October, p. 6352) Fr. 12 ",30,Oct. 12,0
FRANCE,,"Oct. 17. Ordinance No. 45-2381, to improve the miners’ pension system. (J.O., 18 October, p. 6618; errata: 26 October, p. 6926; 13 Dec- ember, p. 8249) Fr. 5 (D) ",30,Oct. 17,0
FRANCE,,"Oct. 18 Ordinance No. 45-2409, respecting the liquidation of the Social Insurance National Health Institute and the transfer of its functions. (J.O., 19 October, p. 6659) ",30,Oct. 18,0
FRANCE,,"Oct. 19 Ordinance No. 45-2448, to amend the system of social insurance for agriculture. (J.O., 20 October, p. 6711) Fr. 4 (B) ",30,Oct. 19,0
FRANCE,,"J.O. = Journal officiel de la République francaise. 48 1.8. 1935 (Fr. 12); 1936 (Fr. 11); 1938 (Fr. 7); 1939 (Fr. 4); 1942 (Fr. 9); 1943 (Fr. 1, B); 1944 (Fr. 8, B, C, BE). — *° L.S. 1920 (Fr. 7). — a LS. 1931 (Fr. 1). — 5! LS. 1938 (Fr. 9); 1938 (Fr. 4, s. 31). — ™ L.S. 1939 ",30,,0
FRANCE,,"Oct. 19 Ordinance No. 45-2453, to amend and consolidate the legislation respecting industrial accidents and occupational diseases and to adapt the said legislation to the organisation of social security. (J.0., 20 October, p. 6714; errata: 29/30 October, p. 7046) Fr. 3 (E) ",31,Oct. 19,0
FRANCE,,"Oct. 19 Ordinance No. 45-2454, respecting the social insurance system applicable to insured persons engaged in occupations other than agriculture. (J.0., 20 October, p. 6721; errata: 8 November, p. 7367, and 18/19 February, p. 1439) Fr. 1 (G) ",31,Oct. 19,0
FRANCE,,"Oct. 24 Ordinance No. 45-2191, to amend and supplement the Act of 18 January 1929 respecting apprenticeship in agriculture ®. (J.0., 25 October, p. 6890; errata: 13 December, p. 8249) ",31,Oct. 24,0
FRANCE,,"Oct. 24 Ordinance No. 45-2495, to extend to alien wage-earning and salaried employees in the mining industry the right to the benefits available to French nationals under the laws respecting miners’ pensions. (J.O., 25 October, p. 6892) Fr. 5 (E) ",31,Oct. 24,0
FRANCE,,"Oct. 24 Ordinance No. 45-2496, to amend section 4 of the Act of 9 April 1898 respecting hability for accidents occurring to employees in the course of their employment *. (J.O., 25 October, p. 6893) Fr. 3 (F) ",31,Oct. 24,0
FRANCE,,"Oct. 24 Ordinance No. 45-2498, to amend Ordinance No. 45-875 of 1 May 1945 respecting the reinstatement, re-employment and readapta- tion of demobilised men, prisoners, deported persons and other persons placed on the same footing. (J.0., 25 October, p. 6895) Fr. 6 (B) ",31,Oct. 24,0
FRANCE,,"Oct. 30 Ordinance No. 45-2564, to amend the Decree of 26 September 1939 respecting the functioning of social insurance * [see Index I, p. 6). (J.0., 34 October, p. 7066) ",31,Oct. 30,0
FRANCE,,"Oct. 30 Ordinance No. 45-2566, to amend section 24 of the First Book of the Labour Code, respecting certificates of employment. (J.O., 31 October, p. 7068; erratum: 14 November, p. 7550) Fr. 2 (E) ",31,Oct. 30,0
FRANCE,,"Oct. 30 Ordinance No. 45-2567, to amend section 61 of Chapter IV of Part III of the First Book of the Labour Code (attachment or assignment of wages of wage-earning employees and domestic workers and salaries of salaried employees or clerks). (J.O., 31 October, p. 7068) Fr. 2 (F) ",31,Oct. 30,0
FRANCE,,"Nov. 2. Ordinance No. 45-2636, to amend the provisions of section 22a of the First Book of the Labour Code, respecting rules of employ- ment, and to render the said section applicable to the depart- ments of Upper and Lower Rhine and Moselle. (J.O., 2/3 Nov- ember, p. 7198) Fr. 2 (G) ",31,Nov. 2,0
FRANCE,,"Nov. 2 Ordinance No. 45-2637, to amend section 54a of the Second Book of the Labour Code, respecting lying-in women. (J.O., 2/3 November, p. 7199; erratum: 17 November, p. 7646) Fr. 2 (H) ",31,Nov. 2,0
FRANCE,,"Nov. 2. Ordinance No. 45-2658, respecting the conditions under which aliens may enter, and reside in, France, and respecting the establishment of a National Immigration Office. (J.0., 4 Nov- ember, p. 7225; errata: 7 November, p. 7351) ",31,Nov. 2,0
FRANCE,,"Nov. 2. Ordinance No. 45-2713, to supplement the provisions of the Ordinance of 30 May 1945 to amend section 3 of the Act of 9 April 1898 respecting industrial accidents and to extend the said provisions to agriculture. (J.O., 5 November, p. 7292; errata: 8 November, p. 7368) Fr. 3 (G) ",31,Nov. 2,0
FRANCE,,J.O. = Journal officiel de la République frangaise. 8 1S. 1929 (Fr. 5). — ® L.S. 1939 (Fr. 17). ,31,,0
FRANCE,,1945—Index II — 32 — ,32,,0
FRANCE,,"Nov. 2 Ordinance No. 45-2714, to readjust the pensions and allowances granted to certain categories of persons injured by accidents in agricultural employment or to their dependants. (J.0., 5 Nov- ember 1945, p. 7293; errata: 8 November, p. 7368) Fr. 3 (H) ",32,Nov. 2,0
FRANCE,,"Nov. 2. Decree No. 45-2751, to issue public administrative regulations under the Ordinance of 22 February 1945 to institute works committees. (J.0., 6 November, p. 7327) Fr. 8 (B) ",32,Nov. 2,0
FRANCE,,"Nov. 6 Decree No. 45-2757, respecting the coming into operation of the provisions of section 2 of the Ordinance of 19 October 1945 respecting the social insurance system applicable to insured persons engaged in occupations other than agriculture. (J.O., 8 November, p. 7383) Fr. 1 (H) ",32,Nov. 6,0
FRANCE,,"Dec. 29 Decree No. 45-0179, to issue public administrative regulations under the Ordinance of 19 October 1945 respecting the social insurance system applicable to insured persons engaged in occupa- tions other than agriculture. (J.0., 30 December, p. ,8707; erratum: 23 January 1946, p. 620) Fr. 1 (1) ",32,Dec. 29,0
GERMANY,,"Oct. 12 Directive No. 14: wage policy. (0.G.C.C.G., 31 January 1946, p. 40) Ger. 1 ",32,Oct. 12,0
GERMANY,,"Nov. 12 Directive No. 19: principles for the administration of German prisons [s. 3: work and vocational training of prisoners]. (0.G.C.C.G., 31 January 1946, p. 46) ",32,Nov. 12,0
GREECE,,"Feb. 13 Act No. 118, respecting the insurance of employees in industrial undertakings against unemployment. (E.K., 13 February, p. 75) Gr. 1 ",32,Feb. 13,0
GREECE,,"Sep. 5 Act No. 539, respecting the granting of annual holidays with pay to employees. (E.K., 6 September, p. 1096) Gr. 2 ",32,Sep. 5,0
GREECE,,"Sep. 26 Act No. 560, to establish a Ministry of Labour. (E.K., 26 Sep- tember, p. 1152) ",32,Sep. 26,0
GREECE,,"Sep. 29 Act No. 580, to amend certain provisions concerning social insurance carriers. (B.K., 29 September, p. 1178) ",32,Sep. 29,0
GUATEMALA,,"Mar. 10 Decree No. 75, to promulgate the Act respecting contracts of employment in agriculture [see also under 15 May}. (D.C.A., 22 May, p. 501) ",32,Mar. 10,0
GUATEMALA,,"Mar. 10 Decree No. 76, to promulgate regulations for the recording of the wages of agricultural workers. (D.C.A., 15 March, p. 105) Guat. 1 (B) ",32,Mar. 10,0
GUATEMALA,,"Apr. 11 Decree No. 64, respecting strikes and lockouts. (D.C.A., 17 April, p. 294) Guat. 2 ",32,Apr. 11,0
GUATEMALA,,"May 15 Decree No. 102, to ratify Decree No. 75 of 10 March 1946 (Act respecting contracts of employment in agriculture). (D.C.A., 22 May, p. 5014) Guat. 1 (A) ",32,May 15,0
GUATEMALA,,J.O. = Journal officiel de la République frangaise. ,32,,0
GUATEMALA,,0.G.C.C.G. = Officicl Gazette of the Control Council for Germany. ,32,,0
GUATEMALA,,"E.K. = ""enacts zis NuSesvecews, Vol. I. ",32,,0
GUATEMALA,,"D.C.A. = Diario de Centro América, 1945. 33 — {945—Index II ",32,,0
GUATEMALA,,"Dec. 4 Decree No. 200, respecting the dismissal of employees and con- tracts of employment. (D.C.A., 13 December, p. 253) Guat. 3 ",33,Dec. 4,0
HAITI,,"Dec. 26 Decree No. 587, to fix a minimum wage of two gourdes for each day’s work in respect of wage-earning employees and day labourers. (Le Moniteur, 31 December, p. 1130) ",33,Dec. 26,0
ICELAND,,"Feb. 29 An Act to amend Act No. 16 of 23 February 1943, respecting holidays 5 [amends s. 19: adjudication of disputes]. Stjérnarti- dindi, A. 2, p. 35) ",33,Feb. 29,0
INDIA,,"Apr. 16 An Act further to amend the Factories Act, 1934°*. No. III of 1945. Factories (Amendment) Act, 1945. (G.I., Part IV, Pp. 5) Ind. 1 ",33,Apr. 16,0
INDIA,,"Apr. 146 An Act further to amend the Mines Maternity Benefit Act, 1941 57, No. X of 1945. Mines Maternity Benefit (Amendment) Act, 1945. (G.I., Part IV, p. 20) Ind. 2 ",33,,0
INDIA,,"May 26 Ordinance further to amend the Indian Mines Act, 1923 ® [see Index I, p. 6}. No. XVII of 1945. Mines (Amendment) Ordinance, 1945. (G.I., Extraordinary, 26 May) ",33,May 26,0
INDIA,,"Aug. 6 Notification No. TRC (1) — 2. Amendments to the National Ser- vice (Technical Personnel) Rules, 1940 ®. (G.I., Part I, p. 1085) PROVINCES ",33,Aug. 6,0
INDIA,Bihar,"Nov. 22 Notification No. 1335-IF-9/45-L. under the Factories Act, 1934 58, to amend the Bihar and Orissa Factories Rules, 1936 [safety and hygiene measures]. (Bihar Gazette, 28 November, Part II, p. 755) ",33,Nov. 22,0
IRELAND,,"Feb. 7 Workmen’s Compensation Act, 1934 °° (Industrial Diseases) Order, 1934 (Amendment) Order, 1945. (Statutory Rules and Orders, No. 26) ",33,Feb. 7,0
IRELAND,,"July 24 An Act to amend the Unemployment Insurance Act, 1920 to 1943 ©, for the purpose of qualifying certain members of the Defence Forces on their return to civil life to receive unemploy- ment benefit or out-of-work benefit. No. 23 of 1945. Unemploy- ment Insurance Act, 1945. ",33,July 24,0
IRELAND,,"Aug. 4 An Act to amend the Agricultural Wages Act, 1936 ®. No. 32 of 1945. Agricultural Wages (Amendment) Act, 1945. Ire. 1 ",33,Aug. 4,0
IRELAND,,"D.C.A. = Diario de Centro América, 1945. ",33,,0
IRELAND,,"G.I. = The Gazette of India. 55 LS. 1943 (Ice. 1). — 5° L.S. 1934 (Ind. 2); 1936 (Ind. 3); 1940 (Ind. 4); 1941 (Index I, A, Nov. 20); 1944 (Index I, Apr. 26). — ©? L.S. 1941 (Ind. 1); 1943 (Index I, Aug. 13). — *8 L.S. 1923 (Ind. 1); 1926 (Ind. 3); 1929 (Ind. 3); 1933 (Ind. 2), 1937 (Ind. 4). — © L.S. 1942 (Ind. 1, A, C, D); 4943 (Ind. 4). 0 1,.$. 1934 (Ire. 2). —  L.S. 1920 (G.B. 3); 1930 (Ire. 1); 1933 (Ire. 3); 1941 (Index I, A, Mar. 12}; 1943 (Index I, June 2). — ® L.S. 1936 (Ire. 4). ",33,,0
IRELAND,,1945—Index II — 34 — ,34,,0
ITALY,,"Aug. 4 Legislative Decree of the Regent No. 453, respecting the com- pulsory engagement of demobilised, deported and similar persons in the public administration and in private undertakings. (G.U., 21 August, p. 1215) ",34,Aug. 4,0
ITALY,,"Aug. 21 Legislative Decree of the Regent No. 523, to introduce measures for the benefit of workers in Upper Italy {undertakings unable to employ all their staff shall employ them in rotation and pay seventy-five per cent. of the hourly wage in respect of hours not worked]. (G.U., 13 September, p. 1342) ",34,Aug. 21,0
LEAGUE OF NATIONS,Palestine,"July 10 An Ordinance to amend and consolidate the law relating to the employment of children and young persons. No. 19 of 1945. Employment of Children and Young Persons Ordinance, 1945. (Palestine Gazette, 11 July, Extraordinary, Supplement No. 1, p. 87) I.S.S., Vol. XXII, No. 2, p. 60 ",34,July 10,0
LEAGUE OF NATIONS,Palestine,"July 10 An Ordinance to amend and consolidate the law relating to the employment of women. No. 20 0f 1945. Employment of Women Ordinance, 1945. (Palestine Gazette, 11 July, Extraordinary, Supplement No. 1, p. 101) I.S.S., Vol. XXII, No. 2, p. 60 ",34,July 10,0
LUXEMBOURG,,"Oct. 8 Order to issue a revised version of the Act of 5 January 1929 respecting apprenticeship %. (Mémorial, 15 October, p. 745) ",34,Oct. 8,0
LUXEMBOURG,,"Oct. 10 Order to amend the Act of 4 April 1924 respecting the establish- ment of trade chambers a [the functions of the Chamber of Agriculture to be exercised by the Central Peasants’ Organisa- tion of Luxembourg]. (Mémorial, 15 October, p. 778) ",34,Oct. 10,0
LUXEMBOURG,,"Dec. 16 Order to amend certain sections of the Order of 8 May 1925 respecting the establishment of workers’ committees in industrial undertakings 8b [amends sections 4, 5 (first paragraph) and 9]. (Mémortal, 28 December, p. 1012) ",34,Dec. 16,0
MEXICO UNITED STATES OF,,"Feb. 2 Regulations for regional and local {social insurance] funds. (D.O., 15 February, p. 3) Mex. 1 (A) ",34,Feb. 2,0
MEXICO UNITED STATES OF,,"June 21 Decree to amend section 112 of the Social Insurance Act ®c. (D.O., 4 August, p. 4) Mex. 1 (C) ",34,June 21,0
MEXICO UNITED STATES OF,,"Oct. 18 Industrial Hygiene Regulations. (D.O., 13 February, 1946, Section II, p. 4) ",34,Oct. 18,0
NETHERLANDS,,"June 20 Decree to issue the Mines Code [ss. 73-104: conditions of employ- ment, inspection}. (St. No. F 99) ",34,June 20,0
NETHERLANDS,,Sep. 22 Decree to amend the Family Allowances Act % {of 23 December 1939]. (St. No. F 189) ,34,Sep. 22,0
NETHERLANDS,,"Oct. 5 Decree to issue the Extraordinary (Employment Relations) Decree, 1945. (St. No. F 214) Neth. 1 ",34,Oct. 5,0
NETHERLANDS,,G.U. = Gazetta Ufficiale. ,34,,0
NETHERLANDS,,D.O. = Diario Oficial. ,34,,0
NETHERLANDS,,St. = Staatsblad van het Koninkrijk der Nederlanden. 6 1.5. 1929 (Lux. 1). — %a L.S.1924 (Lux. 1). — %b> L.S. 1925 (Lux. 1). 8c 1.8. 1942 (Mex. 1). — ™ L.S. 1939 (Neth. 7). 35 — 1945—Index II ,34,,0
NEWFOUNDLAND,,"Sep. 25 An Act to amend the Trade Disputes (Arbitration and Inquiry) Act, 1944. No. 35 of 1945. (Newfoundland Gazette, 2 October, Pp. 1) ",35,Sep. 25,0
NEW ZEALAND,,"Feb. 13 Order in Council to make the Economic Stabilisation Emergency Regulations 1942, Amendment No. 5 [Amendments Nos. 6 and 7: 15 June and 12 December]. S.R. 1945/6, 1945/75, 1946/2. ",35,Feb. 13,0
NEW ZEALAND,,"Apr. 13 Order in Council. The Industrial Man-Power Emergency Regu- lations, 1944 ®, Amendment No. 2. S.R. 1945/41. ",35,Apr. 13,0
NEW ZEALAND,,"Nov. 12 An Act to establish a National Employment Service for the purpose of promoting and maintaining full employment. No. 9 of 1945. Employment Act, 1945. N.Z. 1 ",35,Nov. 12,0
NEW ZEALAND,,"Nov. 24 An Act to amend the Social Security Act, 1938 °. No. 411 of 1945. Social Security Amendment Act, 1945. N.Z. 2 (A) ",35,Nov. 24,0
NEW ZEALAND,,"Nov. 24 An Act to amend the Annual Holidays Act, 1944 ®. No. 20 of 1945. Annual Holidays Amendment Act, 1945. N.Z. 4 ",35,Nov. 24,0
NEW ZEALAND,,"Dec. 7 An Act to amend the Workers’ Compensation Act, 1922 ®. No. 19 of 1945. Workers’ Compensation Amendment Act, 1945. N.Z. 3 ",35,Dec. 7,0
NEW ZEALAND,,"Dec. 7 An Act to amend the Shops and Offices Act, 1921-1922 7. No. 38 of 1945. Shops and Offices Amendment Act, 1945. N.Z. 5 ",35,Dec. 7,0
NEW ZEALAND,,"Dec. 7. An Act to amend the Factories Act, 1921-192271. No. 39 of 4945. Factories Amendment Act, 1945. N.Z. 6 ",35,Dec. 7,0
NEW ZEALAND,,"Dec. 7. An Act to make provision for a minimum wage to be payable to adult workers. No. 44 of 1945. Minimum Wage Act, 1945. N.Z. 7 ",35,Dec. 7,0
NEW ZEALAND,,"Dec. 7 An Act to make provision with respect to public finance and other matters (amends Social Security Act, 1938). No. 45 of 4945. . N.Z. 2 (B) ",35,Dec. 7,0
NICARAGUA,,Jan. 24. Decree No. 336: Labour Code. Nic. 1 ,35,Jan. 24,0
NORWAY,,"May 4 Provisional Order to supplement temporarily the Act of 12 June 1906 respecting employment exchanges. (N.L., Parts I and II, 23 June, p. 54 a) ",35,May 4,0
NORWAY,,"May 8 _ Provisional Order respecting unemployment insurance in the liberated areas [amends the Unemployment Insurance Act of 24 June 1938 (L.S. 1938—Nor. 3)]. (N.L., 30 June, p. 67 a) ",35,May 8,0
NORWAY,,"Sep. 24 Provisional Order to amend the Provisional Order of 15 Sep- tember 1944 which provided temporary regulations for wage and employment conditions in liberated districts. (N.L., 28 Dec- ember, p. 224) ",35,Sep. 24,0
NORWAY,,"Sep. 29 An Act to amend temporarily section 37 of the Old-Age Insur- ance Act”. (N.L., Part I, 3 October, p. 157, Part II, p. 217) ",35,Sep. 29,0
NORWAY,,S.R. = Statutory Regulations. ,35,,0
NORWAY,,"N.L. = Norsk Lovtidend. 6 LS. 1944 (N.Z. 2 and Index II, June 14). — ® L.S. 1944 (N.Z. 1). — 7 LS. 1942 (N.Z. 1); 1943 (N.Z. 1). — ® L.S. 1944 (N.Z. 3). — ® LS. 1926 (N.Z. 2); 1943 (N.Z. 2); 1944 (Index I, Dec. 12). — 7 Extracts: L.S. 1936 (N.Z. 8). — 72 L.S. 1936 (N.Z. 2). — #L.S. 1936 (Nor. 4); 1937 (Nor. 5); 1938 ",35,,0
NORWAY,,"(Nor. 4); 1943 (Index I, May 27). ",35,,0
NORWAY,,1945—Index II — 36 — ,36,,0
PANAMA,,"Nov. 28 Decree No. 663, respecting immigration. (Gaceta Oficial, 7 Dec- ember, p. 1) ",36,Nov. 28,0
PARAGUAY,,"Feb. 15 Decree No. 7277, to define unhealthy occupations and to issue regulations governing conditions of employment in industrial, commercial and other establishments. (G.O., 15 February, p. 5) Para. 1 ",36,Feb. 15,0
PARAGUAY,,"Feb. 20 Decree No. 7347, to declare the workers’ organisations to be in a state of reorganisation. (G.O., 21 February, p. 8) ",36,Feb. 20,0
PARAGUAY,,"Nov. 15 Decree No. 10,887, to entrust the supervision of the Labour Laws to agencies of the Social Provident Institution. (G.O., 15 November, p. 13) ",36,Nov. 15,0
PARAGUAY,,"Nov. 30 Legislative Decree No. 11,078, to amend section 10 of Legisla- tive Decree No. 11,071 to establish a Social Provident Institu- tion 7 [conditions for admission to voluntary insurance]. (G.O., 30 November, p. 15) ",36,Nov. 30,0
PERU,,"Mar. 31 Decree respecting the remuneration of salaried employees in private employment. (E.P., 5 April, p. 2) ",36,Mar. 31,0
PERU,,"July 17 Decree to provide benefits for workers suffering from occupa- tional disease. (Industria Peruano, July, p. 376) ",36,July 17,0
PERU,,"Sep. 10 Act No. 10,239, respecting dismissal compensation for commercial employees. (E.P., 26 September, p. 1) ",36,Sep. 10,0
PERU,,"Nov. 5 Decree to provide that employees of the State may form associa- tions for collective purposes. (E.P., 13 November, p. 1) ",36,Nov. 5,0
PERU,,"Dec. 27 Decree respecting individual claims made by wage-earning em- ployees. (E.P., 7 January 1946, p. 2) ",36,Dec. 27,0
POLAND,,"Jan. 18 Proclamation of the Minister of Agriculture and Agrarian Re- form to promulgate the consolidated text of the Decree of 6 Sep- tember 1944 of the Polish Committee of National Liberation respecting the accomplishment of the agrarian reform. (D.U., 20 March, Text 13) Pol. 1 ",36,Jan. 18,0
POLAND,,"Feb. 6 Decree to institute works councils. (D.U., 20 March, Text 36) Pol. 2 (A) ",36,Feb. 6,0
POLAND,,"Mar. 1 Order of the Minister of Agriculture and Agrarian Reform in pursuance of the Decree of 6 September 1944 of the Polish Com- mittee of National Liberation respecting the accomplishment of the agrarian reform. (D.U., 29 March, Text 51) ",36,Mar. 1,0
POLAND,,"May 7? Order of the Minister of Labour and Social Welfare to issue rules governing the elections of works councils and workers’ delegates [amended by the Order of 31 July 1945]. (D.U., 12 May, Text 105; 9 August, Text 161) Pol. 2 (B, D) ",36,May 7,0
POLAND,,"May 7 Order of the Minister of Labour and Social Welfare to issue model standing orders for works councils. (D.U., 12 May, Text 106) Pol. 2 (C) ",36,May 7,0
POLAND,,G.O. = Gaceta Oficial. ,36,,0
POLAND,,E.P. = El Peruano. ,36,,0
POLAND,,D.U. = Dziennik Ustaw Rzeczypospolite; Polskie]. 7% L.S. 1943 (Para. 1). 37 — 1945—Index IT ,36,,0
POLAND,,"Aug. 2 Decree respecting employment offices. (D.U., 30 August, Text 182) Pol. 3 (A) ",37,Aug. 2,0
POLAND,,"Sep. 24 Order of the Minister of Labour and Social Welfare, respecting the placing of employees and apprentices. (D.U., 8 October, Text 231) Pol. 3 (B) ",37,Sep. 24,0
POLAND,,"Sep. 29 Decree to amend the Act of 2 July 1924 respecting the employ- ment of women and young persons “(see Index I, p. 8]. (D.U., 13 October, Text 236) ",37,Sep. 29,0
POLAND,,"Sep. 29 Decree to amend the Act of 16 May 1922 respecting the annual leave of persons employed in industry and commerce * [see Index I, p. 8]. (D.U., 13 October, Text 238) ",37,Sep. 29,0
POLAND,,"Sep. 29 Decree respecting the payment by employers of the whole of the contributions to social insurance and to the Employment Fund see Index I, p. 8]. (D.U., 13 October, Text 240) ",37,Sep. 29,0
POLAND,,"Nov. 30 Order of the Minister of Industry to amend the provisions relating to journeymen’s tests [see Index I, p. 8]. (D.U., 13 March 1946, Text 60) ",37,Nov. 30,0
PORTUGAL,,"Mar. 14 Act No. 2005, to promulgate rules to govern the encouragement and reorganisation of industry. (D.G., 14 March, p. 153) ",37,Mar. 14,0
PORTUGAL,,"June 18 Decree No. 34,674, to issue regulations for the employment of prisoners outside penitentiaries. (D.G., 18 June, p. 523) ",37,June 18,0
PORTUGAL,,"Nov. 7 Decree No. 35,108, to reorganise the social assistance services. (D.G., 7 November, p. 899; errata: 26 November, p. 994) ",37,Nov. 7,0
PORTUGAL,,"Dec. 29 Legislative Decree No. 35,410, to lay down the essentia) con- ditions for ensuring maximum regularity in the collection of contributions for provident and family allowances institutions, and to amend in certain respects Legislative Decrees No. 32,443 of 24 November 1942 to reorganise the National Labour and Provident Institution], No. 33,512 [of 29 January 1944—L.S. 1944 (Port. 1)], No. 33,533 [of 21 February 1944 respecting the functioning of provident institutions] and the regulations for the National Labour and Provident Institution issued in Decree No. 32,593 [of 29 December 1942]. (D.G., 29 December, p. 1224) ",37,Dec. 29,0
RUMANIA,,"Mar. 23 Act respecting agrarian reform. (Afonitorul Oficial, 23 March) ",37,Mar. 23,0
SPAIN,,"Jan. 19 Order to approve the National plan of installations for com- pulsory health insurance [provided for in section 28 of the Act of 14 December 1942—L.S. 1942 (Sp. 4); the plan itself is not given in the Order]. (B.O., 27 January, p. 793) ",37,Jan. 19,0
SPAIN,,"Feb. 3. Decree to provide for the grant to private individuals of ad- vances, free of interest, for the purpose of building rural dwellings. (B.0., 15 February, p. 1297) ",37,Feb. 3,0
SPAIN,,D.U. = Dziennik Ustaw Rzeczypospolite; Polskie}. ,37,,0
SPAIN,,"D.G. = Diario de Govérno, Part I. ",37,,0
