country,region,text,page,full_date,year
POLAND,,"Mar. 26 Order of the Council of Ministers respecting cost-of-living bonuses on in- validity, old age and survivors’ pensions to persons insured under the {Ger- man] Federal Insurance Code of roth July, 1911, in operation in formerly Prussian territory. (D. U. no. 32, poz. 323) ",93,Mar. 26,0
POLAND,,"Mar. 26 Order of the Council of Ministers respecting cost-of-living bonuses on pensions granted under the Act respecting accident insurance in industry and agri- culture in operation in formerly Prussian territory. (D. U. no. 32, poz. 324) ",93,Mar. 26,0
POLAND,,"Mar. 31 Order of the Minister of Labour and Social Welfare in agreement with the Minister of Industry and Commerce and the Minister of the Interior, to amend the Order of 23rd June, 1923, respecting hours of work in commercial establish- ments.4° (D. U. no. 32, poz. 335) Text: Pol. 1 (C) ",93,Mar. 31,0
POLAND,,"D.U. = Daiennik Ustaw, 1924. ",93,,0
POLAND,,"le Legislative Series, 1923 (Pol. 4, A). ",93,,0
POLAND,,"Apr. 9 Order of the Minister of Finance in agreement with the Minister of Labour and Social Welfare respecting the use of a fixed unit (zloty) for payments collected from employers by the State employment exchanges in respect of vacancies filled, as reimbursement of office expenses (D. U. no. 33, poz. 345) ",94,Apr. 9,0
POLAND,,"Apr. 9 Order of the Council of Ministers respecting the appointment of medical boards for civil servants and of boards of army medical officers for professional soldiers. (D. U. no. 34, poz. 355) ",94,Apr. 9,0
POLAND,,"Apr. 11 Act respecting the protection of tenants [sections 23—24: moratorium for unemployed persons]. (D. U. no. 39, poz. 406) ",94,Apr. 11,0
POLAND,,"Apr. 11 Act respecting the mining authorities. (D. U. no. 40, poz. 424) ",94,Apr. 11,0
POLAND,,"Apr. 12 Order of the Minister of Labour and Social Welfare in agreement with the Ministers of Industry and Commerce, and Agriculture and State Lands, to alter the division of the provinces of Poznan and Pomerania into labour inspection districts and divisions. (D. U. no. 36, poz. 389) ",94,Apr. 12,0
POLAND,,"Apr. 26 Order of the Minister of Labour and Social Welfare respecting the fixing of the reduced payments to be collected from employers by the public em- ployment exchanges in respect of vacancies filled by them, as reimbursement of office expenses, and respecting the fixmg of time limits for the reduced payments in question. (D. U. no. 38, poz. 405) ",94,Apr. 26,0
POLAND,,"May 6 Act to ratify the Treaty of Commerce and Navigation concluded between Poland and the United Kingdom, which was signed at Warsaw on 26th November, 1923. (D. U. no. 44, poz. 457) ",94,May 6,0
POLAND,,"May 14 Order of the Minister of Labour and Social Welfare to transfer matters relat- ing to repatriation to the administrative authorities. (Pracai Opieka Spoleczna, 1924, rok. IV, zeszyt II, p. 177) ",94,May 14,0
POLAND,,"May 26 Order of the Minister of Labour and Social Welfare to extend provisionally the activities of the district insurance offices with their headquarters in Warsaw and Lwow. (D. U. no. 48, poz. 491) ",94,May 26,0
POLAND,,"May 28 Order of the Minister of Labour and Social Welfare concerning the deposit of security by persons carrying on employment offices for gain. (D. U. no. 50, poz. 511) ",94,May 28,0
POLAND,,"June 4 Order of the Council of Ministers to amend and supplement certain provisions of the German Order respecting economic demobilisation in the Upper Silesian district of the province of Silesia. (D.U. no. 58, poz. 587) ",94,June 4,0
POLAND,,"June 7 Order of the Minister of Labour and Social Welfare concerning the putting into operation of the Act of 30th January, 1924, relating to the extension of the Acts respecting compulsory accident insurance in operation in the provinces of Cracow, Lwow, Stanislawow, Tarnopol and the Teschen district of the province of Silesia, to the provinces of Warsaw, Lodz, Kielce, Lublin, Bialystok, Wolyn, Poljesje, Nowogrodek, and the territory of Vilna. (D. U. no. 50, poz. 512) ",94,June 7,0
POLAND,,"June ro Act respecting employment agencies. (D. U. no. 58, poz. 585) Text: Pol. 5 (A) ",94,June r,0
POLAND,,"June 11 [Approval by the President of the various Draft Conventions adopted by the General Conference of the International Labour Organisation which were ratified by a series of Acts dated 19th December, 1923 (see Legislative Series, 1923, Chronological Index, p. 64.] (D. U. 28th May, 1925) ",94,June 11,0
POLAND,,"June 12 Act to alter in certain respects the pension insurance scheme for civil servants and professional soldiers. (D. U. no. 52, poz. 526} ",94,June 12,0
POLAND,,"June 12 Act to supplement the Decree of 6th July, 1919, of the Commissariat of the Superior National Council respecting the organisation of employment exchange offices. (D.U. no. 58, poz. 586) Text: Pol: 5 (B) ",94,June 12,0
POLAND,,"June 26 Order of the President of the Republic concerning the use of the zloty in the calculation of contributions (premiums) and pecuniary benefits (pensions), and also concerning the conversion of existing pension claims into zloty in invalidity, old age and survivors’ insurance in formerly Prussian territory. (D. U. no. 55, poz. 549) ",94,June 26,0
POLAND,,"D.U. = Deienntk Ustaw, 1924. ",94,,0
POLAND,,"June 26 Order of the Council of Ministers respecting the administration of subsection (3) of section 116 of the Act respecting the civil service. (D. U. no. 64, poz. 630) ",95,June 26,0
POLAND,,"June 28 Order of the President of the Republic concerning the use of the zloty in the calculation of contributions (premiums) and pecuniary benefits (pensions), and also concerning the conversion of existing pension claims into zloty in salaried employees’ insurance in formerly Prussian territory. (D. U. no. 56, poz. 571) ",95,June 28,0
POLAND,,"June 28 Order of the President of the Republic concerning the use of the zloty in the calculation of contributions (premiums) and pecuniary benefits (pensions), and also concerning the conversion of existing pension claims into zloty in public employees’ pension insurance in formerly Austro-Hungarian ter- ritory. (D. U. no. 56, poz. $72) ",95,June 28,0
POLAND,,"June 28 Administrative Order issued by the Minister of Labour and Social Welfare under the Order of the Council of Ministers of 4th June, 1924, to amend and supplement certain provisions of the German Order respecting economic demobilisation in the Upper Silesian part of the province of Silesia. (D. U. no. 58, poz. 593) ",95,June 28,0
POLAND,,"June 30 Order of the Minister of Finance respecting the conversion into zloty of accident insurance contributions in formerly Prussian territory. (D. U. no. 58, poz. 590) ",95,June 30,0
POLAND,,"June 30 Order of the Minister of Finance in agreement with the Minister of Labour and Social Welfare, respecting the conversion into zloty of the sums of money specified in the Compulsory Sickness Insurance Act of 19th May, 1920"". (D. U. no. 58, poz. 591) ",95,June 30,0
POLAND,,"July 2 ‘Order of the Council of Ministers respecting the provision of medical attendance by the State for civil servants, judges and public prosecutors, and their families, and for officials on the pension list. (D. U. no. 73, poz. 725) ",95,July 2,0
POLAND,,"July 2 Act relating to the employment of women and young persons. (D. U. no. 65, poz. 636) Text: Pol. 2 ",95,July 2,0
POLAND,,"July 9 Ofder of the Minister of Labour and Social Welfare respecting the constitution, powers and duties of the superior insurance office. (D. U. no. 63, poz. 619) ",95,July 9,0
POLAND,,"July to Order of the Minister of Labour and Social Welfare in agreement with the Ministers of War and Finance, respecting the extension of the time limit for the reporting by employers to public employment exchanges of vacancies for men seriously disabled in the war. (D. U. no. 63, poz. 620) ",95,,0
POLAND,,"July 11 Order of the Minister of Industry and Commerce in agreement with the Minister of War, to specify the kinds of boilers for the inspection and testing of which the Minister of War is responsible. (D. U. no. 69, poz. 676) ",95,July 11,0
POLAND,,"july 14 Order of the Minister of Labour and Social Welfare, respecting the amended text of the Order of 8th November, 1920, concerning measures to prevent the suspension or closing down of establishments. (D. U. no. 65, poz. 642) ",95,july 14,0
POLAND,,"July 15 Order of the Minister of Labour and Social Welfare concerning the amended text of the Order of 12th February, 1920, respecting the engagement and dismissal of wage-earning and salaried employees during the period of economic demobilisation. (D. U. no. 65, poz. 643) ",95,July 15,0
POLAND,,"July 17 Act respecting passport fees {passports for workers and emigrants are free]. (D. U. no. 69, poz. 672) ",95,July 17,0
POLAND,,"July 17 Act to amend certain provisions of the Acts respecting industrial and com- mercial courts. (D. U. no. 72, poz. 697) ",95,July 17,0
POLAND,,"July 18 Order of the Minister of Labour and Social Welfare respecting the extension of the hours ‘of work in metallurgical establishments in the Upper Silesian part of the province of Silesia. (D. U. no. 63, poz, 62t) Text: Pol1 (D) ",95,July 18,0
POLAND,,"July 18 Act respecting unemployment insurance. (D. U. no. 67, poz. 650) Fs) Text: Pol. 3 ",95,July 18,0
POLAND,,"July 18 Act to authorise the Minister of Labour and Social Welfare to convene special arbitration boards for the settlement of collective disputes between emplovers and workers in agriculture. (D. U. no. 71, poz. 686) Text: Pol. 4 ",95,July 18,0
POLAND,,"D.U. = Deiennik Ustaw, 1924. ",95,,0
POLAND,,"1 Legislative Series, 1920 (Pol. 3); amendments, 1923 (Pol. 3, B). ",95,,0
POLAND,,"July 25 Order of the Minister of Labour and Social Welfare to fix the date for the coming into operation of the Compulsory Sickness Insurance Act of 19th May, 1920,"" in the Grodno district. (D. U. no. 66, poz. 648) ",96,July 25,0
POLAND,,"July 25 Administrative Order of the Minister of Labour and Social Welfare under the Act of roth June, 1924, respecting employment agencies. (D. U. no. 67, poz. 653) ",96,July 25,0
POLAND,,"July 25 Act to ratify the Treaty of Commerce and Navigation between Poland and Denmark, which was signed at Warsaw on 22nd March, 1924 [Art. XVII: emigration]. (D. U. no. 73, poz. 718) ",96,July 25,0
POLAND,,"Aug. 1 Instructions issued by the Minister of Finance in agreement with the Minister of the Interior, for the administration of the Act of 17th July, 1924, respect- ing passports fees for persons travelling abroad. (D. U. no. 69, poz. 677) ",96,Aug. 1,0
POLAND,,"Sept. 2. Order of the Minister of Labour and Social Welfare in agreement with the Minister of the Interior, respecting the procedure of the district board of the Unemployment Fund in connection with the delegation of its powers to communes or other social institutions of a public character, respecting the supervision of the communes and the aforesaid social institutions by the district board, and respecting the repayment of the expenses and fees paid by the public employment exchanges, the communes, and the aforesaid social institutions. (D. U. no. 79, poz. 771) ",96,Sept. 2,0
POLAND,,"Sept. 2. Order of the Minister of Labour and Social Welfare respecting the suspension and amendment of certain provisions of section 2 of the Unemployment Insurance Act fof 18th July, 1924] in respect of certain categories of workers. (D. U. no. 79, poz. 772) Text: Pol. 6 (A) ",96,Sept. 2,0
POLAND,,"Sept. 2. Order of the Minister of Labour and Social Welfare respecting the rules and procedure of the district appeal committees (unemployment insurance). (D. U. no. 79, poz. 773) ",96,Sept. 2,0
POLAND,,"Sept. 2 Order of the Minister of Labour and Social Welfare respecting the rules for the central! board and the district boards of the Unemployment Fund. (D. U. no. 79, poz. 774) ",96,Sept. 2,0
POLAND,,"Sept. 3 Order of the Minister of Labour and Social Welfare extending the operations of the district insurance office at Lwow to the province of Wolyn. (D. U. no. 80, poz. 780) ",96,Sept. 3,0
POLAND,,"Sept. 18 Notification respecting the exchange of instruments of ratification of the Treaty of Commerce and Navigation concluded between Poland and Fin- land on roth November, 1923.18 (D. U. no. 81, poz. 782) ",96,Sept. 18,0
POLAND,,"Sept. 22 Order of the Minister of Finance in agreement with the Minister of Labour and Social Welfare, respecting the conversion into zloty of sums of money in connection with agricultural accident insurance in formerly Prussian territory. (D. U. no. 84, poz. 810) ",96,Sept. 22,0
POLAND,,"Sept. 25 Order of the Minister of Labour and Social Welfare respecting the unemploy- ment insurance of alien workers. (D. U. no. 84, poz.816) Text: Pol. 6(B) ",96,Sept. 25,0
POLAND,,"Sept. 26 Order of the Minister of Labour and Social Welfare in agreement with the Ministers of Finance, Industry and Commerce, War, Railways, and Public Works, respecting the procedure for the collection by establishments of contributions to the Unemployment Fund. (D. U. no. 84, poz. 817) ",96,Sept. 26,0
POLAND,,"Sept. 26 Order of the Minister of Labour and Social Welfare in agreement with the Ministers of the Interior, Industry and Commerce, Finance, War, Railways, and Public Works, respecting the procedure for the allocation and payment of unemployment benefit. (D. U. no. 84, poz. 818) ",96,Sept. 26,0
POLAND,,"Sept. 26 Order of the Minister of Labour and Social Welfare in agreement with the Minister of Finance and the President of the Supreme Court of Audit, respect- ing the utilisation of the Unemployment Fund and the investment of the contributions received by it, bookkeeping and management of moneys, diting and making of reports on the management of the Unemployment Fund. (D.U. no. 84, poz. 819) ",96,Sept. 26,0
POLAND,,"D. U. = Dstenntk Ustaw, 1924. ",96,,0
POLAND,,"1€ Legislative Series, 1923 (Int. 5). ",96,,0
POLAND,,"Sept. 30 Order of the Minister of Labour and Social Welfare in agreement with the Ministers of the Interior, Agriculture and State Lands, and Industry and Commerce, respecting the constitution and competency of the joint supervisory committees for employment exchanges in the provinces of Poznan and Po- merania. (D. U. no. 88, poz. 842) ",97,Sept. 30,0
POLAND,,"Oct. x Order of the Council of Ministers respecting the extension of the hours of work in sugar factories. (D. U. no. 88, poz. 837) Text: Pol. 1 (E) ",97,,0
POLAND,,"Oct. 1 Order of the Council of Ministers respecting the grants for the superior insur- ance offices. (D.U. no. 88, poz. 838) ",97,Oct. 1,0
POLAND,,"Oct. 1 Order of the Minister of Labour and Social Welfare in agreement with the Ministers of Finance, Industry and Commerce, War, Railways and Public Works, respecting the procedure for ascertaining whether individuals are liable to compulsory unemployment insurance. (D. U. no. 87, poz. 831) Text: Pol. 6 (C) ",97,Oct. 1,0
POLAND,,"Oct. 14 Order of the Minister of Labour and Social Welfare in agreement with the Minister of the Interior respecting the rights and duties of women who are engaged as wet-nurses for the children of others. (D. U. no. 94, poz. 876) Text: Pol. 7 ",97,Oct. 14,0
POLAND,,"Oct. 15 Order of the Minister of Labour and Social Welfare respecting the extension of the hours of work in metallurgical undertakings in the Upper Silesian part of the province of Silesia. (D. U. no. 91, poz. 860) Text: Pol. 1 (F) ",97,Oct. 15,0
POLAND,,"Oct. 15 Order of the Council of Ministers to amend certain provisions of the Orders relating to economic demobilisation in the Upper Silesian part of the province of Silesia. (D. U. no. 93, poz. 866) ",97,Oct. 15,0
POLAND,,"Oct. 15 Order of the Council of Ministers respecting the increase of the cost-of-living bonuses on pensions under the Acts relating to industrial and agricultural accident insurance in force in formerly Prussian territory. (D. U. no. 94, poz. 872) ",97,Oct. 15,0
POLAND,,"Oct. 20 Order of the Council of Ministers respecting the competency and organisation of the Emigration Office in the Ministry of Labour and Social Welfare. (D. U. no. 94, poz. 873) ",97,Oct. 20,0
POLAND,,"Oct. 25 Order of the Minister of Industry and Commerce to amend the Order of 8th November, 1921, issuing regulations for the construction, installation and inspection of steam boilers on land. (D. U. no. 95, poz. 892) ",97,Oct. 25,0
POLAND,,"Oct. 27 Order of the Minister of Finance in agreement with the Minister of the Interior, respecting the administration of the Act of 17th July, 1924, concerning passport fees for persons travelling abroad. (D. U. no. 95, poz. 887) ",97,Oct. 27,0
POLAND,,"Oct. 27 Order of the Minister of Labour and Social Welfare in agreement with the Ministers of Finance, War, Industry and Commerce, Agriculture and State Lands, Railways and Public Works, respecting the unemployment insurance of seasonal workers. (D. U. no. 96, poz. 896) Text: Pol. 6 (D) ",97,Oct. 27,0
POLAND,,"Nov. 7 Order of the Minister of Labour and Social Welfare concerning the time limits for the putting into operation in the various districts of the Order of the Council of Ministers of roth August, 1922, extending to the province of Vilna the operation of the Compulsory Sickness Insurance Act of roth May, 1920,!§ and the Order of 16th October, 1922, extending the operation of the said Act to the provinces of Nowogrodek, Poljesje and Wolyn, the districts of Grodno and Wolkowysk, and the communes of Bialowiesk, Masiewa and Suchopol in the district of Bielsk (province of Bialystok). (D. U. no. 99, poz. 918) ",97,Nov. 7,0
POLAND,,"Nov. 15 Order of the President of the Republic concerning public holidays. (D. U. no. IOI, poz. 929) Text: Pol. 1 (G) ",97,Nov. 15,0
POLAND,,"Nov. 17 Order of the Council of Ministers respecting the bringing into operation of the Act of 2nd July, 1924, respecting the employment of women and young persons. (D.U. no. 105, poz. 954) Text: Pol. 9 (A) ",97,Nov. 17,0
POLAND,,"Nov. 26 Order of the Council of Ministers respecting State medical attendance for officials and subordinate State employees in the service of the Minister of Railways and for their families, persons in receipt of superannuation allow- ",97,Nov. 26,0
POLAND,,"D.U. Datennik Ustaw, 1924. ",97,,0
POLAND,,"Dec. 3 Act to amend certain provisions relating to trade unions, associations and organisations, and especially the provisions respecting the right of associa- tion of State employees. (D. U. no. 114, poz. 1012) Text: Pol. 8 ",98,Dec. 3,0
POLAND,,"Dec. 6 Order of the Minister of the Interior, in agreement with the Ministers of Industry and Commerce, Agriculture and State Lands, Labour and Social Welfare, and Railways, respecting the rag trade. (D. U. 1925, no. 8, poz. 60) Text: Pol. 10 ",98,Dec. 6,0
POLAND,,"Dec. 14 Order of the Minister of Labour and Social Welfare respecting registers and lists of young persons. (D. U. no. 114, poz. 1023) Text: Pol 9 (B) ",98,Dec. 14,0
POLAND,,"Dec. 17. Order of the Minister of Labour and Social Welfare respecting the extension of the operations of the district insurance office with its headquarters at Warsaw to the province of Poljesje. (D. U. no. 113, poz. 1007) ",98,Dec. 17,0
POLAND,,"Dec. 27 Order of the President of the Republic respecting the conversion into the new currency and the fixing of the value of the liabilities under the provisions respecting insurance and compensation in kind in case of industrial accidents. (D. U. no. 115, poz. 1029) ",98,Dec. 27,0
POLAND,,"Dec. 31 Order of the Minister of Labour and Social Welfare in agreement with the Ministers of Finance, Industry and Commerce, Agriculture and State Lands, Communications, Public Works, and Justice, respecting the duty of em- ployers to notify the public employment exchanges of vacancies created or filled in their establishments. (D. U. 1925, no. 2, poz. 23) Text: Pol. 11 ",98,Dec. 31,0
POLAND,,"Dec. 31 Order of the Minister of Labour and Social Welfare in agreement with the Minister of Public Worship and Education, respecting the observance of compulsory school attendance regulations by young persons. (D. U. 1925, no. 4, poz. 44) Text: Pol. 9 (C) ",98,Dec. 31,0
POLAND,,See also International Treaties: Denmark-Poland; Estonia-Poland; Finland-Poland; France-Poland; Great Britain-Poland; Netherlands-Poland; Poland-Sweden; and Finland ,98,,0
POLAND,,"(June 27, Sept. 12). ",98,,0
PORTUGAL,,"jan. 8 Decree no. 9,368 of the Ministry of Labour, to add establishments for the manufacture of insulated flexible wire to the second class and workshops for the repair of electrical apparatus to the third class of Schedule I of the Regulations for dangerous, unhealthy, and noxious trades {under section 2 of the Decree of 25th August, 1922}. (D. G. no. 5, p. 29) ",98,jan. 8,0
PORTUGAL,,"Jan. 19 Decree no. 9,385, to abolish certain services of the Compulsory Social Insur- ance and Thrift Institute, and to reduce the headquarters and local staff of the said Institute. (D. G. no. 14, p. 98; revised issues, no. 21, p. 184, and no. 46, p. 328) ",98,Jan. 19,0
PORTUGAL,,"Feb. 12 Order no. 3,899 of the Ministry of the Marine, to require the issue to registered seamen on vessels engaged in cod-fishing, by the competent labour authorities, of official documents to be substituted provisionally for the seamen’s cer- tificates in the keeping of the captains of the vessels in question, in order to enable the said seamen to engage in their occupation pending the sailing of the vessels. (D. G. no. 32, p. 267; errata, no. 34, p. 284) ",98,Feb. 12,0
PORTUGAL,,"Feb. 25 Act no. 1,547, to prohibit the opening under certain conditions of new establish- ments for the sale of wine or other alcoholic beverages, and also the sale thereof between ‘9 p.m. and 6 a.m.; to prohibit the admission of children under 15 years of age into public houses; and to authorise the appointment of a committee of experts to investigate the utilisation of alcohol as a source of power, light and heat. (D. G. no. 44, p. 319) ",98,Feb. 25,0
PORTUGAL,,"Feb. 29 Decree no. 9, 459 providing that the duty of issuing licenses for the establish- ments in dangerous, unhealthy and noxious trades specified in schedule II ",98,Feb. 29,0
PORTUGAL,,"D.U. = Dziennth Ustaw, 1924. ",98,,0
PORTUGAL,,"D.G. = Diario do Govérno, 1924, I Serie. ",98,,0
PORTUGAL,,"Mar. 6 Decree no. 9,472 of the Ministry of Labour issuing regulations in pursuance of Decree no. 9,385 [of 19th January, 1924] to abolish certain services of the Compulsory Social Insurance and Thrift Institute, and to reduce the headquarters and local staff of the said Institute. (D.G. no. 50, p. 349; no. 99, p. 610) ",99,Mar. 6,0
PORTUGAL,,"Mar. 29 Decree no. 9,554 issuing regulations for the police force of the city of Oporto section 1, nos. 23 and 39: police must not attend or take part in any public meetings or belong to any organisations dealing with political questions, or take any action in connection with such questions other than voting at elections]. (D. G. no. 70, p. 451: revised issue, no. 152, p. 957) ",99,Mar. 29,0
PORTUGAL,,"Apr. 14 Order to appoint a Commission to compile and consolidate in the form of a code all social and labour legislation in conformity with local conditions and social institutions. (D. G. Il. Serie, no. go, p. 1310) ",99,Apr. 14,0
PORTUGAL,,"May 1 Decree no. 9,626, to provide that the workshops in industrial and commercial elementary schools shall be conducted on industrial lines and supply goods to be sold to the public. (D. G. no. 96, p. 592) ",99,May 1,0
PORTUGAL,,"May 7. Decree no. 9,648 of the Ministry of Finance, to provide for ratification by the Government as an essential condition of the carrying out of the contracts of foreign artists to give any kind of public performance in the continental territory or the adjacent islands. (D. G. no. 100, p. 613) ",99,May 7,0
PORTUGAL,,"May 8 Decree no. 9,659, to amend and bring up to date certain provisions of Decrees nos. 4,551 and 8,364, respecting dangerous, unhealthy and noxious trades fees and formalities for licences]. (D.G. no. ro1, p. 623; errata, no. 134, p. 852) ",99,May 8,0
PORTUGAL,,"May 9 Decree no. 9,660, issuing regulations under Act no. 1,547 {of 25th February, 1924}, which prohibits the opening under certain conditions of new establish- ments for the sale of wine or other alcoholic beverages, and also the sale thereof between 11 p.m. and 6 a.m. [sections 14~18: closing hours]. (D. G. no. 102, p. 625) ",99,May 9,0
PORTUGAL,,"May 23 Decree no. 9,720 of the Ministry of Marine, to approve and bring into opera- tion the regulations for the organisation of the said Ministry. (D. G. no. 114, p. 718; errata, no. 121, p. 778) ",99,May 23,0
PORTUGAL,,"June 4 Decree no. 9,764 of the Ministry of Education, to require Portuguese actors and all similar foreign artistes engaging in their profession in Portugal to hold a licence from the General Inspectorate of Theatres, in default of the presentation of which licence no authority shall be entitled to countersign posters or permit performances in which the said artistes take part. (D. G. no. 124, p. 798) ",99,June 4,0
PORTUGAL,,"June 4 Decree no. 9,765 of the Ministry of Education, to provide for the representa- tion of the Association of Portuguese Impresarios by two members on the Theatre Council, and to add two representatives of the said Association and one representative of the Association of Portuguese Musicians to the com- mission appointed to draft a Theatre Code. (D. G. no. 124, p. 798) ",99,June 4,0
PORTUGAL,,"June 11 Decree no. 9,787 of the Ministry of Commerce and Communications, to create a fund for the relief of railwaymen suffering from tuberculosis in every rail- way company in the continental territory, as provided in Decree no. 9,551. (D. G. no. 129, p. 819) ",99,June 11,0
PORTUGAL,,"June 19 Decree no. 9,836 of the Ministry of Labour, to add certain establishments to Schedule I appended to the Regulations for dangerous unhealthy and noxious trades approved by Decree no. 8,364, stating their classification and the risks or nuisances characteristic of them, (D. G. no. 136, p. 865) ",99,June 19,0
PORTUGAL,,"July 28 Decree no. 9,940 of the Ministry of Commerce and Communications, issuing regulations for the construction of high tension electrical apparatus [applies exclusively to electric lifts for goods and passengers}. (D. G. no. 168, p. 1020) ",99,July 28,0
PORTUGAL,,"Aug. 20 Decree no. 10,084 of the Ministry of the Marine, respecting the organisation of the Naval School and the Nautical School [the latter trains officers and ",99,Aug. 20,0
PORTUGAL,,"D.G. = Diario do Govérno, 1924, I Serie. ",99,,0
PORTUGAL,,"Sept. 5 Colonial Decree no. 38 (revised edition) [general rules for classification and pay of civil servants and military emplovees in the colonies]. (D. G. no. 261, p. 1761) ",100,Sept. 5,0
PORTUGAL,,"Sept. 6 Decree no. 10,072 of the Ministry of the Marine, issuing regulations for the equipment of merchant vessels with wireless apparatus. (D. G. no. 202, p. 1266) ",100,Sept. 6,0
PORTUGAL,,"Sept. 17 Decree no. 10,099 of the Ministry of War, issuing various provisions respect- ing persons disabled in the war [includes grants of pensions and preference in all employment in State establishments for which they are fit]. (D. G. no. 210, p. 1328) ",100,Sept. 17,0
PORTUGAL,,"Oct. 8 Decree no. 10,167 of the Ministry of the Marine, to establish fishery schools for training fishermen and other registered seamen for the command of fishing vessels and for the coasting tradel. (D. G. no. 226, p. 1417) ",100,Oct. 8,0
PORTUGAL,,"Oct. 8 Decree no. 10,170 of the Ministry of Education, to place the confirmation of contracts with foreign artistes for public performances of any kind in the continental territory and the adjacent islands under the control of the Ministry of Education, to which applications for this purpose shall be addressed through the General Inspectorate of Theatres. (D. G. no. 226, p, 1421) ",100,Oct. 8,0
PORTUGAL,,"Oct. 18 Decree no. 10,915 of the Ministry of Agriculture, issuing hygiene regulations for factories of milk products. (D. G. no. 234, p. 1487) ",100,Oct. 18,0
PORTUGAL,,"Oct. 28 Decree no. 10,225 of the Ministry of the Marine, to specify the documents to be submitted in order to obtain a certificate as official pilot, captain, engineer, or engine-room artificer in the mercantile marine, and to alter the method of reckoning voyages. (D. G. no. 242, p. 1568; errata, no. 246, p. 1589) ",100,Oct. 28,0
PORTUGAL,,"Dec. 10 Decree no, 10,378 to add certain industries to Schedule I of the Regulations for dangerous, unhealthy and noxious trades approved by Decree no. 8,364. D. G. no. 275, p. 1841) ",100,Dec. 10,0
PORTUGAL,,"Dec. 10 Decree no. 10,379 of the Ministry of Labour, to amend the regulations of 29th February, 1916, concerning explosives. (D. G. no. 275, p. 1841) ",100,Dec. 10,0
PORTUGAL,,"Dec. 10 Decree no. 10,380 of the Ministry of Labour, to amend schedule C of the Regulations of 29th February, 1916, concerning explosives. (D. G. no. 275, p. 1841) ",100,Dec. 10,0
PORTUGAL,,"Dec. 27. Decree no. 10,415 to authorise lawfully constituted class associations or trade unions to unite to form federations or general unions, and to create the said federations or general unions bodies corporate for all legal purposes, and especially for the purpose of entering into collective contracts of employ- ment, provided that they are duly registered. (D. G. no. 287, p. 1893) Text: Por. 1 ",100,Dec. 27,0
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Jan. rr Provincial Order no. 10, to approve and put into operation the traffic regula- tions for the State Railways of the Province [Chapters I and II: duties of traffic inspectors and persons employed in and about engine sheds]. (B. O. no. 3, P- 7) ",100,Jan. r,0
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Jan. 24 Provincial Order no. 11, to approve and put into operation signalling regula- tions for the State Railways of the province [duties of employees]. (B. O. no. 3, P. 14) . ",100,Jan. 24,0
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"April 4 Provincial Order no. 44, to provide for an increase in the salaries of public officials (civil and military) and in the wages of artisans and other wage- rning employees of the State; to raise the subsistence allowances and family allowances, and to provide for other changes in salaries; and to provide that the increases based on the cost of living shall apply as from Ist January, 1924. (B.O. no. 11, p. 59) ",100,Apri,0
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Sept. 26 Provincial Order no. 109, to prescribe the procedure for the collection of the tax on native workers recruited for employment by the Government or by private persons. (B. O. no. 29, p. 169) ",100,Sept. 26,0
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"D.G. = Diario do Govérno, 1924, I Serie, ",100,,0
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"B.O. = Boletim Official da Provincia de Angola, I Serie, 1924. 99 — ",100,,0
PORTUGAL DEPENDENCIES,Angola (Portuguese West Africa),"Sept. 26 Provincial Order no. rro, to explain and issue regulations under certain provi- sions of the legislation in force concerning medical attendance for natives employed by private persons. (B. O. no. 29, p. 170) ",101,Sept. 26,0
ROUMANIA,,"Jan. 28 Act respecting the unification of the pension laws applicable to nationals and public servants in the annexed territories. (M.O. no. 22, p. 174) ",101,Jan. 28,0
ROUMANIA,,"Feb. 5 Act respecting bodies corporate [section 96 relates to industrial associations, ef. Act of 24th May, 1921, respecting industrial associations!""]. (M. O. no. 27, p. 1098) ",101,Feb. 5,0
ROUMANIA,,"April 5 Decree no. 1334 [transfers from the Ministry of Industry and Commerce to the Ministry of Public Health and Social Insurance the service dealing with health resorts, but leaves to the Ministry of Industry and Commerce the ques- tions covered by the mining laws]. (M.O. no. 79, p. 4017) ",101,Apri,0
ROUMANIA,,"April 16 Regulations under the Act respecting bodies corporate [section 96: industrial associations]. (M.O. no. 87, p. 4446) ",101,Apri,0
ROUMANIA,,"June 6 Act concerning the contracting out and supervision of State economic under- takings. (M.O. no. 121, p. 6217) ",101,June 6,0
ROUMANIA,,"July 1 Power Act. (M.O. no. 143, p. 7605) ",101,July 1,0
ROUMANIA,,"July 2 Act to amend and supplement provisionally certain provisions of the social insurance laws for the territory of Roumania. (M.O. no. 143, p. 7613) Text: Rou. 1 ",101,July 2,0
ROUMANIA,,"July 3. Mines Act. (M. O. no. 143, p. 7569) Extract: Rou. 2 ",101,July 3,0
