country,region,text,page,full_date,year
SINGAPORE,,"28 Sep. An Act to make better provision for the registration and control of co-operative societies; to encourage co-operative development by the provision of services to co-operative societies and matters connected therewith; and to repeal the Co- operative Societies Act (Ch. 186 of the Revised Edition). No. 17. Co-operative Societies Act 1979. (ibid., 5 Oct.) ",31,,0
SOUTH AFRICA,,"6 Mar. Act to amend the Unemployment Insurance Act 1966 with regard to certain definitions; in order to provide for moneys which cannot be refunded to be retained in the unemployment insurance fund; for moneys appropriated by Parliament to be used to make payments to certain dependants of deceased contributors; for the alteration of the area of jurisdiction of an unemployment benefit committee; for the extension of the period permitted for lodging appeals from unemployment benefit committees to the board; for a different method of appointment, and the extension of the duties and powers, of claims officers; for the extension of the period permitted for lodging appeals from claims officers to unemployment benefit committees; for the substitution and extension of the provisions relating to the payment of benefits; for the further regulation of the acquisition and disposal of movable and immovable property; for the recovery of losses or damages caused to the unemployment insurance fund; for the inclusion of additional information in the annual report of the Secretary; and for the substitution of the matters in respect of which regulations may be made; and to provide for incidental matters [numerous amendments]. No. 9. Unemployment Insurance Amendment Act 1979. (Government Gazette, 14 Mar.) ",31,,0
SOUTH AFRICA,,"26 Mar. Act to consolidate certain laws relating to pensions generally; and to provide for incidental matters [repeals, inter alia, the Public Service and Pensions Act 1912, as amended]. No. 29. General Pensions Act 1979. (ibid., 5 Apr.) ",31,,0
SOUTH AFRICA,,"13 June Act to provide for the payment of pensions and other financial benefits to certain temporary employees and their dependants; and to provide for matters connected therewith. No. 75. Temporary Employees Pension Fund Act 1979. (ibid., Extraordinary, 22 June) ",32,,0
SOUTH AFRICA,,"21 June Act to amend the Industrial Conciliation Act 1956 [LS 1956 —S.A. 1, 1959 — S.A. 2] so as to define or further define certain expressions; to establish a National Manpower Commission and to define its functions; to establish a new industrial court and to define its functions; to further regulate the registration of trade unions and employers’ organisations; to further regulate the admission of parties to industrial councils, the constitutions of industrial councils and the composition of conciliation boards; to further provide’for the conditions of service of employees where certain disputes arise; to provide for the extension of the provisions of industrial council agreements; to further regulate exemptions from certain agreements; to repeal the safeguards against inter-racial competition; and to extend the registration of trade union federations; and to provide for incidental matters [numerous amendments]. No. 94. Industrial Conciliation Amendment Act 1979. (ibid., 4 July) ",32,,0
SOUTH AFRICA,,21 June Act to provide for the promotion and regulation of the training of certain classes of employees in industry and for that purpose to provide for the establishment of a council; to provide for the registration of training schemes and private training centres; and for the inspection of such schemes and centres; and to provide for matters connected therewith. No. 95. In-Service Training Act 1979. (ibid.) ,32,,0
SPAIN,,"24 Jan. Order to prescribe a standard form of contract for workers covered by the youth employment promotion scheme. (Boletin Oficial, 26 Jan.) ",32,,0
SPAIN,,"26 Jan. Royal Legislative Decree No. 5, respecting the establishment of a Mediation, Arbitration and Conciliation Institute. (ibid., 6 Feb.) Sp. 1 (1/80) ",32,,0
SPAIN,,"20 Feb. Royal Decree No. 439, to provide for the organisation and structure of the National Employment Institution. (ibid., 13 Mar.) ",32,,0
SPAIN,,"20 Feb. Royal Decree No. 440, to set up a National Institute for the Promotion of Co- operatives. (ibid.) ",32,,0
SPAIN,,"27 Apr. Royal Decree No. 998, to provide for the organisation and structure of the Mediation, Arbitration and Conciliation Institute. (ibid., 3 May) 4 May Royal Decree No. 1135, to equate the coverage provided for self-employed persons as regards retirement, death and survivors’ benefits with that provided for employees by the special social security scheme in agriculture. (ibid., 16 May) ",32,,0
SPAIN,,"22 June Order to confer the status of a large family on families founded by unmarried mothers. (ibid., 29 June) ",32,,0
SPAIN,,"30 July Royal Decree No. 1854, to provide for the structure and competence of the National Social Security Institute. (ibid., 31 July) ",32,,0
SPAIN,,"30 July Royal Decree No. 1855, to provide for the structure and competence of the National Health Institute. (ibid.) ",32,,0
SPAIN,,"30 July Royal Decree No. 1856, to provide for the structure and competence of the National Social Services Institute. (ibid.) 1 Oct. Resolution of the General Directorate of the National Employment Insti- tution to regulate the powers and duties of labour supervisors. (ibid., 3 Oct.) ",32,,0
SPAIN,,"4 Oct. Order No. 23872, to regulate the grant of temporary employment permits to aliens. (ibid., 8 Oct.) ",33,,0
SPAIN,,"19 Oct. Royal Decree No. 2544, respecting co-operation between the National Employment Institution and the local authorities. (ibid., 7 Nov.) ",33,,0
SPAIN,,"23 Nov. Royal Decree No. 2756, to provide for the Mediation, Arbitration and Conciliation Ipstitute to assume part of the duties entrusted to it. (ibid., 5 Dec.; errata: ibid., 22 Dec.) 1 Dec. Order made under Royal Decree No. 2544 of 19 Oct. 1979 respecting co- operation between the National Employment Institution and the local thorities. (ibid., 13 Dec.) ",33,,0
SPAIN,,"7 Dec. Royal Decree No. 2805, to provide for Spaniards not resident on national territory who have the status of officials or salaried employees of international organisations to be covered by the general social security scheme. (ibid., 15 Dec.) ",33,,0
SPAIN,,"22 Dec. Order to approve the structure of the Mediation, Arbitration and Conciliation Institute. (ibid., 29 Dec.) ",33,,0
SRI LANKA,,"23 May An Act to provide for the establishment of employees’ councils in state undertakings and to specify their functions, to provide for employee partici- pation in governing bodies of such undertakings, and to provide for matters connected therewith or incidental thereto. Employees’ Councils Act, No. 32 of 1979. Sri Lanka 1 (1/80) 9 Nov. An Act to provide for the payment of a supplementary allowance by employers to certain categories of workers in the private sector and for matters connected therewith or incidental thereto. Supplementary Allowance for Workers Act, No. 65 of 1979. ",33,,0
SRI LANKA,,"23 Nov. An Act to provide for the establishment and regulation of a National Youth Services Council, to repeal the Voluntary National Youth Service Act, No. 11 of 1967, and to provide for matters connected therewith or incidental thereto the Council is established to promote the interests of young persons and ensure their full development, inter alia, by providing them with regular employment opportunities}. National Youth Services Act, No. 69 of 1979. ",33,,0
SWEDEN,,"1S Feb. Act respecting regional institutions for sheltered employment. (ibid., No. 47) ",33,,0
SWEDEN,,"15 Feb. Ordinance respecting regional institutions for sheltered employment. (ibid., No. 48) ",33,,0
SWEDEN,,"22 Feb. Act respecting insurance for a partial pension. (ibid., No. 84) Swe. 1 (1/80) ",33,,0
SWEDEN,,"22 Feb. An Act to amend the Act (No. 380 of 1975) [LS 1975-Swe. 2] respecting insurance for a partial pension [amends ss. 2 and 11]. (ibid., No. 85) ",33,,0
SWEDEN,,"22 Feb. An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973-Swe. 5 (consolidation), 1976—Swe. 3B] [amends s. 5 of Ch. 3and s. 7 of Ch. 11]. (ibid., No. 86) ",33,,0
SWEDEN,,"7 June An Act to amend the Act (No. 12 of 1974) [LS 1974-Swe. 1] respecting the protection of employment [amends s. | (scope of the Act) ]. (ibid., No. 383) ",34,,0
SWEDEN,,"7 June An Act to amend the Public Employment Act (No. 600 of 1976) [amends s. 6 of Ch. 1 (scope of the Act) }. (ibid., No. 384) ",34,,0
SWEDEN,,"7 June An Act to amend the Unemployment Insurance Act (No. 370 of 1973) [LS 1973—Swe. 2] [amends s. 17 (classes of daily allowances) ]. (ibid., No. 385) ",34,,0
SWEDEN,,"7 June An Act to amend the Act (No. 371 of 1973) [LS 1973—Swe. 3] respecting cash employment market assistance [amends s. 18 (rates) ]. (ibid., No. 386) ",34,,0
SWEDEN,,"7 June An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973-Swe. 5 (consolidation), 1976—Swe. 3B] [amends ss. Sand 15 of Ch. 3ands. ! of Ch. 17]. (ibid., No. 505) ",34,,0
SWEDEN,,"7 June An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973-Swe. 5 (consolidation), 1976-Swe. 3B] [numerous amendments]. (ibid., No. 644) ",34,,0
SWEDEN,,"7 June An Act to amend the Act (No. 410 of 1978) [LS 1978—Swe. 1] respecting the right to leave tocare for a child, etc. [numerous amendments; consolidated text in annex]. (ibid., No. 645) ",34,,0
SWEDEN,,"7 June An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (consolidation), 1976-Swe. 3B] [amends s. 2 of Ch. 3, s. 2 of Ch. 11 ands. 1 of Ch. 19]. (ibid., No. 650) ",34,,0
SWEDEN,,"7 June An Act to amend the Employment Injury Insurance Act (No. 380 of 1976) [LS 1976—Swe. 2] [amends s. 2 of Ch. 7]. (ibid., No. 653) 14 June Ordinance respecting handicapped persons in public employment, etc. (ibid., No. 518) 14 June An Act to amend the Act (No. 350 of 1976) respecting the representation of the community on the boards of management of joint-stock companies, economic associations and institutions [consolidated text in annex. Title of the Act amended to read ‘‘An Act respecting the representation of the community on the boards of management of certain joint-stock companies and institutions’’ J. (ibid., No. 520) 14 June Ordinance to amend the Employment Market Order (No. 368 of 1966) [LS 1977—Swe. 1 (consolidation) ] [tumerous amendments; consolidated text in annex]. (ibid., No. 528) 14 June Ordinance to amend the Ordinance (No. 667 of 1965) to issue instructions for the employment market service [numerous amendments; consolidated text in annex]. (ibid., No. 529) ",34,,0
SWEDEN,,"14 June Ordinance to issue instructions for the State Employment Market Board. (ibid., No. 579) ",35,,0
SWEDEN,,"28 June An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973-Swe. 5 (consolidation), 1976—Swe. 3B] [amends ss. 4 and 6 of Ch. 2]. (ibid., No. 646) ",35,,0
SWEDEN,,"13 Sep. Ordinance to amend the Order (No. 745 of 1970) respecting the guarantee of payment of wages by the State in the event of bankruptcy [amends ss. 6 and 7]. (ibid., No. 803) 1 Nov. Ordinance to amend the Ordinance (No. 847 of 1973) to issue instructions respecting the Inspectorate of Labour [amends s. 12 (duties) ]. (ibid., No. 878) ",35,,0
SWEDEN,,"29 Nov. An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973-Swe. 5 (consolidation), 1976-Swe. 3B] [amends ss. 4 and 7 of Ch. 19]. (ibid., No. 1134) ",35,,0
SWEDEN,,"6 Dec. Ordinance to amend the Employment Market Order (No. 368 of 1966) [LS 1977—Swe. | (consolidation) } [amends, inter alia, ss. 15, 20, 23, 25, 25a and 276 and inserts a new s. 14f (vocational rehabilitation) J. (ibid. No. 1023) ",35,,0
SWEDEN,,"6 Dec. Ordinance to amend the Ordinance (No. 528 of 1979) to amend the Employment Market Order (No. 368 of 1966) [LS 1977-Swe. 1 (consoli- dation) ] [amends ss. 24, 27 and 27a of the Order]. (ibid., No. 1024) ",35,,0
SWEDEN,,"17 Dec. Act respecting equality between women and men at work. (ibid., No. 1118) Swe. 2( 2/80) ",35,,0
SWEDEN,,"17 Dec. An Act to repeal the Act (No. 503 of 1979) respecting equality between women and men at work. (ibid., No. 1119) ",35,,0
SWEDEN,,"17 Dec. An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973-Swe. 5 (consolidation), 1976—Swe. 3B] [amends s. | of Ch. 17]. (ibid., No. 1125) ",35,,0
SWEDEN,,"17 Dec. An Act to amend the Employment Injury Insurance Act (No. 380 of 1976) [LS 1976-—Swe. 2] [amends s. 8 of Ch. 3]. (ibid., No. 1127) ",35,,0
SWEDEN,,"17 Dec. An Act to amend the Act (No. 12 of 1974) [LS 1974-Swe. 1] respecting the protection of employment [amends s. 33]. (ibid., No. 1136) ",35,,0
SWEDEN,,"20 Dec. An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973-Swe. 5 (consolidation), 1976-Swe. 3B] [amends s. 1 of Ch. 3]. (ibid., No. 1164) ",35,,0
SWEDEN,,"20 Dec. Act respecting the right to time off for certain duties in connection with school associations, etc. (ibid., No. 1184) ",35,,0
TANZANIA,,"23 May An Act to amend the Employment Ordinance [LS 1955-Tan. 1 .. . 1969- Tan. 1) [replaces s. 105 by new ss. 105 and 106 (prohibition of the business of recruitment of persons for work; regulations) ]. No. 7. Employment Ordinance (Amendment) Act 1979. (Gazette of the United Republic of Tanzania, Acts Supplement, 8 June) ",36,,0
THAILAND,,"21 Apr. Factories Act (No. 3) 1979 [replaces ss. 43, 44, 46 and 50bis of the Factories Act 1969]. ( Royal Thai Government Gazette, 20 Aug.) ",36,,0
THAILAND,,"11 May Royal Decree stipulating the occupations and professions which are prohibited to aliens {repeals the Royal Decrees of 1973, 1976 and 1977 on the same subject]. (ibid., 10 Aug.) ",36,,0
THAILAND,,11 May Notification of the Ministry of Interior stipulating the occupations and professions permitted to aliens under s. 12 of the Alien Work Permits Act 1978. (ibid.) ,36,,0
TOGO,,"2 Mar. Ordinance No. 79-10, to regulate public holidays [repeals Act No. 60—32 of 2 Nov. 1960 on the same subject]. (Journal Officiel, | Apr.) ",36,,0
TOGO,,"7 Aug. Decree No. 79-186, to establish a National Co-operative Promotion Centre and regional co-operative promotion centres. (ibid., 16 Sep.) ",36,,0
TRINIDAD AND TOBAGO,,14 Feb. An Act to amend the Industrial Relations Act 1972 [LS 1972—Trin. 1] [amends s. 2A (appointments) ]. No. 2. Industrial Relations (Amendment) Act 1979. ,36,,0
TUNISIA,,"12 Feb. Decree No. 79-140, respecting the encouragement of in-plant vocational training {relates to the vocational training levy]. (Journal Officiel, 16 Feb.) ",36,,0
TUNISIA,,"23 May Decree No. 79-509, to lay down conditions for the extension of the social insurance scheme to the parents and grandparents of members of the National Retirement and Social Insurance Fund. (ibid., 29 May-1 June) ",36,,0
TUNISIA,,"30 May Decree No. 79-536, to amend Decree No. 74-499 of 27 Apr. 1974 respecting the old-age, disability and survivors’ pension scheme in the non-agricultural sector [amends ss. 45, 54 and 55]. (ibid., 8 June) ",36,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"26 Apr. Order No. 156 of the State Labour and Social Affairs Committee of the USSR, to approve model regulations for placement offices for the population. (Byulleten Gosudarstevennogo Komiteta SSSR po Trudu i Sotsialnym Voprosam, No. 8) USSR 1 (1/80) ",36,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"11 Sep. Decree No. 748—X of the Presidium of the Supreme Soviet of the USSR, to institute a pension supplement for work done after reaching pensionable age amends s. 15 of the National Pensions Act of 14 July 1956 (LS 1956— USSR 4)]. (Vedomosti Verkhovnogo Soveta SSSR, Text 620) ",36,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"1} Sep. Order No. 850 of the Central Committee of the Communist Party of the Soviet Union and the Council of Ministers of the USSR, respecting measures to provide material incentives for pensioners to work in the national economy. (Sotsialisticheskaya Zakonnost, No. 12) USSR 2 (2/80) ",36,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"1) Sep. Order No. 862 of the Council of Ministers of the USSR, to approve a list of the categories of workers who are entitled to receive an old-age pension while at work. (ibid.) ",37,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"11 Nov. Decree No. 1027—X of the Presidium of the Supreme Soviet of the USSR, to amend the Decree [of 27 Sep. 1971: LS 1971~USSR 2] respecting the rights of the factory, works or local trade union committee [amends the first para. ofs. 31 to read: “These Regulations shall also apply to the workshop committees of undertakings and to the trade union organisers, subject to the limits of their competence.” }. (Vedomosti Verkhovnogo Soveta SSSR, Text 767) ",37,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"13 Nov. Decree No. 1044—X of the Presidium of the Supreme Soviet of the USSR, respecting the conditions of employment of wage earners and salaried employees engaged in work in the timber industry and in forestry [repeals, inter alia, the Order of 7 Mar. 1933 (LS 1933—Russ. 2) on the same subject ]. (ibid., Text 785) ",37,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"5 Dec. Order No. 493/26—1 of the State Labour and Social Affairs Committee of the USSR and the Secretariat of the All-Union Central Council of Trade Unions, to approve instructions for the procedure to be followed in calculating pension supplements for work done after reaching pensionable age. ( Byulleten Gosudarstvennogo Komiteta SSSR po Trudu i Sotsialnym Voprosam, 1980, No. 2) ",37,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"29 Dec. Order No. 524 of the State Labour and Social Affairs Committee of the USSR, to approve model instructions for the procedure to be followed in carrying out the organised recruitment of workers [recruitment of additional labour where local manpower resources are insufficient to cover planned output]. (ibid., No. 4) ",37,,0
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"8 Oct. Decree of the Presidium of the Supreme Soviet of the RSFSR to amend and supplement the Public Education Act of the RSFSR [of 2 Aug. 1974] miscellaneous amendments]. (Vedomosti Verkhovnogo Soveta RSFSR, Text 1029) ",37,,0
UNITED KINGDOM,,"2 Feb. Merchant Shipping (Repatriation) Regulations 1979 [revoke the Regulations of 1972]. (Statutory Instruments, No. 97) 26 June Kiribati Independence Order 1979 [provides for the independence of the Gilbert Islands as a sovereign democratic Republic, to be known henceforth as Kiribati, on 12 July 1979; Constitution of Kiribati appears as a schedule; Ch. 11: Protection of the fundamental rights and freedoms of the individual]. (ibid., No. 719) 26 July Saint Vincent Termination of Association Order 1979 [status of association of St. Vincent with the United Kingdom terminated as from 27 Oct. 1979]. (ibid., No. 918) ",37,,0
UNITED KINGDOM,Great Britain,"14 Mar. Social Security (Reciprocal Agreements) Order 1979. (ibid., No. 290) ",37,,0
UNITED KINGDOM,Great Britain,10 Apr. Social Security Benefit (Persons Abroad) Amendment Regulations 1979 accidents and diseases arising out of employment related to the exploitation of the natural resources of the continental shelf areas of Norway or a member State of the European Economic Community]. (ibid.. No. 463) ,37,,0
UNITED KINGDOM,Great Britain,"20 Apr. Merchant Shipping (Crew Accommodation) (Amendment) Regulations 1979 amend regs. 21 and 31]. (ibid., No. 491) ",38,,0
UNITED KINGDOM,Great Britain,"23 May Social Security (Contributions) Regulations 1979 [repeal, inter alia, the Regulations of 1975, as amended]. (ibid., No. 591) ",38,,0
UNITED KINGDOM,Great Britain,"29 May Social Security (Overlapping Benefits) Regulations 1979 [repeal, inter alia, the Regulations of 1975, as amended]. (ibid., No. 597) 7 June Social Security (Claims and Payments) Regulations 1979 [repeal, inter alia, the Regulations of 1975, as amended]. (ibid., No. 628) ",38,,0
UNITED KINGDOM,Great Britain,"27 July Social Security (Unemployment, Sickness and Invalidity Benefit) Amendment Regulations 1979 [insert a new reg. 20 (unemployment benefit for students) ]. (ibid., No. 934) ",38,,0
UNITED KINGDOM,Great Britain,"27 July Social Security (Unemployment, Sickness and Invalidity Benefit) Amendment (No. 2) Regulations 1979 [replace reg. 19 (unemployment benefit for seasonal workers) J. (ibid., No. 940) 3 Aug. Social Security (Industrial Injuries) (Prescribed Diseases} Amendment (No. 4) Regulations 1979 [extension of definition of occupational deafness]. (ibid., No. 992) ",38,,0
UNITED KINGDOM,Belize,"16 June An Ordinance to establish a system of social security providing pecuniary payments by way of retirement benefit, invalidity benefit, survivors’ benefit, sickness benefit, maternity benefit and funeral grant to insured persons and, to substitute for compensation under the Workmen’s Compensation Ordinance, a system of insurance against injury or death caused by accident arising out of and in the course of employment; to establish a Social Security Fund; and to provide for matters connected therewith or incidental thereto. Social Security Ordinance 1979. ",38,,0
UNITED KINGDOM,Belize,"20 Sep. An Ordinance to amend the Labour Ordinance, No. 15 of 1959 {inter alia, inserts a new Part XVIII (Severance pay provisions) ]. Labour ( Amendment) Ordinance 1979. ",38,,0
UNITED KINGDOM,Bermuda,"15 June Merchant Shipping Act 1979 [inter alia, engagement and discharge of seamen, crew agreements, wages, safety, health and welfare, manning, etc.). No. 16. ",38,,0
UNITED KINGDOM,Falkland Islands,"19 Mar. An Ordinance to amend the Pensions Ordinance to provide for pensions to widows and children [inserts new Parts Il (Widows’ and children’s pensions) and III (General) ]. No. 5. Pensions (Amendment) Ordinance 1979. ( Falkland Islands Gazette, 21 Mar.) ",38,,0
UNITED KINGDOM,Hong Kong,"15 Mar. An Ordinance to amend the Employment Ordinance {LS 1968 — HK 1, 1970 — HK 1] (amends ss. 41A, 4I1C and 41D]. No. 11. Employment ( Amendment) Ordinance 1979. (Government Gazette, 16 Mar., Legal Supplement No. 1) ",38,,0
UNITED KINGDOM,Hong Kong,"26 Apr. An Ordinance to amend the Employment Ordinance [LS 1968 — HK 1, 1970 — HK 1] [amends ss. 4 and 31G (rates)]. No. 26. Employment (Amendment) (No. 2) Ordinance 1979. (ibid., 27 Apr., Legal Supplement No. 1) ",39,,0
UNITED KINGDOM,Hong Kong,"19 July An Ordinance to amend the Employment Ordinance [LS 1968 - HK 1, 1970 - HK 1] to provide therein for powers of entry into places of employment and to enable regulations to be made thereunder in relation to employment; and to amend that Ordinance and certain other Ordinances in relation to the employment of young persons and children; and for matters connected therewith. No. 55. Employment (Miscellaneous Provisions) Ordinance 1979. (ibid., 20 July, Legal Supplement No. 1) ",39,,0
UNITED KINGDOM,Hong Kong,19 July An Ordinance to amend the Merchant Shipping (Recruiting of Seamen) Ordinance [Cap. 135] [miscellaneous amendments]. No. 59. Merchant Shipping ( Recruiting of Seamen) (Amendment) Ordinance 1979. (ibid.) ,39,,0
UNITED KINGDOM,Hong Kong,"7 Aug. Employment of Children Regulations 1979. L.N. No. 195. (ibid., 10 Aug., Legal Supplement No.2) ",39,,0
UNITED STATES OF AMERICA,,"15 Mar. Guidelines for eliminating discrimination and denial of services on the basis of race, color, national origin, sex, and handicap in vocational education programs. (Federal Register, 21 Mar.) ",39,,0
UNITED STATES OF AMERICA,,"29 Mar. Text of 20 CFR Parts 675, 676, 677, 678 and 679: Comprehensive Employment and Training Act Regulations {final regulations for programs under Titles [, II, VI and VII of the Comprehensive Employment and Training Act]. (ibid., 3 Apr.) ",39,,0
UNITED STATES OF AMERICA,,"17 Apr. Amendment to 29 CFR Part 1604: Guidelines on sex discrimination [replaces s. 1604.10 (employment policies relating to pregnancy and childbirth)]. (ibid., 20 Apr.) ",39,,0
UNITED STATES OF AMERICA,,"9 May Revised text of 20 CFR Part 404, Subpart D: Old-age, disability, dependants’ and survivors’ insurance benefits; period of disability [requirements to become entitled to benefits]. (ibid., 15 June) ",39,,0
UNITED STATES OF AMERICA,,"18 May Amendment of 20 CFR Part 675 and text of 20 CFR Part 689: Migrant and other seasonally employed farmworkers program under the Comprehensive Employment and Training Act. (ibid., 25 May) ",39,,0
UNITED STATES OF AMERICA,,"25 May Text of 49 CFR Part 27: Non-discrimination on the basis of handicap in federally assisted programs and activities receiving or benefiting from federal financial assistance. (ibid., 31 May) 5 June Text of 45 CFR Part 90: Non-discrimination on the basis of age in programs or activities receiving federal financial assistance. (ibid., 12 June) ",39,,0
UNITED STATES OF AMERICA,,"13 June An Act to amend Title 38, United States Code, to revise and improve certain health care programs of the Veterans’ Administration, to authorize the construction, alteration, and acquisition of certain medical facilities, and to expand certain benefits for disabled veterans; and for other purposes. Public Law 96-22, 96th Congress, S. 7. Veterans’ Health Care Amendments of 1979. (US Code Congressional and Administrative News, No. 6) ",39,,0
UNITED STATES OF AMERICA,,"28 June Text of 20 CFR Part 404 — Federal old-age, survivors and disability insurance, Subpart D—Old-age, disability, dependants’ and survivors’ insurance benefits: period of disability. (ibid.) ",39,,0
UNITED STATES OF AMERICA,,"16 July Text of 29 CFR Part 1420~- Federal Mediation and Conciliation Service — Assistance in the health care industry [functions of the Service in health care industry labor disputes]. (Federal Register, 20 July) ",40,,0
UNITED STATES OF AMERICA,,"27 Sep. Amendments to 20 CFR Parts 675 and 680 ~ Comprehensive Employment and Training Act: Regulations for programs under Parts A and C of Title IV of the Act [youth employment and training programs]. (ibid., 2 Oct.) 5 Oct. Text of 5 CFR Part 340: Part-time employment, and amendments to 5 CFR Part 890: Federal employees’ health benefits program [establishment of part- time career programs in federal employment]. (ibid., 5 Oct.) ",40,,0
UNITED STATES OF AMERICA,,"31 Dec. Amendments to 20 CFR Part 404 — Federal old-age, survivors’, and disability insurance (1950- ); basic computation of benefits and lump sums; new methods of computing benefit amounts. (ibid., 8 Jan. 1980) ",40,,0
URUGUAY,,"4 July Decree No. 384, to entrust the Ministry of Labour and Social Security, through the National Directorate of Human Resources, with the task of regulating the operation of private placement offices. (Diario Oficial, 20 July) ",40,,0
URUGUAY,,"23 Oct. Constitutional Decree No. 9, respecting the general principles of social security, the reorganisation of some of the social security services and the revision of the pension system. (ibid., 25 Oct.) Ur. 1 (2/80) ",40,,0
INTERNATIONAL,AustriaSwitzerland,"1 Feb. Second Arrangement supplementing the Arrangement of ! Oct. 1968 on the application of the Social Security Convention [of 15 Nov. 1967]. (Austria: Bundesgesetzblatt, Text 449) ",40,,0
INTERNATIONAL,Austria Yugoslavia,"19 Mar. Convention supplementing the Social Security Convention [of 19 Nov. 1965]. (Austria: ibid., 1980, Text 81!) ",40,,0
INTERNATIONAL,European E Community,"16 July Council Regulation (EEC) No. 1517/79 amending Regulations (EEC) No. 1408/71 and (EEC) No. 574/72 on the application of social security schemes to employed persons and their families moving within the Community. (Official Journal of the European Communities, 21 July) ",40,,0
INTERNATIONAL,European E Community,16 July Council Decision establishing a second joint programme to encourage the exchange of young workers within the Community (70/642/EEC). (ibid.) ,40,,0
INTERNATIONAL,LiechtensteinSwitzerland,"1S Jan. Unemployment Insurance Agreement (Switzerland: Feuille Fédérale — Bundesblatt, 24 Apr.) ",41,,0
INTERNATIONAL,MexicoSpain,"7 Nov. Basic Convention on co-operation in the field of social security. (Spain: Boletin Oficial, 4 Jan. 1980) ",41,,0
INTERNATIONAL,NetherlandsPortugal,"19 July Social Security Convention. (Netherlands: Tractatenblad, No. 164) ",41,,0
INTERNATIONAL,NetherlandsTunisia,"25 Apr. Administrative Arrangement on the application of the Social Security Convention {of 22 Sep. 1978}. (Netherlands: ibid., No. 102) ",41,,0
INTERNATIONAL,PeruSpain,"27 Dec. Technical Co-operation Agreement to supplement the Convention [of 24 July 1964] on social co-operation between Peru and Spain in the development of a manpower training programme in Peru, with Annex. (Spain: Boletin Oficial, 23 Feb. 1980) V. LIST OF TEXTS PUBLISHED IN THE LEGISLATIVE SERIES FOR 1979 (The figures in parentheses indicate the issue in which the text appeared} ",41,,0
INTERNATIONAL,Argentina (Arg),1. Trade unions (1/80) ,41,,0
INTERNATIONAL,Austria (Aus),1. Equal pay (1/80) ,41,,0
INTERNATIONAL,Austria (Aus),2. Maternity protection (consolidation) (1/80) ,41,,0
INTERNATIONAL,Canada (Can),1. (Québec) Occupational safety and health (2/80) ,41,,0
INTERNATIONAL,Chile (Chile),2. Collective bargaining (1/80) ,41,,0
INTERNATIONAL,Finland (Fin),1. Study leave (2/80) ,41,,0
INTERNATIONAL,Finland (Fin),2. Seamen’s wages (2/80) ,41,,0
INTERNATIONAL,France (Fr),1. Labour Code (amendments) (fixed-term contracts) (1/80) ,41,,0
INTERNATIONAL,France (Fr),2. Labour Code (amendments) (assistance for unemployed workers) (1/80) ,41,,0
INTERNATIONAL,France (Fr),3. Labour Code (amendments) (individual disputes boards) (1/80) ,41,,0
INTERNATIONAL,German Democratic Republic (GerDR),1. Social insurance (pensions) (2/80) ,41,,0
INTERNATIONAL,German Democratic Republic (GerDR),Federa) Republic of Germany (Ger.F.R.) 1. Maternity leave (consolidation) (1/80) 2. Labour courts (consolidation) (1/80) ,42,,0
INTERNATIONAL,German Democratic Republic (GerDR),Hungary (Hun.) 1. Labour Code (amendments) (2/80) ,42,,0
INTERNATIONAL,German Democratic Republic (GerDR),India (India) 1. Inter-state migrant workers (2/80) ,42,,0
INTERNATIONAL,German Democratic Republic (GerDR),Kenya (Kenya) 1. Employment agents (1/80) ,42,,0
INTERNATIONAL,German Democratic Republic (GerDR),Luxembourg (Lux.) 1. Staff committees (2/80) 2. Annual leave (consolidation) (2/80) ,42,,0
INTERNATIONAL,German Democratic Republic (GerDR),Mexico (Mex.) 1. Labour Code (amendments) (2/80) ,42,,0
INTERNATIONAL,German Democratic Republic (GerDR),Mozambique (Moz.) 1. Co-operatives (2/80) ,42,,0
INTERNATIONAL,German Democratic Republic (GerDR),Netherlands (Neth.) Works councils (consolidation) (1/80) 2. Hours of work and rest (young persons) (2/80) ,42,,0
INTERNATIONAL,German Democratic Republic (GerDR),Pakistan (Pak.) 1. Emigration (1/80) ,42,,0
INTERNATIONAL,German Democratic Republic (GerDR),Peru (Peru) 1. Migrant workers (2/80) 2. Health insurance (2/80) ,42,,0
