country,region,text,page,full_date,year
SPAIN,SRI LANKA (for earlier legislation see under Ceylon),"19 May Order to amend Order No. 908 of 1965 made under Act No. 719 of 19 Nov. 1965 respecting safety on board ship. (Ibid., No. 196) 19 May Order _to amend the Employment Market Order, No. 368 of 1966 [LS 1968 - Swe. 1 (consolidation), 1971 ~ Swe. 1] amends ss. 14, 17 to 24, 30, 35, 38, 51, 53, 55, 56, 58, 60, 69 and 102 and adds a new s. 19a}. (Ibid., No. 300) ",61,,0
SPAIN,SRI LANKA (for earlier legislation see under Ceylon),"19 May Order to amend Instruction No. 667 of 1965 respecting the General Directorate of Labour and the county employment boards. (Ibid., No. 301) ",61,,0
SPAIN,SRI LANKA (for earlier legislation see under Ceylon),"2 dune An Act to amend the Seamen's Act, No. 530 of 1952 LS 1952 ~ Swe. 3]-[amends s. 50]. (Ibid., No. 209) ",61,,0
SPAIN,SRI LANKA (for earlier legislation see under Ceylon),"2 dune An Act to amend Ordinance No. 99 of 1946 respecting family allowances [amends ss. 6, 14 and 15]. = (Ibid., No. 333 ",61,,0
SPAIN,2 dune Order respecting seafarers pensions (Ibid,"10 Nov. An Act to amend the Public Insurance Act, No. 381 of 1962 [LS 1962 - Swe. 1 A] [amends Ch. 11, s. 2 and Ch. 19, s. 1]. (Ibid., No. 560) 10 Nov. An Act to amend Act No. 243 of 1954 {LS 1954 — Swe. 1, 1956 - Swe. 2] respecting insurance against occupa- tional injuries [amends s. 38]. (Ibid., No. 561) ",61,,0
SPAIN,2 dune Order respecting seafarers pensions (Ibid,"Dec. Order to provide for the hours of work in road trans- port, and for other purposes. (Ibid., No. 602) 73 = ",61,,0
SWEDEN ),,"1 Dec. An Act to amend the Public _Imsurance Act, No. 381 of 1962 [LS 1962 - Swe. 1 A] [amends Ch. 3, s. 4, and Ch. 19, s. 4]. (Ibid., No. 671) ",62,,0
SWEDEN ),,"1 Dec. An Act to amend Act No. 243 of 1954 [LS 1954 ~ Swe. l, 1956 —- Swe. 2] respecting insurance against occupa- tional injuries [amends s. 15]. (Ibid., No. 673) ",62,,0
SWEDEN ),,"1 Dec. Order respecting medical care [repeals, inter alia, Order No. 703 of 13 Nov. 1970 on the same subject]. (Ibid., No. 676) ",62,,0
SWEDEN ),,"15 Dec. An Act to amend the Public Imsurance Act, No. 46 of 1962 [LS 1962 - Swe. 1 A] [amends Ch. 19, s. 5]. (Ibid., No. 714) ",62,,0
SWEDEN ),,"28 Dec. Act respecting the representation of employees on the boards of joint-stock companies and profit-making associations. (Ibid., No. 829) Swe. 1 ",62,,0
SWITZERLAND,,"26 Jan. Ordinance made under the Act respecting employment in public transport undertakings [repeals, inter alia, Ordinances Nos. I and II of 12 Aug. 1921 made under the Act respecting hours of work in railway and other transport and communication undertakings and the Ordinance of 5 July 1923 (LS 1923 —~ Switz. 1 B) respect- ing the employment of young persons in transport undertakings ]. (""Recueil des Lois Fédérales — Sammlung der eidgendssischen Gesetze"", 17 Mar.) ",62,,0
SWITZERLAND,,"5 May Ordinance (No. 1) made under the Labour Act [amends ss. 73, second para., 74 (posting up of work rules) and 77, third para., of Ordinance No. I of yi Jan. 1966 made under the Labour Act (LS 1964 - Swi. 1)]. (Ibid., 9 June) ",62,,0
SWITZERLAND,,"17 May Order of the Federal Council to establish a Swiss Pedagogical Institute for Vocational Training Institute to be responsible for training vocational teachers, establishing a Swiss documentation centre on vocational training subjects, examining manuals, etc., and recommending the use to be made of them and under- taking research in the vocational training field]. (Ibid., 2 June) ",62,,0
SWITZERLAND,,"28 June A federal Act to amend the federal Act [of 30 June 1927: LS 1927 - Switz. 2 A} respecting the conditions of service of federal employees [numerous amendments]. (Ibid., 30 Oct.) ",62,,0
SWITZERLAND,,"30 June A federal Act to amend the Act respecting old-age and survivors' insurance and other related enactments. (Ibid., 27 Oct.) Incorporated in: Swi. 1 74 - ",62,,0
SWITZERLAND ),,"ll Oct. An Ordinance to amend the regulations respecting old- age, survivors' and disability insurance Lrepeals or amends numerous provisions of the Regulations of 31 Oct. 1947 made under the federal Act respecting old age and survivors’ insurance (LS 1972 - Swi. 1A (consolidation)) and the Regulations of 17 Jan. 1961 made under the federal Act respecting disability insurance (LS 1972 - Swi. 1 B (consolidation))]. (Ibid.; errata: ibid., 29 Dec.) ",63,,0
SWITZERLAND ),,"11 Oct. Standing Orders of the Arbitration Tribunal of the Federal Old-Age, Survivors! and Invalidity Insurance (tera replace the Standing Orders of 12 Dec. 1947]. Ibid. ",63,,0
SWITZERLAND ),,"18 Oct. Order of the Federal Council made under the Act [of 28 June 1972] to amend the conditions of service of federal employees. (Ibid., 3 Nov.) ",63,,0
SWITZERLAND ),,"20 Dec. Regulations (No. 1) respecting federal employees numerous amendments to the Ordinance of 10 Nov. 1959 respecting the employment relationships of employees of the general administration of the Confederation and of the Postal, Telephone and Telegraph Service]. (Ibid., 29 Jan. 1973; errata: ibid., 26 Feb. 1973) ",63,,0
SWITZERLAND ),,"20 Dec. Regulations (No. 2) respecting federal employees numerous amendments to the Ordinance of 10 Nov. 1959 respecting the employment relationships of employees of the Federal Railways]. (Ibid., 29 Jam. 1973 ",63,,0
SYRIAN ARAB REPUBLIC,,"10 Jan. Act No. 1, to_amend Legislative Decree No. 84 of 26 June 1968 [LS 1968 - Syr. 1] respecting the organisation of trade unions [amends s. 18 (b) and (c) (right to sue and capacity to be sued) |. Al-Jarida al~Rasmiya"", 2 Feb.) ",63,,0
SYRIAN ARAB REPUBLIC,,"24 May Act No. 16, to establish trade union scnools [repeals Legislative Decree No. 139 of 14 Sep. 1968]. (Ibid., 7 June) ",63,,0
SYRIAN ARAB REPUBLIC,,"21 Aug. Legislative Decree No. 59, to amend Act No. 16 of 24 May 1972 to establish trade union schools. (Ibid. 30 Aug.) ",63,,0
SYRIAN ARAB REPUBLIC,,"5 Nov. Act No. 41, to amend s._58 of the Labour Code [LS 1959 UAR 1, 1960 — UAR 2 | [annual leave; leave in the event of marriage or death]. (Ibid., 29 Nov.) ",63,,0
SYRIAN ARAB REPUBLIC,,"31 Dec. Act No. 53, to establish a Lawyers' Retirement Fund. (Ibid., 24 Jan. 1973) 75 - THAILAND 16 Mar. Announcement No. 103 of the National Executive Council, ",63,,0
SYRIAN ARAB REPUBLIC,,to revise the laws on labour and the settlement of ,64,,0
SYRIAN ARAB REPUBLIC,,"labour disputes. (""Government Gazette"", 16 Mar., ",64,,0
SYRIAN ARAB REPUBLIC,,Special Issue) Thai. 1 16 Apr. Announcement of the Ministry of the Interior respecting ,64,,0
SYRIAN ARAB REPUBLIC,,"labour protection. (Ibid., 16 Apr., Special Issue) Thai. 2A 16 Apr. Announcement of the Ministry of the Interior respecting ",64,,0
SYRIAN ARAB REPUBLIC,,the activities exempted from the application of the ,64,,0
SYRIAN ARAB REPUBLIC,,Announcement of the Ministry of the Interior respecting ,64,,0
SYRIAN ARAB REPUBLIC,,labour protection. (Ibid. Thai. 2 B 16 Apr. Announcement of the Ministry of the Interior respecting ,64,,0
SYRIAN ARAB REPUBLIC,,occupational diseases. (Ibid.) Thai. 2 C 16 Apr. Announcement of the Ministry of the Interior respecting ,64,,0
SYRIAN ARAB REPUBLIC,,the types of work considered to be detrimental to the ,64,,0
SYRIAN ARAB REPUBLIC,,health or safety of employees. (Ibid. ) Thai. 2 D 16 Apr. Announcement of the Ministry of the Interior respecting ,64,,0
SYRIAN ARAB REPUBLIC,,the employment nf children of 12 and under 15 years of ,64,,0
SYRIAN ARAB REPUBLIC,,age. (Ibid. ) Thai. 2 E 16 Apr. Announcement of the Ministry of the Interior respecting ,64,,0
SYRIAN ARAB REPUBLIC,,compensation payments. (Ibid.) Thai. 2 F 16 Apr. Announcement of the Ministry of the Interior respecting ,64,,0
SYRIAN ARAB REPUBLIC,,the welfare of employees. (Ibid. ) Thai. 2G 16 Apr. Announcement of the Ministry of the Interior respecting ,64,,0
SYRIAN ARAB REPUBLIC,,labour relations. (Ibid. ) Thai. 3 16 Apr. Announcement of the Ministry of the Interior respecting ,64,,0
SYRIAN ARAB REPUBLIC,,minimum wages. (Ibid. ) Thai. 4 ,64,,0
SYRIAN ARAB REPUBLIC,,"13 Dec. Announcement No. 322 of the Revolutionary Party, ",64,,0
SYRIAN ARAB REPUBLIC,,respecting the employment of aliens |repeals the ,64,,0
SYRIAN ARAB REPUBLIC,,"Occupational and Professional Assistance Act of 1941]. Royal Thai Government Gazette"", 10 Feb. 1973) ",64,,0
SYRIAN ARAB REPUBLIC,,"15 Dec. Constitution of the Kingdom of Thailand. (Ibid., ",64,,0
SYRIAN ARAB REPUBLIC,,28 Feb. 1973) TOGO ,64,,0
SYRIAN ARAB REPUBLIC,,"18 Apr. Ordinance No. 5, to supplement Ordinance No. 1 of ",64,,0
SYRIAN ARAB REPUBLIC,,"4 Jan. 1968 to issue general rules for civil servants. Journal Officiel"", 12 June, Extraordinary) ",64,,0
SYRIAN ARAB REPUBLIC,,"6 Nov. Decree No. 72-227, to amend s. 40 of Decree No. 69-113 ",64,,0
SYRIAN ARAB REPUBLIC,,of 28 May 1969 to issue common administrative rules ,64,,0
SYRIAN ARAB REPUBLIC,,for the General Civil Service Regulations [promotion ,64,,0
SYRIAN ARAB REPUBLIC,,of officials completing perivds of further training]. ,64,,0
SYRIAN ARAB REPUBLIC,,"(Ibid., 1 Dec.) 76 - ",64,,0
TRINIDAD AND TOBAGO,,"17 Apr. National Insurance (Benefits) Regulations 1972. G.N. No. 77. (""Trinidad and Tobago Gazette"", 6 May, Supplement ) ",65,,0
TRINIDAD AND TOBAGO,,"16 June An Act to repeal and replace the Industrial Stabilisa- tion Act 1965 and to make better provision for the stabilisation, improvement and promotion of industria relations. No. 23. Industrial Relations Act 1972. Trin. 1 ",65,,0
TRINIDAD AND TOBAGO,,"27 Dec. National Insurance (Benefits) (Amendment) Regulations 1972. G.N. No. 45. (Ibid., 15 Mar. 1973, Supplement ) ",65,,0
TUNISIA,,"15 Feb. Act No. 72-2, to reform the social insurance scheme for civil servants. (""Journal Officiel"", 11-15-18 Feb.) ",65,,0
TUNISIA,,"15 Feb. Act No. 72-7, respecting apprenticeship [replaces the first para. of s. 344 of the Labour Code (LS 1966 - Tun. 1) and issues new provisions on apprenticeship]. (Ibid. ) ",65,,0
TUNISIA,,"22 Feb. Decree No. 72-57, to organise in-plant apprenticeship (Ibid., 29 Feb.-3 Mar.) ",65,,0
TUNISIA,,"22 Feb. Decree No. 72-58, to organise in-plant training courses. (Ibid. ) ",65,,0
TURKEY,,"17 May Regulations of the Ministry of Labour respecting the operation of the Central Industrial Health and Safety Administration. (""Resmi Gagete"", 17 May) ",65,,0
TURKEY,,"2 dune Act No. 1592, to supplement Act No. 5454 respecting the Retirement Pension Fund of the Turkish Republic. (Ibid., 11 June) ",65,,0
TURKEY,,"l2 June Act No. 1479, respecting the Social Insurance Institu- tion for Small Shopkeepers, Handicraftsmen and Self- Employed Persons. (Ibid., 24 June) ",65,,0
TURKEY,,"19 June Regulations of the Ministry of Labour respecting paid vacation leave. (Ibid., 19 June) ",65,,0
UGANDA,,"29 Feb. A Decree to make provision for the training needs of personnel in industry, to provide for a scheme of trade testing, to provide for the imposition of a training levy and for matters connected therewith repeals ss. 24 to 31 of the Uganda Employment Act: LS 1955 - Ug. 1 BJ]. No. 2. Industrial Training Decree 1972. (""Uganda Gazette”, 3 Mar., Supplement) 77- ",65,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"10 May Decree No. 2883-VIII of the Presidium of the Supreme Soviet of the USSR, to repeal certain legislative texts of the USSR consequent upon the adoption of Corrective Labour Codes by the Lithuanian, Turkmen, Armenian, Byelorussian, Moldavian, Georgian and Kazakh Soviet Socialist Republics [repeals the Decree of 3 June 1968 of the Supreme Soviet of the USSR to approve regulations respecting labour colonies for juveniles and to prescribe how the regulations are to be brought into effect, and the regulations of the Ministry for the Defence of Public Order of 3 June 1968 on the same subject]. (""Vedomosti Verkhovnogo Soveta SSSR"", Text 162) ",66,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"18 May Order of the Presidium of the Supreme Soviet of the USSR to amend and supplement the regulations of 12 dune 1970 made under the Decree of the Presidium of the Supreme Soviet of the USSR of 12 June 1970 to provide for the suspension of sentences involving a deprivation of liberty, these being replaced by compulsory labour Lamends ss. 4, 5 and 9, first para., and adds a new,clause (d) to the first para. of s. 3 and anew s. 4°]. (""Sotsialisticheskaya Zakonnost"", No. 8) ",66,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"29 Sep. Ordinance No. 258 of the State Labour and Wages Committee of the Council of Ministers of the USSR, to approve model rules of employment for workers _in undertakings, institutions and organisations [text in Annex; repeals Ordinance No. 6 of the Committee of l2 Jan. 1957 to approve model rules of employment for workers in state, co-operative and public undertakings and institutions}. (""Byulleten Gosudarstvennogo Komiteta Soveta Ministrov SSSR po Voprosam Truda i Zarabotnoi Platy"", No. 12) ",66,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"14 Dec. Ordinance No. 320/34 of the State Labour and Wages Committee of the Council of Ministers of the USSR, to approve conditions of remuneration and employment for stand-by workers in industrial undertakings. (Ibid., 1973, No. 6) ",66,,0
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"6 Sep. Decree of the Presidium of the Supreme Soviet of the RSFSR to repeal certain legislative texts of the RSFSR consequent upon the entry into force of the Labour Code of the RSFSR [LS 1971 ~ USSR 1] [repeals, inter alia, the Labour Code of the RSFSR of 9 Nov. 1922 and its subsequent amendments (LS 1936 ~ Russ. 1, 1958 ~ USSR 1). (""Vedomosti Verkhovnogo Soveta RSFSR"", Text 898 78 - ",66,,0
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,UNION OF SOVIET SOCIALIST REPUBLICS (cont.) ,67,,0
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"Ukrainian Soviet Socialist Republic 30 May Decree of the Presidium of the Supreme Soviet of the Ukrainian SSR to make rules for giving effect to the rovisions of the Ukrainian Labour Code. (nVedomosti Verkhovnogo Soveta Ukrainskoi SSR"", Text 187) 5 June Decree No. 736-VIII of the Presidium of the Supreme Soviet of the Ukrainian SSR, to repeal certain Ukrainian legislative texts consequent upon the entry into force of the Ukrainian Labour Code Trepeals the Ukrainian Labour Code, as approved in its final form on 25 Oct. 1922 by the Presidium of the Ukrainian Central Executive Committee, as well as numerous subsequent enactments amending, inter alia, certain provisions of the Code]. (Ibia., No. 1953 ",67,,0
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"UNITED KINGDOM 1 Mar. An Act to amend the law relating to pensions and otherz similar benefits payable to or in respect of persons in certain employment; to provide for distribution without proof of title of certain sums due to or in respect of certain deceased persons; to abolish the Civil Service Committee for Northern Ireland; to repeal s. 6 of the Appropriation Act 1957; and for purposes connected with the matters aforesaid [super- annuation provisions respecting civil servants, persons employed in local government service, teachers, etc. ]. Ch. ll. Superannuation Act 1972. 9 Aug. An Act to amend the provisions of the National Insurance Act 1965, the National Insurance (Industrial Injuries) Act 1965 and the Industrial Injuries and Diseases (Old Cases) Act 1967 as to the rate or amount of benefit and contributions; to alter the conditions for payment of attendance allowance and unemployability supplement; to modify certain provisions as to the determination of claims and questions under those Acts, and to make other administrative and financial adjustments; to make parallel provision for Northern Ireland; and for purposes connected with those matters. Ch. 57. National Insurance Act 1972. ",67,,0
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"Great Britain 10 Jan. Family Income Supplements (General) Amendment Regula~ tions 1972. (""Statutory Instruments"", No. 14) 24 Jan. Industrial Relations (Continuity of Employment) Regula~ tions 1972 [provides, inter alia, for the preservation of continuity of employment where a dismissed employee is re-engaged as a result of action taken under the Industrial Relations Act 1971 (LS 1971 - UK 1)]. (Ibid., No. 55) 79 - ",67,,0
UNITED KINGDOM ),Great Britain,"4 Feb. Air Navigation Order 1972 [Part II: Air Operators’ Certificates; Part III: Airworthiness and Equipment of Aircraft; Part IV: Aircraft Crew and Licensing; Part VI: Fatigue of Crew]. (Ibid., No. 129) ",68,,0
UNITED KINGDOM ),Great Britain,"10 Feb. An Act to consolidate, with certain exceptions, the provisions of the Local Employment Acts 1960 to 1971. Ch. 5. Local Employment Act 1972. ",68,,0
UNITED KINGDOM ),Great Britain,"6 Mar. Redundant Mineworkers (Payments Scheme) Order 1972. (Ibid., No. 335) ",68,,0
UNITED KINGDOM ),Great Britain,"10 Mar. National Insurance (Industrial Injuries) (Benefit) Amendment Regulations 1972. (Ibid., No. 393) ",68,,0
UNITED KINGDOM ),Great Britain,"14 Apr. National Insurance (Widow's Benefit and Retirement Pensions) Regulations 1972. (Ibid., No. 606) ",68,,0
UNITED KINGDOM ),Great Britain,"11 May An Act to provide for the establishment by the Secretary of State of an employment medical advisory service, to amend the Factories Act 1961 [LS 1961 - UK 1] in relation to medical arrangements and related matters and in relation to the obstruction of inspectors, and for purposes connected therewith inter alia, inserts new ss. 10A (medical examinations of persons employed in factories) and 119A (duty of factory occupier to give notice of employment of a young person) and amends s. 75 (2) (employment of women and young persons in processes involving the use of lead compounds); employment medical advisers to have the same powers of inspection, etc., as inspectors under ss. 146 (1) and 147 of the Factories Act 1961 (LS 1961 - UK 1)]. Ch. 28. Employment Medical Advisory Service Act 1972. ",68,,0
UNITED KINGDOM ),Great Britain,"20 June National Insurance (Earnings-Related Benefit) Amend- ment Regulations 1972. (Ibid., No. 909) ",68,,0
UNITED KINGDOM ),Great Britain,"20 June Merchant Shipping (Crew Agreements, Lists of Crew and Discharge of Seamen) Regulations 1972. (Ibid., No. 918 ",68,,0
UNITED KINGDOM ),Great Britain,"20 June Merchant Shipping (Crew Agreements, Lists of Crew and Discharge of Seamen) (Fishing Vessels) Regulations 1972. (Ibid., No. 919) ",68,,0
UNITED KINGDOM ),Great Britain,27 July An Act to secure that the minimum age at which children may be employed is not affected by any further change in the school-leaving age. Ch. 44. Children Act 1972. ,68,,0
UNITED KINGDOM ),Great Britain,27 duly An Act to consolidate certain enactments relating to contracts of employment. Ch. 53. Contracts of Employment Act 1972. UK 1 80 - ,68,,0
UNITED KINGDOM,Great Britain,"9 Aug. National Insurance (Attendance Allowance) Amendment Regulations 1972. (Ibid., No. 1232) ",69,,0
UNITED KINGDOM,Great Britain,"14 Aug. National Insurance (Industrial Injuries) (Prescribed Diseases) Amendment (No. 2) Regulations 1972. (Ibid., No. 1258) ",69,,0
UNITED KINGDOM,Great Britain,"17 Aug. Merchant Shipping (Seamen's Documents) Regulations 1972. (Ibid., No. 1295) ",69,,0
UNITED KINGDOM,Great Britain,"21 Sep. National Insurance (Industrial Injuries) (Insurable and Excepted Employments) Regulations 1972. (Ibid., No.. 1433) ",69,,0
UNITED KINGDOM,Northern Ireland,"14 Aug. Health and Personal Social Services (Northern Ireland) Order 1972 [provides for a new administrative structure for health and personal social services in Northern Ireland]. (Ibid., No. 1265) ",69,,0
UNITED KINGDOM,Antigua,"11 duly An Act to establish a Social Security Fund, and for purposes connected therewith or incidental thereto. No. 3. Social Security Act 1972. ",69,,0
UNITED KINGDOM,Antigua,24 Nov. Social Security (Registration of Employed Persons and Employers) Regulations 1972. S.R.O. No. 16. ,69,,0
UNITED KINGDOM,Antigua,"5 June An Act to amend the Public Service Act 1969. No. 8. Public Service (Amendment) Act 1972. (""Official Gazette"", 15 June, Supplement) ",69,,0
UNITED KINGDOM,Antigua,"12 Dec. An Act to establish a system of national insurance, providing pecuniary payments in respect of sickness, invalidity, maternity, retirement and death of insured persons, and of social assistance for insured and other persons not qualifying for such payments as of right; to repeal and replace the Workmen's Compensation Act and the Old-Age Pension Act and for purposes connected with or incidental to the matters aforesaid. No. 21. National Insurance Act 1972. (Ibid., 28 Dec., Supplement) ",69,,0
UNITED KINGDOM,Bahamas,"5 June An Act to amend the Public Service Act 1969. No. 8. Public Service (Amendment) Act 1972. (""Official Gazette"", 15 June, Supplement) ",69,,0
UNITED KINGDOM,Bahamas,"12 Dec. An Act to establish a system of national insurance, providing pecuniary payments in respect of sickness, invalidity, maternity, retirement and death of insured persons, and of social assistance for insured and other persons not qualifying for such payments as of right; to repeal and replace the Workmen's Compensation Act and the Old—Age Pension Act and for purposes connected with or incidental to the matters aforesaid. No. 21. National Insurance Act 1972. (Ibid., 28 Dec., Supplement) 8l- ",69,,0
UNITED KINGDOM,Bahamas,"Bermuda 21 Mar. Radiation Act 1972 [inter alia, recommendations for protection from radiation hazards, appointment and powers of inspectors, etc.]. No. 17. ",70,,0
UNITED KINGDOM,Bahamas,UNITED KINGDOM (cont. ) ,70,,0
UNITED KINGDOM,Bahamas,"Gibraltar 27 Jan. Labour from Abroad (Accommodation) Rules 1972 registration of premises, requirements as to floor space, amenities, sleeping accommodation, maximum charges, inspection, etc. |]. L.N. No. 7. Gibraltar Gazette"", 28 Jan.) ",70,,0
UNITED KINGDOM,Bahamas,"Hong Kong 29 Mar. An Ordinance to establish a tribunal having limited civil jurisdiction, to be known as the Labour Tribunal, and to make provision for the jurisdiction, procedure and practice thereof and for matters connected there-— with. No. 16. Labour Tribunal Ordinance 1972. ocoygmmment Gazette"", 30 Mar., Legal Supplement No. 1 ",70,,0
UNITED KINGDOM,Bahamas,Saint Lucia 4 Nov. Contract of Service Regulations. S.R.0. No. 26. ,70,,0
UNITED KINGDOM,Bahamas,"JNITED STATES OF AMERICA 6 Jan. Amendment to 29 CFR Part 1910 - Occupational safety and health standards [amends ss. 1910.13 to 16 and 93a (standard for exposure to asbestos dust in ship repairing, shipbuilding, shi pbreaking and longshoring) ]. Federal Register"", 11 Jan. 17 Jan. Revised text of 29 CFR Part 1975 ~ Coverage of employers under the Williams-Steiger Occupational Safety and Health Act of 1970 [LS 1970 - USA 1] domestic workers]. (Ibid., 21 Jan.) 2 Feb. Text of 42 CFR Part 55 - Grants for advancement of health in coal mining. (Ibid., 24 Feb.) 8 Feb. Miscellaneous amendments to 29 CFR Part 1910 - Occupational safety and health standards, and Part 1926 - Safety and health regulations for construction. (Ibid., 17 Feb.) 6 Mar. Amendments to 41 CFR - Public contracts and property management, Part 1-12 - Labor, and Part 1-16 — Procurement forms [amend ss. 1~12.403~1 (labor standards clauses, including those for apprentices and trainees) and 1-16.401 rors prescribed) }. (Ibid., 11 Mar.) 10 Mar. Revised text of 30 CFR — Mineral resources, Part 11 ~ Respiratory protective devices; tests for permis~ sibility; fees_jsubstitutes a new Part 11 for Parts 12 to l4al. (Ibid., 25 Mar.) 82 - ",70,,0
UNITED STATES OF AMERICA,,"17 Mar. Miscellaneous amendments to 30 CFR, Subch. O — Coal mine health and safety, Part 80 — Notification, investigation, reports and records of accidents amends ss. 80.1, 23, 24 and 31 to 33, and repeals s. 80.34]. (Ibid., 21 Mar.) ",71,,0
UNITED STATES OF AMERICA,,"22 Mar. Text of 30 CFR Part 71 - Mandatory health standards - surface work areas of underground coal mines and surface coal mines. (Ibid., 28 Mar. ",71,,0
UNITED STATES OF AMERICA,,"24 Mar. An Act to further promote equal employment opportuni- ties for American workers. Public Law 92-261, Qend Congress, H.R. 1746. Equal Employment Opportunity Act of 1972. USA 1 ",71,,0
UNITED STATES OF AMERICA,,"31 Mar. Revised text of 29 CFR Part 1604 - Guidelines on discrimination because of sex [amendments respecting various aspects of sex discrimination, such as sex- oriented job requirements, seniority systems, marital status, employment opportunities advertising, employ- ment services, pre-employment inquiries, equal pay, fringe benefits and employment policies relating to pregnancy and childbirth]. (Ibid., 5 Apr.) ",71,,0
UNITED STATES OF AMERICA,,"12 Apr. Text of 22 CFR Ch. VIII -— Employee—Management Relationg Commission [Part 803: Unfair practice proceedings, and Part 804: Standards of conduct |. (Ibid., 18 Apr.) ",71,,0
UNITED STATES OF AMERICA,,"28 Apr. Miscellaneous amendments to 20 CFR Part 615 - Extended unemployment compensation [amend ss. 615.4, 65 7, 10, 23, 14 ana 16]. (Ibid., 17 May) ",71,,0
UNITED STATES OF AMERICA,,28 Apr. Amendment to 20 CFR Part 617 -— Temporary compensation under the Emergency Unemployment Compensation Act of 1971 [amends ss. 617.7 and 13]. (Ibid. ) ,71,,0
UNITED STATES OF AMERICA,,"1 May Amendment to 29 CFR Part 1926 -— Safety and health regulations for construction (national consensus standards) [amends ss. 1926.100 (head protection), 200 (accident prevention signs and tags), 201 (signalling), 202 (barricades), 451_(scaffolding) and 751 (structural steel assembly) }. (Ibid., 4 May) ",71,,0
UNITED STATES OF AMERICA,,"2 May Amendment to 29 CFR Part 525 — Employment of handi- capped clients in sheltered workshops (change in conditions for employing handicapped homeworkers out- side of work activities centers) [amends S. 525.12 (industrial homework) ]. (Ibid., 6 May) ",71,,0
UNITED STATES OF AMERICA,,"16 May Text of 16 CFR Part 254 — Guides for private voca- tional and home study schools [commercial practices training]. (Ibid., 16 May) ",71,,0
UNITED STATES OF AMERICA,,"19 May An Act to amend the provisions of the Federal Coal Mine Health and Safety Act of 1969 to extend black lung benefits to orphans whose fathers die of pneumo- coniosis, and for other purposes. Public Law 92-303, 83 - UNITED STATES OF AMERICA (cont.) ",71,,0
UNITED STATES OF AMERICA,,"92nd Congress, H.R. 9212. Black Tung Benefits Act of ",72,,0
UNITED STATES OF AMERICA,,197 e ,72,,0
UNITED STATES OF AMERICA,,2 dune Text of 29 CFR Part 1910 - Occupational safety and ,72,,0
UNITED STATES OF AMERICA,,health standards: Standard for exposure to asbestos ,72,,0
UNITED STATES OF AMERICA,,"dust. (Ibid., 7 June) ",72,,0
UNITED STATES OF AMERICA,,"12 June Amendment to 45 CFR, Ch. II, Part 205 - General ",72,,0
UNITED STATES OF AMERICA,,"administration - Public assistance programs, and ",72,,0
UNITED STATES OF AMERICA,,Part 220 —- Service programs for families and children: ,72,,0
UNITED STATES OF AMERICA,,"Title IV, Parts A and B of the Social Security Act ",72,,0
UNITED STATES OF AMERICA,,LS 1935 -_USA 2... 1952 ~ USA 1] [amends ss. 205.200 ,72,,0
UNITED STATES OF AMERICA,,and 220.49]. Affirmative Action Plan for Equal ,72,,0
UNITED STATES OF AMERICA,,"Employment Opportunity. (Ibid., 22 July) ",72,,0
UNITED STATES OF AMERICA,,"12 June Amendment to 45 CFR, Ch. IX, Part 903 - Grants for ",72,,0
UNITED STATES OF AMERICA,,"state and community programs for the aging, Subpart A The state plan [amends s. 903.15]. Affirmative ",72,,0
UNITED STATES OF AMERICA,,(seen Pen for Equal Employment Opportunity. Ibid. ,72,,0
UNITED STATES OF AMERICA,,13 June Revised text of 29 CFR Part 780 - Exemptions applic- ,72,,0
UNITED STATES OF AMERICA,,"able to agriculture, processing of agricultural ",72,,0
UNITED STATES OF AMERICA,,"commodities, and related subjects under the Fair ",72,,0
UNITED STATES OF AMERICA,,Labor Standards Act [LS 1966 ~ USA 1 (consolidation) ]. ,72,,0
UNITED STATES OF AMERICA,,"(Ibid., 17 June) 15 June Amendment to 45 CFR Ch. II - Social and Rehabilitation ",72,,0
UNITED STATES OF AMERICA,,"Service (Assistance Programs), Department of Health, ",72,,0
UNITED STATES OF AMERICA,,Education and Welfare: Work incentive program amends Part 220 - Service programs for families and ,72,,0
UNITED STATES OF AMERICA,,"children: Title IV, Parts A and B of the Social ",72,,0
UNITED STATES OF AMERICA,,"Security Act (LS 1935 - USA 2... 1952 - USA 1), ",72,,0
UNITED STATES OF AMERICA,,Part 233 - Coverage and conditions of eligibility in ,72,,0
UNITED STATES OF AMERICA,,financial assistance programs and Part 234 - Finan- ,72,,0
UNITED STATES OF AMERICA,,"cial assistance to individuals].  (Ibid., 20 June) ",72,,0
UNITED STATES OF AMERICA,,15 June Revised text of 49 CFR Part 228 ~ Hours of service of ,72,,0
UNITED STATES OF AMERICA,,"railroad employees. (Ibid., 21 June ",72,,0
