country,region,text,page,full_date,year
NETHERLANDS,,"S. = Staatsblad, ",94,,0
NETHERLANDS,,"194 LS. 1929 (Mor. 1). — 19 LS, 1923 (Neth. 6); 1925 (Neth. 2); 1929 (Neth. 4); 1931 (Neth. 6). — 1% L.S. 1930 (Neth. 4). — 19 L.S. 1929 (Neth. 5, D and J). ",94,,0
NETHERLANDS,,"188 Consolidated text, L.S. 1930 (Neth. 2). ",94,,0
NETHERLANDS,,(x25) — 95 — ,95,,0
NETHERLANDS,,Apr. 8 Act to supplement the Railway Officials Pension Act of 1925. (S. no. 155) ,95,Apr. 8,0
NETHERLANDS,,"Apr. 21 Act to issue legislative provisions for the application of the Decree of 8th Decem- ber, 1931, to transfer the administration of Acts and Decrees respecting agriculture, fisheries, and statistics, in so far as the Department of the Interior and Agriculture is responsible therefor, to the Department of Labour, Commerce and Industry, and to transfer the administration of public health, unemploy- ment insurance and employment exchanges from the latter Departinent to the former, and to alter the titles of both Departments, (S. no. 175) ",95,Apr. 21,0
NETHERLANDS,,"Apr. 23 Decree to fix the date [1st May, 1932] of the coming into operation of the Decree of 8th December, 1931, and the Act of 21st April, 1932 [see above]. (S. no. 178) ; ",95,Apr. 23,0
NETHERLANDS,,"Apr. 25 Decree to amend the Decree of 9th July, 1929, as last amended by the Decree of 19th October, 1929, to issue public administrative regulations under section 119, subsection (x), of the Sickness Insurance Act!®, (S, no. 180) ",95,Apr. 25,0
NETHERLANDS,,"Apr. 28 Act respecting authority to ratify the Draft Convention concerning the marking of the weight on heavy packages transported by vessels (Geneva, 1929). (S. no. 185) ",95,Apr. 28,0
NETHERLANDS,,"May 4 Decree to issue new prison regulations (§§ 48—59, employment of prisoners]. (S. no. 194) ",95,May 4,0
NETHERLANDS,,"May 19 Decree to issue public administrative regulations as provided in section 81, subsection (4), of the Agricultural and Horticultural Accidents Act, 19222 wages lists], {S. no. 208) ",95,May 19,0
NETHERLANDS,,"May 25 Decree further to amend the Decree of 15th April, 1919, last amended by the Decree of 21st March, 1930, to issue public administrative regulations under section 83, subsections (1) and (2), of the Councils Act [attendance allowances]. (S. no, 215) ",95,May 25,0
NETHERLANDS,,"June 21 Decree to amend the Decree of 3rd June, 1931, to issue public administrative regulations under section 15, subsection (2), of the Steam Boilers Act [inspec- tion]. (S. no. 307) . ",95,June 21,0
NETHERLANDS,,July 8 Act to create an Economic Council. (S. no. 346) ,95,July 8,0
NETHERLANDS,,"July 16 Decree to amend the Decree of roth February, 1922, as last amended by Decree of 2gth January, 1929, to issue public administrative regulations under section 64, no. 2, of the Accidents Act, 19212 (calculation of the present value of pensions and bonuses in certain cases]. (S. no. 353) ",95,July 16,0
NETHERLANDS,,"July 26 Decree to approve a further amendment of the regulations for the issue of certificates to masters of vessels on the Rliine approved by Decree of 30th December, 1924. (S. no, 408) ",95,July 26,0
NETHERLANDS,,"Aug. 11 Decree to issue public administrative regulations under section 62, sub- section (3), and section 65, subsection (7), of the Agricultural and Horticultural Accidents Act, 19222 [signature of accident notices]. (S. no. 436) ",95,Aug. 11,0
NETHERLANDS,,"Aug. Ir Decree to amend the Decree of 24th September, 1923, to issue public administra- tive regulations under section 66, subsection (5), and section 69, subsection (7), of the Accidents Act, 1921291 [signature of accident notices]. (S. no. 437) ",95,Aug. I,0
NETHERLANDS,,"Aug. 13 Decree further to amend the Decree of 31st July, 1880, to issue provisions to ensure the safety of passengers in public conveyances [hours of work and breaks of motor omnibus drivers]. (S. no. 438) Text: Neth. 3 ",95,Aug. 13,0
NETHERLANDS,,"Aug. 13 Decree to amend the Hours of Work Decree for Shops, 1932 (Decree of 11th March, 1932). (S. no. 439) Text: Neth, 1 (B) ",95,Aug. 13,0
NETHERLANDS,,S. = Staatsblad. ,95,,0
NETHERLANDS,,"19 L.S, 1929 (Neth. 6); 1930 (Neth, 3, D). — 2 L.S. 1922 (Neth. 2); amendments, 1924 (Neth. 2); 1927 (Neth. 1); 1928 (Neth. 2); 1929 (Neth. 2, A); 1930 (Neth. 3, B). — 201 L.S. 1921, Part II (Neth. 1); amendments, 1923 (Neth. 2); 1925 (Neth. 1); 1928 (Neth, ",95,,0
NETHERLANDS,,"1); 1929 (Neth. 2, B); 1930 (Neth. 3, A). 96 — (1216) ",95,,0
NETHERLANDS,,"Aug. 24 Decree to fix the date [rst September, 1932] of the coming into operation of the Decree of 16th July, 1932 [see above]. (S. no. 447) ",96,Aug. 24,0
NETHERLANDS,,"Aug. 26 Decree to amend the Contract of Employment Decree (Decree of 3rd August, 1931) [public employees]. (S. no. 449) ",96,Aug. 26,0
NETHERLANDS,,"Sept. 3. Decree to amend the Decree of 21st November, 1919, as last amended by the Decree of 15th December, 1930, to specify the wage classes to which the various groups of employees belong for the purposes of the Invalidity Act#5. (S. no. 455) ",96,Sept. 3,0
NETHERLANDS,,Sept. 6 Decree to divide the Kingdom into labour inspection districts. (S. no. 462) ,96,Sept. 6,0
NETHERLANDS,,"Sept. 12 Decree to amend the Decree of 21st January, 1922, as last amended by the Decree of 18th May, 1929, to issue public administrative regulations under section 54, subsections (2), (3), (4) and (5), and 64, nos. 1, 3, 4 and 7, of the Accidents Act, 1921261. (S. no. 467) ",96,Sept. 12,0
NETHERLANDS,,"Sept. 12 Decree to amend the Decree of 26th January, 1923, as amended by the Decree of 18th May, 1929, to issue public administrative regulations under section 17, subsections ({1t) and (2), and section 25 (b) of the Agricultural and Horticultural Accidents Act, 192220. (S. no. 468) ",96,Sept. 12,0
NETHERLANDS,,"Oct. 2x Decree to alter [from rst April 1932, to rst July, 1931] the date for the coming into operation of the amendment to section 1a of the Decree of 28th January, 1931, to issue public administrative regulations under section 22, subsection (1), of the Sickness Insurance Act!®, promulgated by Decree of rgth March, 1932. (S. no. 503) ",96,Oct. 2,0
NETHERLANDS,,"Oct. 26 Decree to promulgate in the Staatsblad the Load Line Convention concluded in London on sth July, 1930. (S. no. 516) ",96,Oct. 26,0
NETHERLANDS,,"Nov. 17 Decree to issue public administrative regulations as provided in sections 57, 68, subsection (11), and g1 of the Labour Act, 1919 [ensployment in pharmacies]. (S. no. 537) Text: Neth. 4 (A) ",96,Nov. 17,0
NETHERLANDS,,"Nov. 17 Decree to fix the date on which various provisions of the Labour Act, 1919198, respecting work in pharmacies shall come into operation. (S. no. 538) Text: Neth. 4 (B) ",96,Nov. 17,0
NETHERLANDS,,"Nov. 17. Decree to promulgate in the Staatsblad the Convention for the safety of life at sea concluded in London on 31st May, 1929, and the Simla Rules, 1931, adopted at Simla on rrth June, 1931, to replace chapters 1I and III of the said Convention in respect of all vessels to which they apply. (S. no. 539) ",96,Nov. 17,0
NETHERLANDS,,"Nov. 19 Decree further to amend the Nursing Institutions Decree, 1928787. (S. no. 543) Text: Neth. 5 ",96,Nov. 19,0
NETHERLANDS,,"Nov. 22 Decree to fix the date [rst January, 1933] for the coming into operation of the Act of 31st December, 1931, to amend the Shipping Act. (S. no. 546) ",96,Nov. 22,0
NETHERLANDS,,"Nov. 26 Decree to issue public administrative regulations under sections 3, 4, 4l+ts, 5, 9 and 17 of the Shipping Act. (S. no. 563) Extracts: Neth. 7 ",96,Nov. 26,0
NETHERLANDS,,"Nov. 26 Decree to amend the Decree of 30th August, 1923, as last amended by the Decree of 25th January, 1929, to issue public administrative regulations under section 25 (b) of the Agricultural and Horticultural Accidents Act, 1922789. (S. no. 565) ",96,Nov. 26,0
NETHERLANDS,,"Dec. 1 Decree to issue public administrative regulations as provided in the second sentence of section 1 of the Act of r9th March, 1932, to provide for the marking of the weight on heavy packages transported by seagoing vesscls. (S. no. 568) Text: Neth. 2 (C) ",96,Dec. 1,0
NETHERLANDS,,"Dec. 1 Decree to issue public administrative regulations as provided in the second sentence of section 2 of the Act of r9th March, 1932, to provide for the marking of the weight on heavy packages transported by vessels engaged in inland navigation. (S. no. 569) Text: Neth. 2 (D) ",96,Dec. 1,0
NETHERLANDS,,"Dec. 1 Decree to fix the date on which the Act of 19th March, 1932, to provide for the marking of the weight on heavy packages transported by seagoing vessels, and the Act of 19th March, 1932, to provide for the marking of the weight on heavy packages transported by vessels engaged in inland navigation, shall come into operation. (S. no. 570) Text: Neth. 2 (E) ",96,Dec. 1,0
NETHERLANDS,,S. = Staatsblad. ,96,,0
NETHERLANDS,,"202 LS. 1928 (Neth. 4); amendment, 1931 (Neth. 4). ",96,,0
NETHERLANDS,,(1217) — 97 — ,97,,0
NETHERLANDS,,"Dec. 7 Decree to amend the Decree of 28th February, 1919, as last amended by the Decree of 23rd November, 1929, to issue public administrative regulations under sections 1 and 2 of the Councils Act [alteration of districts]. (S. no. 582) ",97,Dec. 7,0
NETHERLANDS,,"Dec. 17 Decrees to issue public administrative regulations (a) under section 10 and (0) under section 22 and section 23, subsections (8) and (9), of the Shipping Act duties of ship surveyors; Shipping Council; jurisdiction and powers of the Shipping Council and the Shipping Inspectorate]. (S. nos. 620 and 621) ",97,Dec. 17,0
NETHERLANDS,,"Dec. 17. Decree further to amend the General Service Regulations [for railways] and the General Service Regulations for light railways [§ 92, rest periods]. (S. no. 619) Text: Neth. 8 ",97,Dec. 17,0
NETHERLANDS,,"Dec. 29 Act to ratify the Treaty concluded between Belgium and the Netherlands on 16th October, 193127], respecting equality of treatment for the nationals of each under the legislation of the other in relation to invalidity and old age insurance and in respect of the consequences to the said nationals of the operation of these co-existent systems of legislation. (S. no. 661) ",97,Dec. 29,0
NETHERLANDS,,Dec. 29 Act to supplement the Railway Officials Pensions Act of 1925. (S. no. 662) ,97,Dec. 29,0
NETHERLANDS,,"Dec. 29 Act to amend section 20 of the Invalidity Act}, section I of the Act of 30th July, 1926, for the administration of section 4, subsection (1), of the Old Age Act, 1919294, and to specify in greater detail the resources for the purpose of defraving the pensions payable under sections 28 and 37 of the Old Age Act, 1919, section 96, subsection (1), of the Councils Act, section 119 of the Sickness Insurance Act, section 36, subsection (4), and section 168a of the Public Pensions Act, 1922, section 15a of the Navy Pensions Act, 1922, and section 15a of the Army Pensions Act, 1922. (S. no. 681) , Extracts: Neth. 6 ",97,Dec. 29,0
NETHERLANDS DEPENDENCIES,Curacao,"Oct. 7 Order to issue regulations respecting shop closing. (Publicatieblad, no. 88) ",97,Oct. 7,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"Feb. 15 Decree respecting the promulgation of the Royal Decrees [of 8th April, 1924, 17th April, 1925, 7th September, 1926, and 16th April, 1928] to provide for the publication of the Draft Conventions concerning (1) night work (young persons) (Washington, 1919); (2) minimum age (sea) (Genoa, 1920); (3) right of assoviation (agriculture) (Geneva, 1921); (4) medical examination of young persons (sea) (Geneva, 1921). (S.N.J. no. 76) ",97,Feb. 15,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"Mar. 9 Ordinances (1) to issue provisional regulations [in force for one year] for the repatriation of workers engaged or recruited elsewhere than in the Nether- lands Indies, and (2) to issue further provisional regulations [in force for one year] for the period of notice to be given by employers in terminating contracts of employment. (S.N.I. no. 97 and no. 98) ",97,Mar. 9,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"Mar. 30 Ordinance to amend the Shipping Ordinance, 1927 [in conformity with the International Load Line Convention of 5th July, 1930]. (S.N.I. no. 120) ",97,Mar. 30,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"Mar. 30 Government Orders (1) to issue load line regulations for seagoing vessels (Load Line Order, 1932), (2) to declare the provisions respecting load lines in the Shipping Ordinance, 1927, applicable to Netherlands Indian vessels (not being warships) other than dredgers, and (3) to amend the Foreign Ships’ Papers Order, 1928. (S.N.I. nos. 121, 122 and 123) ",97,Mar. 30,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"Mar. 30 Decree to amend the Shipping Decree, 1927 {load line certificate]. (S.N.I. no. 124) ",97,Mar. 30,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"Apr. rr Ordinance to suspend [for one year from 1st May, 1932] the operations of the labour registration office at Medan [established by Ordinance of 25th February, 1931]. (S.N.I. no. 144) ",97,Apr. r,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),S. = Staatsblad. ,97,,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),S.N.I. = Staatsblad van Nederlandsch-Indté. ,97,,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"203 1.S. 1931 (Int. 9). — 4 L.S. 1922 (Neth. 3), 1923 (Neth. 5), 1929 (Neth. 7). 98 — . (1218) ",97,,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"Apr. 16 Government Order to suspend [for one year from 1st May, 1932] the Orders of 30th Deceniber, 1931] under sections 2 and 3 of the Ordinance [of 25th February, 1931] to establish a labour registration office at Medan. (S.N.I. no. 162) ",98,Apr. 16,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"Apr. 25 Ordinance to amend the Chinese Labour Ordinance for Bangka [of 11th May, 1927]. (S.N.I. no. 182} ",98,Apr. 25,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"Apr. 25 Ordinance to issue special regulations respecting contracts of employment for Chinese labour from outside the province employed by the Billiton Mining Company (Billiton Chinese Labour Regulations) [Coolie Ordinance, 193129 not to apply to the employees specified]. (S.N.I. no. 183) ",98,Apr. 25,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"Apr. 25 Ordinance to fix the date [1st June, 1932] for the coming into operation of the Coolie Ordinance, 19317, in the province of Billiton. (S.N.I. no. 184) ",98,Apr. 25,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"May 18 Decree to provide for the promulgation of the Royal Decree of 2nd March, 1932, respecting the publication of the Washington Convention concerning unemployment and to declare that the Government of Netherlands Indies in the application of the said Convention in conformity with Article 421, first paragraph, (b), of the Peace Treaty of Versailles shall only be bound to take into consideration the principles laid down in the aforesaid Convention, (S.N.I. no. 218) ",98,May 18,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"June 8 Ordinance to supplement the Coolie Ordinance, 19312. (S.N.I. no. 235) Text: D.E.I.1 ",98,June 8,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"Nov. 16 Ordinance respecting the admission of contract workers with respect to whom the right of complaint is waived [adds new § 3 to Ordinance of 1917 as last amended by Ordinance of 25th April, 1931]. (S.N.I. no. 563) ",98,Nov. 16,0
NETHERLANDS DEPENDENCIES,Netherlands Indies (Dutch East Indies),"Dec. 27. Decree to fix the date [1st January, 1933] for the coming into operation of the Ordinance of 16th November, 1932, respecting the admission of contract workers with respect to whom the right of complaint is waived. (S.N.I. no. 638) ",98,Dec. 27,0
NETHERLANDS DEPENDENCIES,Surinam (Dutch Guiana),"Aug. 24 Notification to publish the Decree of 7th June, 1932, to amend section 4 of the Decree of 6th November, 1931, no. 25 (G.B. no. 93) to amend and supple- ment the Decree of 22nd March, 1872, no. 27 (G.B. no.8) respecting immigration into Surinam. (G.B. no. 86) ",98,Aug. 24,0
NETHERLANDS DEPENDENCIES,Surinam (Dutch Guiana),"Aug. 24 Resolution to fix the date [1st October, 1932] for the coming into operation of the Decree of 6th November, 1931, no. 25 (G.B. no. 93) to amend and supplement the Decree of 22nd March, 1872, no. 27 (G.B. no. 8) respecting immigration into Surinam. (G.B. no. 87) ",98,Aug. 24,0
NETHERLANDS DEPENDENCIES,Surinam (Dutch Guiana),Sept. 16 Decree respecting the immigrants’ register. (G.B. no. 91) ,98,Sept. 16,0
NEWFOUNDLAND,,"Apr. 30 Act to combine the Departments of Agriculture and of Mines with the Department of Marine and Fisheries under the title of ‘‘ The Department of Lands and Fisheries” [§ 11, functions of the Sub-Department of Lands include administration of laws relating to explosives; § 12, functions of the Sub-Department of Fisheries include examination and granting certificates to masters, mates, engineers and others in the merchant service; all matters relating to seamen, ship-building, inspection of vessels and of steam boilers]. 22 Geo. V, c. XV. ",98,Apr. 30,0
NEWFOUNDLAND,,S.N.I. = Staatsblad van Nederlandsch-Indié. ,98,,0
NEWFOUNDLAND,,G.B. = Gouvernementsblad van Suriname. ,98,,0
NEWFOUNDLAND,,"205 1.S, 1931 (D.EI. 1). ",98,,0
NEWFOUNDLAND,,(1219) — 99 — ,99,,0
NEW ZEALAND,,"Apr. 20 Act no. 3, to make provision for the protection of the community in cases of emergency. Public Safety Conservation Act, 1932. Text: N.Z,. 4 ",99,Apr. 20,0
NEW ZEALAND,,"Apr. 27 Act no. 4, to amend the Industrial Conciliation and Arbitration Act, 19252, Text: N.Z.1 ",99,Apr. 27,0
NEW ZEALAND,,"Apr. 30 Act no. 2, to amend the Unemployment Act, 1930297, Text: N.Z. 2 ",99,Apr. 30,0
NEW ZEALAND,,"May 10 Act no. 8, to make provision, firstly, for the further adjustment of public expenditure by the reduction of rates of salaries, wages, pensionsand allowances; secondly, for the making of commensurate reductions in rates of interest, rent, and other fixed charges; thirdly, for the imposition of a special stamp duty on receipts of income derived from securities issued by the Government of New Zealand or by local or public authorities; fourthly, for determining the rates of interest that may be paid on deposits by any savings-bank, building society or investment society; and lastly, for determining the condi- tions on which trading-companies may accept moneys on deposit. National Expenditure Adjustment Act, 1932. Extracts: N.Z. 3 ",99,May 10,0
NEW ZEALAND,,"May 10 Actno,. 11, tomake provision with respect to public finance and other matters 52, repeals the Local Authorities Empowering (Relief of Unemployment) Extension Act, 1931]. : ",99,May 10,0
NEW ZEALAND,,May 25 Order in Council: Regulations as to unemployment relief tax levied on income other than salaries and wages. (N.Z.G. p. 1381) ,99,May 25,0
NEW ZEALAND,,"July 5 Order in Council: Regulations as to the granting of licenses for the installation, working and sale of radio apparatus. (N.Z.G. p. 1681) ",99,July 5,0
NEW ZEALAND,,July 6 Regulations under the Government Railways Act. (N.Z.G. p. 1719) ,99,July 6,0
NEW ZEALAND,,"July 14 Amending Rules for the examination of masters and mates funder § 23 of the Shipping and Seamen Act, 1908]. (N.Z.G. p. 1717) ",99,July 14,0
NEW ZEALAND,,"Sept. 7 Order in Council: Amending Regulations under the. Industrial Conciliation and Arbitration Act, 192520° [amendment of Regulations of roth January, 1927, by addition of new regulations 30 A —30D re conciliation commissioners]. (N.Z.G. p. 1995) ",99,Sept. 7,0
NEW ZEALAND,,"Nov. 16 Regulations under the Government Railways Acts [amendment of Regulations of 12th June, 1922, as amended; relates to public holidays]. (N.Z.G. p. 2458) ",99,Nov. 16,0
NEW ZEALAND,,"Nov. 19 Act no. 15, to amend the Pensions Act, 19262, Text: N.Z. 5 ",99,Nov. 19,0
NEW ZEALAND,,"Dec. 9 Act no. 30, to make provision with respect to public finance and other matters [Part III, unemployment relief]. ",99,Dec. 9,0
NEW ZEALAND,,"Dec. 19 Order in Council amending the Regulations under the Master and Apprentice Act, 1908 [form for indenture of apprenticeship]. (N.Z.G. p. 2768) ",99,Dec. 19,0
NORWAY,,"Jan. 2. Regulations for the fumigation (1) of vessels with hydrocyanic acid gas by means of powder containing hydrocyanic acid, for the purpose of clearing vessels of rats, bugs, cockroaches, moths, etc., and (2) of greenhouses and the ",99,Jan. 2,0
NORWAY,,N.Z.G. = New Zealand Gazette. ,99,,0
NORWAY,,"206 L.S. 1925 (N.Z. 1). — 297 L.S. 1930 (N.Z. 1); amendments, 1931 (N.Z. 1 and 3).— ",99,,0
NORWAY,,"208 L.S. 1926 (N.Z. 4); amendments, 1929 (N.Z. 1); 1932 (N.Z. 3). Ioo — (1220) ",99,,0
NORWAY,,"Feb. 5 Resolution respecting journeymen’s tests [for glaziers, wig-makers, dyers of yarn and piece goods, chemical cleaners and dyers of clothing]. (N.L. Part I, p. 119; Part II, p. 47) ",100,Feb. 5,0
NORWAY,,"Feb. 26 Resolution to amend [§ 16 of] the regulations for the manning of Norwegian vessels. (N.L. Part I, p. 193; Part II, p. 96) ",100,Feb. 26,0
NORWAY,,"Apr. 9 Act to supplement the Act of 6th August, 1915, respecting State and com- munal subsidies to Norwegian unemployment funds, together with the supplementary Acts2%, (N.L. Part I, p. 289; Part II, p. 169) Text: Nor. 2 ",100,Apr. 9,0
NORWAY,,"Apr. 22 Act respecting the marking of the weight on heavy packages transported by vessels. (N.L. Part I, p. 325; Part II, p. 193) Text: Nor. 1 ",100,Apr. 22,0
NORWAY,,"Apr. 22 Resolution to issue regulations for air navigation [Part B, airworthiness; Part C, pilots and crews]. (N.L. Part I, p. 343; Part II, p. 197) ",100,Apr. 22,0
NORWAY,,"May 27 Act to amend the Sickness Insurance Act of 6th June, 1930729, (N.L. Part I, p. 529; Part II, p. 327) Text: Nor. 4 ",100,May 27,0
NORWAY,,"June ro Act to amend the Act of 11th July, r9r9, respecting hours of work on board Norwegian vessels. (N.L. Part I, p. 573; Part II, p. 345) Text: Nor. 3 (A) ",100,June r,0
NORWAY,,"June 1o Resolution respecting State supervision of the seaworthiness of vessels and to issue regulations concerning the load line of vessels. (N.L. Part I, p. 754; Part II, p. 349) ",100,June 1o,0
NORWAY,,"June 17 Act to amend the Aviation Act of 7th December, 1923. (N.L. Part II, p. 364) ",100,June 17,0
NORWAY,,"June 24 Resolution to defer until 1st July, 1933, the bringing into operation of the Act of 9th February, 1923, respecting engineers of motor vessels in the mer- cantile marine. (N.L. Part I, p. 633; Part II, p. 402) ",100,June 24,0
NORWAY,,"June 24 Rules (1) for the annual inspection of vessels with an international load line certificate, and (2) for hatchway tarpaulins on vessels with an international load line certificate. (N.L. Part I, p. 735; Part II, pp. 684—5) ",100,June 24,0
NORWAY,,"June 30 Act to aménd the Act of 22nd April, 1927244, respecting the admission of aliens to Norway. (N.L. Part II, p. 433) ",100,June 30,0
NORWAY,,"Sept. 9 Resolution respecting the inspection of requisites and apparatus for electrical installations. (N.L. Part II, p. 500) ",100,Sept. 9,0
NORWAY,,"Oct. 15 Regulations for air navigation. (N.L. Part I, p. 849; Part II, p. 527) ",100,Oct. 15,0
NORWAY,,"Oct. 28 Resolution respecting the construction of passenger vessels in foreign trade and for safety apparatus in such vessels. (N.L. Part II, p. 542) ",100,Oct. 28,0
NORWAY,,"Dec. 2 Resolution toissue regulations respecting signalling app aratus, instruments, etc., for vessels. (N.L. Part II, p. 608) ",100,Dec. 2,0
NORWAY,,"Dec. 10 Resolution to amend the regulations [of 22nd September, 1922] for the fitting t and equipment of fishing vessels. (N.L. Part II, p. 625) ",100,Dec. 10,0
PANAMA,,"Jan. 18 Decree no. 2, to appoint official labour inspectors and to specify their duties. Extracts: Pan. 1 ",100,Jan. 18,0
PANAMA,,N.L. = Norsk Lovtidende. ,100,,0
PANAMA,,"209 Consolidated text, L.S. 1922 (Nor. 2). — 210 L.S. 1930 (Nor. 2). — 244 Extracts, ",100,,0
PANAMA,,L.S. 1927 (Nor. 5). ,100,,0
PANAMA,,(1221) -—— ror — ,101,,0
PANAMA,,Nov. 1 Act to remedy the shortage of accommodation for workers. ,101,Nov. 1,0
PANAMA,,"Dec. 1 Act no. 26, to issue regulations respecting immigration. ",101,Dec. 1,0
PANAMA,,"Dec. 27. Act no. 42, to set up a Fund entitled ‘‘ Workers’ Relief Fund”. (Boletin del Ministerio de Trabajo (Spain), March 1933, no. 32, p. 335) ",101,Dec. 27,0
PANAMA,,"Dec. 28 Act no. 47, to issue various provisions relating to commerce. (op. cif., p. 328) Text: Pan. 2 ",101,Dec. 28,0
PERU,,"Apr. 8 Act no. 7505, respecting the proportion of Peruvians to be employed and respecting annual leave in undertakings. (El Peruano, vol. 1, p. 325) Text: Peru 1 ",101,Apr. 8,0
PERU,,"June 21 Act no. 7540, to declare that Legislative Decree no. 7103 [of roth April, 1931] respecting special contributions for the unemployed shall continue in operation during the present emergency. (op., cit. vol. I, p. 529) ",101,June 21,0
PERU,,"Aug. 1 Act no. 7566: Bankruptcy procedure [§ 111, no. III, employees’ liens]. (op. cit., vol. II, p. 145) ",101,Aug. 1,0
PERU,,"Nov. 13 Decree to approve the Regulations for the mercantile marine and the port thorities [§§ 519—544, Seamen’s agreements (§§ 527—8, minimum age)]. (Boletin oficial de la Direcci6n General de Fomento, 1934, nos. 7—8; p. 75) ",101,Nov. 13,0
POLAND,,"Jan. 19 Order to repeal the Order of 24th March, 1927, respecting the allocation of certain duties in connection with the inspection of trade schools. (D.U. poz. 484; P.G.V. p. 284) ",101,Jan. 19,0
POLAND,,"Jan. 28 Act to ratify the Convention concerning the marking of the weight on heavy packages transported by vessels, adopted on 21st June, 1929, at the Twelfth Session of the General Conference of the International Labour Organisation. (D.U. poz. 126) ",101,Jan. 28,0
POLAND,,"Jan. 28 Act to ratify the Treaty between the German Federation and the Republic of Poland respecting social insurance, signed at Berlin with the Final Protocol on 11th June, 193129, (D.U. poz. 94; P.G.V. p. 100) ",101,Jan. 28,0
POLAND,,"Jan. 28 Act toratify the Agreement concluded at Geneva on 14th June, 1929, respect- ing the issue of a transit card for emigrants. (D.U. poz. 112) ",101,Jan. 28,0
POLAND,,"Feb. 18 Act to amend certain provisions of the Order of 6th March, 1928, respecting shipping and timber-floating on inland waterways. (D.U. poz. 215; P.G.V. P. 431) ",101,Feb. 18,0
POLAND,,"Feb. 29 Order respecting the sojourn of aliens in various parts of the Republic of Poland [prolongs operation of the Order of 18th November, 1927). (D.U. poz. 134; P.G.V. p. 123) ",101,Feb. 29,0
POLAND,,Feb. 29 Order respecting the taking of apprentices by pharmaceutical chemists. (D.U. poz. 135; P.G.V. p. 124) ,101,Feb. 29,0
POLAND,,Mar. 3 Order respecting the hours of work of persons engaged in the transport industry. (D.U. poz. 321; P.G.V. p. 292) Text: Pol. 1 (A) ,101,Mar. 3,0
POLAND,,"Mar. 10 Act to amend section 7 of the Act of 18th February, 1925, respecting the Social Welfare Council. (D.U. poz. 298; P.G.V. p. 460) ",101,Mar. 10,0
POLAND,,Mar. ro Act respecting the allocation of the assets left by the railway sick funds and the objects for which they are to be used. (D.U. poz. 332; P.G.V. p. 462) ,101,Mar. r,0
POLAND,,"Mar. 10 Act to amend certain provisions of the Order of 15th July, 1927, respecting chambers of industry and commerce. (D.U. poz. 292; P.G.V. p. 374) ",101,Mar. 10,0
POLAND,,Mar. 11 Act respecting assemblies. (D.U. poz. 450; P.G.V. p. 236) ,101,Mar. 11,0
POLAND,,D.U. = Dziennik Ustaw. ,101,,0
POLAND,,P.G.V. = Polwische Gesetze und Verordnungen. ,101,,0
POLAND,,209 L.S. 1931 (Int. 6). r0o2 — (1222) ,101,,0
POLAND,,Mar. 17 Act to authorise the President to issue Orders with force of law. (D.U. poz. 165; P.G.V. p. 132) ,102,Mar. 17,0
POLAND,,Mar. 17 Act respecting the conditions of employment of employees of the social insurance institutions. (D.U. poz. 338; P.G.V. p. 463) ,102,Mar. 17,0
POLAND,,"Mar. 17 Act to supplement the Act of 19th December, 1923, respecting the execution of the Decision of the Council of the League of Nations dated 17th July, 1922, respecting social insurance in territories belonging to Germany which were ceded to Poland directly after the signature of the Treaty of Versailles and respecting cost of living bonuses for persons entitled to benefit under that Decision. (D.U. poz. 393; P.G.V. p. 488) ",102,Mar. 17,0
POLAND,,"Mar. 17 Act to amend the Act of 18th July, 1924719, respecting unemployment insurance. (D.U. poz. 399; P.G.V. p. 293) Extracts: Pol. 3 (A) ",102,Mar. 17,0
POLAND,,"Mar. 24 Order to abolish the superior insurance office [established by the Order of gth July, 1924]. (D.U. poz. 267; P.G.V. p. 189) ",102,Mar. 24,0
POLAND,,"Mar. 25 Order [under the Mining Code of z9th November, 1930], respecting the organisa- tion of disciplinary boards for managers and works supervising officials in mining establishments, and respecting disciplinary procedure. (D.U. poz. 395; P.G.V. p. 504) ",102,Mar. 25,0
