country,region,text,date,year,page,extracted_date,full_text
AUSTRALIA,New South Wales,"New Regulation no. 19 under Part X of the Industrial Arbitration Act, 1912, aS amended! [fees which may be charged by licensed employment agencies]. (N.G.G. p. 2698; N.I.G. vol. XLII, p. 237)",26.7.,1932,7,July 26,"July 26 New Regulation no. 19 under Part X of the Industrial Arbitration Act, 1912, aS amended! [fees which may be charged by licensed employment agencies]. (N.G.G. p. 2698; N.I.G. vol. XLII, p. 237) "
AUSTRALIA,New South Wales,"Sept. 30 Proclamation in pursuance of the provisions of the Factories and Shops Act, 1912—1931!1, to declare any office building or place in which less than four persons are engaged directly or indirectly in preparing or manufacturing furniture for trade or sale to be a factory for the purposes of the said Act. (N.G.G. p. 3668; N.I.G. vol. XLII, p. 1024)",,,7,,"Sept. 30 Proclamation in pursuance of the provisions of the Factories and Shops Act, 1912—1931!1, to declare any office building or place in which less than four persons are engaged directly or indirectly in preparing or manufacturing furniture for trade or sale to be a factory for the purposes of the said Act. (N.G.G. p. 3668; N.I.G. vol. XLII, p. 1024) "
AUSTRALIA,New South Wales,"Act no. 22, to provide for a reduction in certain cases of the unemployment relief tax imposed on income from employment; to amend the Prevention and Relief of Unemployment Act, 1930—1932, and certain other Acts; and for purposes connected therewith. Prevention and Relief of Unemploy- ment (Income from Employment) Act, 1932",6.10.,1932,7,Oct. 6,"Oct. 6 Act no. 22, to provide for a reduction in certain cases of the unemployment relief tax imposed on income from employment; to amend the Prevention and Relief of Unemployment Act, 1930—1932, and certain other Acts; and for purposes connected therewith. Prevention and Relief of Unemploy- ment (Income from Employment) Act, 1932. "
AUSTRALIA,New South Wales,"Act no. 27, ..... to amend the Widows’ Pensions Act, 1925—-1929, the Family Endowment Act, 1927—1932, the Prevention and Relief of Unem- ployment Act, 1930—1932,..... and certain other Acts. Finances Adjust- ment Act, 1932",25.10.,1932,7,Oct. 25,"Oct. 25 Act no. 27, ..... to amend the Widows’ Pensions Act, 1925—-1929, the Family Endowment Act, 1927—1932, the Prevention and Relief of Unem- ployment Act, 1930—1932,..... and certain other Acts. Finances Adjust- ment Act, 1932. "
AUSTRALIA,New South Wales,"Act no. 39, to authorise the Industrial Commission of New South Wales to determine the standard hours to be worked in certain industries; to pro- vide for the appointment of a Conciliation Commissioner; to provide for the abolition of the offices of the Deputy Commissioner and of the chairmen of conciliation committees and the exercise by the Conciliation Commissioner of certain of their duties, powers and functions; to provide for the appoint- ment of an Apprenticeship Commissioner and for the constitution of apprent- iceship councils; to amend the Industrial Arbitration Act, 1912, the In- dustrial Arbitration (Amendment) Act, 1926, the Industrial Arbitration (Eight Hours) Amendment Act, 193014, and certain other Acts; and for purposes connected therewith. Industrial Arbitration (Amendment) Act, 1932. Text: Austral. 5",2.12.,1932,7,Dec. 2,"Dec. 2 Act no. 39, to authorise the Industrial Commission of New South Wales to determine the standard hours to be worked in certain industries; to pro- vide for the appointment of a Conciliation Commissioner; to provide for the abolition of the offices of the Deputy Commissioner and of the chairmen of conciliation committees and the exercise by the Conciliation Commissioner of certain of their duties, powers and functions; to provide for the appoint- ment of an Apprenticeship Commissioner and for the constitution of apprent- iceship councils; to amend the Industrial Arbitration Act, 1912, the In- dustrial Arbitration (Amendment) Act, 1926, the Industrial Arbitration (Eight Hours) Amendment Act, 193014, and certain other Acts; and for purposes connected therewith. Industrial Arbitration (Amendment) Act, 1932. Text: Austral. 5 "
AUSTRALIA,New South Wales,"Proclamation to appoint 6th December, 1932, as the day upon which the Industrial Arbitration (Amendment) Act, 1932, shall commence. (N.I.G. vol. XLII, p. 1587)",6.12.,1932,7,Dec. 6,"Dec. 6 Proclamation to appoint 6th December, 1932, as the day upon which the Industrial Arbitration (Amendment) Act, 1932, shall commence. (N.I.G. vol. XLII, p. 1587) "
AUSTRALIA,New South Wales,N.G.G. = New South Wales Government Gazette,,,7,,N.G.G. = New South Wales Government Gazette. 
AUSTRALIA,New South Wales,N.I.G. = New South Wales Industrial Gazette,,,7,,N.I.G. = New South Wales Industrial Gazette. 
AUSTRALIA,New South Wales,14 L.S. 1926 (Austral. 7); 1927 (Austral. 2 and 7); 1929 (Austral. 5); 1930 (Austral. 2,,,7,,14 L.S. 1926 (Austral. 7); 1927 (Austral. 2 and 7); 1929 (Austral. 5); 1930 (Austral. 2 
AUSTRALIA,New South Wales,1931 (Austral. 13). g— (1128),12.1.,1932,7,and 12,and 12); 1931 (Austral. 13). g— (1128) 
AUSTRALIA,New South Wales —,"Act no. 43, to amend the law regarding subventions to friendly societies; and for this and other purposes to amend the Friendly Societies Act, 1912 to 1931, and certain other Acts; to repeal the Friendly Societies Subvention Act, 1931; and for purposes connected therewith",21.12.,1932,8,Dec. 21,"Dec. 21 Act no. 43, to amend the law regarding subventions to friendly societies; and for this and other purposes to amend the Friendly Societies Act, 1912 to 1931, and certain other Acts; to repeal the Friendly Societies Subvention Act, 1931; and for purposes connected therewith. "
AUSTRALIA,New South Wales —,"Act no. 56, to amend the Prevention and Relief of Unemployment Act, 1930—I932, aS amended by subsequent Acts, in certain respects; and for purposes therewith",21.12.,1932,8,Dec. 21,"Dec. 21 Act no. 56, to amend the Prevention and Relief of Unemployment Act, 1930—I932, aS amended by subsequent Acts, in certain respects; and for purposes therewith. "
AUSTRALIA,Queensland,"Hookworm (Ankylostomiasis) Regulations, 1932, under the Health Acts, 1900 to 1931 [provide for medical treatment of persons suffering from ankylo- stomiasis and inspection of premises by medical officers of health]. (Q.G.G. vol. CXX XVIII, p. 30)",7.1.,1932,8,Jan. 7,"Jan. 7 Hookworm (Ankylostomiasis) Regulations, 1932, under the Health Acts, 1900 to 1931 [provide for medical treatment of persons suffering from ankylo- stomiasis and inspection of premises by medical officers of health]. (Q.G.G. vol. CXX XVIII, p. 30) "
AUSTRALIA,Queensland,"Act no. 50 [of 1931], to amend ‘‘ The Industrial Conciliation and Arbitra- tion Acts, 1929 to 1930'’!5 in certain particulars. Text: Austral. 1",14.1.,1932,8,Jan. 14,"Jan. 14 Act no. 50 [of 1931], to amend ‘‘ The Industrial Conciliation and Arbitra- tion Acts, 1929 to 1930'’!5 in certain particulars. Text: Austral. 1 "
AUSTRALIA,Queensland,"Order in Council to direct that the definition of ‘“‘ Industrial matters’’ in section 5 of the Industrial Conciliation and Arbitration Acts, 1929 to 193145, shall be amended by inserting the following new paragraph aiter paragraph (a):—‘‘ (ar) the question whether employees shall be granted an annual leave or holidays on full pay’. (Q.G.G. vol. CKXXVIII, p. 833)",18.2.,1932,8,Feb. 18,"Feb. 18 Order in Council to direct that the definition of ‘“‘ Industrial matters’’ in section 5 of the Industrial Conciliation and Arbitration Acts, 1929 to 193145, shall be amended by inserting the following new paragraph aiter paragraph (a):—‘‘ (ar) the question whether employees shall be granted an annual leave or holidays on full pay’. (Q.G.G. vol. CKXXVIII, p. 833) "
AUSTRALIA,Queensland,"Apprenticeship Regulations under the Apprentices and Minors Act of 192916 no. 33: furniture manufacturing and glass bevelling trades: wages and conditions of employment of apprentices and minors]. (Q.G.G. vol. CXXXVHUI, p. 1564)",21.4.,1932,8,Apr. 21,"Apr. 21 Apprenticeship Regulations under the Apprentices and Minors Act of 192916 no. 33: furniture manufacturing and glass bevelling trades: wages and conditions of employment of apprentices and minors]. (Q.G.G. vol. CXXXVHUI, p. 1564) "
AUSTRALIA,Queensland,"Amendment of Rules under the Mines Regulation Acts, Ig1o to 1916 [use of electricity in shot-firing]. (Q.G.G. vol. CXKXXVIII, p. 1687)",28.4.,1932,8,Apr. 28,"Apr. 28 Amendment of Rules under the Mines Regulation Acts, Ig1o to 1916 [use of electricity in shot-firing]. (Q.G.G. vol. CXKXXVIII, p. 1687) "
AUSTRALIA,Queensland,"Amendment of Rules under the Mines Regulation Acts, 1910 to 1916 [safety regulations for electrical apparatus]. (Q.G.G. vol. CXX XVIII, p. 1985)",2.6.,1932,8,June 2,"June 2 Amendment of Rules under the Mines Regulation Acts, 1910 to 1916 [safety regulations for electrical apparatus]. (Q.G.G. vol. CXX XVIII, p. 1985) "
AUSTRALIA,Queensland,"Regulation under the Unemployed Workers Insurance Acts, 1922 to 1930!” contributions]. (Q.G.G. vol. CKXXVIII, p. 2155)",23.6.,1932,8,June 23,"June 23 Regulation under the Unemployed Workers Insurance Acts, 1922 to 1930!” contributions]. (Q.G.G. vol. CKXXVIII, p. 2155) "
AUSTRALIA,Queensland,"Order in Council to declare that section 62 B!8 of the Industrial Concilia- tion and Arbitration Acts, 1929 to 193115, is hereby repealed. (Q.G.G. vol. CXXXVIII, p. 2147)",23.6.,1932,8,June 23,"June 23 Order in Council to declare that section 62 B!8 of the Industrial Concilia- tion and Arbitration Acts, 1929 to 193115, is hereby repealed. (Q.G.G. vol. CXXXVIII, p. 2147) "
AUSTRALIA,Queensland,"Order in Council to extend the provisions of the Income (Unemployment Relief) Tax Acts, 1930 to 19311’, for the period of twelve calendar months from 1st July, 1932, to 30th June, 1933, with the additions and amendments set forth in the Schedule attached hereto. (Q.G.G. vol. CXX XVIII, p. 2147)",23.6.,1932,8,June 23,"June 23 Order in Council to extend the provisions of the Income (Unemployment Relief) Tax Acts, 1930 to 19311’, for the period of twelve calendar months from 1st July, 1932, to 30th June, 1933, with the additions and amendments set forth in the Schedule attached hereto. (Q.G.G. vol. CXX XVIII, p. 2147). "
AUSTRALIA,Queensland,"Order in Council to declare that section 5A of the Unemployed Workers Insurance Acts, 1922 to 1930!?, shall apply in respect of workers employed in the boot and shoe manufacturing industry [§5 A relates to payment of contributions in respect of workers employed otherwise than under an award]. (Q.G.G. vol. CKXXIX, p. 189)",14.7.,1932,8,July 14,"July 14 Order in Council to declare that section 5A of the Unemployed Workers Insurance Acts, 1922 to 1930!?, shall apply in respect of workers employed in the boot and shoe manufacturing industry [§5 A relates to payment of contributions in respect of workers employed otherwise than under an award]. (Q.G.G. vol. CKXXIX, p. 189) "
AUSTRALIA,Queensland,"Orders in Council (1) to add a new subsection (2) to section 6 of the Industrial Conciliation and Arbitration Acts, 1929 to 1931!5 [further powers of the Governor in Council], and (z) to authorise the making of awards for per- sons engaged in the pastoral industry. (Q.G.G. vol. CXXXIX, p. 248)",21.7.,1932,8,July 21,"July 21 Orders in Council (1) to add a new subsection (2) to section 6 of the Industrial Conciliation and Arbitration Acts, 1929 to 1931!5 [further powers of the Governor in Council], and (z) to authorise the making of awards for per- sons engaged in the pastoral industry. (Q.G.G. vol. CXXXIX, p. 248) "
AUSTRALIA,Queensland,"Order in Council to amend sections 5 (definition of industrial matter] and 57 [granting of preference to a particular union] of the Industrial Concilia- tion and Arbitration Acts, 1929 to 193145. (Q.G.G. vol. CKXXIX, p. 306)",28.7.,1932,8,July 28,"July 28 Order in Council to amend sections 5 (definition of industrial matter] and 57 [granting of preference to a particular union] of the Industrial Concilia- tion and Arbitration Acts, 1929 to 193145. (Q.G.G. vol. CKXXIX, p. 306) "
AUSTRALIA,Queensland,"Order in Council to direct that section 6 of the Industrial Conciliation and Arbitration Acts, 1929 to 193145, shall apply to persons employed in the pastoral industry in certain specified capacities {i.e. they may apply for an award of the court]. (Q.G.G. vol. CXXXIX, p. 309)",28.7.,1932,8,July 28,"July 28 Order in Council to direct that section 6 of the Industrial Conciliation and Arbitration Acts, 1929 to 193145, shall apply to persons employed in the pastoral industry in certain specified capacities {i.e. they may apply for an award of the court]. (Q.G.G. vol. CXXXIX, p. 309) "
AUSTRALIA,Queensland,Q.G.G. = Queensland Government Gazette,,,8,,Q.G.G. = Queensland Government Gazette. 
AUSTRALIA,Queensland,15 L.S. 1929 (Austral. 6); 1930 (Austral. 9). — 1° L.S. rg29 (Austral. 7). — 1? L.S. 1922 (Austral. 2); 1927 (Austral. 5); 1930 (Austral. 4 and 8); 1931 (Austral. 2). — 18 L.S. 1932,,,8,,15 L.S. 1929 (Austral. 6); 1930 (Austral. 9). — 1° L.S. rg29 (Austral. 7). — 1? L.S. 1922 (Austral. 2); 1927 (Austral. 5); 1930 (Austral. 4 and 8); 1931 (Austral. 2). — 18 L.S. 1932 
AUSTRALIA,(Austral 1),1129) _—- 9 —,,,9,,(1129) _—- 9 — 
AUSTRALIA,Queensland,"Order in Council further to amend the provisions of the Income (Unemploy- ment Relief) Tax Acts, 1930 to 193117 (as extended and amended by the Order in Council of 23rd June, 1932). (Q.G.G. vol. CX XXIX, p. 307)",29.7.,1932,9,July 29,"July 29 Order in Council further to amend the provisions of the Income (Unemploy- ment Relief) Tax Acts, 1930 to 193117 (as extended and amended by the Order in Council of 23rd June, 1932). (Q.G.G. vol. CX XXIX, p. 307) "
